Source,Target,Transaction_Price,Publication_Time,Type
湖南盛煌网络科技有限公司,小程序开发,10000.0,2020-08-13,完成
锦腾网络 专业小程序\APP定制\网站,前端开发,14000.0,2020-08-13,完成
沈阳智杰网络科技,APP开发,18000.0,2020-08-13,完成
骊光网络科技旗舰店,其他行业,70000.0,2020-08-13,完成
移森科技,H5开发,600.0,2020-08-11,完成
杭州最田源科技有限公司,小程序开发,35600.0,2020-08-10,完成
武汉雄软科技,APP开发,35000.0,2020-08-10,完成
量蚁网络,企业官网,2000.0,2020-08-10,完成
锦腾网络 专业小程序\APP定制\网站,小程序开发,4500.0,2020-08-08,完成
缘启网络技术有限公司,小程序开发,3200.0,2020-08-08,完成
伍创信息科技,小程序开发,605.0,2020-08-08,完成
山西鸣硕网络科技有限公司,小程序开发,855.0,2020-08-07,完成
杭州最田源科技有限公司,小程序开发,28468.0,2020-08-07,完成
郑州正拓计算机科技有限公司,其他软件开发,2500.0,2020-08-07,完成
太奇软件科技有限公司,小程序开发,1000.0,2020-08-06,完成
上海云飞网络科技工作室,其他网站,2000.0,2020-08-06,完成
杭州最田源科技有限公司,小程序开发,2000.0,2020-08-04,完成
杭州基沐科技有限公司,APP开发,6650.0,2020-08-04,完成
量蚁网络,其他软件开发,1000.0,2020-08-03,完成
上海宥文,企业官网,800.0,2020-08-03,完成
康业科技-APP·小程序·网站开发,APP开发,10500.0,2020-08-03,完成
云云互通科技有限公司,采集工具,10500.0,2020-08-03,完成
骊光网络科技旗舰店,APP开发,20000.0,2020-08-01,完成
广西梧创云科技有限公司,微信开发,1840.0,2020-08-01,完成
台州市卓远网络科技有限公司,APP开发,14000.0,2020-07-31,完成
初八信珩【专注VR/AR定制研发】,小程序开发,13750.0,2020-07-31,完成
初八信珩【专注VR/AR定制研发】,小程序开发,10000.0,2020-07-31,完成
杭州最田源科技有限公司,APP开发,15000.0,2020-07-30,完成
河北云迈科技有限公司,APP开发,4500.0,2020-07-30,完成
上海孚超科技,其他工具软件,6000.0,2020-07-29,完成
伍创信息科技,小程序开发,173.0,2020-07-30,完成
禾高网络科技旗舰店,OA系统,15000.0,2020-07-29,完成
成都三晶科技有限公司,小程序开发,17100.0,2020-07-29,完成
锦腾网络 专业小程序\APP定制\网站,前端开发,2100.0,2020-07-29,完成
武汉鸿元投创技术服务有限公司,小程序开发,200.0,2020-07-28,完成
大数网络,小程序开发,16500.0,2020-07-28,完成
成都三晶科技有限公司,企业官网,300.0,2020-07-28,完成
成都三晶科技有限公司,小程序开发,7000.0,2020-07-28,完成
极光网络软件工作室,手机网站,300.0,2020-07-28,完成
型科科技,APP开发,24000.0,2020-07-27,完成
河北科巴洛信息科技有限公司,小程序开发,11200.0,2020-07-27,完成
福建树叶网络科技有限公司,APP开发,20000.0,2020-07-27,完成
群迈信息科技,小程序开发,18000.0,2020-07-27,完成
周氏科技,APP开发,24000.0,2020-07-27,完成
周氏科技,APP开发,26000.0,2020-07-27,完成
周氏科技,小程序开发,13000.0,2020-07-27,完成
普洛鑫信息科技,微信开发,5000.0,2020-07-24,完成
袋子网络科技,小程序开发,10000.0,2020-07-24,完成
四川白鲤鱼科技,其他软件开发,700.0,2020-07-23,完成
巨蜘蛛软件技术公司,前端开发,4500.0,2020-07-23,完成
敖智科技,SAAS软件,4000.0,2020-07-23,完成
成都三晶科技有限公司,小程序开发,10000.0,2020-07-23,完成
星悦网络工作室,企业官网,500.0,2020-07-23,完成
武汉优软科技,小程序开发,10000.0,2020-07-23,完成
极点科技,小程序开发,10000.0,2020-07-23,完成
上海云飞网络科技工作室,其他网站,2500.0,2020-07-22,完成
周氏科技,APP开发,6000.0,2020-07-22,完成
千领网络科技有限公司,小程序开发,16000.0,2020-07-22,完成
广州凯锦信息科技有限公司,APP开发,8940.0,2020-07-22,完成
拓氪科技-软件设计解决方案商,系统工具,2300.0,2020-07-22,完成
南国壹灯网络,其他网站,1200.0,2020-07-21,完成
博弈技术工作室,小程序开发,2000.0,2020-07-21,完成
山诺网络科技,APP开发,20000.0,2020-07-20,完成
小波开发,其他软件开发,5000.0,2020-07-20,完成
山东才玉智能科技有限公司,APP开发,15000.0,2020-07-20,完成
康业科技-APP·小程序·网站开发,APP开发,14000.0,2020-07-17,完成
广州凯锦信息科技有限公司,APP开发,25000.0,2020-07-17,完成
北京心之亦网络科技有限公司,小程序开发,10000.0,2020-07-16,完成
唐山爱尚网络科技有限公司,企业官网,3000.0,2020-07-16,完成
九层工作室,小程序开发,400.0,2020-07-16,完成
西维励达网络,小程序开发,1100.0,2020-07-16,完成
康业科技-APP·小程序·网站开发,APP开发,6500.0,2020-07-16,完成
康业科技-APP·小程序·网站开发,APP开发,19500.0,2020-07-16,完成
江苏爱云富信息科技,电商网站,1500.0,2020-07-15,完成
禾高网络科技旗舰店,APP开发,3000.0,2020-07-15,完成
小火花软件,电商网站,8000.0,2020-07-14,完成
重庆优软信息技术有限公司,APP开发,16000.0,2020-07-13,完成
安徽金江信息有限技术公司,其他软件开发,500.0,2020-07-13,完成
江苏尚新网络科技有限公司,APP开发,22500.0,2020-07-13,完成
山东合创电子商务,APP开发,30000.0,2020-07-13,完成
山东合创电子商务,APP开发,25000.0,2020-07-13,完成
重庆优软信息技术有限公司,APP开发,10000.0,2020-07-13,完成
禾高网络科技旗舰店,APP开发,15000.0,2020-07-12,完成
禾高网络科技旗舰店,APP开发,20000.0,2020-07-12,完成
仰视科技-专业小程序/网站开发,电商网站,24570.0,2020-07-10,完成
奥尚文化传媒有限公司,APP开发,5000.0,2020-07-10,完成
辰暄网络科技有限公司,小程序开发,7000.0,2020-07-10,完成
台州云雀网络科技有限公司,小程序开发,2100.0,2020-07-10,完成
台州云雀网络科技有限公司,企业官网,2000.0,2020-07-10,完成
聚点科技有限公司,APP开发,30000.0,2020-07-10,完成
唐图网络科技有限公司,APP开发,20000.0,2020-07-10,完成
伍创信息科技,小程序开发,518.0,2020-07-10,完成
临沂云雀软件技术有限公司,APP开发,10000.0,2020-07-09,完成
重庆宸亦轩科技有限公司,小程序开发,800.0,2020-07-09,完成
山东合创电子商务,小程序开发,15000.0,2020-07-09,完成
成都三晶科技有限公司,小程序开发,7500.0,2020-07-09,完成
艺佳工作室,网站UI设计,300.0,2020-07-08,完成
西安乐创迅为电子科技有限公司,APP开发,10500.0,2020-07-07,完成
芒果松科技,小程序开发,8000.0,2020-07-07,完成
TickTock软件,前端开发,1000.0,2020-07-07,完成
湖南乐鲨网络科技有限公司,APP开发,8000.0,2020-07-06,完成
北京灰色空间软件工作室,其他软件开发,150.0,2020-07-06,完成
上海孚超科技,其他软件开发,1000.0,2020-07-05,完成
北京灰色空间软件工作室,小程序开发,300.0,2020-07-04,完成
诺软工作室,APP开发,8000.0,2020-07-03,完成
敏迭网络,企业官网,9000.0,2020-07-03,完成
东营创诚网络科技,APP开发,3500.0,2020-07-03,完成
东营创诚网络科技,APP开发,3500.0,2020-07-03,完成
周氏科技,APP开发,12000.0,2020-07-02,完成
九层工作室,小程序开发,2000.0,2020-07-02,完成
九层工作室,小程序开发,2000.0,2020-07-02,完成
九层工作室,小程序开发,2000.0,2020-07-02,完成
九层工作室,小程序开发,2000.0,2020-07-02,完成
锦腾网络 专业小程序\APP定制\网站,APP开发,34200.0,2020-07-02,完成
潮牌文化科技,小程序开发,3300.0,2020-07-01,完成
菲斯克科技,其他行业,1500.0,2020-07-01,完成
周氏科技,小程序开发,10000.0,2020-06-30,完成
玖玖穆阳科技,企业官网,15000.0,2020-06-30,完成
成都三晶科技有限公司,前端开发,150.0,2020-06-29,完成
启创科技,小程序开发,10000.0,2020-06-29,完成
周氏科技,APP开发,10000.0,2020-06-29,完成
重庆优软信息技术有限公司,APP开发,15000.0,2020-06-28,完成
杭州最田源科技有限公司,小程序开发,5000.0,2020-06-28,完成
禾高网络科技旗舰店,企业官网,6000.0,2020-06-28,完成
广泽工作室,小程序开发,2000.0,2020-06-25,完成
移森科技,企业官网,800.0,2020-06-24,完成
郑州正拓计算机科技有限公司,APP开发,7500.0,2020-06-24,完成
初八信珩【专注VR/AR定制研发】,小程序开发,10773.0,2020-06-24,完成
深圳市完成科技有限公司,APP开发,10000.0,2020-06-24,完成
徽宁科技,APP开发,18600.0,2020-06-23,完成
野比coding,网站UI设计,500.0,2020-06-23,完成
燕商科技,小程序开发,7500.0,2020-06-23,完成
佛山欣祺科技有限公司,网站二次开发,1500.0,2020-06-22,完成
佛山欣祺科技有限公司,企业官网,800.0,2020-06-22,完成
佛山欣祺科技有限公司,域名/云服务,1160.0,2020-06-22,完成
菲斯克科技,教育教学,1500.0,2020-06-22,完成
杭州最田源科技有限公司,APP开发,5000.0,2020-06-22,完成
成都三晶科技有限公司,IT解决方案,500.0,2020-06-19,完成
武汉雄软科技,其他软件开发,19500.0,2020-06-19,完成
椰果科技,小程序开发,4000.0,2020-06-19,完成
椰果科技,小程序开发,6000.0,2020-06-19,完成
燕商科技,小程序开发,6000.0,2020-06-19,完成
夕阳果果信息科技有限公司,小程序开发,1500.0,2020-06-19,完成
云志高科传媒,APP开发,1000.0,2020-06-18,完成
o59f44493d1c5e,脚本开发,600.0,2020-06-18,完成
洛阳蓝普网络技术有限公司,企业官网,500.0,2020-06-18,完成
常州任溢网络科技有限公司,OA系统,6000.0,2020-06-18,完成
北京友乐科技有限公司,APP开发,7500.0,2020-06-18,完成
鸿章网络科技,小程序开发,2000.0,2020-06-18,完成
初八信珩【专注VR/AR定制研发】,小程序开发,2400.0,2020-06-18,完成
山东才玉智能科技有限公司,小程序开发,5000.0,2020-06-17,完成
安瑞科技【国家高企】,APP开发,2500.0,2020-06-17,完成
兰之汀科技,网站二次开发,6000.0,2020-06-17,完成
合肥创工,其他网站,4000.0,2020-06-17,完成
重庆心雨智研科技,网站二次开发,300.0,2020-06-16,完成
苏州苏来盈有限公司,小程序开发,2000.0,2020-06-16,完成
山东合创电子商务,APP开发,20000.0,2020-06-16,完成
山东合创电子商务,APP开发,49000.0,2020-06-16,完成
山东合创电子商务,小程序开发,7900.0,2020-06-16,完成
湖南三行云智信息科技有限公司,APP开发,40000.0,2020-06-16,完成
夕阳果果信息科技有限公司,小程序开发,5500.0,2020-06-16,完成
茗仕梵网络科技,小程序开发,7000.0,2020-06-15,完成
博妍科技,APP开发,6300.0,2020-06-15,完成
缘启网络技术有限公司,企业官网,11600.0,2020-06-13,完成
新乡市优科软件技术有限公司,小程序开发,750.0,2020-06-13,完成
璟诚工作室,前端开发,800.0,2020-06-12,完成
千领网络科技有限公司,其他软件开发,4000.0,2020-06-11,完成
融维文化传播（上海）有限公司,企业官网,100.0,2020-06-11,完成
青岛布拉格臣网络科技有限公司,小程序开发,4500.0,2020-06-11,完成
晶创达科技有限公司,APP开发,11616.0,2020-06-11,完成
软件外包，数据采集,采集工具,200.0,2020-06-10,完成
山东悦赢优信信息科技有限公司,APP开发,20000.0,2020-06-10,完成
贝壳UI,APP界面设计,3000.0,2020-06-10,完成
缘启网络技术有限公司,其他网站,10000.0,2020-06-09,完成
云铭科技,其他软件开发,25000.0,2020-06-08,完成
安徽创息软件科技有限公司,APP开发,26400.0,2020-06-08,完成
立迅网络科技,其他网站,3000.0,2020-06-08,完成
新耀网络工作室,前端开发,3000.0,2020-06-08,完成
安徽创息软件科技有限公司,APP开发,25000.0,2020-06-08,完成
亿联科技,小程序开发,6000.0,2020-06-08,完成
重庆心雨智研科技,其他网站,600.0,2020-06-07,完成
重庆优软信息技术有限公司,APP开发,9000.0,2020-06-07,完成
伍创信息科技,小程序开发,387.0,2020-06-07,完成
成都三晶科技有限公司,其他管理软件,1600.0,2020-06-05,完成
玖玖穆阳科技,其他软件开发,50000.0,2020-06-05,完成
俊华网络科技,网站二次开发,4500.0,2020-06-05,完成
安徽青谷信息科技有限公司,其他工具软件,25000.0,2020-06-05,完成
厦门盈游世纪科技有限公司,手游开发,10000.0,2020-06-05,完成
广州市聚义堂科技有限公司,APP开发,25000.0,2020-06-05,完成
云芽树网络科技-菏泽网站建设,小程序开发,2600.0,2020-06-04,完成
山东凌卓网络科技有限公司,企业官网,100.0,2020-06-03,完成
B概雷信息科技,软件UI设计,2500.0,2020-06-03,完成
长沙市岳麓区立早网络科技有限公司,APP开发,80000.0,2020-06-03,完成
北京友乐科技有限公司,APP开发,5000.0,2020-06-03,完成
伍创信息科技,网站二次开发,215.0,2020-06-02,完成
杭州最田源科技有限公司,其他软件开发,3000.0,2020-06-02,完成
深圳三鼎汇科技,APP开发,15000.0,2020-06-01,完成
九陶白院工作室,网站二次开发,4000.0,2020-06-01,完成
康业科技-APP·小程序·网站开发,APP开发,19000.0,2020-06-01,完成
桥通天下旗舰店,APP开发,21000.0,2020-06-01,完成
虫族大王,采集工具,500.0,2020-06-01,完成
宁南软云软件开发,OA系统,9000.0,2020-05-30,完成
新耀网络工作室,小程序开发,7500.0,2020-05-29,完成
成都三晶科技有限公司,小程序开发,4000.0,2020-05-29,完成
广州市联竣计算机技术服务有限公司,APP开发,1000.0,2020-05-29,完成
拾升网络-互联网定制开发服务商,手机网站,3500.0,2020-05-29,完成
startwe-起微智慧,其他软件开发,2000.0,2020-05-28,完成
济南猿小明科技有限公司,测试服务,2000.0,2020-05-28,完成
一亿数科-专业APP/微信开发,APP开发,20000.0,2020-05-28,完成
一亿数科-专业APP/微信开发,APP开发,30000.0,2020-05-28,完成
山诺网络科技,小程序开发,2000.0,2020-05-28,完成
九陶白院工作室,网站二次开发,15000.0,2020-05-28,完成
山东悦赢优信信息科技有限公司,金融,10000.0,2020-05-28,完成
河南神讯网络科技有限公司,前端开发,200.0,2020-05-27,完成
三点一四数据技术,APP开发,20000.0,2020-05-27,完成
广泽工作室,其他软件开发,750.0,2020-05-26,完成
北京心之亦网络科技有限公司,小程序开发,13800.0,2020-05-26,完成
山东云子科技,电商网站,1200.0,2020-05-26,完成
湖南迅云信息科技有限公司,APP开发,24000.0,2020-05-26,完成
湖南迅云信息科技有限公司,小程序开发,10000.0,2020-05-26,完成
山东梨客网络科技有限公司,小程序开发,1150.0,2020-05-25,完成
山东梨客网络科技有限公司,小程序开发,4000.0,2020-05-25,完成
康业科技-APP·小程序·网站开发,APP开发,4500.0,2020-05-25,完成
康业科技-APP·小程序·网站开发,APP开发,6600.0,2020-05-25,完成
郑州正拓计算机科技有限公司,微信开发,7500.0,2020-05-25,完成
山东合创电子商务,小程序开发,16100.0,2020-05-25,完成
锦腾网络 专业小程序\APP定制\网站,APP开发,36500.0,2020-05-25,完成
三点一四数据技术,APP开发,16800.0,2020-05-25,完成
辰暄网络科技有限公司,APP开发,9000.0,2020-05-25,完成
辰暄网络科技有限公司,APP开发,6000.0,2020-05-25,完成
武汉轻洽网络技术有限公司,其他软件开发,400.0,2020-05-23,完成
俊华网络科技,小程序开发,1000.0,2020-05-23,完成
周氏科技,APP开发,50000.0,2020-05-22,完成
周氏科技,APP开发,40000.0,2020-05-22,完成
周氏科技,APP开发,10000.0,2020-05-22,完成
成都三晶科技有限公司,企业官网,5000.0,2020-05-22,完成
湖南三行云智信息科技有限公司,小程序开发,16000.0,2020-05-22,完成
燕商科技,APP开发,7000.0,2020-05-22,完成
山东凌卓网络科技有限公司,小程序开发,8000.0,2020-05-22,完成
山东云子科技,企业官网,200.0,2020-05-21,完成
初八信珩【专注VR/AR定制研发】,APP开发,10000.0,2020-05-21,完成
三点一四数据技术,APP开发,13200.0,2020-05-21,完成
安徽金江信息有限技术公司,APP开发,3000.0,2020-05-20,完成
志翔科技,小程序开发,1000.0,2020-05-20,完成
大数网络,企业官网,12000.0,2020-05-19,完成
周氏科技,APP开发,28500.0,2020-05-19,完成
拓氪科技-软件设计解决方案商,小程序开发,650.0,2020-05-19,完成
鲸达科技旗舰店,APP开发,3500.0,2020-05-19,完成
苏州苏来盈有限公司,小程序开发,8000.0,2020-05-19,完成
周氏科技,APP开发,28500.0,2020-05-18,完成
三君子科技,小程序开发,4200.0,2020-05-18,完成
禾高网络科技旗舰店,小程序开发,10000.0,2020-05-18,完成
俊华网络科技,网站二次开发,8500.0,2020-05-15,完成
杭州最田源科技有限公司,小程序开发,5000.0,2020-05-15,完成
拓氪科技-软件设计解决方案商,企业官网,1000.0,2020-05-14,完成
深圳市完成科技有限公司,企业官网,4900.0,2020-05-14,完成
成都创思云联科技有限公司,小程序开发,7000.0,2020-05-14,完成
康业科技-APP·小程序·网站开发,APP开发,11400.0,2020-05-13,完成
武汉雄软科技,小程序开发,5000.0,2020-05-13,完成
四川白鲤鱼科技,APP开发,4500.0,2020-05-12,完成
博跃软件科技,OA系统,7200.0,2020-05-12,完成
博跃软件科技,OA系统,1800.0,2020-05-12,完成
语牧科技-微信、网站、APP,小程序开发,700.0,2020-05-12,完成
青岛追风网络科技有限公司,企业官网,1200.0,2020-05-12,完成
鸿章网络科技,微信开发,3000.0,2020-05-11,完成
北京心之亦网络科技有限公司,APP开发,19200.0,2020-05-11,完成
杭州基沐科技有限公司,APP开发,7200.0,2020-05-11,完成
深圳一家互联技术有限公司,APP开发,10000.0,2020-05-11,完成
杭州基沐科技有限公司,APP开发,50800.0,2020-05-11,完成
杭州基沐科技有限公司,APP开发,50000.0,2020-05-11,完成
九陶白院工作室,其他行业,1200.0,2020-05-09,完成
广州市联竣计算机技术服务有限公司,软件UI设计,100.0,2020-05-09,完成
郑州正拓计算机科技有限公司,APP开发,7500.0,2020-05-08,完成
一线牵网络科技工作室,小程序开发,3000.0,2020-05-08,完成
广州市联竣计算机技术服务有限公司,小程序开发,100.0,2020-05-08,完成
广州市联竣计算机技术服务有限公司,APP开发,1000.0,2020-05-08,完成
济南猿小明科技有限公司,其他软件开发,1000.0,2020-05-07,完成
临沂花秀堂网络科技,网站UI设计,1000.0,2020-05-07,完成
徐州品旭网络科技,企业官网,11000.0,2020-05-07,完成
武汉优软科技,APP开发,3816.0,2020-05-07,完成
重庆优软信息技术有限公司,APP开发,10000.0,2020-05-07,完成
伍创信息科技,网站二次开发,346.0,2020-05-06,完成
优枫科技,其他软件开发,24000.0,2020-05-06,完成
优枫科技,其他软件开发,24000.0,2020-05-06,完成
优枫科技,其他软件开发,8000.0,2020-05-06,完成
优枫科技,其他软件开发,24000.0,2020-05-06,完成
缘启网络技术有限公司,其他软件开发,1000.0,2020-05-06,完成
湖南乐鲨网络科技有限公司,手游开发,20000.0,2020-05-06,完成
北京万比邻科技,其他工具软件,1000.0,2020-05-05,完成
北京心之亦网络科技有限公司,APP开发,10000.0,2020-05-05,完成
北京心之亦网络科技有限公司,小程序开发,9200.0,2020-05-05,完成
博弈技术工作室,小程序开发,2000.0,2020-05-02,完成
侠觅科技,前端开发,3500.0,2020-05-02,完成
常州任溢网络科技有限公司,企业官网,2000.0,2020-04-30,完成
济南猿小明科技有限公司,小程序开发,300.0,2020-04-29,完成
千领网络科技有限公司,小程序开发,1000.0,2020-04-29,完成
开始设计工作室,软件UI设计,1000.0,2020-04-29,完成
常州任溢网络科技有限公司,企业官网,1000.0,2020-04-29,完成
武汉优软科技,APP开发,1000.0,2020-04-28,完成
群迈信息科技,小程序开发,6000.0,2020-04-28,完成
企新动力,手机网站,2000.0,2020-04-28,完成
山东合创电子商务,APP开发,40000.0,2020-04-27,完成
山东合创电子商务,小程序开发,3500.0,2020-04-27,完成
沈阳智杰网络科技,APP开发,10500.0,2020-04-27,完成
成都蒂宸信息科技有限公司,小程序开发,900.0,2020-04-27,完成
陕西唐墨信息科技有限公司,APP开发,9500.0,2020-04-27,完成
成都三晶科技有限公司,企业官网,1200.0,2020-04-26,完成
恒创品牌设计,软件UI设计,400.0,2020-04-26,完成
群迈信息科技,APP开发,16500.0,2020-04-26,完成
风雷科技,其他软件开发,9000.0,2020-04-26,完成
杭州最田源科技有限公司,APP开发,26400.0,2020-04-26,完成
恒创品牌设计,手机网站,600.0,2020-04-24,完成
拓氪科技-软件设计解决方案商,小程序开发,11500.0,2020-04-24,完成
曦和科技APP小程序微信公众号网站开发,企业官网,1000.0,2020-04-23,完成
泉州新势力信息技术有限公司,企业官网,1500.0,2020-04-23,完成
上海锐鸟软件有限公司,项目管理软件,17120.0,2020-04-23,完成
重庆优软信息技术有限公司,APP开发,10000.0,2020-04-23,完成
西安码代码软件科技有限公司,其他软件开发,3500.0,2020-04-22,完成
温州逐鹿科技有限公司,网站UI设计,10000.0,2020-04-22,完成
云芽树网络科技-菏泽网站建设,微信开发,4000.0,2020-04-22,完成
周氏科技,APP开发,14000.0,2020-04-22,完成
辰暄网络科技有限公司,网站二次开发,100.0,2020-04-20,完成
山东凌卓网络科技有限公司,其他网站,2000.0,2020-04-21,完成
企新动力,小程序开发,1000.0,2020-04-21,完成
优枫科技,手机网站,21000.0,2020-04-20,完成
深圳市中南网络科技有限公司,APP开发,3500.0,2020-04-20,完成
杭州最田源科技有限公司,APP开发,35200.0,2020-04-20,完成
北京万比邻科技,脚本开发,2000.0,2020-04-20,完成
成都创思云联科技有限公司,APP开发,10500.0,2020-04-20,完成
苏州帝信软件,APP开发,15750.0,2020-04-20,完成
数谷网络科技,微信开发,600.0,2020-04-18,完成
湖南迅云信息科技有限公司,APP开发,18000.0,2020-04-17,完成
博妍科技,其他软件开发,6307.0,2020-04-17,完成
威海联畅文化传播有限公司,企业官网,500.0,2020-04-17,完成
湖州沃世,小程序开发,200.0,2020-04-17,完成
深圳三鼎汇科技,APP开发,25000.0,2020-04-16,完成
一线牵网络科技工作室,APP开发,1500.0,2020-04-16,完成
椰果科技,小程序开发,9000.0,2020-04-16,完成
广泽工作室,网站二次开发,1800.0,2020-04-16,完成
千牛网络,小程序开发,4000.0,2020-04-15,完成
燕商科技,APP开发,25000.0,2020-04-15,完成
周氏科技,企业官网,30000.0,2020-04-15,完成
一亿数科-专业APP/微信开发,APP开发,40000.0,2020-04-15,完成
远海工作室,小程序开发,800.0,2020-04-15,完成
初八信珩【专注VR/AR定制研发】,小程序开发,19000.0,2020-04-15,完成
成都创思云联科技有限公司,小程序开发,17500.0,2020-04-14,完成
B概雷信息科技,OA系统,6000.0,2020-04-14,完成
周氏科技,APP开发,12000.0,2020-04-14,完成
桥通天下旗舰店,APP开发,21000.0,2020-04-13,完成
沈阳智杰网络科技,APP开发,4500.0,2020-04-13,完成
三君子科技,小程序开发,7000.0,2020-04-13,完成
六牛科技旗舰店,APP开发,26400.0,2020-04-13,完成
安徽创息软件科技有限公司,APP开发,26400.0,2020-04-13,完成
青岛蓝蚁科技,企业官网,900.0,2020-04-10,完成
常州任溢网络科技有限公司,APP开发,16500.0,2020-04-10,完成
椰果科技,小程序开发,25000.0,2020-04-09,完成
广州有戏信息科技有限公司,小程序开发,100.0,2020-04-09,完成
湖南迅云信息科技有限公司,APP开发,10000.0,2020-04-08,完成
创灵网络科技,餐饮,20000.0,2020-04-08,完成
海猫工作室,小程序开发,3800.0,2020-04-08,完成
康业科技-APP·小程序·网站开发,微信开发,8000.0,2020-04-08,完成
远海工作室,小程序开发,300.0,2020-04-07,完成
上海欧点信息技术有限公司,APP界面设计,2000.0,2020-04-07,完成
乐朋网络,其他管理软件,3000.0,2020-04-07,完成
陕西唐墨信息科技有限公司,小程序开发,9000.0,2020-04-07,完成
康业科技-APP·小程序·网站开发,APP开发,15000.0,2020-04-07,完成
深圳幻仝网络科技有限公司,其他软件开发,400.0,2020-04-07,完成
点神科技,APP开发,8000.0,2020-04-06,完成
点神科技,APP开发,8000.0,2020-04-06,完成
威海联畅文化传播有限公司,微信开发,100.0,2020-04-06,完成
贝壳UI,网站UI设计,500.0,2020-04-06,完成
小程序、公众号、网站开发--泉兴智能科技,小程序开发,3000.0,2020-04-05,完成
河北科巴洛信息科技有限公司,小程序开发,8000.0,2020-04-05,完成
yfx771991,网站UI设计,100.0,2020-04-04,完成
湖南科名软件有限公司,小程序开发,5000.0,2020-04-03,完成
幻方科技,其他软件开发,8800.0,2020-04-02,完成
优枫科技,微信开发,35500.0,2020-04-02,完成
优枫科技,微信开发,25000.0,2020-04-02,完成
优枫科技,微信开发,25000.0,2020-04-02,完成
优枫科技,微信开发,15000.0,2020-04-02,完成
千牛网络,其他行业,2000.0,2020-04-02,完成
西安码代码软件科技有限公司,其他软件开发,5000.0,2020-04-02,完成
半山科技,网站二次开发,425.0,2020-04-02,完成
云芽树网络科技-菏泽网站建设,小程序开发,4000.0,2020-04-01,完成
伍创信息科技,网站二次开发,520.0,2020-03-31,完成
康业科技-APP·小程序·网站开发,APP开发,16500.0,2020-03-31,完成
索尔瑞科技,APP开发,2000.0,2020-03-31,完成
天石精创工作室,小程序开发,350.0,2020-03-31,完成
猎鹰科技,企业官网,500.0,2020-03-30,完成
武汉市慧润天成信息科技有限公司,小程序开发,4000.0,2020-03-30,完成
康业科技-APP·小程序·网站开发,分销管理软件,41800.0,2020-03-30,完成
小小菜网络,小程序开发,24500.0,2020-03-30,完成
广泽工作室,脚本开发,400.0,2020-03-28,完成
弘策时代文化创意产业有限公司,网站二次开发,5000.0,2020-03-28,完成
山东迈锐特斯网络科技有限公司,前端开发,150.0,2020-03-27,完成
锦腾网络 专业小程序\APP定制\网站,APP开发,22800.0,2020-03-27,完成
上海游子网络科技有限公司,VR游戏,47500.0,2020-03-27,完成
安徽创息软件科技有限公司,APP开发,25000.0,2020-03-27,完成
山东迈锐特斯网络科技有限公司,企业官网,150.0,2020-03-26,完成
成都三晶科技有限公司,小程序开发,5200.0,2020-03-26,完成
山东合创电子商务,小程序开发,9000.0,2020-03-26,完成
河北科巴洛信息科技有限公司,小程序开发,10000.0,2020-03-26,完成
星艺工作室,H5开发,2000.0,2020-03-25,完成
周氏科技,APP开发,19500.0,2020-03-25,完成
燕商科技,APP开发,3000.0,2020-03-25,完成
创灵网络科技,手游开发,10000.0,2020-03-25,完成
禾高网络科技旗舰店,小程序开发,5000.0,2020-03-24,完成
千海视觉-移动互联网高端定制视觉设计服务商,企业官网,8800.0,2020-03-24,完成
杭州基沐科技有限公司,APP开发,26600.0,2020-03-24,完成
洛阳蓝普网络技术有限公司,APP开发,1500.0,2020-03-24,完成
广州凯锦信息科技有限公司,APP开发,13500.0,2020-03-23,完成
弘毅科技,小程序开发,10000.0,2020-03-23,完成
常州任溢网络科技有限公司,OA系统,4000.0,2020-03-23,完成
武汉鸿元投创技术服务有限公司,嵌入式软件,2000.0,2020-03-23,完成
潮牌文化科技,小程序开发,2400.0,2020-03-23,完成
河北程天网络科技有限公司,企业官网,500.0,2020-03-22,完成
上海育晨信息科技有限公司,微信开发,1000.0,2020-03-22,完成
远海工作室,小程序开发,500.0,2020-03-21,完成
十五号网络科技,APP开发,300.0,2020-03-21,完成
君诚卓越开发工作室,小程序开发,3000.0,2020-03-20,完成
山东凌卓网络科技有限公司,网站二次开发,2000.0,2020-03-20,完成
傲尘科技,APP开发,10600.0,2020-03-20,完成
安瑞科技【国家高企】,小程序开发,2500.0,2020-03-20,完成
曦和科技APP小程序微信公众号网站开发,小程序开发,1000.0,2020-03-20,完成
伍创信息科技,网站二次开发,860.0,2020-03-20,完成
西维励达网络,小程序开发,700.0,2020-03-20,完成
康业科技-APP·小程序·网站开发,APP开发,9900.0,2020-03-19,完成
小铁匠工作室,APP开发,26000.0,2020-03-18,完成
潮牌文化科技,小程序开发,2400.0,2020-03-18,完成
山东凌卓网络科技有限公司,前端开发,800.0,2020-03-18,完成
沈阳工匠网络科技有限公司,APP开发,7000.0,2020-03-17,完成
广州极客云科技,APP开发,26400.0,2020-03-17,完成
宇飞工作室,其他网站,1800.0,2020-03-17,完成
青聚万诚网络科技,其他网站,500.0,2020-03-16,完成
苏州帝信软件,小程序开发,10000.0,2020-03-16,完成
伍创信息科技,网站二次开发,430.0,2020-03-16,完成
温州逐鹿科技有限公司,小程序开发,8500.0,2020-03-16,完成
智优嘉科技,小程序开发,800.0,2020-03-16,完成
