Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B918796,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,19829.99998017,19830.0,9.89500164788588,4
B918814,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,3599.9999964,3600.0,8.188966862649153,4
B918829,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B918859,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,19999.99998,20000.0,9.90353755028622,4
B918866,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,4699.9999953,4700.0,8.455530530024344,4
B918874,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,30999.999969,31000.0,10.341774740011552,4
B918877,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B918896,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,2999.999997,3000.0,8.0067008444407,2
B918913,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,1999.999998,2000.0,7.601402333584233,2
B918917,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,39999.99996,40000.0,10.596659731783603,4
B918924,2021,3.965939203345705,1.0000000000000002,15.304200603266889,0.0034774370832235,17,1054.999998945,1055.0,6.9622434632671535,3
B918926,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,849.9999991499999,850.0,6.746412127574549,2
B918927,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,499.9999995,500.0,6.216606100086861,2
B918928,2021,4.254643221081389,0.9999999999999996,15.304544487541332,0.0034775152209818,19,729.99999927,730.0,6.594413458751147,3
B918929,2021,3.2580965380214826,1.0,4.320026988220566,0.0009816012243173,5,329.99999967,330.0,5.802118374380084,3
B918930,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B918931,2021,2.890371757896165,1.0,16.616196028810414,0.0037755501087958,20,499.9999995,500.0,6.216606100086861,3
B918932,2021,4.792721777541013,1.0,296.30710730357475,0.0673272227456429,920,749.99999925,750.0,6.621405650765467,3
B918933,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B918934,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B918935,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,649.9999993499999,650.0,6.478509641210105,2
B918941,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,799.9999991999999,800.0,6.685860946069608,2
B918945,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,41949.99995804999,41950.0,10.644257548513522,4
B918948,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,21499.9999785,21500.0,9.975854723662076,4
B918953,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,8999.999990999999,9000.0,9.105090960257195,4
B918969,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,18999.999981,19000.0,9.852246887342584,4
B918971,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,7749.999992249999,7750.0,8.95557714528164,4
B918974,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,39999.99996,40000.0,10.596659731783603,4
B918977,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,659.9999993399999,660.0,6.493753838853199,2
B918979,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,419.99999958,420.0,6.042632832684757,2
B918980,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,1199.9999988,1200.0,7.090909821080817,2
B918985,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,17999.999981999998,18000.0,9.79818258989076,4
B919014,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,104.999999895,105.0,4.663439093121501,3
B919018,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,4499.999995499999,4500.0,8.412054872293155,4
B919030,2021,2.19722457733622,1.0,12.40583714621543,0.0028188677905511,13,13987.999986012,13988.0,9.546026584476502,1
B919040,2021,2.19722457733622,1.0,12.40583714621543,0.0028188677905511,13,46786.999953213,46787.0,10.75338203777062,1
B919056,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,6204.999993795,6205.0,8.733271844008486,1
B919057,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,24899.9999751,24900.0,10.122663241288992,4
B919058,2021,3.389268031545796,0.9999999999999998,8.027598505337238,0.0018240396512922,9,6655.999993343999,6656.0,8.803424210600854,1
B919084,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,169.99999982999998,170.0,5.141663555508508,3
B919151,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,20529.99997947,20530.0,9.929691217032811,4
B919179,2021,2.890371757896165,1.0,16.616196028810414,0.0037755501087958,20,4415.999995583999,4416.0,8.393216010596753,1
B919184,2021,4.799112478747319,1.0,44.03293992536474,0.0100052124347568,50,3999.999996,4000.0,8.294299607857484,1
B919214,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,2499.9999975,2500.0,7.824445929878019,2
B919325,2021,3.389268031545796,0.9999999999999998,8.027598505337238,0.0018240396512922,9,6499.9999935,6500.0,8.779711289204622,1
B919353,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,2999.999997,3000.0,8.0067008444407,2
B919386,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,2879.99999712,2880.0,7.965892734084876,2
B919408,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2799.9999972,2800.0,7.937731774260466,1
B919409,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,4499.999995499999,4500.0,8.412054872293155,1
B919410,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B919411,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2499.9999975,2500.0,7.824445929878019,1
B919412,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,4499.999995499999,4500.0,8.412054872293155,1
B919413,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B919414,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1199.9999988,1200.0,7.090909821080817,1
B919415,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1499.9999985,1500.0,7.313886830634128,3
B919435,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,999.999999,1000.0,6.90875477831622,2
B919444,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1199.9999988,1200.0,7.090909821080817,1
B919445,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2499.9999975,2500.0,7.824445929878019,3
B919446,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1799.9999982,1800.0,7.496097344176511,1
B919447,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B919448,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2499.9999975,2500.0,7.824445929878019,3
B919449,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B919450,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1799.9999982,1800.0,7.496097344176511,3
B919451,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B919471,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,9999.999989999998,10000.0,9.210440365976616,1
B919504,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B919508,2021,5.63966862179158,1.0,225.1283536641145,0.0511539090352452,754,499.9999995,500.0,6.216606100086861,3
B919522,2021,5.63966862179158,1.0,225.1283536641145,0.0511539090352452,754,1999.999998,2000.0,7.601402333584233,3
B919552,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2006.999997993,2007.0,7.604894479812118,2
B919584,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,59998.999940001,59999.0,11.002099840204254,4
B919595,2021,2.19722457733622,1.0,11.656443954483482,0.0026485898555972,12,1899.9999981,1900.0,7.550135341488955,1
B919616,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,64.99999993499999,65.0,4.1896547410415765,3
B919617,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,104.999999895,105.0,4.663439093121501,3
B919618,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,30.999999969,31.0,3.465735901830977,3
B919624,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,5999.999994,6000.0,8.699681399989679,4
B919684,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B919685,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,41999.99995799999,42000.0,10.645448705505896,4
B919686,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,19999.99998,20000.0,9.90353755028622,1
B919692,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,1499.9999985,1500.0,7.313886830634128,2
B919697,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,18159.99998184,18160.0,9.807031715718551,4
B919763,2021,3.6280156368701606,1.0,11.280091677665332,0.002563074682496,13,5299.9999947,5300.0,8.575650759987994,1
B919780,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,499.9999995,500.0,6.216606100086861,2
B919798,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,999.999999,1000.0,6.90875477831622,2
B919801,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14999.999985,15000.0,9.615872143528955,4
B919817,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,99.9999999,100.0,4.61512051585116,3
B919897,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,8799.999991199998,8800.0,9.082620629373926,4
B919898,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,2999.999997,3000.0,8.0067008444407,2
B919974,2021,3.107972275978608,1.0000000000000002,7.913395291586085,0.0017980902730256,9,14595.999985403998,14596.0,9.588571306130646,1
B920068,2021,4.467347605107619,1.0000000000000002,16.79814305977527,0.0038168923107873,21,3999.999996,4000.0,8.294299607857484,1
B920070,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,4999.999994999999,5000.0,8.517393170419103,2
B920074,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,7999.999991999999,8000.0,8.987321811850249,4
B920075,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,7999.999991999999,8000.0,8.987321811850249,4
B920077,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,7999.999991999999,8000.0,8.987321811850249,4
B920089,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,499.9999995,500.0,6.216606100086861,2
B920093,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1199.9999988,1200.0,7.090909821080817,1
B920094,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2499.9999975,2500.0,7.824445929878019,1
B920095,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920096,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920097,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1199.9999988,1200.0,7.090909821080817,3
B920098,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2599.9999974,2600.0,7.863651264449036,3
B920100,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,4499.999995499999,4500.0,8.412054872293155,1
B920101,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2999.999997,3000.0,8.0067008444407,1
B920110,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,6499.9999935,6500.0,8.779711289204622,2
B920111,2021,3.6280156368701606,1.0,11.280091677665332,0.002563074682496,13,1999.999998,2000.0,7.601402333584233,1
B920119,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,4849.999995149999,4850.0,8.486940147245422,4
B920123,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,31999.999968,32000.0,10.373522430293624,4
B920126,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29997.999970002,29998.0,10.308919325755424,4
B920128,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,1999.999998,2000.0,7.601402333584233,2
B920142,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,39999.99996,40000.0,10.596659731783603,4
B920143,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,22999.999977,23000.0,10.043292971227048,4
B920144,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,19999.99998,20000.0,9.90353755028622,4
B920151,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,7999.999991999999,8000.0,8.987321811850249,1
B920179,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,25669.99997433,25670.0,10.153117228086204,4
B920197,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,237.999999762,238.0,5.476463550935695,3
B920231,2021,4.290629521271609,1.0,13.912554515929951,0.0031612257477686,19,5999.999994,6000.0,8.699681399989679,1
B920239,2021,2.302585092994045,1.0,5.9572999775924895,0.0013536241712321,6,49999.99995,50000.0,10.819798283210304,1
B920242,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,44999.999955,45000.0,10.714439989727792,4
B920247,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,9998.999990001,9999.0,9.210340370976285,1
B920249,2021,4.247543471200457,1.0,22.117988597008647,0.0050256733917311,25,14865.999985133998,14866.0,9.606899269613418,1
B920262,2021,4.891008782561277,1.0,41.00704364462285,0.0093176649953698,71,999.999999,1000.0,6.90875477831622,3
B920274,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,2999.999997,3000.0,8.0067008444407,2
B920287,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,18059.99998194,18060.0,9.801510195423718,4
B920308,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,18398.999981601,18399.0,9.82010594259713,4
B920339,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,6499.9999935,6500.0,8.779711289204622,4
B920389,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1999.999998,2000.0,7.601402333584233,2
B920407,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,4999.999994999999,5000.0,8.517393170419103,2
B920410,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,5999.999994,6000.0,8.699681399989679,2
B920448,2021,5.684144935152119,1.0,107.27769364229034,0.0243757540655056,124,30299.9999697,30300.0,10.318935993253229,1
B920453,2021,5.26407345753054,1.0,136.07141468672015,0.0309182946345649,155,19999.99998,20000.0,9.90353755028622,1
B920458,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2499.9999975,2500.0,7.824445929878019,1
B920459,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1199.9999988,1200.0,7.090909821080817,3
B920460,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2999.999997,3000.0,8.0067008444407,1
B920461,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2599.9999974,2600.0,7.863651264449036,3
B920463,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,6799.999993199999,6800.0,8.824824938175786,1
B920465,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1799.9999982,1800.0,7.496097344176511,1
B920493,2021,1.3862943611198906,1.0,11.519752074843304,0.002617530578242,12,34999.999964999995,35000.0,10.463131910491995,1
B920522,2021,5.63966862179158,1.0,225.1283536641145,0.0511539090352452,754,25981.999974018,25982.0,10.165197755999191,4
B920527,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,6999.999992999999,7000.0,8.853808273977341,4
B920528,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,1999.999998,2000.0,7.601402333584233,2
B920530,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,6999.999992999999,7000.0,8.853808273977341,4
B920533,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,6999.999992999999,7000.0,8.853808273977341,4
B920535,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,17999.999981999998,18000.0,9.79818258989076,4
B920536,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,9999.999989999998,10000.0,9.210440365976616,4
B920543,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,6999.999992999999,7000.0,8.853808273977341,4
B920549,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,39999.99996,40000.0,10.596659731783603,4
B920560,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,31157.999968842,31158.0,10.346858406043555,4
B920561,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,40887.999959112,40888.0,10.618616356202486,4
B920611,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14592.999985407,14593.0,9.588365763325632,4
B920680,2021,3.958355728373304,0.9999999999999998,0.9899006397167583,0.0002249262985041,1,19999.99998,20000.0,9.90353755028622,1
B920701,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,99.9999999,100.0,4.61512051585116,3
B920703,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,13652.999986346998,13653.0,9.521787796978298,4
B920706,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920707,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2599.9999974,2600.0,7.863651264449036,3
B920708,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B920709,2021,4.474365075725424,0.9999999999999998,30.09236475862913,0.0068376198042783,33,2499.9999975,2500.0,7.824445929878019,3
B920710,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1599.9999984,1600.0,7.378383711997339,1
B920711,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B920712,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920762,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,399.9999996,400.0,5.993961426309063,3
B920776,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,4999.999994999999,5000.0,8.517393170419103,4
B920805,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,499.9999995,500.0,6.216606100086861,3
B920823,2021,4.04305126783455,1.0,9.002103638778475,0.0020454677661391,12,4799.9999952,4800.0,8.476579507531149,1
B920830,2021,4.310180368579374,1.0,19.44387363214435,0.0044180580850134,23,4398.999995601,4399.0,8.38935981890658,1
B920835,2021,4.286843322280832,1.0000000000000002,23.999999999999968,0.0054533060668029,24,4979.99999502,4980.0,8.513385952073484,1
B920837,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,24999.999975,25000.0,10.126671102050398,4
B920838,2021,2.484906649788001,1.0,5.999999999999996,0.0013633265167007,6,18999.999981,19000.0,9.852246887342584,1
B920891,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,12529.99998747,12530.0,9.435960852165366,4
B920948,2021,4.310180368579374,1.0,19.44387363214435,0.0044180580850134,23,4398.999995601,4399.0,8.38935981890658,1
B920949,2021,4.247543471200457,1.0,22.117988597008647,0.0050256733917311,25,3499.9999965,3500.0,8.160803919954951,1
B920957,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920958,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,3499.9999965,3500.0,8.160803919954951,1
B920959,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2999.999997,3000.0,8.0067008444407,1
B920960,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1199.9999988,1200.0,7.090909821080817,3
B920961,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2599.9999974,2600.0,7.863651264449036,1
B920962,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B920963,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1199.9999988,1200.0,7.090909821080817,1
B920964,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,1199.9999988,1200.0,7.090909821080817,3
B920965,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2679.99999732,2680.0,7.893945137236332,3
B921007,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,12300.999987699,12301.0,9.417517128768395,4
B921020,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B921021,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,17999.999981999998,18000.0,9.79818258989076,4
B921037,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,38749.99996125,38750.0,10.564911839900152,4
B921054,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,4999.999994999999,5000.0,8.517393170419103,4
B921058,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,1699.9999982999998,1700.0,7.43897159139645,2
B921061,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,7499.999992499999,7500.0,8.92279162296977,4
B921080,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,46799.99995319999,46800.0,10.753659848198843,4
B921163,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,399.9999996,400.0,5.993961426309063,2
B921168,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,37899.9999621,37900.0,10.542732774946735,4
B921181,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,139.99999986,140.0,4.9487598893852605,3
B921205,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,19999.99998,20000.0,9.90353755028622,4
B921248,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,19999.99998,20000.0,9.90353755028622,4
B921261,2021,5.63966862179158,1.0,225.1283536641145,0.0511539090352452,754,28375.999971624,28376.0,10.253334235881317,4
B921273,2021,5.684144935152119,1.0,107.27769364229034,0.0243757540655056,124,299.9999997,300.0,5.707110263752198,3
B921347,2021,0.6931471805599453,1.0,1.9978427085818944,0.0004539519901344,2,1999.999998,2000.0,7.601402333584233,1
B921367,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,14999.999985,15000.0,9.615872143528955,4
B921384,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1499.9999985,1500.0,7.313886830634128,1
B921385,2021,4.307982615599189,1.0,72.35239860491711,0.0164399905941643,75,2679.99999732,2680.0,7.893945137236332,3
B921386,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2799.9999972,2800.0,7.937731774260466,1
B921387,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,2499.9999975,2500.0,7.824445929878019,1
B921388,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,4679.99999532,4680.0,8.451267040300284,1
B921389,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1599.9999984,1600.0,7.378383711997339,1
B921390,2021,2.9444389791664403,0.9999999999999998,151.21259166525397,0.0343586893127139,152,1199.9999988,1200.0,7.090909821080817,1
B921421,2021,5.676507670666368,1.0000000000000002,329.2045358667017,0.0748022121942062,939,6999.999992999999,7000.0,8.853808273977341,4
B921441,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,129.99999986999998,130.0,4.875197322208785,3
B921449,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,29999.99997,30000.0,10.308985992422116,4
B921455,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,16499.999983499998,16500.0,9.711176263112865,4
B921456,2021,6.889098107827011,1.0,559.7505031725279,0.1271871172852824,866,8999.999990999999,9000.0,9.105090960257195,4
B921458,2021,4.535434729282027,0.9999999999999998,16.090100497980178,0.0036560101108793,23,7198.999992800999,7199.0,8.881836304004285,1
B921462,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,999.999999,1000.0,6.90875477831622,2
B921463,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,34999.999964999995,35000.0,10.463131910491995,4
B921474,2021,5.557032709884656,1.0,356.1756416738952,0.0809306161494876,1012,19999.99998,20000.0,9.90353755028622,4
B921487,2021,3.965939203345705,1.0000000000000002,15.304200603266889,0.0034774370832235,17,899.9999991,900.0,6.803505256609448,3
B921514,2021,4.742290013376652,1.0000000000000002,26.45595051807187,0.0060113498109683,31,299.9999997,300.0,5.707110263752198,3
B921517,2021,4.799112478747319,1.0,44.03293992536474,0.0100052124347568,50,1999.999998,2000.0,7.601402333584233,3
B921526,2021,4.240958674012424,1.0,129.66966286426876,0.0294636816324173,135,219.99999978,220.0,5.398162700522278,3
B921554,2021,6.871694220491188,1.0,611.2205185238288,0.1388821900758529,1173,799.9999991999999,800.0,6.685860946069608,2
B921560,2021,3.965939203345705,1.0000000000000002,15.304200603266889,0.0034774370832235,17,999.999999,1000.0,6.90875477831622,3
B921624,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.1333914208216576,845,11699.999988299998,11700.0,9.367429586219044,4
B921626,2021,2.19722457733622,1.0,12.40583714621543,0.0028188677905511,13,25823.999974176,25824.0,10.159098292987878,1
B921629,2021,7.438305997348745,1.0,915.9879386504304,0.2081317742900319,1344,99.9999999,100.0,4.61512051585116,2
B921647,2021,2.3978952727983707,1.0,7.227915500318357,0.0016423348103427,15,23699.9999763,23700.0,10.073272519325943,1
B921649,2021,2.19722457733622,1.0,12.40583714621543,0.0028188677905511,13,5301.999994698,5302.0,8.576027976137318,1
B921679,2021,5.648177867809126,1.0,108.96228355053242,0.0247585284141177,121,7999.999991999999,8000.0,8.987321811850249,1
