Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B727576,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,997.999999002,998.0,6.906754777649555,2
B727579,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,1799.9999982,1800.0,7.496097344176511,3
B727586,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,597.999999402,598.0,6.395261597117119,2
B727596,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,17999.999981999998,18000.0,9.79818258989076,4
B727597,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,3979.99999602,3980.0,8.289288322000568,2
B727613,2019,5.736168074328289,1.0,418.4925841275144,0.0231608049215515,736,37999.999962,38000.0,10.545367753151767,4
B727620,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,2499.9999975,2500.0,7.824445929878019,3
B727621,2019,5.736168074328289,1.0,418.4925841275144,0.0231608049215515,736,20599.9999794,20600.0,9.933094896288834,1
B727634,2019,5.736168074328289,1.0,418.4925841275144,0.0231608049215515,736,18899.9999811,18900.0,9.84697010870101,1
B727650,2019,3.877461147974526,1.0,1359.0644098337957,0.0752152531868833,4373,11999.999988,12000.0,9.392745257631525,1
B727670,2019,5.880682760279488,1.0000000000000002,1159.872181224277,0.0641912768401282,3868,7979.999992019999,7980.0,8.984818994876134,4
B727707,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,29999.99997,30000.0,10.308985992422116,4
B727715,2019,4.583321204224823,0.9999999999999998,96.18831196384892,0.0053233887854252,105,49999.99995,50000.0,10.819798283210304,1
B727718,2019,4.069106107064285,0.9999999999999996,60.81860061566576,0.0033659084960797,66,1959.99999804,1960.0,7.581209825196856,3
B727727,2019,4.945251586091794,1.0000000000000002,129.7156214828438,0.0071789042826301,144,1979.99999802,1980.0,7.591357045699056,3
B727731,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,29999.99997,30000.0,10.308985992422116,4
B727741,2019,1.945910149055313,0.9999999999999998,53.85337665008759,0.0029804292794337,54,49999.99995,50000.0,10.819798283210304,1
B727742,2019,1.945910149055313,0.9999999999999998,53.85337665008759,0.0029804292794337,54,49999.99995,50000.0,10.819798283210304,1
B727757,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B727764,2019,0.6931471805599453,1.0,63.65688878956392,0.0035229890303593,64,22349.99997765,22350.0,10.01462634077014,1
B727781,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,47999.999952,48000.0,10.77897712200637,4
B727784,2019,3.87870886260996,1.0000000000000002,146.32396345565314,0.0080980664926478,286,41499.9999585,41500.0,10.633472801314042,1
B727793,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,42999.999957,43000.0,10.668978649219264,4
B727825,2019,5.132875287730935,1.0,42.54164016465899,0.0023543992564424,58,62999.99993699999,63000.0,11.050905877263585,1
B727848,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,8599.9999914,8600.0,9.059633753551596,4
B727863,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,5599.999994399999,5600.0,8.63070043121001,4
B727886,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,1499.9999985,1500.0,7.313886830634128,2
B727887,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,5999.999994,6000.0,8.699681399989679,4
B727890,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,54999.999945,55000.0,10.91510664486752,4
B727891,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,32999.999967,33000.0,10.404293142019824,4
B727900,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,4999.999994999999,5000.0,8.517393170419103,4
B727918,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,9999.999989999998,10000.0,9.210440365976616,4
B727926,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,18299.9999817,18300.0,9.814710981145335,4
B727961,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B727965,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B727966,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,8578.999991420998,8579.0,9.057189191482124,4
B727968,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,2144.999997855,2145.0,7.67136092219111,2
B727991,2019,0.0,1.0,40.96560919959136,0.002267176335137,41,49999.99995,50000.0,10.819798283210304,1
B727992,2019,0.0,1.0,40.96560919959136,0.002267176335137,41,49999.99995,50000.0,10.819798283210304,1
B728037,2019,4.945251586091794,1.0000000000000002,129.7156214828438,0.0071789042826301,144,899.9999991,900.0,6.803505256609448,3
B728039,2019,5.182924350797078,0.9999999999999998,85.20225317677081,0.0047153828754646,95,11999.999988,12000.0,9.392745257631525,1
B728068,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,1499.9999985,1500.0,7.313886830634128,3
B728073,2019,5.182924350797078,0.9999999999999998,85.20225317677081,0.0047153828754646,95,7999.999991999999,8000.0,8.987321811850249,1
B728082,2019,4.634285666731207,1.0,1946.4077748491184,0.1077208354003607,4479,99.9999999,100.0,4.61512051585116,3
B728091,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,99.9999999,100.0,4.61512051585116,2
B728094,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,1999.999998,2000.0,7.601402333584233,2
B728118,2019,7.036197615246268,1.0000000000000002,2557.909832089766,0.1415634419220635,4790,1499.9999985,1500.0,7.313886830634128,2
B728126,2019,4.260014297973544,1.0,33.730340057231984,0.001866751898679,37,5999.999994,6000.0,8.699681399989679,1
B728128,2019,5.182924350797078,0.9999999999999998,85.20225317677081,0.0047153828754646,95,6399.9999936,6400.0,8.76420950614216,1
B728148,2019,5.54766302861921,1.0000000000000002,253.9785989202924,0.0140560406729919,409,64999.99993499999,65000.0,11.082157932374832,1
B728151,2019,5.54766302861921,1.0000000000000002,253.9785989202924,0.0140560406729919,409,59999.99994,60000.0,11.002116506732031,1
B728158,2019,3.3657769529828845,1.0,47.20297616951776,0.0026123734666842,48,34999.999964999995,35000.0,10.463131910491995,1
B728166,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,35887.999964111994,35888.0,10.48818611983904,4
B728167,2019,4.592869592460976,0.9999999999999994,2271.924077785312,0.1257360162590797,4700,199.9999998,200.0,5.303304907064051,3
B728173,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,4299.9999957,4300.0,8.366602831783968,2
B728183,2019,3.8011194565385535,1.0000000000000002,37.34226444530791,0.0020666480959271,41,49999.99995,50000.0,10.819798283210304,1
B728184,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,14999.999985,15000.0,9.615872143528955,4
B728185,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B728203,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,19999.99998,20000.0,9.90353755028622,4
B728204,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,1999.999998,2000.0,7.601402333584233,2
B728209,2019,3.725012719242069,1.0,61.23165814725854,0.0033887685066831,62,48999.999951,49000.0,10.799595984047803,1
B728210,2019,3.725012719242069,1.0,61.23165814725854,0.0033887685066831,62,40999.99995899999,41000.0,10.621351734632936,1
B728256,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,2249.99999775,2250.0,7.719129839907176,2
B728338,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,27799.9999722,27800.0,10.232827269254836,4
B728362,2019,5.779513314600708,1.0000000000000002,426.6245037699815,0.0236108530505275,460,18859.99998114,18860.0,9.844851576051225,4
B728386,2019,6.162400591900365,1.0,2194.31572829186,0.1214409058770192,4793,3599.9999964,3600.0,8.188966862649153,4
B728387,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,599.9999994,600.0,6.398594933536871,2
B728431,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,20499.9999795,20500.0,9.928228943424624,4
B728441,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,14879.99998512,14880.0,9.607840509430115,1
B728444,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,5869.999994129999,5870.0,8.677780255064356,1
B728455,2019,3.216358133512837,1.0,134.99999999999994,0.0074713597874813,135,3499.9999965,3500.0,8.160803919954951,1
B728463,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,7549.99999245,7550.0,8.929435282803558,4
B728470,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,12209.99998779,12210.0,9.410092462833104,4
B728502,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,7377.999992622,7378.0,8.906393406058502,4
B728511,2019,2.484906649788001,1.0,56.05989281873256,0.0031025453992325,57,993.999999006,994.0,6.902742736159598,1
B728532,2019,3.886256117457223,0.9999999999999998,83.0590101726668,0.0045967685080893,84,4999.999994999999,5000.0,8.517393170419103,1
B728538,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,83599.99991639999,83600.0,11.333810759723752,4
B728549,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B728550,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B728556,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,5999.999994,6000.0,8.699681399989679,4
B728604,2019,4.371915251266179,1.0,318.3968682715869,0.0176211670967727,1078,5799.9999942,5800.0,8.665785594466236,1
B728608,2019,4.158787298401895,1.0,45.98911334980013,0.0025451941640267,49,3999.999996,4000.0,8.294299607857484,1
B728613,2019,5.736168074328289,1.0,418.4925841275144,0.0231608049215515,736,79.99999992,80.0,4.394449153684785,3
B728664,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,9.99999999,10.0,2.39789527188928,3
B728667,2019,4.951618701385275,1.0,929.3135538554754,0.0514313771573122,3689,249.99999975,250.0,5.525452938135768,3
B728670,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,9.99999999,10.0,2.39789527188928,3
B728684,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,9.99999999,10.0,2.39789527188928,3
B728688,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,9.99999999,10.0,2.39789527188928,3
B728691,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,12.999999987,13.0,2.639057328686687,3
B728692,2019,7.036197615246268,1.0000000000000002,2557.909832089766,0.1415634419220635,4790,698.9999993009999,699.0,6.551080334044833,2
B728695,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,19.99999998,20.0,3.044522436771042,3
B728702,2019,7.036197615246268,1.0000000000000002,2557.909832089766,0.1415634419220635,4790,698.9999993009999,699.0,6.551080334044833,2
B728712,2019,6.162400591900365,1.0,2194.31572829186,0.1214409058770192,4793,34999.999964999995,35000.0,10.463131910491995,4
B728719,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,7999.999991999999,8000.0,8.987321811850249,2
B728728,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,14999.999985,15000.0,9.615872143528955,4
B728731,2019,3.370480801364672,1.0,4.855399595837051,0.0002687143503147,11,38999.999961,39000.0,10.571342564808724,1
B728781,2019,5.120266900572889,1.0,132.3903255979303,0.007326931517955,142,6299.999993699999,6300.0,8.748463628942215,1
B728785,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,5999.999994,6000.0,8.699681399989679,4
B728789,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,697.999999302,698.0,6.549650741235241,2
B728810,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,499.9999995,500.0,6.216606100086861,2
B728868,2019,4.069106107064285,0.9999999999999996,60.81860061566576,0.0033659084960797,66,1979.99999802,1980.0,7.591357045699056,3
B728871,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,9999.999989999998,10000.0,9.210440365976616,4
B728892,2019,4.060055625636064,1.0,63.43363138037675,0.0035106332049574,66,51.999999948,52.0,3.9702919125709895,3
B728896,2019,4.716052134297153,1.0,39.31776045649867,0.0021759787733963,47,1999.999998,2000.0,7.601402333584233,3
B728904,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19989.99998001,19990.0,9.903037450255791,4
B728929,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,2879.99999712,2880.0,7.965892734084876,2
B728931,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,2698.999997301,2699.0,7.901007050992791,2
B728936,2019,5.779513314600708,1.0000000000000002,426.6245037699815,0.0236108530505275,460,6799.999993199999,6800.0,8.824824938175786,3
B728980,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,1999.999998,2000.0,7.601402333584233,2
B729050,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,49999.99995,50000.0,10.819798283210304,4
B729051,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,15999.999983999998,16000.0,9.680406498268937,4
B729054,2019,3.713572066704308,1.0,99.94195108999068,0.0055311279589346,100,999.999999,1000.0,6.90875477831622,3
B729056,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,2499.9999975,2500.0,7.824445929878019,1
B729057,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,6679.99999332,6680.0,8.807022954925626,1
B729062,2019,3.713572066704308,1.0,99.94195108999068,0.0055311279589346,100,349.99999964999995,350.0,5.860786222468715,3
B729063,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,9999.999989999998,10000.0,9.210440365976616,4
B729066,2019,3.6443987919226375,1.0,212.7215872062868,0.0117727371302389,214,3819.99999618,3820.0,8.248267446447162,1
B729071,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,21000.999978999,21001.0,9.952372949265987,4
B729074,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,21000.999978999,21001.0,9.952372949265987,4
B729085,2019,0.0,1.0,40.96560919959136,0.002267176335137,41,23499.9999765,23500.0,10.06479825141842,1
B729098,2019,3.3657769529828845,1.0,47.20297616951776,0.0026123734666842,48,29999.99997,30000.0,10.308985992422116,1
B729115,2019,7.036197615246268,1.0000000000000002,2557.909832089766,0.1415634419220635,4790,1199.9999988,1200.0,7.090909821080817,2
B729130,2019,4.716052134297153,1.0,39.31776045649867,0.0021759787733963,47,999.999999,1000.0,6.90875477831622,3
B729137,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,66599.99993339999,66600.0,11.106474870430786,4
B729149,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,2699.9999973,2700.0,7.901377352792986,2
B729161,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,2179.99999782,2180.0,7.687538765202087,2
B729164,2019,5.880682760279488,1.0000000000000002,1159.872181224277,0.0641912768401282,3868,22997.999977002,22998.0,10.043206014705254,4
B729173,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,2999.999997,3000.0,8.0067008444407,2
B729177,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,21999.999978,22000.0,9.998843184852928,4
B729179,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,3999.999996,4000.0,8.294299607857484,4
B729180,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,3999.999996,4000.0,8.294299607857484,4
B729183,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1299.9999987,1300.0,7.170888477513274,2
B729185,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,2299.9999977,2300.0,7.7410990890358,2
B729186,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,39999.99996,40000.0,10.596659731783603,4
B729188,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,49999.99995,50000.0,10.819798283210304,4
B729190,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,49999.99995,50000.0,10.819798283210304,4
B729192,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,3799.9999962,3800.0,8.243019467989512,4
B729197,2019,4.361580225403175,1.0,65.73478591282304,0.0036379869341315,70,99.9999999,100.0,4.61512051585116,3
B729200,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,5799.9999942,5800.0,8.665785594466236,4
B729205,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1919.99999808,1920.0,7.560601161769077,2
B729241,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,2999.999997,3000.0,8.0067008444407,4
B729248,2019,3.87870886260996,1.0000000000000002,146.32396345565314,0.0080980664926478,286,9499.9999905,9500.0,9.159152334206857,1
B729250,2019,0.6931471805599453,1.0,63.65688878956392,0.0035229890303593,64,17499.999982499998,17500.0,9.770013300136217,1
B729258,2019,3.7612001156935615,1.0,9.661074375054898,0.0005346767599233,11,9999.999989999998,10000.0,9.210440365976616,1
B729265,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,22999.999977,23000.0,10.043292971227048,4
B729273,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,13499.9999865,13500.0,9.51051903475732,4
B729303,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,14199.9999858,14200.0,9.561067662645083,4
B729359,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,11999.999988,12000.0,9.392745257631525,4
B729373,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,22999.999977,23000.0,10.043292971227048,4
B729395,2019,4.307112977186999,1.0,269.8835493929389,0.0149362748017565,276,37706.999962293,37707.0,10.537627551516067,1
B729406,2019,2.484906649788001,1.0,56.05989281873256,0.0031025453992325,57,999.999999,1000.0,6.90875477831622,1
B729422,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,97.999999902,98.0,4.595119849144691,2
B729423,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,97.999999902,98.0,4.595119849144691,2
B729425,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,97.999999902,98.0,4.595119849144691,2
B729430,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,97.999999902,98.0,4.595119849144691,2
B729435,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,2999.999997,3000.0,8.0067008444407,4
B729443,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,697.999999302,698.0,6.549650741235241,2
B729463,2019,5.496723987417228,1.0,140.27535325326969,0.0077633158034904,154,3999.999996,4000.0,8.294299607857484,3
B729491,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,4999.999994999999,5000.0,8.517393170419103,2
B729514,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1799.9999982,1800.0,7.496097344176511,2
B729515,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,4889.99999511,4890.0,8.495152059539562,3
B729519,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,4879.99999512,4880.0,8.493105394887353,4
B729520,2019,5.957631347337,1.0,359.65108177036825,0.019904315776765,377,499.9999995,500.0,6.216606100086861,3
B729522,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,3499.9999965,3500.0,8.160803919954951,3
B729525,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1299.9999987,1300.0,7.170888477513274,2
B729528,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,3299.9999967,3300.0,8.101980730853496,3
B729529,2019,4.3386393234258,0.9999999999999996,871.6145422610996,0.0482381173424705,3280,9999.999989999998,10000.0,9.210440365976616,1
B729530,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1899.9999981,1900.0,7.550135341488955,2
B729531,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,2799.9999972,2800.0,7.937731774260466,3
B729535,2019,1.6094379124341005,1.0,43.913103542113504,0.0024303007107262,44,44999.999955,45000.0,10.714439989727792,1
B729537,2019,1.6094379124341005,1.0,43.913103542113504,0.0024303007107262,44,49999.99995,50000.0,10.819798283210304,1
B729538,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,4299.9999957,4300.0,8.366602831783968,4
B729539,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,2199.9999978,2200.0,7.6966670805269155,3
B729544,2019,3.062529300254622,1.0,36.765906462843546,0.0020347504821984,40,39999.99996,40000.0,10.596659731783603,1
B729545,2019,3.877461147974526,1.0,1359.0644098337957,0.0752152531868833,4373,39999.99996,40000.0,10.596659731783603,1
B729546,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,4199.9999958,4200.0,8.34307787016962,3
B729547,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,1199.9999988,1200.0,7.090909821080817,2
B729551,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,4619.99999538,4620.0,8.438366409870483,4
B729554,2019,4.951618701385275,1.0,929.3135538554754,0.0514313771573122,3689,34999.999964999995,35000.0,10.463131910491995,1
B729560,2019,3.627801749281189,1.0000000000000002,51.53307184610174,0.00285201570901,149,7299.999992699999,7300.0,8.895766603056222,1
B729562,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,1499.9999985,1500.0,7.313886830634128,2
B729563,2019,3.713572066704308,1.0,99.94195108999068,0.0055311279589346,100,998.999999001,999.0,6.907755277983137,3
B729565,2019,2.19722457733622,1.0,5.000000000000001,0.0002767170291659,5,9849.99999015,9850.0,9.19532825085578,1
B729567,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,1809.99999819,1810.0,7.501634456883965,3
B729584,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,15999.999983999998,16000.0,9.680406498268937,4
B729605,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,499.9999995,500.0,6.216606100086861,3
B729607,2019,2.5649493574615363,0.9999999999999998,13.979183300691778,0.0007736556146268,14,49999.99995,50000.0,10.819798283210304,1
B729610,2019,2.5649493574615363,0.9999999999999998,13.979183300691778,0.0007736556146268,14,53999.999946,54000.0,10.896757842893482,1
B729612,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,4579.999995419999,4580.0,8.429672592886961,3
B729624,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,63799.9999362,63800.0,11.063524142191252,4
B729657,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,499.9999995,500.0,6.216606100086861,2
B729659,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,25999.999974,26000.0,10.165890276802491,4
B729664,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,22999.999977,23000.0,10.043292971227048,4
B729666,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,17866.999982133,17867.0,9.790766681472066,4
B729673,2019,4.641611247257503,1.0000000000000002,210.9632132013052,0.0116754227240746,298,99.9999999,100.0,4.61512051585116,3
B729677,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,1999.999998,2000.0,7.601402333584233,3
B729693,2019,0.9502705392332343,1.0,24.0,0.0013282417399966,24,9999.999989999998,10000.0,9.210440365976616,1
B729700,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B729705,2019,5.833873172910755,1.0000000000000002,403.3903018582454,0.0223249931849159,430,22999.999977,23000.0,10.043292971227048,4
B729719,2019,5.262148275479488,1.0,834.0276399568987,0.0461579301542364,3173,1969.99999803,1970.0,7.586296306153227,3
B729722,2019,4.069106107064285,0.9999999999999996,60.81860061566576,0.0033659084960797,66,1959.99999804,1960.0,7.581209825196856,3
B729745,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B729747,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,19999.99998,20000.0,9.90353755028622,4
B729766,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,999.999999,1000.0,6.90875477831622,2
B729777,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,47999.999952,48000.0,10.77897712200637,4
B729781,2019,6.95755213349255,1.0,2666.3169757274773,0.1475630624676228,2714,49999.99995,50000.0,10.819798283210304,4
B729783,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,22982.999977017,22983.0,10.042553599659168,4
B729803,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,1399.9999985999998,1400.0,7.244941545337721,2
B729810,2019,7.278047668331325,1.0000000000000002,1709.658056693036,0.0946182996675541,1797,1999.999998,2000.0,7.601402333584233,2
B729828,2019,2.9957322735539904,1.0000000000000002,51.999999999999964,0.0028778571033261,52,24999.999975,25000.0,10.126671102050398,1
B729859,2019,4.060057457957323,0.9999999999999998,134.69145848842194,0.0074542840493896,139,46999.999953,47000.0,10.757924156061618,1
B729860,2019,4.060057457957323,0.9999999999999998,134.69145848842194,0.0074542840493896,139,47999.999952,48000.0,10.77897712200637,1
B729864,2019,6.03541779692698,1.0,898.2917253064306,0.0497145235102346,925,499.9999995,500.0,6.216606100086861,3
B729865,2019,7.519253922031432,1.0,3788.996925319373,0.209695994538678,5106,31199.9999688,31200.0,10.348205423566023,4
B729876,2019,4.260014297973544,1.0,33.730340057231984,0.001866751898679,37,9199.9999908,9200.0,9.12706745178247,1
B729895,2019,5.736168074328289,1.0,418.4925841275144,0.0231608049215515,736,129.99999986999998,130.0,4.875197322208785,3
B729913,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,5999.999994,6000.0,8.699681399989679,4
B729956,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,19999.99998,20000.0,9.90353755028622,4
B729957,2019,5.973997626585968,1.0000000000000002,2745.624844049433,0.1519522300099304,4725,11599.9999884,11600.0,9.358846579275491,4
B729974,2019,3.713572066704308,1.0,99.94195108999068,0.0055311279589346,100,949.99999905,950.0,6.857514061546442,3
B729975,2019,3.713572066704308,1.0,99.94195108999068,0.0055311279589346,100,1298.999998701,1299.0,7.170119542450397,3
B729990,2019,4.1012378163223175,1.0000000000000002,25.42961155380576,0.0014073613124027,29,9999.999989999998,10000.0,9.210440365976616,1
B729995,2019,4.838321207931844,1.0,384.5923626017311,0.0212846512038148,392,2899.9999971,2900.0,7.972810783121749,3
B729998,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,7899.999992099999,7900.0,8.97474461172286,4
B730005,2019,6.115128349965566,1.0,518.2002258376011,0.0286789654013836,783,4799.9999952,4800.0,8.476579507531149,3
