Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B1042633,2023,3.645947951527728,1.0000000000000002,17.829378379462035,0.0106444050026639,20,3599.9999964,3600.0,8.188966862649153,1
B1042673,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,9999.999989999998,10000.0,9.210440365976616,4
B1042685,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,1199.9999988,1200.0,7.090909821080817,1
B1042687,2023,2.484906649788001,1.0,15.059880512273814,0.0089909734401634,17,1499.9999985,1500.0,7.313886830634128,1
B1042702,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1042704,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,1199.9999988,1200.0,7.090909821080817,1
B1042707,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,1999.999998,2000.0,7.601402333584233,1
B1042708,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,2599.9999974,2600.0,7.863651264449036,1
B1042839,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,999.999999,1000.0,6.90875477831622,2
B1043222,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1999.999998,2000.0,7.601402333584233,1
B1043224,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1999.999998,2000.0,7.601402333584233,1
B1043230,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,1199.9999988,1200.0,7.090909821080817,1
B1043231,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1043240,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,3599.9999964,3600.0,8.188966862649153,1
B1043533,2023,3.931825632724325,1.0,37.7934972750677,0.0225632819552643,40,4999.999994999999,5000.0,8.517393170419103,1
B1043569,2023,2.539367399881579,1.0,2.264377620607158,0.0013518672361833,4,499.9999995,500.0,6.216606100086861,3
B1043645,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,2499.9999975,2500.0,7.824445929878019,1
B1043655,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,2599.9999974,2600.0,7.863651264449036,1
B1043656,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1999.999998,2000.0,7.601402333584233,1
B1043657,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1499.9999985,1500.0,7.313886830634128,3
B1043658,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,899.9999991,900.0,6.803505256609448,1
B1043659,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1043785,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,999.999999,1000.0,6.90875477831622,2
B1043796,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,799.9999991999999,800.0,6.685860946069608,2
B1043887,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,199.9999998,200.0,5.303304907064051,2
B1043966,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,599.9999994,600.0,6.398594933536871,3
B1043975,2023,1.945910149055313,0.9999999999999998,15.900919200264603,0.0094930860897102,16,8699.9999913,8700.0,9.07119323956614,1
B1044101,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,34249.999965749994,34250.0,10.441471039344464,4
B1044139,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,4999.999994999999,5000.0,8.517393170419103,4
B1044211,2023,5.370402419035047,0.9999999999999998,22.06354087296044,0.0131722632077375,30,1499.9999985,1500.0,7.313886830634128,3
B1044236,2023,4.635591719039881,1.0000000000000004,9.991879403754972,0.0059653011365701,15,1999.999998,2000.0,7.601402333584233,3
B1044271,2023,3.2188758248682,1.0,11.603200035010849,0.0069272836029915,13,49999.99995,50000.0,10.819798283210304,1
B1044302,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,1299.9999987,1300.0,7.170888477513274,2
B1044303,2023,3.645947951527728,1.0000000000000002,17.829378379462035,0.0106444050026639,20,5599.999994399999,5600.0,8.63070043121001,1
B1044319,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,2599.9999974,2600.0,7.863651264449036,2
B1044384,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,3499.9999965,3500.0,8.160803919954951,4
B1044396,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,52999.999947,53000.0,10.878066059280808,4
B1044434,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,1499.9999985,1500.0,7.313886830634128,1
B1044435,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,1199.9999988,1200.0,7.090909821080817,1
B1044436,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,1499.9999985,1500.0,7.313886830634128,1
B1044445,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1999.999998,2000.0,7.601402333584233,1
B1044446,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,3199.9999968,3200.0,8.071218538970175,1
B1044447,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,3599.9999964,3600.0,8.188966862649153,1
B1044450,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1044453,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,899.9999991,900.0,6.803505256609448,1
B1044457,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,2499.9999975,2500.0,7.824445929878019,1
B1044463,2023,4.122096441963902,0.9999999999999998,11.361172543730689,0.0067827895783466,16,799.9999991999999,800.0,6.685860946069608,3
B1044465,2023,4.122096441963902,0.9999999999999998,11.361172543730689,0.0067827895783466,16,1299.9999987,1300.0,7.170888477513274,3
B1044467,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,1799.9999982,1800.0,7.496097344176511,1
B1044594,2023,3.091042453358316,0.9999999999999998,3.999999999999999,0.0023880597014925,4,1199.9999988,1200.0,7.090909821080817,1
B1044648,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,2499.9999975,2500.0,7.824445929878019,1
B1044654,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,4999.999994999999,5000.0,8.517393170419103,1
B1044655,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1999.999998,2000.0,7.601402333584233,1
B1044656,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1199.9999988,1200.0,7.090909821080817,3
B1044657,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,1299.9999987,1300.0,7.170888477513274,3
B1044660,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1044668,2023,4.442938570320105,1.0,13.393202577557757,0.0079959418373479,15,1999.999998,2000.0,7.601402333584233,3
B1044669,2023,4.442938570320105,1.0,13.393202577557757,0.0079959418373479,15,2999.999997,3000.0,8.0067008444407,1
B1044671,2023,4.204104058965828,0.9999999999999998,15.668343772828194,0.0093542350882556,18,2999.999997,3000.0,8.0067008444407,1
B1044673,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,2499.9999975,2500.0,7.824445929878019,1
B1044674,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,1199.9999988,1200.0,7.090909821080817,1
B1044676,2023,4.102354481786033,0.9999999999999998,7.5384430214852465,0.0045005629979016,13,799.9999991999999,800.0,6.685860946069608,3
B1044678,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,4499.999995499999,4500.0,8.412054872293155,1
B1044679,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,1999.999998,2000.0,7.601402333584233,1
B1044779,2023,1.945910149055313,0.9999999999999998,15.900919200264603,0.0094930860897102,16,7679.999992319999,7680.0,8.946505024998812,1
B1044782,2023,2.946448572549129,0.9999999999999996,4.898895957795045,0.0029247140046537,6,149.99999985,150.0,5.0172798358215465,3
B1044794,2023,5.547484195411976,1.0,74.51756761196646,0.0444881000668456,156,5999.999994,6000.0,8.699681399989679,3
B1044901,2023,3.319492576154753,0.9999999999999998,9.638632369004482,0.0057544073844802,11,5099.999994899999,5100.0,8.537191876923123,1
B1044906,2023,2.19722457733622,1.0,3.887621211248379,0.0023209678873124,4,799.9999991999999,800.0,6.685860946069608,1
B1044934,2023,2.079441541679836,1.0,4.750564665146893,0.0028361580090429,5,399.9999996,400.0,5.993961426309063,3
B1045064,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,19999.99998,20000.0,9.90353755028622,4
B1045095,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,6574.999993424999,6575.0,8.791181935736168,1
B1045115,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,4999.999994999999,5000.0,8.517393170419103,4
B1045118,2023,4.846249411801102,1.0,22.00890216363216,0.0131396430827654,35,799.9999991999999,800.0,6.685860946069608,3
B1045151,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,8499.999991499999,8500.0,9.047939081617477,4
B1045168,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,2799.9999972,2800.0,7.937731774260466,2
B1045341,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,2499.9999975,2500.0,7.824445929878019,1
B1045343,2023,2.540036303820981,0.9999999999999998,15.999999999999996,0.0095522388059701,16,1999.999998,2000.0,7.601402333584233,1
B1045347,2023,3.8395094266540175,1.0,32.79751369713921,0.0195806051923219,34,999.999999,1000.0,6.90875477831622,3
B1045349,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,2499.9999975,2500.0,7.824445929878019,1
B1045355,2023,4.442938570320105,1.0,13.393202577557757,0.0079959418373479,15,2999.999997,3000.0,8.0067008444407,1
B1045357,2023,4.442938570320105,1.0,13.393202577557757,0.0079959418373479,15,499.9999995,500.0,6.216606100086861,3
B1045358,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,899.9999991,900.0,6.803505256609448,1
B1045362,2023,4.204104058965828,0.9999999999999998,15.668343772828194,0.0093542350882556,18,999.999999,1000.0,6.90875477831622,3
B1045363,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,2499.9999975,2500.0,7.824445929878019,1
B1045367,2023,4.979661851897856,1.0,39.92358163029913,0.0238349741076412,45,799.9999991999999,800.0,6.685860946069608,3
B1045368,2023,4.979661851897856,1.0,39.92358163029913,0.0238349741076412,45,2999.999997,3000.0,8.0067008444407,3
B1045369,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,3499.9999965,3500.0,8.160803919954951,1
B1045517,2023,5.547484195411976,1.0,74.51756761196646,0.0444881000668456,156,9799.9999902,9800.0,9.190239699269284,4
B1045610,2023,5.552463832527501,1.0000000000000002,82.67962965712945,0.0493609729296295,249,499.9999995,500.0,6.216606100086861,3
B1045619,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,199.9999998,200.0,5.303304907064051,2
B1045802,2023,2.652587534720148,1.0,12.81246337569656,0.0076492318660874,28,899.9999991,900.0,6.803505256609448,1
B1045872,2023,4.41760122271418,0.9999999999999998,12.363454662323036,0.0073811669625809,17,1999.999998,2000.0,7.601402333584233,3
B1046021,2023,4.327728398466967,0.9999999999999998,9.772590540336353,0.0058343824121411,13,6999.999992999999,7000.0,8.853808273977341,1
B1046153,2023,4.846249411801102,1.0,22.00890216363216,0.0131396430827654,35,44999.999955,45000.0,10.714439989727792,1
B1046156,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,42574.999957425,42575.0,10.659045992217491,4
B1046199,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,15999.999983999998,16000.0,9.680406498268937,1
B1046210,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,2999.999997,3000.0,8.0067008444407,1
B1046213,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1046220,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1046222,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,7999.999991999999,8000.0,8.987321811850249,1
B1046307,2023,3.2188758248682,1.0,6.914867195003954,0.0041282789223904,7,4199.9999958,4200.0,8.34307787016962,1
B1046316,2023,5.547484195411976,1.0,74.51756761196646,0.0444881000668456,156,149.99999985,150.0,5.0172798358215465,3
B1046361,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,7999.999991999999,8000.0,8.987321811850249,1
B1046468,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,1199.9999988,1200.0,7.090909821080817,2
B1046767,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,399.9999996,400.0,5.993961426309063,3
B1046770,2023,2.079441541679836,1.0,4.750564665146893,0.0028361580090429,5,1499.9999985,1500.0,7.313886830634128,1
B1046847,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,1499.9999985,1500.0,7.313886830634128,2
B1046889,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,3259.99999674,3260.0,8.089789174789626,4
B1046934,2023,1.7917594692280547,1.0,1.0,0.0005970149253731,1,4499.999995499999,4500.0,8.412054872293155,1
B1046940,2023,2.19722457733622,1.0,29.467581566420613,0.0175925860098033,30,15999.999983999998,16000.0,9.680406498268937,1
B1046941,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,3499.9999965,3500.0,8.160803919954951,1
B1046943,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1046945,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1046946,2023,4.979661851897856,1.0,39.92358163029913,0.0238349741076412,45,2999.999997,3000.0,8.0067008444407,3
B1046948,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,7999.999991999999,8000.0,8.987321811850249,1
B1046949,2023,4.442938570320105,1.0,13.393202577557757,0.0079959418373479,15,4999.999994999999,5000.0,8.517393170419103,1
B1047035,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,3599.9999964,3600.0,8.188966862649153,3
B1047096,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,299.9999997,300.0,5.707110263752198,3
B1047159,2023,2.7516666169315167,1.0,2.359726274827171,0.0014087918058669,3,1499.9999985,1500.0,7.313886830634128,1
B1047160,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,12599.9999874,12600.0,9.441531453869771,1
B1047247,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1047251,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,7999.999991999999,8000.0,8.987321811850249,1
B1047252,2023,2.664619195193492,1.0000000000000002,20.092033782977445,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1047253,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,3499.9999965,3500.0,8.160803919954951,1
B1047255,2023,2.19722457733622,1.0,29.46758156642061,0.0175925860098033,30,15999.999983999998,16000.0,9.680406498268937,1
B1047329,2023,4.9903431324133845,1.0,45.41698764516194,0.0271146194896489,55,99.9999999,100.0,4.61512051585116,3
B1047508,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,799.9999991999999,800.0,6.685860946069608,2
B1047546,2023,5.370402419035047,0.9999999999999998,22.06354087296044,0.0131722632077375,30,199.9999998,200.0,5.303304907064051,3
B1047614,2023,5.547484195411976,1.0,74.51756761196646,0.0444881000668456,156,6499.9999935,6500.0,8.779711289204622,3
B1047682,2023,2.890371757896165,1.0,4.418283202965275,0.0026377810166956,6,1999.999998,2000.0,7.601402333584233,1
B1047686,2023,2.890371757896165,1.0,4.418283202965275,0.0026377810166956,6,1999.999998,2000.0,7.601402333584233,1
B1047823,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,199.9999998,200.0,5.303304907064051,2
B1047866,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,7649.999992349999,7650.0,8.942591636231983,4
B1047876,2023,4.9903431324133845,1.0,45.41698764516194,0.0271146194896489,55,199.9999998,200.0,5.303304907064051,3
B1047909,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,3499.9999965,3500.0,8.160803919954951,1
B1047910,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,7999.999991999999,8000.0,8.987321811850249,1
B1047914,2023,2.19722457733622,1.0,29.46758156642061,0.0175925860098033,30,11999.999988,12000.0,9.392745257631525,1
B1047955,2023,5.370402419035047,0.9999999999999998,22.06354087296044,0.0131722632077375,30,1999.999998,2000.0,7.601402333584233,3
B1048101,2023,1.945910149055313,0.9999999999999998,15.900919200264603,0.0094930860897102,16,14579.99998542,14580.0,9.587474589316354,1
B1048137,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,199.9999998,200.0,5.303304907064051,2
B1048221,2023,4.992282282756877,1.0,67.33314861954258,0.0401988946982343,252,5099.999994899999,5100.0,8.537191876923123,1
B1048322,2023,2.079441541679836,1.0,4.750564665146893,0.0028361580090429,5,7649.999992349999,7650.0,8.942591636231983,1
B1048357,2023,4.375077141377549,1.0,5.491851330874598,0.0032787172124624,8,1999.999998,2000.0,7.601402333584233,3
B1048391,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,199.9999998,200.0,5.303304907064051,2
B1048413,2023,2.5649493574615363,0.9999999999999998,5.982809894265666,0.0035718268025466,6,8999.999990999999,9000.0,9.105090960257195,1
B1048429,2023,3.2188758248682,1.0,11.603200035010849,0.0069272836029915,13,49998.999950000994,49999.0,10.819778283410304,1
B1048430,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,22499.9999775,22500.0,10.021315030649376,1
B1048440,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,2999.999997,3000.0,8.0067008444407,4
B1048459,2023,3.2188758248682,1.0,6.914867195003954,0.0041282789223904,7,299.9999997,300.0,5.707110263752198,3
B1048589,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,7499.999992499999,7500.0,8.92279162296977,4
B1048631,2023,3.931825632724325,1.0,37.7934972750677,0.0225632819552643,40,2799.9999972,2800.0,7.937731774260466,1
B1048704,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,5999.999994,6000.0,8.699681399989679,4
B1048782,2023,3.931825632724325,1.0,37.7934972750677,0.0225632819552643,40,8379.99999162,8380.0,9.033722517099026,1
B1048808,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,74099.99992589999,74100.0,11.213184305469785,4
B1048927,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1048928,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1048929,2023,2.664619195193492,1.0000000000000002,20.09203378297744,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1048930,2023,2.664619195193492,1.0000000000000002,20.09203378297744,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1049153,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,4499.999995499999,4500.0,8.412054872293155,2
B1049311,2023,2.5649493574615363,0.9999999999999998,5.84898767545454,0.0034919329405698,6,7679.999992319999,7680.0,8.946505024998812,1
B1049466,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,8499.999991499999,8500.0,9.047939081617477,4
B1049523,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,499.9999995,500.0,6.216606100086861,3
B1049597,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,2499.9999975,2500.0,7.824445929878019,4
B1049671,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,499.9999995,500.0,6.216606100086861,2
B1049807,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,499.9999995,500.0,6.216606100086861,2
B1049858,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,99.9999999,100.0,4.61512051585116,2
B1049918,2023,4.9903431324133845,1.0,45.41698764516194,0.0271146194896489,55,299.9999997,300.0,5.707110263752198,3
B1049985,2023,2.9957322735539904,1.0000000000000002,4.809582292467829,0.0028713924134136,5,499.9999995,500.0,6.216606100086861,3
B1050031,2023,1.945910149055313,0.9999999999999998,15.900919200264603,0.0094930860897102,16,13799.9999862,13800.0,9.532496331288112,1
B1050141,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,999.999999,1000.0,6.90875477831622,2
B1050337,2023,2.19722457733622,1.0,29.46758156642061,0.0175925860098033,30,11999.999988,12000.0,9.392745257631525,1
B1050349,2023,2.0982737395252498,1.0,16.0,0.0095522388059701,16,3499.9999965,3500.0,8.160803919954951,1
B1050352,2023,2.664619195193492,1.0000000000000002,20.09203378297744,0.0119952440495387,21,29999.99997,30000.0,10.308985992422116,1
B1050356,2023,1.6434177197931796,1.0,14.72524066762284,0.0087911884582822,17,9999.999989999998,10000.0,9.210440365976616,1
B1050363,2023,3.3672958299864737,0.9999999999999998,25.511690612286863,0.0152308600670369,26,11999.999988,12000.0,9.392745257631525,1
B1050533,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,99.9999999,100.0,4.61512051585116,2
B1050534,2023,3.091042453358316,0.9999999999999998,3.999999999999999,0.0023880597014925,4,99.9999999,100.0,4.61512051585116,3
B1050535,2023,5.552463832527501,1.0000000000000002,82.67962965712945,0.0493609729296295,249,99.9999999,100.0,4.61512051585116,3
B1050536,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,29.99999997,30.0,3.4339872035174044,2
B1050576,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,499.9999995,500.0,6.216606100086861,2
B1050619,2023,4.327728398466967,0.9999999999999998,9.772590540336353,0.0058343824121411,13,2749.99999725,2750.0,7.919719759924938,1
B1050673,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,1999.999998,2000.0,7.601402333584233,2
B1050676,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,3849.99999615,3850.0,8.256088132815169,4
B1050687,2023,5.547484195411976,1.0,74.51756761196646,0.0444881000668456,156,1199.9999988,1200.0,7.090909821080817,3
B1050717,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,2499.9999975,2500.0,7.824445929878019,2
B1050766,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,649.9999993499999,650.0,6.478509641210105,3
B1050830,2023,4.9903431324133845,1.0,45.416987645161925,0.0271146194896489,55,199.9999998,200.0,5.303304907064051,3
B1050837,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,3349.9999966499995,3350.0,8.117014086737608,4
B1050988,2023,3.6364454332177054,1.0,3.930547335524446,0.0023465954241936,5,99.9999999,100.0,4.61512051585116,3
B1050989,2023,2.5649493574615363,0.9999999999999998,5.982809894265666,0.0035718268025466,6,19999.99998,20000.0,9.90353755028622,1
B1050992,2023,2.946448572549129,0.9999999999999996,4.898895957795045,0.0029247140046537,6,499.9999995,500.0,6.216606100086861,3
B1051010,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,1719.9999982799998,1720.0,7.45066079521212,2
B1051024,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,6998.999993000999,6999.0,8.853665427037592,4
B1051028,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,7849.999992149999,7850.0,8.968396190198384,4
B1051041,2023,6.8778709474916,1.0,132.64620460373447,0.079191763942528,196,999.999999,1000.0,6.90875477831622,2
B1051113,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,2999.999997,3000.0,8.0067008444407,3
B1051141,2023,3.5450107617583355,1.0,28.52415820924053,0.0170293481846212,125,8499.999991499999,8500.0,9.047939081617477,1
B1051264,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,1799.9999982,1800.0,7.496097344176511,3
B1051273,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,3799.9999962,3800.0,8.243019467989512,4
B1051373,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,3119.99999688,3120.0,8.0459087412711,2
B1051456,2023,3.075840613734757,1.0,4.594925917487183,0.0027432393537236,5,1499.9999985,1500.0,7.313886830634128,1
B1051489,2023,3.212742032549861,1.0,8.427453780902784,0.0050313156900912,21,1599.9999984,1600.0,7.378383711997339,1
B1051601,2023,4.979661851897856,1.0,39.92358163029913,0.0238349741076412,45,59.99999994,60.0,4.110873863189704,3
B1051618,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,3499.9999965,3500.0,8.160803919954951,4
B1051824,2023,4.9903431324133845,1.0,45.41698764516194,0.0271146194896489,55,699.9999992999999,700.0,6.552507886036016,3
B1051864,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,997.999999002,998.0,6.906754777649555,2
B1051894,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,9999.999989999998,10000.0,9.210440365976616,4
B1051896,2023,5.370402419035047,0.9999999999999998,22.06354087296044,0.0131722632077375,30,37999.999962,38000.0,10.545367753151767,1
B1051923,2023,6.700207512770287,1.0000000000000002,145.46670004467737,0.0868457910714491,260,46284.999953715,46285.0,10.74259481753963,4
B1051983,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,599.9999994,600.0,6.398594933536871,2
B1052440,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,489.99999951,490.0,6.196444126796557,2
B1052507,2023,4.327728398466967,0.9999999999999998,9.772590540336353,0.0058343824121411,13,15499.999984499998,15500.0,9.64865981595536,1
B1052542,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,13999.999986,14000.0,9.546884033617996,4
B1052626,2023,3.2188758248682,1.0,11.603200035010849,0.0069272836029915,13,49998.999950000994,49999.0,10.819778283410304,1
B1052794,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,9999.999989999998,10000.0,9.210440365976616,1
B1052796,2023,5.486153568617576,1.0,52.75087251153943,0.0314930582158444,61,9999.999989999998,10000.0,9.210440365976616,1
B1052820,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,4599.9999954,4600.0,8.434028949155685,4
B1052854,2023,7.376615142249619,1.0,248.13153079679515,0.1481382273413702,328,1997.999998002,1998.0,7.600402333500899,2
B1053057,2023,6.961390603971472,1.0,179.83410744031218,0.1073636462330221,284,999.999999,1000.0,6.90875477831622,2
B1053279,2023,4.846249411801102,1.0,22.00890216363216,0.0131396430827654,35,8999.999990999999,9000.0,9.105090960257195,1
B1053370,2023,5.552463832527501,1.0000000000000002,82.67962965712945,0.0493609729296295,249,199.9999998,200.0,5.303304907064051,3
B1053401,2023,2.079441541679836,1.0,4.750564665146893,0.0028361580090429,5,999.999999,1000.0,6.90875477831622,1
B1053479,2023,4.9903431324133845,1.0,45.41698764516194,0.0271146194896489,55,349.99999964999995,350.0,5.860786222468715,3
