Designer_ID,Year,Volume,Entropy,Gini
B710044,2019,1.0,10.037625959716129,0.2826617521051596
B710063,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B710081,2019,1.0,10.847990344499635,0.5056891930531352
B710082,2019,1.0,8.707267325319547,0.25331267919535083
B710083,2019,1.0,10.847990344499635,0.5056891930531352
B710085,2019,1.0,10.847990344499635,0.5056891930531352
B710087,2019,1.0,8.707267325319547,0.25331267919535083
B710090,2019,1.0,10.847990344499635,0.5056891930531352
B710091,2019,1.0,10.847990344499635,0.5056891930531352
B710093,2019,1.0,10.847990344499635,0.5056891930531352
B710094,2019,1.0,10.847990344499635,0.5056891930531352
B710098,2019,1.0,10.847990344499635,0.5056891930531352
B710100,2019,1.0,10.847990344499635,0.5056891930531352
B710103,2019,1.0,10.847990344499635,0.5056891930531352
B710105,2019,1.0,10.847990344499635,0.5056891930531352
B710107,2019,1.0,10.847990344499635,0.5056891930531352
B710109,2019,1.0,10.500003278455086,0.22703617421123654
B710110,2019,1.0,10.500003278455086,0.22703617421123654
B710111,2019,1.0,10.847990344499635,0.5056891930531352
B710124,2019,1.0,10.500003278455086,0.22703617421123654
B710162,2019,1.0,8.707267325319547,0.25331267919535083
B710164,2019,1.0,10.847990344499635,0.5056891930531352
B710166,2019,1.0,10.847990344499635,0.5056891930531352
B710169,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B710194,2019,0.9999999999999998,4.754887502163469,-8.223874034438042e-18
B710218,2019,1.0,10.500003278455086,0.22703617421123654
B710222,2019,0.9999999999999997,4.879506460812007,0.14261459659762318
B710223,2019,1.0,10.037625959716129,0.2826617521051596
B710224,2019,1.0,10.037625959716129,0.2826617521051596
B710225,2019,1.0,10.037625959716129,0.2826617521051596
B710231,2019,1.0,10.500003278455086,0.22703617421123654
B710236,2019,1.0,10.037625959716129,0.2826617521051596
B710242,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B710244,2019,1.0,10.500003278455086,0.22703617421123654
B710287,2019,1.0,8.866041092415806,0.47392071586113765
B710314,2019,1.0,10.847990344499635,0.5056891930531352
B710324,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B710331,2019,1.0,8.866041092415806,0.47392071586113765
B710333,2019,1.0,8.866041092415806,0.47392071586113765
B710335,2019,1.0,10.037625959716129,0.2826617521051596
B710338,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B710341,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B710342,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B710343,2019,1.0,10.500003278455086,0.22703617421123654
B710344,2019,1.0,10.847990344499635,0.5056891930531352
B710347,2019,1.0,10.037625959716129,0.2826617521051596
B710348,2019,1.0,10.847990344499635,0.5056891930531352
B710350,2019,1.0,10.500003278455086,0.22703617421123654
B710352,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B710353,2019,1.0,7.143675744861586,0.08227646181230377
B710354,2019,1.0,7.3869836654844105,0.07110539237209794
B710357,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B710359,2019,1.0,4.640223928941852,0.11282050988717954
B710360,2019,0.9999999999999999,6.357552004618085,-4.0617912204397905e-18
B710383,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B710384,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B710385,2019,1.0,8.275541234539016,0.3814808384420467
B710387,2019,1.0,10.037625959716129,0.2826617521051596
B710389,2019,1.0,1.584962500721156,0.0
B710391,2019,1.0,5.374057377298846,0.16746030992460356
B710392,2019,1.0,8.416499895733509,0.0900334684254723
B710399,2019,1.0,10.037625959716129,0.2826617521051596
B710408,2019,0.9999999999999998,6.408473102981473,0.11015885274163972
B710412,2019,1.0,10.847990344499635,0.5056891930531352
B710415,2019,1.0,8.707267325319547,0.25331267919535083
B710419,2019,1.0,10.847990344499635,0.5056891930531352
B710443,2019,1.0,10.037625959716129,0.2826617521051596
B710445,2019,1.0,10.037625959716129,0.2826617521051596
B710454,2019,1.0,8.275541234539016,0.3814808384420467
B710455,2019,1.0,8.707267325319547,0.25331267919535083
B710466,2019,1.0,3.0,0.0
B710472,2019,0.9999999999999998,6.0505534422854135,0.028120266340039075
B710533,2019,1.0,8.707267325319547,0.25331267919535083
B710555,2019,1.0,8.595045200247723,0.04429766488485983
B710557,2019,1.0,10.847990344499635,0.5056891930531352
B710583,2019,1.0,5.357552004618084,-1.6247165547892893e-17
B710601,2019,0.9999999999999998,6.612334772136384,0.16365340626587646
B710607,2019,1.0,7.3869836654844105,0.07110539237209794
B710610,2019,1.0,6.315158644859933,0.0121913570493828
B710612,2019,1.0,10.500003278455086,0.22703617421123654
B710613,2019,0.9999999999999998,6.612334772136384,0.16365340626587646
B710615,2019,1.0,6.292430161628529,0.05627332303301788
B710617,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B710620,2019,1.0,10.500003278455086,0.22703617421123654
B710664,2019,1.0,10.847990344499635,0.5056891930531352
B710667,2019,0.9999999999999998,6.701506809291483,0.12252963017786718
B710668,2019,1.0,10.847990344499635,0.5056891930531352
B710669,2019,1.0,7.134489939202911,0.09924006868871488
B710670,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B710671,2019,1.0,7.415711515085989,0.2243602609930408
B710673,2019,1.0,10.500003278455086,0.22703617421123654
B710674,2019,1.0,7.101238398967354,0.07878865051115877
B710675,2019,1.0,10.500003278455086,0.22703617421123654
B710676,2019,1.0,10.500003278455086,0.22703617421123654
B710683,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B710695,2019,1.0,10.847990344499635,0.5056891930531352
B710707,2019,0.9999999999999998,4.696131794257843,0.09331796973732727
B710710,2019,1.0,10.500003278455086,0.22703617421123654
B710712,2019,1.0,10.500003278455086,0.22703617421123654
B710714,2019,1.0,10.500003278455086,0.22703617421123654
B710742,2019,1.0,10.037625959716129,0.2826617521051596
B710769,2019,1.0,10.037625959716129,0.2826617521051596
B710770,2019,0.9999999999999997,5.87047920151264,0.08491460574098701
B710774,2019,1.0,10.847990344499635,0.5056891930531352
B710775,2019,1.0,8.595045200247723,0.04429766488485983
B710777,2019,1.0,10.847990344499635,0.5056891930531352
B710784,2019,1.0,10.037625959716129,0.2826617521051596
B710786,2019,1.0,10.037625959716129,0.2826617521051596
B710788,2019,1.0,10.847990344499635,0.5056891930531352
B710794,2019,1.0,10.847990344499635,0.5056891930531352
B710798,2019,1.0,10.847990344499635,0.5056891930531352
B710813,2019,1.0,10.037625959716129,0.2826617521051596
B710849,2019,1.0,1.3709505944546685,0.2666666658666667
B710851,2019,1.0,10.037625959716129,0.2826617521051596
B710852,2019,1.0,10.037625959716129,0.2826617521051596
B710859,2019,1.0,7.5707605309699115,0.08607615779770213
B710860,2019,1.0,7.5707605309699115,0.08607615779770213
B710861,2019,1.0,10.037625959716129,0.2826617521051596
B710891,2019,1.0,10.847990344499635,0.5056891930531352
B710892,2019,1.0,6.0,0.0
B710893,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B710941,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B710944,2019,1.0,6.975403936438524,0.13191301047483173
B710962,2019,1.0,8.707267325319547,0.25331267919535083
B710966,2019,1.0,6.975403936438524,0.13191301047483173
B710969,2019,1.0,5.237354416827349,0.14675051750524143
B710972,2019,1.0,10.037625959716129,0.2826617521051596
B710974,2019,1.0,10.037625959716129,0.2826617521051596
B711012,2019,1.0,10.847990344499635,0.5056891930531352
B711037,2019,1.0,10.500003278455086,0.22703617421123654
B711041,2019,1.0,10.037625959716129,0.2826617521051596
B711042,2019,1.0,10.037625959716129,0.2826617521051596
B711043,2019,1.0,10.037625959716129,0.2826617521051596
B711045,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B711046,2019,1.0,10.037625959716129,0.2826617521051596
B711047,2019,1.0,10.037625959716129,0.2826617521051596
B711059,2019,1.0,8.595045200247723,0.04429766488485983
B711064,2019,1.0,10.500003278455086,0.22703617421123654
B711067,2019,1.0,8.890464773905869,0.16359474835478713
B711072,2019,1.0,5.857422116838488,0.0459267332115912
B711106,2019,1.0,10.500003278455086,0.22703617421123654
B711113,2019,1.0,10.500003278455086,0.22703617421123654
B711114,2019,1.0,10.847990344499635,0.5056891930531352
B711119,2019,1.0,8.866041092415806,0.47392071586113765
B711130,2019,1.0000000000000002,5.2112105412034495,0.06739409243260602
B711139,2019,1.0,5.426264754702098,-1.032765559893552e-17
B711168,2019,1.0,10.037625959716129,0.2826617521051596
B711169,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B711185,2019,1.0,10.500003278455086,0.22703617421123654
B711186,2019,1.0,10.500003278455086,0.22703617421123654
B711187,2019,1.0,10.500003278455086,0.22703617421123654
B711188,2019,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B711189,2019,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B711190,2019,0.9999999999999998,4.857980995127572,7.656710292611652e-18
B711206,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711208,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711210,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711212,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711214,2019,1.0,8.707267325319547,0.25331267919535083
B711215,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711219,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711221,2019,0.9999999999999999,4.436260027531528,0.30244754458391626
B711223,2019,0.9999999999999999,4.436260027531528,0.30244754458391626
B711231,2019,1.0,6.975403936438524,0.13191301047483173
B711234,2019,1.0,5.857422116838488,0.0459267332115912
B711246,2019,0.9999999999999998,7.477379258197596,0.1355581292220981
B711251,2019,1.0,10.500003278455086,0.22703617421123654
B711253,2019,1.0,10.500003278455086,0.22703617421123654
B711258,2019,1.0,8.275541234539016,0.3814808384420467
B711262,2019,1.0,10.500003278455086,0.22703617421123654
B711264,2019,1.0,10.500003278455086,0.22703617421123654
B711266,2019,1.0,10.500003278455086,0.22703617421123654
B711292,2019,1.0,10.500003278455086,0.22703617421123654
B711313,2019,1.0,10.500003278455086,0.22703617421123654
B711314,2019,1.0,8.707267325319547,0.25331267919535083
B711316,2019,1.0,8.416499895733509,0.0900334684254723
B711317,2019,1.0,8.416499895733509,0.0900334684254723
B711318,2019,1.0,10.037625959716129,0.2826617521051596
B711324,2019,1.0,10.500003278455086,0.22703617421123654
B711326,2019,1.0,10.500003278455086,0.22703617421123654
B711327,2019,1.0,10.037625959716129,0.2826617521051596
B711329,2019,1.0,10.500003278455086,0.22703617421123654
B711330,2019,1.0,10.500003278455086,0.22703617421123654
B711337,2019,1.0,8.707267325319547,0.25331267919535083
B711368,2019,1.0,7.134489939202911,0.09924006868871488
B711382,2019,1.0,10.500003278455086,0.22703617421123654
B711392,2019,1.0,10.037625959716129,0.2826617521051596
B711405,2019,1.0,8.416499895733509,0.0900334684254723
B711409,2019,1.0,7.143675744861586,0.08227646181230377
B711423,2019,1.0,6.315158644859933,0.0121913570493828
B711424,2019,0.9999999999999999,7.075844516987405,0.19644376328182211
B711425,2019,0.9999999999999999,6.357552004618085,-4.0617912204397905e-18
B711427,2019,1.0,8.707267325319547,0.25331267919535083
B711428,2019,0.9999999999999999,7.075844516987405,0.19644376328182211
B711452,2019,1.0,8.890464773905869,0.16359474835478713
B711490,2019,1.0,10.847990344499635,0.5056891930531352
B711501,2019,0.9999999999999997,5.87047920151264,0.08491460574098701
B711502,2019,1.0,8.595045200247723,0.04429766488485983
B711505,2019,1.0,10.037625959716129,0.2826617521051596
B711507,2019,1.0,10.037625959716129,0.2826617521051596
B711522,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B711539,2019,1.0,10.037625959716129,0.2826617521051596
B711542,2019,1.0,8.275541234539016,0.3814808384420467
B711544,2019,1.0,8.275541234539016,0.3814808384420467
B711549,2019,1.0,10.037625959716129,0.2826617521051596
B711550,2019,1.0,10.037625959716129,0.2826617521051596
B711551,2019,1.0,10.037625959716129,0.2826617521051596
B711565,2019,1.0,10.037625959716129,0.2826617521051596
B711567,2019,1.0,10.500003278455086,0.22703617421123654
B711611,2019,1.0,10.037625959716129,0.2826617521051596
B711616,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B711617,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B711643,2019,1.0,10.037625959716129,0.2826617521051596
B711646,2019,1.0,8.003585939911982,0.06377888291257423
B711690,2019,1.0,7.930096437782244,0.06375061220010467
B711697,2019,1.0,4.0,0.0
B711698,2019,0.9999999999999999,6.11436944588676,0.026984125095238225
B711718,2019,1.0,10.037625959716129,0.2826617521051596
B711720,2019,0.9999999999999999,5.614709844115209,-1.3594566982337525e-17
B711723,2019,0.9999999999999998,6.408473102981473,0.11015885274163972
B711739,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B711744,2019,1.0,10.500003278455086,0.22703617421123654
B711748,2019,1.0,7.3869836654844105,0.07110539237209794
B711749,2019,1.0,10.037625959716129,0.2826617521051596
B711755,2019,1.0,10.847990344499635,0.5056891930531352
B711760,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711774,2019,1.0,10.500003278455086,0.22703617421123654
B711777,2019,1.0,10.037625959716129,0.2826617521051596
B711780,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B711787,2019,1.0,8.707267325319547,0.25331267919535083
B711793,2019,1.0,10.500003278455086,0.22703617421123654
B711803,2019,1.0,6.975403936438524,0.13191301047483173
B711822,2019,1.0,8.338075197726177,0.2003901960501903
B711829,2019,1.0000000000000002,4.321928094887362,0.0
B711831,2019,1.0,6.315158644859933,0.0121913570493828
B711832,2019,1.0,10.037625959716129,0.2826617521051596
B711837,2019,0.9999999999999999,6.357552004618085,-4.0617912204397905e-18
B711838,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B711840,2019,0.9999999999999998,6.408473102981473,0.11015885274163972
B711844,2019,0.9999999999999998,4.696131794257843,0.09331796973732727
B711846,2019,0.9999999999999998,4.696131794257843,0.09331796973732727
B711849,2019,1.0,10.500003278455086,0.22703617421123654
B711854,2019,1.0,10.500003278455086,0.22703617421123654
B711857,2019,1.0,10.037625959716129,0.2826617521051596
B711859,2019,1.0,10.037625959716129,0.2826617521051596
B711861,2019,1.0,10.037625959716129,0.2826617521051596
B711865,2019,1.0,8.416499895733509,0.0900334684254723
B711866,2019,1.0,10.037625959716129,0.2826617521051596
B711867,2019,1.0,10.037625959716129,0.2826617521051596
B711868,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711869,2019,1.0,10.037625959716129,0.2826617521051596
B711872,2019,1.0,10.037625959716129,0.2826617521051596
B711880,2019,1.0,10.037625959716129,0.2826617521051596
B711882,2019,1.0,10.037625959716129,0.2826617521051596
B711888,2019,1.0,2.3219280948873626,2.2204460381480827e-17
B711892,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B711960,2019,1.0,8.003585939911982,0.06377888291257423
B711962,2019,1.0,8.003585939911982,0.06377888291257423
B711963,2019,1.0,8.003585939911982,0.06377888291257423
B711966,2019,1.0,8.003585939911982,0.06377888291257423
B711969,2019,1.0,8.003585939911982,0.06377888291257423
B711972,2019,1.0,8.003585939911982,0.06377888291257423
B711973,2019,1.0,8.003585939911982,0.06377888291257423
B711976,2019,1.0,8.003585939911982,0.06377888291257423
B711978,2019,1.0,8.003585939911982,0.06377888291257423
B711982,2019,1.0,6.98022201291117,0.10075853779190116
B711983,2019,1.0,8.338075197726177,0.2003901960501903
B711990,2019,1.0,10.037625959716129,0.2826617521051596
B711991,2019,1.0,10.037625959716129,0.2826617521051596
B712000,2019,1.0,10.037625959716129,0.2826617521051596
B712005,2019,1.0,10.847990344499635,0.5056891930531352
B712032,2019,1.0,10.500003278455086,0.22703617421123654
B712033,2019,1.0,10.500003278455086,0.22703617421123654
B712051,2019,1.0,5.357552004618084,-1.6247165547892893e-17
B712076,2019,0.9999999999999998,7.477379258197596,0.1355581292220981
B712081,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B712084,2019,1.0,10.500003278455086,0.22703617421123654
B712098,2019,1.0,10.037625959716129,0.2826617521051596
B712114,2019,1.0,10.037625959716129,0.2826617521051596
B712123,2019,1.0,10.847990344499635,0.5056891930531352
B712139,2019,1.0,7.3869836654844105,0.07110539237209794
B712140,2019,1.0,10.500003278455086,0.22703617421123654
B712148,2019,1.0,10.037625959716129,0.2826617521051596
B712151,2019,1.0,10.037625959716129,0.2826617521051596
B712152,2019,1.0,10.500003278455086,0.22703617421123654
B712154,2019,1.0,10.500003278455086,0.22703617421123654
B712155,2019,1.0,10.500003278455086,0.22703617421123654
B712162,2019,1.0,10.500003278455086,0.22703617421123654
B712175,2019,1.0,10.500003278455086,0.22703617421123654
B712192,2019,1.0,10.500003278455086,0.22703617421123654
B712198,2019,0.9999999999999998,6.612334772136384,0.16365340626587646
B712202,2019,1.0,8.595045200247723,0.04429766488485983
B712206,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B712229,2019,1.0,1.0,0.0
B712232,2019,1.0,4.0,0.0
B712233,2019,1.0,5.374057377298846,0.16746030992460356
B712235,2019,1.0,10.037625959716129,0.2826617521051596
B712260,2019,1.0,5.237354416827349,0.14675051750524143
B712283,2019,1.0,10.037625959716129,0.2826617521051596
B712284,2019,1.0,10.500003278455086,0.22703617421123654
B712297,2019,1.0,10.037625959716129,0.2826617521051596
B712305,2019,1.0,8.890464773905869,0.16359474835478713
B712316,2019,1.0,1.0,0.0
B712325,2019,1.0,5.643856189774724,6.661337814684047e-18
B712357,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B712364,2019,1.0,10.037625959716129,0.2826617521051596
B712365,2019,1.0,10.037625959716129,0.2826617521051596
B712366,2019,1.0,6.975403936438524,0.13191301047483173
B712367,2019,1.0,6.975403936438524,0.13191301047483173
B712368,2019,1.0,6.975403936438524,0.13191301047483173
B712377,2019,1.0,5.374057377298846,0.16746030992460356
B712378,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B712400,2019,1.0,10.037625959716129,0.2826617521051596
B712401,2019,1.0,10.037625959716129,0.2826617521051596
B712403,2019,1.0,10.037625959716129,0.2826617521051596
B712414,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B712416,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B712419,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B712420,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B712421,2019,1.0,10.037625959716129,0.2826617521051596
B712423,2019,1.0,10.037625959716129,0.2826617521051596
B712424,2019,1.0,10.037625959716129,0.2826617521051596
B712426,2019,1.0,10.037625959716129,0.2826617521051596
B712429,2019,1.0,10.037625959716129,0.2826617521051596
B712431,2019,1.0,10.037625959716129,0.2826617521051596
B712432,2019,1.0,10.037625959716129,0.2826617521051596
B712434,2019,1.0,10.037625959716129,0.2826617521051596
B712435,2019,1.0,10.037625959716129,0.2826617521051596
B712436,2019,1.0,10.037625959716129,0.2826617521051596
B712437,2019,1.0,10.037625959716129,0.2826617521051596
B712441,2019,1.0,10.037625959716129,0.2826617521051596
B712448,2019,1.0,10.037625959716129,0.2826617521051596
B712451,2019,0.9999999999999998,6.408473102981473,0.11015885274163972
B712456,2019,1.0,10.847990344499635,0.5056891930531352
B712464,2019,0.9999999999999998,6.408473102981473,0.11015885274163972
B712473,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B712482,2019,1.0,10.500003278455086,0.22703617421123654
B712483,2019,1.0,10.500003278455086,0.22703617421123654
B712484,2019,1.0,10.500003278455086,0.22703617421123654
B712487,2019,1.0,10.037625959716129,0.2826617521051596
B712489,2019,1.0,10.500003278455086,0.22703617421123654
B712490,2019,1.0,10.500003278455086,0.22703617421123654
B712494,2019,1.0,6.696429528152835,0.1437830188107243
B712496,2019,1.0,10.500003278455086,0.22703617421123654
B712499,2019,1.0,8.416499895733509,0.0900334684254723
B712502,2019,1.0,8.707267325319547,0.25331267919535083
B712504,2019,1.0,8.595045200247723,0.04429766488485983
B712506,2019,0.9999999999999997,7.51699544764057,0.19443570888948897
B712513,2019,1.0,10.037625959716129,0.2826617521051596
B712514,2019,1.0,10.037625959716129,0.2826617521051596
B712515,2019,1.0,10.037625959716129,0.2826617521051596
B712519,2019,1.0,10.500003278455086,0.22703617421123654
B712523,2019,1.0,8.707267325319547,0.25331267919535083
B712525,2019,1.0,10.037625959716129,0.2826617521051596
B712530,2019,0.9999999999999997,5.87047920151264,0.08491460574098701
B712533,2019,0.9999999999999999,6.357552004618085,-4.0617912204397905e-18
B712587,2019,1.0,10.500003278455086,0.22703617421123654
B712595,2019,1.0,10.500003278455086,0.22703617421123654
B712596,2019,1.0,10.847990344499635,0.5056891930531352
B712599,2019,1.0,10.500003278455086,0.22703617421123654
B712602,2019,1.0,8.595045200247723,0.04429766488485983
B712603,2019,1.0,10.500003278455086,0.22703617421123654
B712605,2019,1.0,10.037625959716129,0.2826617521051596
B712618,2019,1.0,10.847990344499635,0.5056891930531352
B712624,2019,1.0,2.3219280948873626,2.2204460381480827e-17
B712653,2019,1.0,10.037625959716129,0.2826617521051596
B712654,2019,1.0,10.037625959716129,0.2826617521051596
B712670,2019,1.0,3.584962500721157,-1.8503716855041343e-17
B712687,2019,1.0,10.847990344499635,0.5056891930531352
B712704,2019,1.0,6.315158644859933,0.0121913570493828
B712707,2019,1.0,10.500003278455086,0.22703617421123654
B712738,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B712744,2019,1.0,8.707267325319547,0.25331267919535083
B712751,2019,1.0,8.707267325319547,0.25331267919535083
B712754,2019,1.0,10.037625959716129,0.2826617521051596
B712756,2019,1.0,10.500003278455086,0.22703617421123654
B712765,2019,1.0,1.584962500721156,0.0
B712774,2019,0.9999999999999998,7.477379258197596,0.1355581292220981
B712792,2019,1.0,8.003585939911982,0.06377888291257423
B712800,2019,1.0,10.500003278455086,0.22703617421123654
B712806,2019,1.0,8.003585939911982,0.06377888291257423
B712818,2019,1.0,10.037625959716129,0.2826617521051596
B712823,2019,1.0,10.037625959716129,0.2826617521051596
B712853,2019,1.0,10.500003278455086,0.22703617421123654
B712860,2019,1.0,10.500003278455086,0.22703617421123654
B712870,2019,1.0000000000000002,5.59579404113946,0.16662142909905076
B712879,2019,1.0,8.003585939911982,0.06377888291257423
B712893,2019,1.0,6.975403936438524,0.13191301047483173
B712900,2019,1.0,10.037625959716129,0.2826617521051596
B712901,2019,1.0,8.707267325319547,0.25331267919535083
B712902,2019,1.0,10.500003278455086,0.22703617421123654
B712922,2019,1.0,8.866041092415806,0.47392071586113765
B712923,2019,1.0,10.500003278455086,0.22703617421123654
B712924,2019,1.0,8.866041092415806,0.47392071586113765
B712937,2019,1.0,10.037625959716129,0.2826617521051596
B712944,2019,1.0,8.866041092415806,0.47392071586113765
B712950,2019,1.0,4.640223928941852,0.11282050988717954
B712952,2019,1.0,6.975403936438524,0.13191301047483173
B712953,2019,1.0,10.500003278455086,0.22703617421123654
B712956,2019,1.0,4.0,0.0
B712958,2019,0.9999999999999997,5.87047920151264,0.08491460574098701
B712961,2019,1.0,10.037625959716129,0.2826617521051596
B712962,2019,1.0,8.595045200247723,0.04429766488485983
B712966,2019,1.0,10.847990344499635,0.5056891930531352
B712983,2019,1.0,10.037625959716129,0.2826617521051596
B712984,2019,1.0,10.037625959716129,0.2826617521051596
B712985,2019,1.0,10.037625959716129,0.2826617521051596
B712988,2019,1.0,1.584962500721156,0.0
B712990,2019,1.0,1.584962500721156,0.0
B712994,2019,0.9999999999999998,4.696131794257843,0.09331796973732727
B713000,2019,1.0,4.640223928941852,0.11282050988717954
B713002,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B713004,2019,1.0,4.640223928941852,0.11282050988717954
B713006,2019,1.0,10.500003278455086,0.22703617421123654
B713009,2019,1.0,10.847990344499635,0.5056891930531352
B713012,2019,1.0,10.847990344499635,0.5056891930531352
B713031,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B713037,2019,1.0,1.0,0.0
B713039,2019,1.0,1.0,0.0
B713082,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B713085,2019,1.0000000000000004,8.484031855296438,0.12819144167752528
B713086,2019,1.0,10.500003278455086,0.22703617421123654
B713087,2019,1.0,10.500003278455086,0.22703617421123654
B713089,2019,1.0,8.003585939911982,0.06377888291257423
B713099,2019,1.0000000000000002,4.321928094887362,0.0
B713106,2019,1.0,10.847990344499635,0.5056891930531352
B713107,2019,0.9999999999999998,7.477379258197596,0.1355581292220981
B713108,2019,1.0,8.003585939911982,0.06377888291257423
B713109,2019,1.0,8.003585939911982,0.06377888291257423
B713144,2019,1.0000000000000002,4.321928094887362,0.0
B713161,2019,1.0,8.595045200247723,0.04429766488485983
B713185,2019,1.0,10.037625959716129,0.2826617521051596
B713187,2019,0.9999999999999998,6.0505534422854135,0.028120266340039075
B713188,2019,0.9999999999999998,6.0505534422854135,0.028120266340039075
B713203,2019,1.0,10.500003278455086,0.22703617421123654
B713255,2019,1.0,10.847990344499635,0.5056891930531352
B713299,2019,1.0,10.037625959716129,0.2826617521051596
B713300,2019,1.0,8.416499895733509,0.0900334684254723
B713302,2019,1.0,8.416499895733509,0.0900334684254723
B713311,2019,1.0,4.855789718806774,0.163771707081886
B713312,2019,1.0,10.037625959716129,0.2826617521051596
B713313,2019,1.0,10.037625959716129,0.2826617521051596
B713314,2019,1.0,10.037625959716129,0.2826617521051596
B713315,2019,1.0,10.037625959716129,0.2826617521051596
B713347,2019,1.0,8.595045200247723,0.04429766488485983
B713357,2019,1.0,10.847990344499635,0.5056891930531352
B713399,2019,1.0,10.037625959716129,0.2826617521051596
B713401,2019,1.0,4.855789718806774,0.163771707081886
B713423,2019,1.0,10.500003278455086,0.22703617421123654
B713424,2019,1.0,10.500003278455086,0.22703617421123654
B713425,2019,1.0,10.037625959716129,0.2826617521051596
B713426,2019,1.0,10.037625959716129,0.2826617521051596
B713429,2019,0.9999999999999998,5.857424760319281,0.12191179122419807
B713434,2019,0.9999999999999998,4.142664355548849,0.04970760144444446
B713435,2019,1.0,1.3709505944546685,0.2666666658666667
B713448,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B713456,2019,1.0,10.500003278455086,0.22703617421123654
B713462,2019,1.0,10.037625959716129,0.2826617521051596
B713463,2019,1.0,10.037625959716129,0.2826617521051596
B713465,2019,1.0,8.707267325319547,0.25331267919535083
B713493,2019,1.0,4.855789718806774,0.163771707081886
B713518,2019,1.0,10.500003278455086,0.22703617421123654
B713521,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B713522,2019,1.0000000000000002,8.618656750158014,0.24493741372393213
B713530,2019,1.0,8.890464773905869,0.16359474835478713
B713565,2019,1.0,5.0,0.0
B713566,2019,1.0,5.0,0.0
B713568,2019,1.0,10.037625959716129,0.2826617521051596
B713572,2019,1.0,10.037625959716129,0.2826617521051596
B713573,2019,1.0000000000000002,10.151087406230541,0.27180224863037605
B713576,2019,1.0,8.338075197726177,0.2003901960501903
B713580,2019,1.0,10.037625959716129,0.2826617521051596
B713582,2019,1.0,8.338075197726177,0.2003901960501903
B713594,2019,1.0,8.003585939911982,0.06377888291257423
B713596,2019,1.0,10.037625959716129,0.2826617521051596
B713605,2019,1.0,8.003585939911982,0.06377888291257423
B713609,2019,1.0,8.822265344894832,0.2614366230880463
B713617,2019,1.0,10.847990344499635,0.5056891930531352
B713621,2019,0.9999999999999998,5.7178504651264355,0.018169111545772235
B713640,2019,1.0,3.1699250014423126,0.0
B713645,2019,1.0,8.003585939911982,0.06377888291257423
B713694,2019,1.0,5.593993969422476,0.03761504417527021
B713718,2019,1.0,8.416499895733509,0.0900334684254723
B713730,2019,1.0,8.707267325319547,0.25331267919535083
