Source,Target,Transaction_Price,Publication_Time,Type
凡人设计工作室,任务编号：1027629,500.0,2023-01-29,完成
唐德创意空间,任务编号：1027589,500.0,2023-01-29,完成
雨夜设计工作室,任务编号：1027356,500.0,2023-01-19,完成
与世无争视觉策划,任务编号：1027290,500.0,2023-01-17,完成
凡间工作室,任务编号：1027295,600.0,2023-01-17,完成
牧行者工作室,任务编号：1026904,500.0,2023-01-10,完成
诸侯视觉,任务编号：1027016,500.0,2023-01-12,完成
深圳非凡设计工作室,任务编号：1026951,500.0,2023-01-11,完成
与世无争视觉策划,任务编号：1026899,500.0,2023-01-10,完成
宇易品牌策划,任务编号：1026857,500.0,2023-01-09,完成
o60a45088b8d38,任务编号：1026741,500.0,2023-01-07,完成
恒犇设计,任务编号：1026688,600.0,2023-01-07,完成
金生设计室,任务编号：1026669,500.0,2023-01-07,完成
利宏营销策划,任务编号：1026661,350.0,2023-01-06,完成
深圳非凡设计工作室,任务编号：1026644,888.0,2023-01-06,完成
雨夜设计工作室,任务编号：1026563,500.0,2023-01-05,完成
一念阁 | 设计,任务编号：1026269,1000.0,2023-01-01,完成
东霖品牌设计(高端整合设计创新品牌）,任务编号：1026260,1200.0,2023-01-01,完成
塔米设计工作室,任务编号：1068482,2000.0,2023-12-30,完成
长猿品牌设计,任务编号：1068393,1200.0,2023-12-29,完成
诺普品牌 NUOPLE,任务编号：1068022,2000.0,2023-12-26,完成
未来城市设计,任务编号：1067830,2000.0,2023-12-23,完成
赞歌创意,任务编号：1067563,800.0,2023-12-20,完成
众腾传媒,任务编号：1067521,150.0,2023-12-20,完成
大势设计（上海）,任务编号：1067393,3500.0,2023-12-19,完成
游鲸印记文化传媒有限公司,任务编号：1067351,500.0,2023-12-19,完成
思迈品牌设计,任务编号：1067038,998.0,2023-12-15,完成
于贤PPT,任务编号：1066868,300.0,2023-12-13,完成
利宏营销策划,任务编号：1066597,2000.0,2023-12-11,完成
随心网络,任务编号：1066539,600.0,2023-12-10,完成
豹思创意设计有限公司,任务编号：1066029,3000.0,2023-12-05,完成
未来城市设计,任务编号：1066010,1000.0,2023-12-05,完成
未来城市设计,任务编号：1065124,800.0,2023-11-27,完成
广州沐戈品牌设计有限公司,任务编号：1064700,1200.0,2023-11-22,完成
未来城市设计,任务编号：1064691,600.0,2023-11-22,完成
未来城市设计,任务编号：1064636,150.0,2023-11-22,完成
长猿品牌设计,任务编号：1064639,2000.0,2023-11-22,完成
河南玄灵文化传播有限公司,任务编号：1064498,3000.0,2023-11-20,完成
广州沐戈品牌设计有限公司,任务编号：1064463,800.0,2023-11-20,完成
君诺品牌设计,任务编号：1064431,1200.0,2023-11-20,完成
重庆司南设计,任务编号：1064402,600.0,2023-11-20,完成
赞歌创意,任务编号：1064243,800.0,2023-11-17,完成
赞歌创意,任务编号：1064137,1100.0,2023-11-16,完成
赞歌创意,任务编号：1064091,1000.0,2023-11-16,完成
青岛减左品牌策划有限公司,任务编号：1064062,2500.0,2023-11-15,完成
芒肯文化,任务编号：1064020,8000.0,2023-11-15,完成
利宏营销策划,任务编号：1064018,300.0,2023-11-15,完成
芒肯文化,任务编号：1063968,1500.0,2023-11-15,完成
一点天青设计工作室,任务编号：1063945,1280.0,2023-11-14,完成
重庆司南设计,任务编号：1063927,1000.0,2023-11-14,完成
众腾传媒,任务编号：1063859,1500.0,2023-11-13,完成
欢喜创意,任务编号：1063500,1680.0,2023-11-09,完成
智品设计,任务编号：1063264,1200.0,2023-11-07,完成
良冠传媒,任务编号：1063235,5000.0,2023-11-07,完成
传动设计,任务编号：1062825,4000.0,2023-11-03,完成
众腾传媒,任务编号：1062722,800.0,2023-11-03,完成
未来城市设计,任务编号：1062420,500.0,2023-11-01,完成
赞歌创意,任务编号：1061874,1200.0,2023-10-26,完成
宁品牌设计,任务编号：1061537,2000.0,2023-10-24,完成
深圳吉米工业设计公司,任务编号：1061076,2000.0,2023-10-19,完成
润世设计,任务编号：1061058,3000.0,2023-10-19,完成
欢喜创意,任务编号：1060242,500.0,2023-10-11,完成
良冠传媒,任务编号：1060155,2000.0,2023-10-11,完成
塔米设计工作室,任务编号：1060018,300.0,2023-10-10,完成
素生设计机构,任务编号：1059511,15000.0,2023-10-07,完成
设计猿创意工作室,任务编号：1059134,150.0,2023-09-28,完成
未来城市设计,任务编号：1059072,1500.0,2023-09-27,完成
初可设计工作室,任务编号：1058739,100.0,2023-09-25,完成
诺普品牌 NUOPLE,任务编号：1058714,3000.0,2023-09-25,完成
众腾传媒,任务编号：1058646,1500.0,2023-09-24,完成
隐形人设计工作室,任务编号：1058455,200.0,2023-09-22,完成
橙焱创意,任务编号：1058370,1500.0,2023-09-21,完成
隐形人设计工作室,任务编号：1058289,200.0,2023-09-20,完成
圣智壹喜工业设计,任务编号：1058197,500.0,2023-09-20,完成
四喜广告,任务编号：1058188,500.0,2023-09-20,完成
欢喜创意,任务编号：1057928,2000.0,2023-09-18,完成
灏瀚视觉设计工作室,任务编号：1057593,300.0,2023-09-15,完成
利宏营销策划,任务编号：1057550,1500.0,2023-09-14,完成
利宏营销策划,任务编号：1057093,1500.0,2023-09-11,完成
艺言设计,任务编号：1056782,500.0,2023-09-08,完成
隐形人设计工作室,任务编号：1056602,150.0,2023-09-06,完成
青韵设计工作室,任务编号：1056310,800.0,2023-09-05,完成
欢喜创意,任务编号：1056025,600.0,2023-09-01,完成
shirleylongs design,任务编号：1055610,800.0,2023-08-29,完成
设计师小铺,任务编号：1055424,300.0,2023-08-28,完成
四喜广告,任务编号：1055273,5500.0,2023-08-26,完成
欢喜创意,任务编号：1055261,300.0,2023-08-26,完成
谨明设计,任务编号：1055171,1000.0,2023-08-25,完成
原色设计工作室,任务编号：1055088,8500.0,2023-08-24,完成
传动设计,任务编号：1055051,1350.0,2023-08-24,完成
欢喜创意,任务编号：1054813,500.0,2023-08-23,完成
未来城市设计,任务编号：1053751,200.0,2023-08-15,完成
青美知行,任务编号：1053702,600.0,2023-08-15,完成
北来设计,任务编号：1053638,7700.0,2023-08-14,完成
青韵设计工作室,任务编号：1053551,600.0,2023-08-14,完成
未来城市设计,任务编号：1052933,800.0,2023-08-08,完成
未来城市设计,任务编号：1052843,1500.0,2023-08-08,完成
佐首品牌设计,任务编号：1052732,1000.0,2023-08-07,完成
杭州万画广告发展有限公司,任务编号：1052546,800.0,2023-08-05,完成
未来城市设计,任务编号：1052183,2600.0,2023-08-03,完成
未来城市设计,任务编号：1052104,3500.0,2023-08-02,完成
隐形人设计工作室,任务编号：1052056,300.0,2023-08-02,完成
未来城市设计,任务编号：1052000,200.0,2023-08-02,完成
奥创插画广告设计,任务编号：1051943,700.0,2023-08-01,完成
众腾传媒,任务编号：1051775,2400.0,2023-07-31,完成
未来城市设计,任务编号：1051509,1300.0,2023-07-29,完成
藏元映画,任务编号：1051096,1300.0,2023-07-26,完成
欢喜创意,任务编号：1050970,300.0,2023-07-25,完成
欢喜创意,任务编号：1050914,3610.0,2023-07-25,完成
豹思创意设计有限公司,任务编号：1050496,6000.0,2023-07-21,完成
未来城市设计,任务编号：1050423,1000.0,2023-07-21,完成
佐首品牌设计,任务编号：1050249,1500.0,2023-07-20,完成
天津讯特品牌设计有限公司,任务编号：1050176,600.0,2023-07-20,完成
藏元映画,任务编号：1050032,2000.0,2023-07-19,完成
贵州涂杨传媒设计工作室,任务编号：1049893,300.0,2023-07-18,完成
奇胜正合品牌设计,任务编号：1049842,1200.0,2023-07-18,完成
未来城市设计,任务编号：1049392,2600.0,2023-07-14,完成
重庆灵动蜂巢科技有限公司,任务编号：1049301,2000.0,2023-07-14,完成
欢喜创意,任务编号：1048988,3000.0,2023-07-12,完成
欢喜创意,任务编号：1048893,599.0,2023-07-11,完成
佐首品牌设计,任务编号：1048796,3300.0,2023-07-11,完成
蒲公英品牌创意,任务编号：1048682,300.0,2023-07-10,完成
未来城市设计,任务编号：1048533,1000.0,2023-07-09,完成
鲸叹号●爆款产品包装设计,任务编号：1048134,1500.0,2023-07-06,完成
李靖权设计事务所,任务编号：1048015,300.0,2023-07-05,完成
未来城市设计,任务编号：1047978,500.0,2023-07-05,完成
极米设计,任务编号：1047617,1200.0,2023-07-03,完成
奇胜正合品牌设计,任务编号：1047592,3000.0,2023-07-03,完成
威尔维森（西南）官方旗舰店,任务编号：1047353,480.0,2023-06-30,完成
君诺品牌设计,任务编号：1046775,1000.0,2023-06-26,完成
屿设计事务所,任务编号：1046848,600.0,2023-06-27,完成
鲸叹号●爆款产品包装设计,任务编号：1046663,3000.0,2023-06-26,完成
范斯旺传媒工作室,任务编号：1046631,500.0,2023-06-26,完成
素造创意,任务编号：1046490,999.0,2023-06-25,完成
宁品牌设计,任务编号：1046174,1000.0,2023-06-20,完成
素造创意,任务编号：1045613,7500.0,2023-06-15,完成
利宏营销策划,任务编号：1045584,2000.0,2023-06-15,完成
众腾传媒,任务编号：1045491,1000.0,2023-06-15,完成
千唐品牌设计,任务编号：1045278,600.0,2023-06-14,完成
河南玄灵文化传播有限公司,任务编号：1045223,700.0,2023-06-13,完成
贵州涂杨传媒设计工作室,任务编号：1045048,618.0,2023-06-12,完成
悟喜丨品牌连锁定制,任务编号：1044780,2000.0,2023-06-09,完成
欢喜创意,任务编号：1044717,2000.0,2023-06-09,完成
誉冠设计,任务编号：1044555,1500.0,2023-06-08,完成
蒲公英品牌创意,任务编号：1044478,500.0,2023-06-08,完成
原色设计工作室,任务编号：1044275,1000.0,2023-06-06,完成
鲸叹号●爆款产品包装设计,任务编号：1044012,1000.0,2023-06-05,完成
江苏知然广告传媒有限公司,任务编号：1043967,800.0,2023-06-05,完成
芒肯文化,任务编号：1043789,7800.0,2023-06-02,完成
鸿卓国际｜软件开发,任务编号：1043715,3200.0,2023-06-02,完成
极韵创社,任务编号：1043354,500.0,2023-05-31,完成
鲸叹号●爆款产品包装设计,任务编号：1043315,1500.0,2023-05-31,完成
青韵设计工作室,任务编号：1043258,1500.0,2023-05-30,完成
誉冠设计,任务编号：1043189,2000.0,2023-05-30,完成
塔米设计工作室,任务编号：1043183,200.0,2023-05-30,完成
圣智壹喜工业设计,任务编号：1042644,3600.0,2023-05-26,完成
甜薪文化,任务编号：1042562,300.0,2023-05-26,完成
众腾传媒,任务编号：1042506,1500.0,2023-05-25,完成
青美知行,任务编号：1042388,1500.0,2023-05-25,完成
未来城市设计,任务编号：1042243,150.0,2023-05-24,完成
云帆传媒工作室,任务编号：1041515,1950.0,2023-05-18,完成
诺普品牌 NUOPLE,任务编号：1041226,1880.0,2023-05-17,完成
鲸叹号●爆款产品包装设计,任务编号：1041194,1000.0,2023-05-17,完成
唐美硕品牌设计工作室,任务编号：1041070,1200.0,2023-05-16,完成
素造创意,任务编号：1041040,2200.0,2023-05-16,完成
高谷设计,任务编号：1041017,1500.0,2023-05-16,完成
小小菜网络,任务编号：1040855,600.0,2023-05-15,完成
众腾传媒,任务编号：1040761,3000.0,2023-05-14,完成
森威s.well,任务编号：1040717,600.0,2023-05-13,完成
山品（杭州）品牌设计,任务编号：1040571,1000.0,2023-05-12,完成
未来城市设计,任务编号：1040483,2000.0,2023-05-12,完成
噔噔工作室,任务编号：1040488,500.0,2023-05-12,完成
艺行设计,任务编号：1040414,900.0,2023-05-11,完成
芒肯文化,任务编号：1040444,1500.0,2023-05-11,完成
深圳市平行视界影视传媒有限责任公司,任务编号：1040284,900.0,2023-05-10,完成
铭悦广告设计,任务编号：1039980,150.0,2023-05-09,完成
一诺创意设计,任务编号：1039867,1000.0,2023-05-09,完成
恰时正好视觉科技,任务编号：1039662,1000.0,2023-05-08,完成
素造创意,任务编号：1039657,1800.0,2023-05-08,完成
艺行设计,任务编号：1039384,650.0,2023-05-06,完成
奇胜正合品牌设计,任务编号：1039166,1500.0,2023-05-04,完成
鲸叹号●爆款产品包装设计,任务编号：1039159,2000.0,2023-05-04,完成
吾艺方舟品牌设计官方旗舰店,任务编号：1038994,600.0,2023-05-03,完成
艺行设计,任务编号：1038921,500.0,2023-05-02,完成
天津讯特品牌设计有限公司,任务编号：1038618,2000.0,2023-04-27,完成
三人行三维制作,任务编号：1038574,20000.0,2023-04-27,完成
未来城市设计,任务编号：1038418,1000.0,2023-04-26,完成
甜薪文化,任务编号：1038142,2800.0,2023-04-24,完成
甜薪文化,任务编号：1037931,1000.0,2023-04-22,完成
千唐品牌设计,任务编号：1037839,500.0,2023-04-21,完成
众创思维专业设计,任务编号：1037634,1200.0,2023-04-20,完成
誉冠设计,任务编号：1037366,200.0,2023-04-18,完成
诺普品牌 NUOPLE,任务编号：1037385,1080.0,2023-04-18,完成
鲸叹号●爆款产品包装设计,任务编号：1037328,450.0,2023-04-18,完成
贵州涂杨传媒设计工作室,任务编号：1037257,300.0,2023-04-17,完成
未来城市设计,任务编号：1037198,600.0,2023-04-17,完成
范斯旺传媒工作室,任务编号：1037142,888.0,2023-04-17,完成
众腾传媒,任务编号：1037077,1000.0,2023-04-15,完成
北京安合美文化创意有限公司,任务编号：1036868,2000.0,2023-04-13,完成
铭悦广告设计,任务编号：1036852,200.0,2023-04-13,完成
鲸叹号●爆款产品包装设计,任务编号：1036531,3000.0,2023-04-11,完成
贵州涂杨传媒设计工作室,任务编号：1036494,400.0,2023-04-11,完成
艺行设计,任务编号：1036480,1200.0,2023-04-11,完成
微悦文创 | 悦设计,任务编号：1036383,400.0,2023-04-10,完成
天津讯特品牌设计有限公司,任务编号：1036315,800.0,2023-04-10,完成
鲸叹号●爆款产品包装设计,任务编号：1036293,600.0,2023-04-10,完成
未来城市设计,任务编号：1036211,300.0,2023-04-09,完成
恰时正好视觉科技,任务编号：1036003,800.0,2023-04-07,完成
诺普品牌 NUOPLE,任务编号：1036001,1200.0,2023-04-07,完成
誉冠设计,任务编号：1035658,500.0,2023-04-04,完成
零壹设计中心,任务编号：1035645,2600.0,2023-04-04,完成
理想状态工作室,任务编号：1035548,1000.0,2023-04-04,完成
奇胜正合品牌设计,任务编号：1035492,1500.0,2023-04-03,完成
鲸叹号●爆款产品包装设计,任务编号：1035375,2500.0,2023-04-03,完成
素造创意,任务编号：1035174,2200.0,2023-03-31,完成
贵州涂杨传媒设计工作室,任务编号：1035140,1200.0,2023-03-31,完成
睿鹰品牌,任务编号：1035089,8000.0,2023-03-30,完成
青韵设计工作室,任务编号：1035056,1000.0,2023-03-30,完成
山品（杭州）品牌设计,任务编号：1035021,1200.0,2023-03-30,完成
贵州涂杨传媒设计工作室,任务编号：1034867,700.0,2023-03-29,完成
甜薪文化,任务编号：1034837,900.0,2023-03-29,完成
素造创意,任务编号：1034709,2098.0,2023-03-28,完成
瑞讯（重庆）文化传媒有限公司,任务编号：1034656,500.0,2023-03-28,完成
鲲宏影视,任务编号：1034580,4000.0,2023-03-28,完成
天津博漫插画设计有限公司,任务编号：1034591,800.0,2023-03-28,完成
山品（杭州）品牌设计,任务编号：1034589,1800.0,2023-03-28,完成
楷峰文化,任务编号：1034518,3500.0,2023-03-27,完成
一诺创意设计,任务编号：1034503,400.0,2023-03-27,完成
鲸叹号●爆款产品包装设计,任务编号：1034393,3500.0,2023-03-27,完成
誉冠设计,任务编号：1034334,300.0,2023-03-26,完成
山品（杭州）品牌设计,任务编号：1034147,2000.0,2023-03-24,完成
墨雨视觉,任务编号：1034020,1980.0,2023-03-23,完成
未来城市设计,任务编号：1033668,3500.0,2023-03-21,完成
鲸叹号●爆款产品包装设计,任务编号：1033389,700.0,2023-03-19,完成
源典工业设计科技,任务编号：1033272,3000.0,2023-03-17,完成
铭悦广告设计,任务编号：1033256,300.0,2023-03-17,完成
指上花开©品牌设计,任务编号：1033204,1000.0,2023-03-17,完成
零壹设计中心,任务编号：1033154,1350.0,2023-03-16,完成
甜薪文化,任务编号：1033056,900.0,2023-03-16,完成
众腾传媒,任务编号：1032896,600.0,2023-03-15,完成
设想计划设计工作室,任务编号：1032718,4000.0,2023-03-14,完成
佐首品牌设计,任务编号：1032316,3000.0,2023-03-10,完成
利宏营销策划,任务编号：1032167,300.0,2023-03-09,完成
恰时正好视觉科技,任务编号：1032127,588.0,2023-03-09,完成
鲸叹号●爆款产品包装设计,任务编号：1032061,1000.0,2023-03-08,完成
众腾传媒,任务编号：1032052,300.0,2023-03-08,完成
星有宏图传媒有限公司,任务编号：1032050,2500.0,2023-03-08,完成
锡兰视觉设计,任务编号：1032028,800.0,2023-03-08,完成
广东利方传媒工作室,任务编号：1031982,500.0,2023-03-08,完成
黑豆设计,任务编号：1031884,900.0,2023-03-07,完成
鲸叹号●爆款产品包装设计,任务编号：1031718,800.0,2023-03-06,完成
众腾传媒,任务编号：1031540,3200.0,2023-03-04,完成
青岛减左品牌策划有限公司,任务编号：1031451,1500.0,2023-03-03,完成
天津讯特品牌设计有限公司,任务编号：1031420,500.0,2023-03-03,完成
天津讯特品牌设计有限公司,任务编号：1031390,1900.0,2023-03-03,完成
千唐品牌设计,任务编号：1031344,300.0,2023-03-02,完成
屿设计事务所,任务编号：1031238,1600.0,2023-03-02,完成
铭悦广告设计,任务编号：1031163,800.0,2023-03-01,完成
李靖权设计事务所,任务编号：1030937,600.0,2023-02-28,完成
迷城广告设计（唯一设计）,任务编号：1030924,800.0,2023-02-28,完成
原色设计工作室,任务编号：1030803,1000.0,2023-02-27,完成
设想计划设计工作室,任务编号：1030786,800.0,2023-02-27,完成
瑞讯（重庆）文化传媒有限公司,任务编号：1030725,700.0,2023-02-26,完成
BOMUNI工作室,任务编号：1030709,360.0,2023-02-26,完成
原色设计工作室,任务编号：1030610,2500.0,2023-02-24,完成
素造创意,任务编号：1030289,1798.0,2023-02-22,完成
原色设计工作室,任务编号：1030179,2000.0,2023-02-21,完成
SHOW&TIME创意热店,任务编号：1030174,500.0,2023-02-21,完成
企大咖科技,任务编号：1029976,4000.0,2023-02-20,完成
在谷设计,任务编号：1029973,1000.0,2023-02-20,完成
深圳市煮雨互动传播设计,任务编号：1029926,2000.0,2023-02-20,完成
铭悦广告设计,任务编号：1029751,380.0,2023-02-17,完成
佐首品牌设计,任务编号：1029630,2912.0,2023-02-16,完成
奇胜正合品牌设计,任务编号：1029608,600.0,2023-02-16,完成
鲸叹号●爆款产品包装设计,任务编号：1029499,2300.0,2023-02-15,完成
玖思工业设计,任务编号：1029328,12630.0,2023-02-14,完成
理想状态工作室,任务编号：1029220,2000.0,2023-02-13,完成
佐首品牌设计,任务编号：1029193,800.0,2023-02-13,完成
原色设计工作室,任务编号：1028991,3000.0,2023-02-10,完成
亿赞智合●商标品牌符号设计,任务编号：1028972,2000.0,2023-02-10,完成
艺行设计,任务编号：1028881,1100.0,2023-02-09,完成
灵动思维艺术设计,任务编号：1028802,5000.0,2023-02-09,完成
东霖品牌设计(高端整合设计创新品牌）,任务编号：1028763,500.0,2023-02-08,完成
艺行设计,任务编号：1028736,300.0,2023-02-08,完成
恰时正好视觉科技,任务编号：1028634,1000.0,2023-02-08,完成
佐首品牌设计,任务编号：1028445,1000.0,2023-02-06,完成
昊辰107创意设计工作室,任务编号：1028439,1000.0,2023-02-06,完成
屿设计事务所,任务编号：1028326,1000.0,2023-02-05,完成
李靖权设计事务所,任务编号：1028241,800.0,2023-02-03,完成
睿鹰品牌,任务编号：1028158,2000.0,2023-02-03,完成
鲸叹号●爆款产品包装设计,任务编号：1028102,600.0,2023-02-02,完成
设计猿创意工作室,任务编号：1027906,100.0,2023-01-31,完成
佐首品牌设计,任务编号：1027866,2000.0,2023-01-31,完成
鲸叹号●爆款产品包装设计,任务编号：1027760,2980.0,2023-01-30,完成
众腾传媒,任务编号：1027605,800.0,2023-01-29,完成
设想计划设计工作室,任务编号：1027279,800.0,2023-01-17,完成
鲸叹号●爆款产品包装设计,任务编号：1027135,3000.0,2023-01-14,完成
利宏营销策划,任务编号：1026973,600.0,2023-01-11,完成
欢喜创意,任务编号：1026612,1000.0,2023-01-06,完成
素造创意,任务编号：1026596,1600.0,2023-01-06,完成
甜薪文化,任务编号：1026581,600.0,2023-01-06,完成
星雨设计,任务编号：1026413,1000.0,2023-01-04,完成
甜薪文化,任务编号：1026379,300.0,2023-01-03,完成
未来城市设计,任务编号：1068492,800.0,2023-12-30,完成
智品设计,任务编号：1068286,1000.0,2023-12-28,完成
润世设计,任务编号：1068199,4000.0,2023-12-27,完成
隐形人设计工作室,任务编号：1068158,300.0,2023-12-27,完成
晓影影视,任务编号：1068135,100.0,2023-12-27,完成
小元子设计工作室,任务编号：1068046,3500.0,2023-12-26,完成
楷峰文化,任务编号：1067965,17500.0,2023-12-25,完成
柒月華丨高端设计事务所,任务编号：1067938,300.0,2023-12-25,完成
明弈设计工作室,任务编号：1067858,200.0,2023-12-24,完成
欢喜创意,任务编号：1067838,680.0,2023-12-23,完成
素造创意,任务编号：1067818,16800.0,2023-12-23,完成
鲸叹号●爆款产品包装设计,任务编号：1067790,1100.0,2023-12-22,完成
鲸叹号●爆款产品包装设计,任务编号：1067791,1100.0,2023-12-22,完成
四喜广告,任务编号：1067756,1000.0,2023-12-22,完成
隐形人设计工作室,任务编号：1067662,300.0,2023-12-21,完成
北来设计,任务编号：1067580,560.0,2023-12-20,完成
北来设计,任务编号：1067579,2240.0,2023-12-20,完成
北来设计,任务编号：1067576,4300.0,2023-12-20,完成
北来设计,任务编号：1067575,3360.0,2023-12-20,完成
漫酷社 品牌设计,任务编号：1067536,1800.0,2023-12-20,完成
天津讯特品牌设计有限公司,任务编号：1067506,3850.0,2023-12-20,完成
微悦文创 | 悦设计,任务编号：1067382,6300.0,2023-12-19,完成
微悦文创 | 悦设计,任务编号：1067379,12600.0,2023-12-19,完成
隐形人设计工作室,任务编号：1067311,150.0,2023-12-18,完成
一诺创意设计,任务编号：1067041,5000.0,2023-12-15,完成
企大咖科技,任务编号：1066867,3850.0,2023-12-13,完成
企大咖科技,任务编号：1066866,3200.0,2023-12-13,完成
灏瀚视觉设计工作室,任务编号：1066845,100.0,2023-12-13,完成
珠海启飞广告传媒,任务编号：1066810,150.0,2023-12-13,完成
天津讯特品牌设计有限公司,任务编号：1066593,3000.0,2023-12-11,完成
芒肯文化,任务编号：1066562,2100.0,2023-12-11,完成
随心网络,任务编号：1066466,380.0,2023-12-09,完成
未来城市设计,任务编号：1066361,300.0,2023-12-08,完成
微悦文创 | 悦设计,任务编号：1066252,5300.0,2023-12-07,完成
微悦文创 | 悦设计,任务编号：1066253,5600.0,2023-12-07,完成
一诺创意设计,任务编号：1066214,1500.0,2023-12-07,完成
利宏营销策划,任务编号：1066111,200.0,2023-12-06,完成
未来城市设计,任务编号：1066086,700.0,2023-12-06,完成
素造创意,任务编号：1066104,3000.0,2023-12-06,完成
素造创意,任务编号：1066018,400.0,2023-12-05,完成
BOMUNI工作室,任务编号：1065886,500.0,2023-12-04,完成
天津讯特品牌设计有限公司,任务编号：1065837,3000.0,2023-12-04,完成
柒月華丨高端设计事务所,任务编号：1065550,899.0,2023-11-30,完成
灏瀚视觉设计工作室,任务编号：1065544,100.0,2023-11-30,完成
一诺创意设计,任务编号：1065434,3000.0,2023-11-29,完成
未来城市设计,任务编号：1065255,360.0,2023-11-28,完成
原色设计工作室,任务编号：1065247,500.0,2023-11-28,完成
楷峰文化,任务编号：1065245,12500.0,2023-11-28,完成
素造创意,任务编号：1065188,3920.0,2023-11-27,完成
柒月華丨高端设计事务所,任务编号：1065139,530.0,2023-11-27,完成
鲸叹号●爆款产品包装设计,任务编号：1065121,300.0,2023-11-27,完成
鲸叹号●爆款产品包装设计,任务编号：1065120,1000.0,2023-11-27,完成
鲸叹号●爆款产品包装设计,任务编号：1065110,1100.0,2023-11-27,完成
鲸叹号●爆款产品包装设计,任务编号：1065109,1100.0,2023-11-27,完成
诺普品牌 NUOPLE,任务编号：1065023,1680.0,2023-11-25,完成
楷峰文化,任务编号：1064906,1275.0,2023-11-24,完成
诺普品牌 NUOPLE,任务编号：1064899,800.0,2023-11-24,完成
四喜广告,任务编号：1064887,2000.0,2023-11-24,完成
未来城市设计,任务编号：1064873,100.0,2023-11-24,完成
柒月華丨高端设计事务所,任务编号：1064796,530.0,2023-11-23,完成
鲸叹号●爆款产品包装设计,任务编号：1064565,3000.0,2023-11-21,完成
微悦文创 | 悦设计,任务编号：1064420,15360.0,2023-11-20,完成
诺普品牌 NUOPLE,任务编号：1064200,1680.0,2023-11-17,完成
未来城市设计,任务编号：1064120,100.0,2023-11-16,完成
素造创意,任务编号：1064003,600.0,2023-11-15,完成
微悦文创 | 悦设计,任务编号：1063975,5000.0,2023-11-15,完成
素造创意,任务编号：1063900,7200.0,2023-11-14,完成
柒月華丨高端设计事务所,任务编号：1063810,530.0,2023-11-13,完成
未来城市设计,任务编号：1063746,1000.0,2023-11-13,完成
未来城市设计,任务编号：1063509,1000.0,2023-11-09,完成
众腾传媒,任务编号：1063474,800.0,2023-11-09,完成
艺言设计,任务编号：1063471,3000.0,2023-11-09,完成
灏瀚视觉设计工作室,任务编号：1063383,100.0,2023-11-08,完成
芒肯文化,任务编号：1063349,1800.0,2023-11-08,完成
芒肯文化,任务编号：1063348,2700.0,2023-11-08,完成
广州沐戈品牌设计有限公司,任务编号：1063331,300.0,2023-11-08,完成
未来城市设计,任务编号：1063309,300.0,2023-11-08,完成
素造创意,任务编号：1063178,900.0,2023-11-07,完成
素造创意,任务编号：1063175,599.0,2023-11-07,完成
深圳市决对值工业设计有限公司,任务编号：1063143,7575.0,2023-11-06,完成
微悦文创 | 悦设计,任务编号：1063093,6200.0,2023-11-06,完成
微悦文创 | 悦设计,任务编号：1063094,5800.0,2023-11-06,完成
未来城市设计,任务编号：1063028,200.0,2023-11-05,完成
诺普品牌 NUOPLE,任务编号：1062779,3500.0,2023-11-03,完成
赞歌创意,任务编号：1062703,2000.0,2023-11-03,完成
素造创意,任务编号：1062625,480.0,2023-11-02,完成
润世设计,任务编号：1062573,4000.0,2023-11-02,完成
欢喜创意,任务编号：1062556,1680.0,2023-11-02,完成
四喜广告,任务编号：1062483,1500.0,2023-11-01,完成
明弈设计工作室,任务编号：1062426,500.0,2023-11-01,完成
众腾传媒,任务编号：1062403,6600.0,2023-11-01,完成
素造创意,任务编号：1062218,900.0,2023-10-30,完成
素造创意,任务编号：1062209,1720.0,2023-10-30,完成
素造创意,任务编号：1062189,1000.0,2023-10-30,完成
重庆司南设计,任务编号：1062178,100.0,2023-10-30,完成
欢喜创意,任务编号：1062046,660.0,2023-10-28,完成
小周设计,任务编号：1062012,100.0,2023-10-27,完成
宸儿设计,任务编号：1062009,100.0,2023-10-27,完成
未来城市设计,任务编号：1061803,100.0,2023-10-26,完成
杭州万画广告发展有限公司,任务编号：1061695,1600.0,2023-10-25,完成
橙焱创意,任务编号：1061690,100.0,2023-10-25,完成
河南玄灵文化传播有限公司,任务编号：1061669,1800.0,2023-10-25,完成
重庆司南设计,任务编号：1061657,150.0,2023-10-25,完成
漫酷社 品牌设计,任务编号：1061619,1200.0,2023-10-24,完成
坤艺科技,任务编号：1061543,500.0,2023-10-24,完成
智品设计,任务编号：1061462,2000.0,2023-10-23,完成
隐形人设计工作室,任务编号：1061424,100.0,2023-10-23,完成
良冠传媒,任务编号：1061419,1500.0,2023-10-23,完成
未来城市设计,任务编号：1061200,200.0,2023-10-20,完成
微悦文创 | 悦设计,任务编号：1061072,3500.0,2023-10-19,完成
重庆司南设计,任务编号：1061053,480.0,2023-10-19,完成
重庆司南设计,任务编号：1061045,480.0,2023-10-19,完成
华策大事件,任务编号：1061010,500.0,2023-10-18,完成
楷峰文化,任务编号：1060919,1500.0,2023-10-18,完成
隐形人设计工作室,任务编号：1060879,200.0,2023-10-17,完成
游鲸印记文化传媒有限公司,任务编号：1060829,100.0,2023-10-17,完成
楷峰文化,任务编号：1060731,30000.0,2023-10-16,完成
欢喜创意,任务编号：1060673,1760.0,2023-10-16,完成
