Designer_ID,Year,Volume,Entropy,Gini
B1124875,2025,1.0,3.321928094887362,0.0
B1124977,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1125143,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1125395,2025,1.0,1.584962500721156,0.0
B1125667,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
B1125777,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1125808,2025,1.0,0.0,1.0
B1126060,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1126106,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1126215,2025,0.9999999999999998,3.7004397181410917,8.5401770014789e-18
B1126522,2025,1.0,3.1699250014423126,0.0
B1126626,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1126902,2025,1.0,2.0,0.0
B1127146,2025,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B1127158,2025,0.9999999999999999,4.680813428089395,0.0356125346866097
B1127170,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
B1127223,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1127385,2025,1.0,3.1699250014423126,0.0
B1127411,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1127471,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1127480,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1127518,2025,1.0,3.321928094887362,0.0
B1127579,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1127745,2025,1.0,8.026504519316292,0.2908658314727603
B1127970,2025,1.0,6.385845790516957,0.04282881327957731
B1128286,2025,1.0,3.321928094887362,0.0
B1128606,2025,1.0,6.385845790516957,0.04282881327957731
B1128982,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1128988,2025,1.0,4.7004397181410935,0.0
B1129034,2025,1.0,8.026504519316292,0.2908658314727603
B1129134,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1129222,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1129505,2025,0.9999999999999997,5.910992253015043,0.07096171354995359
B1129507,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B1129555,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1129676,2025,1.0,3.321928094887362,0.0
B1129908,2025,1.0,5.114369445886758,0.026984126039682577
B1130083,2025,1.0,5.114369445886758,0.026984126039682577
B1130128,2025,1.0,1.0,0.0
B1130156,2025,1.0,4.822000516883153,0.12666666286666678
B1130163,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1130266,2025,1.0,4.3928705166359,0.24166666086666685
B1130294,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1130784,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1130828,2025,0.9999999999999998,3.664497779200461,0.0659340650769231
B1130853,2025,1.0,6.385845790516957,0.04282881327957731
B1131080,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
B1131140,2025,1.0,3.321928094887362,0.0
B1131236,2025,1.0,3.321928094887362,0.0
B1131295,2025,0.9999999999999999,2.584962500721156,0.0
B1131573,2025,0.9999999999999999,2.584962500721156,0.0
B1131685,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1131753,2025,0.9999999999999999,2.584962500721156,0.0
B1131822,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1131889,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1131954,2025,0.9999999999999999,2.584962500721156,0.0
B1132057,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1132108,2025,0.9999999999999998,3.3787834934861753,0.15584415412987013
B1132187,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1132367,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1132455,2025,1.0,6.385845790516957,0.04282881327957731
B1132510,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
B1132713,2025,1.0,6.385845790516957,0.04282881327957731
B1132761,2025,1.0,6.385845790516957,0.04282881327957731
B1132879,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1133023,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
B1133231,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
B任务编号：1107445,2025,1.0,3.8521687236032816,0.10196078278431377
B任务编号：1108317,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1109179,2025,1.0,3.8521687236032816,0.10196078278431377
B任务编号：1109223,2025,1.0,3.8521687236032816,0.10196078278431377
B任务编号：1110829,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1113171,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1116354,2025,1.0,1.584962500721156,0.0
B任务编号：1117480,2025,2.0,2.9477027792200907,0.09722222183333336
B任务编号：1118408,2025,1.0,2.521928094887362,0.25714285534285725
B任务编号：1118475,2025,1.0,1.584962500721156,0.0
B任务编号：1119424,2025,1.0,2.3219280948873626,2.2204460381480827e-17
B任务编号：1119504,2025,1.0,2.521928094887362,0.25714285534285725
B任务编号：1119896,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1120044,2025,2.0,2.9477027792200907,0.09722222183333336
B任务编号：1120209,2025,1.0,3.4594316186372978,0.0
B任务编号：1120894,2025,1.0,3.321928094887362,0.0
B任务编号：1121305,2025,1.0,2.521928094887362,0.25714285534285725
B任务编号：1121362,2025,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
B任务编号：1121420,2025,1.0,3.0,0.0
B任务编号：1121426,2025,1.0,4.822000516883153,0.12666666286666678
B任务编号：1121726,2025,1.0,1.584962500721156,0.0
B任务编号：1121895,2025,1.0,4.822000516883153,0.12666666286666678
B任务编号：1121958,2025,1.0,2.0,0.0
B任务编号：1121998,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1122053,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122060,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122201,2025,0.9999999999999998,4.247927513443585,2.337311586380883e-17
B任务编号：1122264,2025,0.9999999999999999,2.584962500721156,0.0
B任务编号：1122359,2025,1.0,4.822000516883153,0.12666666286666678
B任务编号：1122393,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122472,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122480,2025,1.9999999999999996,2.8073549220576037,-1.586032886770537e-17
B任务编号：1122556,2025,1.0,2.0,0.0
B任务编号：1122609,2025,1.0000000000000002,5.468758439731455,0.0756521704330436
B任务编号：1122648,2025,1.0,4.822000516883153,0.12666666286666678
B任务编号：1122710,2025,1.0,1.584962500721156,0.0
B任务编号：1122732,2025,2.0,3.0,0.0
B任务编号：1122900,2025,1.0,2.3219280948873626,2.2204460381480827e-17
Fu设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
JURENKEJI,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
KIN RABBIT,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
MAX空间设计,2025,2.0,7.485307256740414,0.5516796519766145
MIO视觉艺术,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
