Source,Target,Type
任务编号：417961,knowledge:网站开发,关联
任务编号：417962,knowledge:西部行APP,关联
任务编号：417962,knowledge:APP开发,关联
任务编号：417963,knowledge:安卓APP,关联
任务编号：417963,knowledge:维护,关联
任务编号：417964,knowledge:校园漫画,关联
任务编号：417964,knowledge:漫画创作,关联
任务编号：417973,knowledge:宣传册,关联
任务编号：417973,knowledge:宣传单页,关联
任务编号：417973,knowledge:16P,关联
任务编号：417976,knowledge:足球,关联
任务编号：417976,knowledge:公众平台,关联
任务编号：417982,knowledge:企业网站,关联
任务编号：417982,knowledge:建设,关联
任务编号：417986,knowledge:UI设计,关联
任务编号：417988,knowledge:北京包子铺,关联
任务编号：417988,knowledge:logo设计,关联
任务编号：417994,knowledge:凡科,关联
任务编号：417994,knowledge:LOGO,关联
任务编号：418002,knowledge:图书馆书柜,关联
任务编号：418002,knowledge:定制,关联
任务编号：418005,knowledge:品牌策划,关联
任务编号：418005,knowledge:PPT制作,关联
任务编号：418008,knowledge:海报,关联
任务编号：418008,knowledge:印刷,关联
任务编号：418009,knowledge:小学培训,关联
任务编号：418009,knowledge:教室设计,关联
任务编号：418030,knowledge:生活用纸,关联
任务编号：418030,knowledge:包装设计,关联
任务编号：418033,knowledge:烤串连锁机构,关联
任务编号：418033,knowledge:微信公众号,关联
任务编号：418033,knowledge:公众号开发,关联
任务编号：418035,knowledge:亿邦科技,关联
任务编号：418035,knowledge:VI设计,关联
任务编号：418038,knowledge:点餐软件,关联
任务编号：418038,knowledge:软件开发,关联
任务编号：418054,knowledge:手机互屏,关联
任务编号：418054,knowledge:软件接入,关联
任务编号：418063,knowledge:kinect,关联
任务编号：418063,knowledge:媒体交互,关联
任务编号：418063,knowledge:制作,关联
任务编号：418065,knowledge:买房,关联
任务编号：418065,knowledge:APP开发,关联
任务编号：418066,knowledge:网站开发,关联
任务编号：418066,knowledge:APP开发,关联
任务编号：418066,knowledge:微信公众号开发,关联
任务编号：418067,knowledge:远程水表管理,关联
任务编号：418067,knowledge:Android App,关联
任务编号：418067,knowledge:水表系统,关联
任务编号：418069,knowledge:大C小c,关联
任务编号：418069,knowledge:私房甜品,关联
任务编号：418069,knowledge:海报设计,关联
任务编号：418073,knowledge:私人家具,关联
任务编号：418073,knowledge:定制设计,关联
任务编号：418084,knowledge:PPT设计,关联
任务编号：418084,knowledge:美化,关联
任务编号：418104,knowledge:u盘,关联
任务编号：418104,knowledge:外观设计,关联
任务编号：418119,knowledge:莲之语,关联
任务编号：418119,knowledge:logo,关联
任务编号：418120,knowledge:户外活动,关联
任务编号：418120,knowledge:策划方案,关联
任务编号：418120,knowledge:10天,关联
任务编号：418122,knowledge:办公系统,关联
任务编号：418122,knowledge:软件开发,关联
任务编号：418123,knowledge:办公系统,关联
任务编号：418123,knowledge:软件开发,关联
任务编号：418123,knowledge:二期,关联
任务编号：418129,knowledge:拼多多商城,关联
任务编号：418129,knowledge:APP开发,关联
任务编号：418129,knowledge:尾款,关联
任务编号：418131,knowledge:直播类APP开发二期,关联
任务编号：418132,knowledge:儿童包装,关联
任务编号：418132,knowledge:包装设计,关联
任务编号：418133,knowledge:logo,关联
任务编号：418133,knowledge:VI设计,关联
任务编号：418139,knowledge:工控软件,关联
任务编号：418139,knowledge:软件开发,关联
任务编号：418144,knowledge:记录资料功能,关联
任务编号：418144,knowledge:手机APP,关联
任务编号：418144,knowledge:UI设计,关联
任务编号：418152,knowledge:logo设计,关联
任务编号：418156,knowledge:OA办公系统,关联
任务编号：418156,knowledge:系统开发,关联
任务编号：418157,knowledge:AR涂涂乐,关联
任务编号：418157,knowledge:AR卡,关联
任务编号：418157,knowledge:软件开发,关联
任务编号：418158,knowledge:AR涂涂乐,关联
任务编号：418158,knowledge:AR卡,关联
任务编号：418158,knowledge:第二期,关联
任务编号：418159,knowledge:AR涂涂乐,关联
任务编号：418159,knowledge:AR卡,关联
任务编号：418159,knowledge:第三期,关联
任务编号：418160,knowledge:scratch note,关联
任务编号：418160,knowledge:画册设计,关联
任务编号：418164,knowledge:宣传册设计,关联
任务编号：418164,knowledge:宣传册制作,关联
任务编号：418165,knowledge:网站建设,关联
任务编号：418165,knowledge:仿站,关联
任务编号：418188,knowledge:出租房管理,关联
任务编号：418188,knowledge:收租软件,关联
任务编号：418196,knowledge:花店,关联
任务编号：418196,knowledge:网站开发,关联
任务编号：418198,knowledge:动画宣传片,关联
任务编号：418198,knowledge:制作,关联
任务编号：418199,knowledge:企业网站,关联
任务编号：418199,knowledge:双语设计,关联
任务编号：418219,knowledge:LOGO设计,关联
任务编号：418220,knowledge:TM单张设计,关联
任务编号：418221,knowledge:名片设计,关联
任务编号：418226,knowledge:法国益智玩具,关联
任务编号：418226,knowledge:包装设计,关联
任务编号：418236,knowledge:UI设计,关联
任务编号：418255,knowledge:出租房管理,关联
任务编号：418255,knowledge:收租软件,关联
任务编号：418256,knowledge:LOGO,关联
任务编号：418256,knowledge:VI设计,关联
任务编号：418257,knowledge:别墅效果图,关联
任务编号：418257,knowledge:设计,关联
任务编号：418258,knowledge:网站设计,关联
任务编号：418259,knowledge:微信公众号,关联
任务编号：418267,knowledge:UI设计,关联
任务编号：418267,knowledge:页面设计,关联
任务编号：418271,knowledge:海产品贸易,关联
任务编号：418271,knowledge:公司标志,关联
任务编号：418271,knowledge:名片设计,关联
任务编号：418272,knowledge:金融平台,关联
任务编号：418272,knowledge:开发,关联
任务编号：418275,knowledge:农业生态科技,关联
任务编号：418275,knowledge:公司标志设计,关联
任务编号：418282,knowledge:手机商城,关联
任务编号：418282,knowledge:APP开发,关联
任务编号：418283,knowledge:江回养生,关联
任务编号：418283,knowledge:品牌logo,关联
任务编号：418283,knowledge:VI设计,关联
任务编号：418298,knowledge:网络信息处理,关联
任务编号：418298,knowledge:推广,关联
任务编号：418301,knowledge:胡一刀,关联
任务编号：418301,knowledge:新品,关联
任务编号：418306,knowledge:电脑点击,关联
任务编号：418306,knowledge:帖子标题,关联
任务编号：418306,knowledge:电话拨通,关联
任务编号：418312,knowledge:手机版,关联
任务编号：418312,knowledge:图片压缩,关联
任务编号：418312,knowledge:上传功能,关联
任务编号：418324,knowledge:IOS客户端,关联
任务编号：418324,knowledge:下载工具,关联
任务编号：418324,knowledge:开发,关联
任务编号：418325,knowledge:安卓客户端,关联
任务编号：418325,knowledge:下载工具,关联
任务编号：418325,knowledge:开发,关联
任务编号：418326,knowledge:软件BUG,关联
任务编号：418326,knowledge:修复,关联
任务编号：418327,knowledge:网站定制,关联
任务编号：418327,knowledge:开发,关联
任务编号：418330,knowledge:租房,关联
任务编号：418330,knowledge:app,关联
任务编号：418330,knowledge:开发,关联
任务编号：418331,knowledge:租房类app,关联
任务编号：418331,knowledge:后期维护,关联
任务编号：418338,knowledge:企业网站,关联
任务编号：418338,knowledge:改版,关联
任务编号：418339,knowledge:游戏交易平台,关联
任务编号：418339,knowledge:程序开发,关联
任务编号：418342,knowledge:仿网站,关联
任务编号：418342,knowledge:网站建设,关联
任务编号：418345,knowledge:智能运动用品,关联
任务编号：418345,knowledge:APP开发,关联
任务编号：418346,knowledge:智能运动用品,关联
任务编号：418346,knowledge:APP开发,关联
任务编号：418346,knowledge:运动应用,关联
任务编号：418359,knowledge:模板名片,关联
任务编号：418359,knowledge:画册,关联
任务编号：418359,knowledge:商城开发,关联
任务编号：418375,knowledge:京东,关联
任务编号：418375,knowledge:首期款,关联
任务编号：418376,knowledge:京东,关联
任务编号：418376,knowledge:二期款,关联
任务编号：418376,knowledge:电商设计,关联
任务编号：418377,knowledge:唱歌APP,关联
任务编号：418377,knowledge:开发,关联
任务编号：418381,knowledge:多媒体软件,关联
任务编号：418381,knowledge:软件开发,关联
任务编号：418382,knowledge:上海宸豪文化,关联
任务编号：418382,knowledge:logo设计,关联
任务编号：418386,knowledge:农业互联网,关联
任务编号：418386,knowledge:仿站,关联
任务编号：418386,knowledge:网站建站,关联
任务编号：418388,knowledge:彩票网站,关联
任务编号：418388,knowledge:网站开发,关联
任务编号：418390,knowledge:景观设计,关联
任务编号：418390,knowledge:追价,关联
任务编号：418399,knowledge:HTML项目,关联
任务编号：418399,knowledge:二期,关联
任务编号：418405,knowledge:htt协议,关联
任务编号：418405,knowledge:短信开发,关联
任务编号：418408,knowledge:动画宣传片,关联
任务编号：418425,knowledge:珠宝品牌,关联
任务编号：418425,knowledge:LOGO设计,关联
任务编号：418440,knowledge:网站细节功能,关联
任务编号：418440,knowledge:功能修改,关联
任务编号：418443,knowledge:asp仿站,关联
任务编号：418463,knowledge:卡卡特,关联
任务编号：418463,knowledge:LOGO设计,关联
任务编号：418464,knowledge:天天LOGO,关联
任务编号：418464,knowledge:设计,关联
任务编号：418465,knowledge:宣传单,关联
任务编号：418465,knowledge:设计,关联
任务编号：418466,knowledge:画册,关联
任务编号：418466,knowledge:设计,关联
任务编号：418470,knowledge:办公系统,关联
任务编号：418470,knowledge:开发,关联
任务编号：418475,knowledge:首页轮播,关联
任务编号：418475,knowledge:广告,关联
任务编号：418477,knowledge:app模板,关联
任务编号：418477,knowledge:制作,关联
任务编号：418478,knowledge:广告设计,关联
任务编号：418495,knowledge:虚拟币网站,关联
任务编号：418495,knowledge:比特币类似项目,关联
任务编号：418499,knowledge:医疗助手,关联
任务编号：418499,knowledge:APP开发,关联
任务编号：418500,knowledge:生活类app,关联
任务编号：418500,knowledge:app开发,关联
任务编号：418512,knowledge:金融网站,关联
任务编号：418512,knowledge:首付款,关联
任务编号：418516,knowledge:咖啡馆,关联
任务编号：418516,knowledge:logo,关联
任务编号：418519,knowledge:APP开发,关联
任务编号：418519,knowledge:Airbnb仿照,关联
任务编号：418519,knowledge:移动应用,关联
任务编号：418521,knowledge:产品LOGO,关联
任务编号：418521,knowledge:设计,关联
任务编号：418529,knowledge:资产监管系统,关联
任务编号：418529,knowledge:软件开发,关联
任务编号：418530,knowledge:电商网站,关联
任务编号：418530,knowledge:开发,关联
任务编号：418532,knowledge:花涧集,关联
任务编号：418532,knowledge:花艺,关联
任务编号：418532,knowledge:logo,关联
任务编号：418534,knowledge:母亲节,关联
任务编号：418534,knowledge:燕窝,关联
任务编号：418534,knowledge:促销活动,关联
任务编号：418542,knowledge:医院网站,关联
任务编号：418542,knowledge:网站开发,关联
任务编号：418545,knowledge:公司宣传,关联
任务编号：418545,knowledge:横幅,关联
任务编号：418547,knowledge:logo,关联
任务编号：418547,knowledge:VI设计,关联
任务编号：418551,knowledge:广告app,关联
任务编号：418551,knowledge:开发,关联
任务编号：418551,knowledge:第一期,关联
任务编号：418556,knowledge:别墅方案,关联
任务编号：418556,knowledge:施工图设计,关联
任务编号：418563,knowledge:编码人logo,关联
任务编号：418563,knowledge:贴图,关联
任务编号：418569,knowledge:APP开发,关联
任务编号：418577,knowledge:母亲节,关联
任务编号：418577,knowledge:活动内容,关联
任务编号：418585,knowledge:视频直播,关联
任务编号：418585,knowledge:接口开发,关联
任务编号：418587,knowledge:途牛网,关联
任务编号：418587,knowledge:网站开发,关联
任务编号：418587,knowledge:旅游平台,关联
任务编号：418600,knowledge:微信推广,关联
任务编号：418601,knowledge:微博推广,关联
任务编号：418607,knowledge:宣传册,关联
任务编号：418607,knowledge:中文替换,关联
任务编号：418607,knowledge:英文,关联
任务编号：418622,knowledge:VPN拨号器,关联
任务编号：418622,knowledge:Android,关联
任务编号：418624,knowledge:VPN拨号器,关联
任务编号：418624,knowledge:iOS,关联
任务编号：418631,knowledge:视频会议,关联
任务编号：418631,knowledge:软件开发,关联
任务编号：418632,knowledge:服务类APP,关联
任务编号：418632,knowledge:开发,关联
任务编号：418633,knowledge:公司内部股票交易系统,关联
任务编号：418634,knowledge:服务类APP,关联
任务编号：418634,knowledge:二次开发,关联
任务编号：418634,knowledge:iOS,关联
任务编号：418635,knowledge:商城系统,关联
任务编号：418635,knowledge:软件开发,关联
任务编号：418635,knowledge:PC端,关联
任务编号：418637,knowledge:商城系统,关联
任务编号：418637,knowledge:安卓开发,关联
任务编号：418638,knowledge:商城系统,关联
任务编号：418638,knowledge:软件开发,关联
任务编号：418638,knowledge:IOS端,关联
任务编号：418639,knowledge:视频直播,关联
任务编号：418639,knowledge:app功能,关联
任务编号：418639,knowledge:开发,关联
任务编号：418640,knowledge:视频直播,关联
任务编号：418640,knowledge:app功能,关联
任务编号：418640,knowledge:功能开发,关联
任务编号：418641,knowledge:视频直播,关联
任务编号：418641,knowledge:app功能,关联
任务编号：418641,knowledge:功能开发,关联
任务编号：418642,knowledge:固定资产信息化管理,关联
任务编号：418642,knowledge:网站定制开发,关联
任务编号：418646,knowledge:外勤管理,关联
任务编号：418646,knowledge:系统开发,关联
任务编号：418647,knowledge:网站数据收集,关联
任务编号：418672,knowledge:包装设计,关联
任务编号：418677,knowledge:psd文件,关联
任务编号：418677,knowledge:html开发,关联
任务编号：418677,knowledge:浏览器兼容,关联
任务编号：418679,knowledge:餐饮管理,关联
任务编号：418679,knowledge:饭店管理,关联
任务编号：418679,knowledge:APP,关联
任务编号：418701,knowledge:工业插画,关联
任务编号：418701,knowledge:插画设计,关联
任务编号：418701,knowledge:场景设计,关联
任务编号：418729,knowledge:网站全站伪静态,关联
任务编号：418729,knowledge:规则,关联
任务编号：418738,knowledge:贺卡设计,关联
任务编号：418738,knowledge:奥钢,关联
任务编号：418747,knowledge:app开发,关联
任务编号：418747,knowledge:android开发,关联
任务编号：418749,knowledge:人力资源管理,关联
任务编号：418749,knowledge:系统开发,关联
任务编号：418750,knowledge:个人形象,关联
任务编号：418750,knowledge:标识设计,关联
任务编号：418752,knowledge:目录,关联
任务编号：418752,knowledge:IOS app,关联
任务编号：418752,knowledge:开发,关联
任务编号：418756,knowledge:画馆,关联
任务编号：418756,knowledge:logo,关联
任务编号：418757,knowledge:桌面办公设备,关联
任务编号：418757,knowledge:手板制作,关联
任务编号：418763,knowledge:软件开发,关联
任务编号：418763,knowledge:APP开发,关联
任务编号：418767,knowledge:二维动画,关联
任务编号：418767,knowledge:制作,关联
任务编号：418778,knowledge:微信端,关联
任务编号：418778,knowledge:微网站,关联
任务编号：418783,knowledge:APP开发,关联
任务编号：418783,knowledge:IOS,关联
任务编号：418783,knowledge:安卓,关联
任务编号：418785,knowledge:小程序修改,关联
任务编号：418786,knowledge:产品推广,关联
任务编号：418786,knowledge:活动推广,关联
任务编号：418787,knowledge:页面美化,关联
任务编号：418788,knowledge:产品活动,关联
任务编号：418788,knowledge:推广,关联
任务编号：418788,knowledge:二期,关联
任务编号：418789,knowledge:页面美化,关联
任务编号：418789,knowledge:追加设计,关联
任务编号：418792,knowledge:网站开发,关联
任务编号：418792,knowledge:APP开发,关联
任务编号：418792,knowledge:微信开发,关联
任务编号：418793,knowledge:网站修改,关联
任务编号：418794,knowledge:APP界面,关联
任务编号：418794,knowledge:设计,关联
任务编号：418809,knowledge:医院类企业站,关联
任务编号：418809,knowledge:移动端开发,关联
任务编号：418810,knowledge:app页面设计,关联
任务编号：418811,knowledge:前端,关联
任务编号：418811,knowledge:HTML5,关联
任务编号：418811,knowledge:切图,关联
任务编号：418813,knowledge:网站切图,关联
任务编号：418813,knowledge:一页,关联
任务编号：418814,knowledge:网站切图,关联
任务编号：418814,knowledge:一页,关联
任务编号：418815,knowledge:网站切图,关联
任务编号：418815,knowledge:一页,关联
任务编号：418816,knowledge:桌面软件,关联
任务编号：418816,knowledge:软件开发,关联
任务编号：418835,knowledge:百度推广,关联
任务编号：418835,knowledge:账户结构,关联
任务编号：418835,knowledge:设计,关联
任务编号：418838,knowledge:包装盒,关联
任务编号：418838,knowledge:设计,关联
任务编号：418842,knowledge:冻品包装,关联
任务编号：418842,knowledge:通用包装,关联
任务编号：418863,knowledge:多用户商城,关联
任务编号：418863,knowledge:城市管理,关联
任务编号：418863,knowledge:二次开发,关联
任务编号：418864,knowledge:能源管理,关联
任务编号：418864,knowledge:平台,关联
任务编号：418868,knowledge:鲜米,关联
任务编号：418868,knowledge:时光,关联
任务编号：418869,knowledge:QQ群发,关联
任务编号：418877,knowledge:PC端直播软件,关联
任务编号：418877,knowledge:安卓,关联
任务编号：418877,knowledge:iOS,关联
任务编号：418881,knowledge:APP开发,关联
任务编号：418886,knowledge:在线交易,关联
任务编号：418886,knowledge:网站开发,关联
任务编号：418887,knowledge:APP开发,关联
任务编号：418887,knowledge:百度糯米,关联
任务编号：418887,knowledge:微店,关联
任务编号：418888,knowledge:APP开发,关联
任务编号：418888,knowledge:电商应用,关联
任务编号：418888,knowledge:在线商城,关联
任务编号：418896,knowledge:微信开发,关联
任务编号：418932,knowledge:园林设计,关联
任务编号：418932,knowledge:追价,关联
任务编号：418950,knowledge:微官网,关联
任务编号：418950,knowledge:模板设计,关联
任务编号：418967,knowledge:网站切图,关联
任务编号：418968,knowledge:yilabao,关联
任务编号：418968,knowledge:xingyunbang,关联
任务编号：418970,knowledge:网站切图,关联
任务编号：418971,knowledge:网站切图,关联
任务编号：418973,knowledge:网站切图,关联
任务编号：418974,knowledge:网站切图,关联
任务编号：418975,knowledge:JS代码修改,关联
任务编号：418999,knowledge:汽车公司,关联
任务编号：418999,knowledge:微信平台,关联
任务编号：419000,knowledge:汽车公司,关联
任务编号：419000,knowledge:微信平台,关联
任务编号：419000,knowledge:二期开发,关联
任务编号：419001,knowledge:汽车公司,关联
任务编号：419001,knowledge:微信平台,关联
任务编号：419001,knowledge:尾款,关联
任务编号：419003,knowledge:lab8,关联
任务编号：419027,knowledge:母亲节,关联
任务编号：419027,knowledge:活动内容,关联
任务编号：419039,knowledge:三山网咖,关联
任务编号：419039,knowledge:广告设计,关联
任务编号：419123,knowledge:康定情果,关联
任务编号：419123,knowledge:甘孜仙桃,关联
任务编号：419123,knowledge:内包装,关联
任务编号：419123,knowledge:LOGO设计,关联
任务编号：419131,knowledge:海报,关联
任务编号：419131,knowledge:印刷,关联
任务编号：419136,knowledge:水质监测仪器,关联
任务编号：419136,knowledge:工业设计,关联
任务编号：419145,knowledge:HTML网站,关联
任务编号：419145,knowledge:网站建设,关联
任务编号：419171,knowledge:植物宝贝,关联
任务编号：419171,knowledge:包装设计,关联
任务编号：419178,knowledge:App界面,关联
任务编号：419178,knowledge:设计,关联
任务编号：419189,knowledge:微信公众号,关联
任务编号：419189,knowledge:开发,关联
任务编号：419210,knowledge:水果网络平台,关联
任务编号：419210,knowledge:开发,关联
任务编号：419218,knowledge:首付款,关联
任务编号：419220,knowledge:门头设计,关联
任务编号：419220,knowledge:背景墙设计,关联
任务编号：419237,knowledge:结算系统,关联
任务编号：419237,knowledge:开发,关联
任务编号：419238,knowledge:海淘商城,关联
任务编号：419238,knowledge:系统开发,关联
任务编号：419239,knowledge:商城系统,关联
任务编号：419239,knowledge:二次开发,关联
任务编号：419239,knowledge:BUG修复,关联
任务编号：419240,knowledge:新成立公司,关联
任务编号：419240,knowledge:VI设计,关联
任务编号：419242,knowledge:小区房屋设计,关联
任务编号：419242,knowledge:建筑设计,关联
任务编号：419246,knowledge:百度竞价,关联
任务编号：419247,knowledge:网站开发,关联
任务编号：419248,knowledge:社群类型,关联
任务编号：419248,knowledge:网站建设,关联
任务编号：419249,knowledge:生活服务网站,关联
任务编号：419249,knowledge:二次开发,关联
任务编号：419250,knowledge:农产品商城,关联
任务编号：419250,knowledge:网站建设,关联
任务编号：419251,knowledge:3D模型,关联
任务编号：419251,knowledge:网站建设,关联
任务编号：419256,knowledge:APP开发,关联
任务编号：419256,knowledge:发现周末,关联
任务编号：419256,knowledge:社交功能,关联
任务编号：419257,knowledge:APP开发,关联
任务编号：419257,knowledge:周末发现,关联
任务编号：419257,knowledge:第二期,关联
任务编号：419263,knowledge:微信推广,关联
任务编号：419272,knowledge:公交车GPS,关联
任务编号：419272,knowledge:大数据分析,关联
任务编号：419272,knowledge:实时定位,关联
任务编号：419275,knowledge:纹眉,关联
任务编号：419275,knowledge:品牌标志设计,关联
任务编号：419277,knowledge:培训学校,关联
任务编号：419277,knowledge:网站建设,关联
任务编号：419284,knowledge:自动封口机,关联
任务编号：419284,knowledge:定制,关联
任务编号：419288,knowledge:在线考试,关联
任务编号：419288,knowledge:APP开发,关联
任务编号：419314,knowledge:开奖页面,关联
任务编号：419314,knowledge:页面设计,关联
任务编号：419315,knowledge:商标,关联
任务编号：419315,knowledge:logo设计,关联
任务编号：419327,knowledge:宣传册页,关联
任务编号：419327,knowledge:设计,关联
任务编号：419337,knowledge:现有系统,关联
任务编号：419337,knowledge:二次开发,关联
任务编号：419340,knowledge:工业插画,关联
任务编号：419340,knowledge:III,关联
任务编号：419346,knowledge:宣传片,关联
任务编号：419346,knowledge:方案,关联
任务编号：419350,knowledge:众筹类APP开发,关联
任务编号：419351,knowledge:包装设计,关联
任务编号：419352,knowledge:网站关键词,关联
任务编号：419352,knowledge:推广服务,关联
任务编号：419362,knowledge:QQ详谈,关联
任务编号：419371,knowledge:旅游咨询,关联
任务编号：419371,knowledge:APP开发,关联
任务编号：419372,knowledge:商家入驻,关联
任务编号：419372,knowledge:类型商城,关联
任务编号：419372,knowledge:源码,关联
任务编号：419374,knowledge:旅游网站,关联
任务编号：419374,knowledge:wap网站,关联
任务编号：419374,knowledge:平台开发,关联
任务编号：419380,knowledge:商家入驻,关联
任务编号：419380,knowledge:类型商城,关联
任务编号：419380,knowledge:源码,关联
任务编号：419380,knowledge:二期,关联
任务编号：419382,knowledge:前台,关联
任务编号：419382,knowledge:后台,关联
任务编号：419382,knowledge:架构,关联
任务编号：419383,knowledge:电商网站,关联
任务编号：419383,knowledge:网站开发,关联
任务编号：419385,knowledge:微信二次开发,关联
任务编号：419386,knowledge:微信商城,关联
任务编号：419386,knowledge:开发,关联
任务编号：419391,knowledge:仿约爱类,关联
任务编号：419391,knowledge:APP开发,关联
任务编号：419408,knowledge:海报,关联
任务编号：419408,knowledge:印刷,关联
任务编号：419409,knowledge:漫画,关联
任务编号：419423,knowledge:工作晋升,关联
任务编号：419423,knowledge:演讲稿,关联
任务编号：419423,knowledge:晋升演讲,关联
任务编号：419424,knowledge:网站logo,关联
任务编号：419424,knowledge:设计,关联
任务编号：419446,knowledge:程序开发,关联
任务编号：419448,knowledge:天易装饰,关联
任务编号：419448,knowledge:VI设计,关联
任务编号：419464,knowledge:企业网站,关联
任务编号：419464,knowledge:建设,关联
任务编号：419483,knowledge:单页设计,关联
任务编号：419496,knowledge:驾校报名,关联
任务编号：419496,knowledge:app开发,关联
任务编号：419502,knowledge:百色熊,关联
任务编号：419502,knowledge:微信表情,关联
任务编号：419518,knowledge:微信服务号,关联
任务编号：419518,knowledge:手机网站,关联
任务编号：419518,knowledge:开发,关联
任务编号：419519,knowledge:微信服务号,关联
任务编号：419519,knowledge:手机网站,关联
任务编号：419519,knowledge:开发,关联
任务编号：419523,knowledge:微信开发,关联
任务编号：419527,knowledge:培训学校,关联
任务编号：419527,knowledge:网站建设,关联
任务编号：419527,knowledge:二期,关联
任务编号：419544,knowledge:蜜粉窝,关联
任务编号：419544,knowledge:美妆护肤,关联
任务编号：419556,knowledge:基因检测,关联
任务编号：419556,knowledge:电商网站,关联
任务编号：419556,knowledge:手机站,关联
任务编号：419562,knowledge:网站商城,关联
任务编号：419562,knowledge:APP开发,关联
任务编号：419562,knowledge:一期,关联
任务编号：419563,knowledge:站点重建,关联
任务编号：419563,knowledge:页面设计,关联
任务编号：419563,knowledge:宣传图设计,关联
任务编号：419567,knowledge:网站商城,关联
任务编号：419567,knowledge:APP开发,关联
任务编号：419567,knowledge:二期,关联
任务编号：419581,knowledge:互助软件,关联
任务编号：419581,knowledge:软件开发,关联
任务编号：419601,knowledge:LOGO设计,关联
任务编号：419602,knowledge:电影海报,关联
任务编号：419602,knowledge:设计,关联
任务编号：419604,knowledge:公司店面,关联
任务编号：419604,knowledge:图片修改,关联
任务编号：419618,knowledge:非标零件,关联
任务编号：419618,knowledge:绘制,关联
任务编号：419621,knowledge:PHP网站,关联
任务编号：419623,knowledge:USB Camera,关联
任务编号：419623,knowledge:app开发,关联
任务编号：419630,knowledge:SMS,关联
任务编号：419657,knowledge:三鸟木业,关联
任务编号：419657,knowledge:logo设计,关联
任务编号：419670,knowledge:源码修改,关联
任务编号：419678,knowledge:网站二次开发,关联
任务编号：419689,knowledge:培训教室,关联
任务编号：419689,knowledge:施工图设计,关联
任务编号：419712,knowledge:LOGO,关联
任务编号：419712,knowledge:修改,关联
任务编号：419713,knowledge:IOS应用,关联
任务编号：419713,knowledge:应用开发,关联
任务编号：419724,knowledge:工业插画,关联
任务编号：419727,knowledge:游戏UI,关联
任务编号：419727,knowledge:补图,关联
任务编号：419728,knowledge:微信分销系统,关联
任务编号：419728,knowledge:三级分销,关联
任务编号：419728,knowledge:系统开发,关联
任务编号：419744,knowledge:pc客户端,关联
任务编号：419744,knowledge:界面设计,关联
任务编号：419745,knowledge:手机APP界面设计,关联
任务编号：419745,knowledge:软件设计,关联
任务编号：419770,knowledge:P2P投资,关联
任务编号：419770,knowledge:网站建设,关联
任务编号：419772,knowledge:影楼行业,关联
任务编号：419772,knowledge:广告设计,关联
任务编号：419773,knowledge:楼盘活动,关联
任务编号：419773,knowledge:页面设计,关联
任务编号：419780,knowledge:直播APP,关联
任务编号：419780,knowledge:一期开发,关联
任务编号：419783,knowledge:生活类APP,关联
任务编号：419783,knowledge:开发,关联
任务编号：419785,knowledge:生活类APP,关联
任务编号：419785,knowledge:二期开发,关联
任务编号：419786,knowledge:生活类APP,关联
任务编号：419786,knowledge:尾款,关联
任务编号：419786,knowledge:开发,关联
任务编号：419788,knowledge:名片设计,关联
任务编号：419788,knowledge:名片,关联
任务编号：419812,knowledge:ERP程序开发,关联
任务编号：419815,knowledge:公司文化,关联
任务编号：419815,knowledge:企业理念,关联
任务编号：419815,knowledge:企业文化提炼,关联
任务编号：419825,knowledge:微信分销系统,关联
任务编号：419825,knowledge:三级分销,关联
任务编号：419825,knowledge:系统开发,关联
任务编号：419830,knowledge:众筹网站,关联
任务编号：419830,knowledge:开发,关联
任务编号：419832,knowledge:产品活动,关联
任务编号：419832,knowledge:推广,关联
任务编号：419832,knowledge:三期,关联
任务编号：419837,knowledge:毕业设计,关联
任务编号：419837,knowledge:青年文学,关联
任务编号：419837,knowledge:书籍封面,关联
任务编号：419839,knowledge:同城购物,关联
任务编号：419839,knowledge:网站建设,关联
任务编号：419842,knowledge:社交app,关联
任务编号：419842,knowledge:源码,关联
任务编号：419844,knowledge:数据库管理,关联
任务编号：419844,knowledge:系统,关联
任务编号：419846,knowledge:深圳红盒子创意园,关联
任务编号：419846,knowledge:logo,关联
任务编号：419852,knowledge:广告宣传片,关联
任务编号：419852,knowledge:制作,关联
任务编号：419853,knowledge:公司官网,关联
任务编号：419853,knowledge:UI设计,关联
任务编号：419857,knowledge:宣传品,关联
任务编号：419857,knowledge:设计,关联
任务编号：419858,knowledge:名片设计,关联
任务编号：419858,knowledge:名片制作,关联
任务编号：419859,knowledge:男士内衣,关联
任务编号：419859,knowledge:无缝设计,关联
任务编号：419860,knowledge:德和设备,关联
任务编号：419860,knowledge:LOGO设计,关联
任务编号：419861,knowledge:东和传媒,关联
任务编号：419861,knowledge:LOGO设计,关联
任务编号：419862,knowledge:老烟烟标,关联
任务编号：419862,knowledge:LOGO设计,关联
任务编号：419863,knowledge:水晶杯,关联
任务编号：419863,knowledge:设计,关联
任务编号：419897,knowledge:水果分销,关联
任务编号：419897,knowledge:三级系统,关联
任务编号：419901,knowledge:海报,关联
任务编号：419901,knowledge:印刷,关联
任务编号：419921,knowledge:医学职称,关联
任务编号：419921,knowledge:报告,关联
任务编号：419935,knowledge:VI设计,关联
任务编号：419940,knowledge:APP开发,关联
任务编号：419940,knowledge:Airbnb模仿,关联
任务编号：419940,knowledge:移动应用,关联
任务编号：419944,knowledge:三级分销,关联
