Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1036460,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1036518,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1036521,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1036524,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1036535,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1036537,0.9631772283617266,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1036793,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1036841,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1036864,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1036873,0.9606358466528041,2023,1.0,4.4375,0.2005208285208335
B1036949,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1036950,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1036952,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1036967,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1036975,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1037006,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1037177,0.9929549326625362,2023,1.0,3.321928094887362,0.0
B1037181,0.985758288769541,2023,0.9999999999999998,3.807354922057606,1.5860328701171916e-17
B1037377,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1037378,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1037379,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1037445,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1037504,0.9392741120398439,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1037659,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1037661,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1037707,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1037792,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1037793,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1037835,0.9137948875972093,2023,1.0,5.672425341971495,-4.3538155607991586e-18
B1037984,0.9265531378367892,2023,0.9999999999999998,6.403787755544736,0.1101034787248489
B1038041,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1038133,0.9651721799109102,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1038311,0.9779840907841909,2023,1.0,3.0,0.0
B1038316,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1038317,0.8959349916202584,2023,1.0,6.991659993316506,0.1777657391009049
B1038322,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1038592,0.8924034302910522,2023,0.9999999999999998,5.788544686783228,0.1849516490794458
B1038611,0.9137948875972093,2023,1.0,5.672425341971495,-4.3538155607991586e-18
B1038813,0.9744117258861645,2023,1.0,3.584962500721157,-1.8503716855041346e-17
B1039043,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1039195,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1039242,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1039243,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1039252,0.7217244027449023,2023,1.0,8.010512035902753,0.1080246936492899
B1039253,0.6936881566276045,2023,1.0,7.20234089205118,0.1730672293892139
B1039328,0.982853484664464,2023,1.0000000000000002,4.321928094887362,0.0
B1039569,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1039591,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1039615,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1039626,0.9855789237995627,2023,1.0,4.011365041826379,0.1456582608291317
B1039720,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039721,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039722,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039724,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039725,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
B1039726,0.9457328321988533,2023,0.9999999999999998,3.664497779200461,0.0659340650769231
