id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
X展架宣传图,X展架宣传图,2021,2021,1,1.0,1,300.0,300.0,300.0
适合展示,适合展示,2021,2021,1,2.0,1,300.0,300.0,300.0
图片少量,图片少量,2021,2021,1,1.0,1,300.0,300.0,300.0
需要找图,需要找图,2021,2021,1,1.0,1,300.0,300.0,300.0
服装类商标品牌设计,服装类商标品牌设计,2021,2021,1,1.0,1,300.0,300.0,300.0
光连接万物,光连接万物,2021,2021,1,1.0,1,300.0,300.0,300.0
光的效果,光的效果,2021,2021,1,1.0,1,300.0,300.0,300.0
展位观众,展位观众,2021,2021,1,1.0,1,300.0,300.0,300.0
久牛亿羊,久牛亿羊,2021,2021,1,1.0,1,300.0,300.0,300.0
健康食品久远之计,健康食品久远之计,2021,2021,1,1.0,1,300.0,300.0,300.0
电脑儿童画,电脑儿童画,2021,2021,1,2.0,1,300.0,300.0,300.0
活动涵,活动涵,2021,2021,1,1.0,1,300.0,300.0,300.0
文本方案,文本方案,2021,2021,1,1.0,1,300.0,300.0,300.0
儿童电脑画,儿童电脑画,2021,2021,1,1.0,1,300.0,300.0,300.0
基础文案资料,基础文案资料,2021,2021,1,1.0,1,300.0,300.0,300.0
提高学习能力,提高学习能力,2021,2021,1,1.0,1,300.0,300.0,300.0
党史教育课件,党史教育课件,2021,2021,1,3.0,1,300.0,300.0,300.0
新零售电商服务平台,新零售电商服务平台,2021,2021,1,1.0,1,300.0,300.0,300.0
金融投资风投,金融投资风投,2021,2021,1,1.0,1,300.0,300.0,300.0
附件提供的品牌规范设计,附件提供的品牌规范设计,2021,2021,1,0.0,1,300.0,300.0,300.0
附件二的logo,附件二的logo,2021,2021,1,0.0,1,300.0,300.0,300.0
希望的风格元素,希望的风格元素,2021,2021,1,1.0,1,300.0,300.0,300.0
店名HOPE,店名HOPE,2021,2021,1,1.0,1,300.0,300.0,300.0
中国军人,中国军人,2021,2021,1,3.0,1,300.0,300.0,300.0
黎巴嫩联合国维和,黎巴嫩联合国维和,2021,2021,1,1.0,1,300.0,300.0,300.0
世界和平,世界和平,2021,2021,1,1.0,1,300.0,300.0,300.0
骄傲与自豪,骄傲与自豪,2021,2021,1,1.0,1,300.0,300.0,300.0
包装彩盒设计,包装彩盒设计,2021,2021,1,2.0,1,300.0,300.0,300.0
AI格式文档,AI格式文档,2021,2021,1,0.0,1,300.0,300.0,300.0
动作一致,动作一致,2021,2021,1,1.0,1,300.0,300.0,300.0
医疗行业用户,医疗行业用户,2021,2021,1,1.0,1,300.0,300.0,300.0
北京清大智远科技有限公司,北京清大智远科技有限公司,2021,2021,1,1.0,1,300.0,300.0,300.0
WDZY,WDZY,2021,2021,1,1.0,1,300.0,300.0,300.0
十字架,十字架,2021,2021,1,1.0,1,300.0,300.0,300.0
建模并渲染,建模并渲染,2021,2021,1,1.0,1,300.0,300.0,300.0
智能蜂箱logo,智能蜂箱logo,2021,2021,1,0.0,1,300.0,300.0,300.0
产品宣传三折页设计,产品宣传三折页设计,2021,2021,1,1.0,1,300.0,300.0,300.0
提供图片,提供图片,2021,2021,1,1.0,1,300.0,300.0,300.0
风投行业海报设计,风投行业海报设计,2021,2021,1,0.0,1,300.0,300.0,300.0
医疗方面设计,医疗方面设计,2021,2021,1,1.0,1,300.0,300.0,300.0
只建模,只建模,2021,2021,1,0.0,1,200.0,200.0,200.0
事先谈好的设计,事先谈好的设计,2021,2021,1,1.0,1,720.0,720.0,720.0
糯米酒包装盒子设计,糯米酒包装盒子设计,2021,2021,1,1.0,1,750.0,750.0,750.0
别墅LOGO,别墅LOGO,2021,2021,1,3.0,1,1830.0,1830.0,1830.0
劳务行业,劳务行业,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
意向客户,意向客户,2021,2021,1,2.0,2,3600.0,3600.0,1800.0
大米的环保礼盒包装,大米的环保礼盒包装,2021,2021,1,2.0,1,1800.0,1800.0,1800.0
劳务行业宣传册,劳务行业宣传册,2021,2021,1,2.0,1,1800.0,1800.0,1800.0
地方产业品牌,地方产业品牌,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
事先沟通好的设计,事先沟通好的设计,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
兔子制品,兔子制品,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
图文内容替换,图文内容替换,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
pu聚氨酯自结皮发泡产品,pu聚氨酯自结皮发泡产品,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
颈椎枕头,颈椎枕头,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
简洁富有科技感,简洁富有科技感,2021,2021,1,0.0,1,1800.0,1800.0,1800.0
有枕头相关产品设计经验者,有枕头相关产品设计经验者,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
生产模具要求,生产模具要求,2021,2021,1,0.0,1,1800.0,1800.0,1800.0
产品宣传册彩页设计,产品宣传册彩页设计,2021,2021,1,1.0,1,1800.0,1800.0,1800.0
软件开发公司项目管理系统,软件开发公司项目管理系统,2021,2021,1,1.0,1,1750.0,1750.0,1750.0
艾女士,艾女士,2021,2021,1,0.0,1,1750.0,1750.0,1750.0
熟食半成品包装设计,熟食半成品包装设计,2021,2021,1,1.0,1,1750.0,1750.0,1750.0
炒鸡配料包装,炒鸡配料包装,2021,2021,1,1.0,1,1750.0,1750.0,1750.0
婴幼儿辅食包装,婴幼儿辅食包装,2021,2021,1,1.0,1,1900.0,1900.0,1900.0
航天工业,航天工业,2021,2021,1,1.0,1,1998.0,1998.0,1998.0
设计吉祥物,设计吉祥物,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
物料有出处,物料有出处,2021,2021,1,0.0,1,2000.0,2000.0,2000.0
蒜蓉辣椒酱瓶贴,蒜蓉辣椒酱瓶贴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
海鲜辣椒酱瓶贴,海鲜辣椒酱瓶贴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
梅菜辣椒酱瓶贴,梅菜辣椒酱瓶贴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
两瓶装外包装,两瓶装外包装,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
四瓶装外包装,四瓶装外包装,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
运输安全,运输安全,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
兰州三炮台礼盒包装,兰州三炮台礼盒包装,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
家纺产品logo,家纺产品logo,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
国内销,国内销,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
车身效果,车身效果,2021,2021,1,1.0,1,1750.0,1750.0,1750.0
工期和报价,工期和报价,2021,2021,1,0.0,1,2000.0,2000.0,2000.0
云溪醉,云溪醉,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
红色和白色,红色和白色,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
版式,版式,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
天津昶胜科技有限公司,天津昶胜科技有限公司,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
符合多场合审美,符合多场合审美,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
方便佩戴,方便佩戴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
不以皮质为主,不以皮质为主,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
注重细节,注重细节,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
工期不急,工期不急,2021,2021,1,0.0,1,2000.0,2000.0,2000.0
恒温壶外观设计,恒温壶外观设计,2021,2021,1,0.0,1,2000.0,2000.0,2000.0
银鱼辣椒酱瓶贴,银鱼辣椒酱瓶贴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
教育软件公司,教育软件公司,2021,2021,1,1.0,1,1700.0,1700.0,1700.0
洗手液标签,洗手液标签,2021,2021,1,2.0,1,1700.0,1700.0,1700.0
环保行业企业宣传册,环保行业企业宣传册,2021,2021,1,2.0,1,1500.0,1500.0,1500.0
环保行业企业,环保行业企业,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
电器消毒类产品,电器消毒类产品,2021,2021,1,1.0,2,2500.0,2500.0,1250.0
快拆卸支架,快拆卸支架,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
电动车雨棚前面快拆卸配件,电动车雨棚前面快拆卸配件,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
食物插画,食物插画,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
牛奶乳制品包装,牛奶乳制品包装,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
东北老式面点,东北老式面点,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
三个方案,三个方案,2021,2021,1,0.0,1,1500.0,1500.0,1500.0
家具行业商标,家具行业商标,2021,2021,1,3.0,1,1500.0,1500.0,1500.0
按沟通好的为准,按沟通好的为准,2021,2021,1,0.0,1,1500.0,1500.0,1500.0
企业广告设计,企业广告设计,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
沟通好的为准,沟通好的为准,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
明朝皇帝Q版形象,明朝皇帝Q版形象,2021,2021,1,5.0,1,1440.0,1440.0,1440.0
清朝皇帝Q版形象,清朝皇帝Q版形象,2021,2021,1,5.0,1,1440.0,1440.0,1440.0
明朝皇后Q版形象,明朝皇后Q版形象,2021,2021,1,5.0,1,1440.0,1440.0,1440.0
清朝皇后Q版形象,清朝皇后Q版形象,2021,2021,1,5.0,1,1440.0,1440.0,1440.0
活泼可爱有趣,活泼可爱有趣,2021,2021,1,4.0,1,1440.0,1440.0,1440.0
米粉的logo设计,米粉的logo设计,2021,2021,1,0.0,1,1400.0,1400.0,1400.0
双方约定好的设计,双方约定好的设计,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
苹果的包装设计,苹果的包装设计,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
台州,台州,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
浙江的技术公司,浙江的技术公司,2021,2021,1,2.0,1,1500.0,1500.0,1500.0
饮用水检测行业,饮用水检测行业,2021,2021,1,1.0,1,1650.0,1650.0,1650.0
第三方检测机构,第三方检测机构,2021,2021,1,1.0,1,1650.0,1650.0,1650.0
按事先沟通好的设计,按事先沟通好的设计,2021,2021,1,1.0,1,1650.0,1650.0,1650.0
教育类课程详情页,教育类课程详情页,2021,2021,1,1.0,1,1650.0,1650.0,1650.0
内容突出,内容突出,2021,2021,1,3.0,1,1650.0,1650.0,1650.0
教育类课程用户,教育类课程用户,2021,2021,1,1.0,1,1650.0,1650.0,1650.0
医疗美容广告,医疗美容广告,2021,2021,1,2.0,1,1600.0,1600.0,1600.0
自动过滤清洗装置,自动过滤清洗装置,2021,2021,1,3.0,1,1600.0,1600.0,1600.0
可伸缩的B轴,可伸缩的B轴,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
纸浆模塑制品,纸浆模塑制品,2021,2021,1,1.0,1,1700.0,1700.0,1700.0
现存的图,现存的图,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
舒适抓握感,舒适抓握感,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
厨房用具,厨房用具,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
西餐烘焙,西餐烘焙,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
新压铸,新压铸,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
铝,铝,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
样品实物参考,样品实物参考,2021,2021,1,1.0,1,1600.0,1600.0,1600.0
戴梦德,戴梦德,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
英式贵族风格,英式贵族风格,2021,2021,1,1.0,1,1500.0,1500.0,1500.0
口罩的包装设计,口罩的包装设计,2021,2021,1,2.0,1,1500.0,1500.0,1500.0
产品外观优化升级,产品外观优化升级,2021,2021,1,5.0,1,1600.0,1600.0,1600.0
食品生产企业宣传册,食品生产企业宣传册,2021,2021,1,7.0,1,1400.0,1400.0,1400.0
牛肉辣椒酱瓶贴,牛肉辣椒酱瓶贴,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
辣椒酱瓶贴包装设计,辣椒酱瓶贴包装设计,2021,2021,1,10.0,1,2000.0,2000.0,2000.0
功能型水杯包装,功能型水杯包装,2021,2021,1,3.0,1,2500.0,2500.0,2500.0
三高人群,三高人群,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
事先双方沟通好的要求,事先双方沟通好的要求,2021,2021,1,0.0,1,2500.0,2500.0,2500.0
环保咨询服务公司宣传画册,环保咨询服务公司宣传画册,2021,2021,1,4.0,1,2500.0,2500.0,2500.0
规格尺寸未明确,规格尺寸未明确,2021,2021,1,0.0,1,2500.0,2500.0,2500.0
双方沟通好的设计风格,双方沟通好的设计风格,2021,2021,1,0.0,1,2500.0,2500.0,2500.0
血库,血库,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
装饰用,装饰用,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
小型健身器材,小型健身器材,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
儿童洗护包装设计,儿童洗护包装设计,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
啤酒瓶包装设计,啤酒瓶包装设计,2021,2021,1,1.0,1,2500.0,2500.0,2500.0
知识产权行业宣传册设计,知识产权行业宣传册设计,2021,2021,1,2.0,1,2400.0,2400.0,2400.0
生物科技类保健品包装,生物科技类保健品包装,2021,2021,1,4.0,1,2400.0,2400.0,2400.0
医药产品设计经验,医药产品设计经验,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
生物科技元素,生物科技元素,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
相关案例参考,相关案例参考,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
红酒销售logo,红酒销售logo,2021,2021,1,3.0,1,2400.0,2400.0,2400.0
农副产品LOGO,农副产品LOGO,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
合同签订设计,合同签订设计,2021,2021,1,2.0,1,2400.0,2400.0,2400.0
事先沟通好的设计要求,事先沟通好的设计要求,2021,2021,1,0.0,1,2800.0,2800.0,2800.0
儿童用的产品标签,儿童用的产品标签,2021,2021,1,2.0,1,2000.0,1000.0,1000.0
大师手法,大师手法,2021,2021,1,2.0,1,2000.0,2300.0,2300.0
梦圆七彩,梦圆七彩,2021,2021,1,1.0,1,2000.0,1500.0,1500.0
物业服务行业宣传册,物业服务行业宣传册,2021,2021,1,2.0,1,1000.0,800.0,800.0
洗碗粉瓶贴,洗碗粉瓶贴,2021,2021,1,1.0,1,2000.0,2500.0,2500.0
袋装洗衣粉,袋装洗衣粉,2021,2021,1,1.0,1,2000.0,2500.0,2500.0
地形,地形,2021,2021,1,2.0,1,7500.0,8000.0,8000.0
几个人视角度,几个人视角度,2021,2021,1,2.0,1,7500.0,8000.0,8000.0
窗帘布样本外壳,窗帘布样本外壳,2021,2021,1,3.0,1,1000.0,300.0,300.0
类似宣传册,类似宣传册,2021,2021,1,1.0,1,1000.0,300.0,300.0
杭州地区用户,杭州地区用户,2021,2021,1,1.0,1,1000.0,300.0,300.0
地区要求杭州,地区要求杭州,2021,2021,1,0.0,1,1000.0,300.0,300.0
个人清洁用品包装设计,个人清洁用品包装设计,2021,2021,1,3.0,1,2400.0,2400.0,2400.0
VI宣传物料设计,VI宣传物料设计,2021,2021,1,1.0,1,4000.0,3600.0,3600.0
产品外包装原创插画设计,产品外包装原创插画设计,2021,2021,1,3.0,1,4000.0,3600.0,3600.0
雅致中国风,雅致中国风,2021,2021,1,1.0,1,4000.0,3600.0,3600.0
茶颜悦色,茶颜悦色,2021,2021,1,1.0,1,4000.0,3600.0,3600.0
符合年轻人喜好,符合年轻人喜好,2021,2021,1,1.0,1,4000.0,3600.0,3600.0
文化宣传设计,文化宣传设计,2021,2021,1,1.0,1,7500.0,5000.0,5000.0
科技型平台公司,科技型平台公司,2021,2021,1,1.0,1,1000.0,600.0,600.0
AI(人工智能,AI(人工智能,2021,2021,1,1.0,1,1000.0,600.0,600.0
胥先生,胥先生,2021,2021,1,1.0,1,1000.0,600.0,600.0
商标logo阳光,商标logo阳光,2021,2021,1,2.0,1,2000.0,1500.0,1500.0
店面空间系统设计,店面空间系统设计,2021,2021,1,1.0,1,4000.0,3600.0,3600.0
岭南的人土风情,岭南的人土风情,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
已确定好服务商,已确定好服务商,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
瓶装水的LOGO,瓶装水的LOGO,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
红豆薏米,红豆薏米,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
红枣味,红枣味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
紫薯味,紫薯味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
黄豆味,黄豆味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
芝麻香油包装,芝麻香油包装,2021,2021,1,6.0,1,2000.0,2000.0,2000.0
品牌商标logo,品牌商标logo,2021,2021,1,2.0,2,3800.0,3800.0,1900.0
芝汁情,芝汁情,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
参考以前包装,参考以前包装,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
梅花鹿元素,梅花鹿元素,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
湖南金枫农牧发展有限公司,湖南金枫农牧发展有限公司,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
名称融入,名称融入,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
大米包装盒设计,大米包装盒设计,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
机关单位期刊,机关单位期刊,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
安防电子类产品包装设计,安防电子类产品包装设计,2021,2021,1,6.0,2,3750.0,3750.0,1875.0
包月设计服务,包月设计服务,2021,2021,1,2.0,1,2000.0,2000.0,2000.0
外婆炒饭品牌,外婆炒饭品牌,2021,2021,1,4.0,1,2000.0,2000.0,2000.0
堂吃,堂吃,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
品牌logo参考下图,品牌logo参考下图,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
遥控器外观设计,遥控器外观设计,2021,2021,1,2.0,2,3000.0,3000.0,1500.0
红枣枸杞味,红枣枸杞味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
三红味,三红味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
核桃花生味,核桃花生味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
五谷味,五谷味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
箱的尺寸,箱的尺寸,2021,2021,1,0.0,1,2400.0,2400.0,2400.0
校园形象设计,校园形象设计,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
幼儿园用品设计,幼儿园用品设计,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
显眼产品特显可口想吃,显眼产品特显可口想吃,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
果蔬脆产品,果蔬脆产品,2021,2021,1,0.0,1,2400.0,2400.0,2400.0
充电宝封面,充电宝封面,2021,2021,1,3.0,1,2400.0,2400.0,2400.0
童年的回忆,童年的回忆,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
童年回忆爱好者,童年回忆爱好者,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
底色为上传的充电宝颜色,底色为上传的充电宝颜色,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
双方沟通约定,双方沟通约定,2021,2021,1,1.0,1,2400.0,2400.0,2400.0
直播课程培训海报设计,直播课程培训海报设计,2021,2021,1,8.0,1,2300.0,2300.0,2300.0
具有青城山元素,具有青城山元素,2021,2021,1,1.0,1,2300.0,2300.0,2300.0
益生菌产品包装设计,益生菌产品包装设计,2021,2021,1,1.0,1,2280.0,2280.0,2280.0
国风商标或logo案例,国风商标或logo案例,2021,2021,1,1.0,1,2250.0,2250.0,2250.0
产品包装结构设计,产品包装结构设计,2021,2021,1,1.0,1,2250.0,2250.0,2250.0
儿童玩具包装设计,儿童玩具包装设计,2021,2021,1,6.0,1,2100.0,2100.0,2100.0
美容美体取名,美容美体取名,2021,2021,1,2.0,2,3600.0,3600.0,1800.0
五谷豆浆料,五谷豆浆料,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
黑芝麻味,黑芝麻味,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
纯三黑,纯三黑,2021,2021,1,1.0,1,2000.0,2000.0,2000.0
可移动户外家具,可移动户外家具,2021,2021,1,1.0,1,2300.0,2300.0,2300.0
合作的服务商,合作的服务商,2021,2021,1,1.0,1,720.0,720.0,720.0
覆哑膜,覆哑膜,2021,2021,1,1.0,1,1400.0,1400.0,1400.0
花朵主题,花朵主题,2021,2021,1,1.0,1,1400.0,1400.0,1400.0
体现功能,体现功能,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
拉面说食品包装设计,拉面说食品包装设计,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
产品性能,产品性能,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
纯实木地板,纯实木地板,2021,2021,1,3.0,1,1000.0,1000.0,1000.0
高档环保,高档环保,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
无甲醛侵扰,无甲醛侵扰,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
全新宽锁扣槽口,全新宽锁扣槽口,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
拼接更牢固,拼接更牢固,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
锁住水份流失,锁住水份流失,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
全地暖环境,全地暖环境,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
春夏秋冬四个季节,春夏秋冬四个季节,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
端午,端午,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
简约新中式,简约新中式,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
实验室物件摆放设计,实验室物件摆放设计,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
汽车查勘app,汽车查勘app,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
示例图设计,示例图设计,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
奢侈品品牌,奢侈品品牌,2021,2021,1,1.0,1,996.0,498.0,498.0
价目本,价目本,2021,2021,1,2.0,1,900.0,900.0,900.0
用于接单,用于接单,2021,2021,1,1.0,1,900.0,900.0,900.0
展示景观,展示景观,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
防撞防控要求,防撞防控要求,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
疏密有致,疏密有致,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
韵律,韵律,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
各异,各异,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
家居商业空间,家居商业空间,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
不与市面上款式重复,不与市面上款式重复,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
架子,架子,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
臻好恰,臻好恰,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
果干果脯,果干果脯,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
FD冻干工艺水果干系列,FD冻干工艺水果干系列,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
肥料兽药包装袋,肥料兽药包装袋,2021,2021,1,3.0,1,1000.0,1000.0,1000.0
通用袋,通用袋,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
车模包装盒,车模包装盒,2021,2021,1,4.0,1,900.0,900.0,900.0
丝网印刷文字说明,丝网印刷文字说明,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
环保服务公司画册,环保服务公司画册,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
设计稿排版成为印刷稿件,设计稿排版成为印刷稿件,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
环保咨询服务公司,环保咨询服务公司,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
无配图(需要设计时插图,无配图(需要设计时插图,2021,2021,1,0.0,1,1000.0,1000.0,1000.0
组合花箱有变化,组合花箱有变化,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
有系列,有系列,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
包含外滩元素,包含外滩元素,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
与灯光结合,与灯光结合,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
富有节奏,富有节奏,2021,2021,1,2.0,1,1000.0,1000.0,1000.0
同行业案例方案,同行业案例方案,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
家居商业空间使用,家居商业空间使用,2021,2021,1,1.0,1,1000.0,1000.0,1000.0
普通一般,普通一般,2021,2021,1,1.0,1,900.0,900.0,900.0
农产品生鲜类包装设计,农产品生鲜类包装设计,2021,2021,1,4.0,1,900.0,900.0,900.0
带字,带字,2021,2021,1,1.0,1,800.0,800.0,800.0
微信小程序logo,微信小程序logo,2021,2021,1,1.0,1,800.0,800.0,800.0
医疗器械的彩页设计,医疗器械的彩页设计,2021,2021,1,0.0,1,792.0,792.0,792.0
航科农林宣传册,航科农林宣传册,2021,2021,1,3.0,1,790.0,790.0,790.0
加印刷,加印刷,2021,2021,1,1.0,1,790.0,790.0,790.0
展会使用,展会使用,2021,2021,1,1.0,1,790.0,790.0,790.0
折叠两页四面,折叠两页四面,2021,2021,1,1.0,1,790.0,790.0,790.0
泡泡玛特,泡泡玛特,2021,2021,1,0.0,1,750.0,750.0,750.0
手机PPR,手机PPR,2021,2021,1,0.0,1,750.0,750.0,750.0
IC卡手机支架,IC卡手机支架,2021,2021,1,0.0,1,750.0,750.0,750.0
炒鸡配料包装设计,炒鸡配料包装设计,2021,2021,1,0.0,1,750.0,750.0,750.0
生鲜门店,生鲜门店,2021,2021,1,1.0,1,750.0,750.0,750.0
功能足垫包装盒,功能足垫包装盒,2021,2021,1,0.0,1,750.0,750.0,750.0
产品样图加logo,产品样图加logo,2021,2021,1,1.0,1,750.0,750.0,750.0
碗和杯子,碗和杯子,2021,2021,1,1.0,1,750.0,750.0,750.0
彝族元素风格,彝族元素风格,2021,2021,1,1.0,1,750.0,750.0,750.0
庆女士,庆女士,2021,2021,1,1.0,1,750.0,750.0,750.0
企业logo设计二期款,企业logo设计二期款,2021,2021,1,0.0,1,750.0,750.0,750.0
糯米酒包装盒子,糯米酒包装盒子,2021,2021,1,2.0,1,750.0,750.0,750.0
战旗,战旗,2021,2021,1,2.0,1,800.0,800.0,800.0
政务服务大厅,政务服务大厅,2021,2021,1,2.0,2,1060.0,1060.0,530.0
政务服务大厅智能语音问答终端机产品宣传册,政务服务大厅智能语音问答终端机产品宣传册,2021,2021,1,3.0,1,800.0,800.0,800.0
公仔包装设计,公仔包装设计,2021,2021,1,0.0,1,800.0,800.0,800.0
装各个品类的水果的统一包装盒,装各个品类的水果的统一包装盒,2021,2021,1,1.0,1,900.0,900.0,900.0
几百左右预算,几百左右预算,2021,2021,1,1.0,1,900.0,900.0,900.0
横板,横板,2021,2021,1,1.0,1,900.0,900.0,900.0
素材替换,素材替换,2021,2021,1,0.0,1,900.0,900.0,900.0
鲍女士,鲍女士,2021,2021,1,2.0,1,800.0,800.0,800.0
卤鸡店,卤鸡店,2021,2021,1,1.0,1,800.0,800.0,800.0
安心裤包装设计,安心裤包装设计,2021,2021,1,1.0,1,800.0,800.0,800.0
平面设计排版,平面设计排版,2021,2021,1,1.0,1,800.0,800.0,800.0
有经验平面设计师,有经验平面设计师,2021,2021,1,1.0,1,800.0,800.0,800.0
