id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
字亦是舞,字亦是舞,2022,2022,1,1.0,1,200.0,200.0,200.0
舞蹈logo,舞蹈logo,2022,2022,1,4.0,1,200.0,200.0,200.0
咖啡器具厂商,咖啡器具厂商,2022,2022,1,1.0,1,20230.0,20230.0,20230.0
咖啡豆厂商,咖啡豆厂商,2022,2022,1,1.0,1,20230.0,20230.0,20230.0
咖啡豆及器具整套设计,咖啡豆及器具整套设计,2022,2022,1,1.0,1,20230.0,20230.0,20230.0
手绘工具,手绘工具,2022,2022,1,1.0,1,500.0,500.0,500.0
农特产品包装设计,农特产品包装设计,2022,2022,1,0.0,1,3500.0,3500.0,3500.0
航空工业,航空工业,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
小作业,小作业,2022,2022,1,1.0,1,100.0,100.0,100.0
小的海报设计,小的海报设计,2022,2022,1,1.0,1,100.0,100.0,100.0
侯女士,侯女士,2022,2022,1,1.0,2,11400.0,11400.0,5700.0
奶粉产品拍摄,奶粉产品拍摄,2022,2022,1,4.0,1,5700.0,5700.0,5700.0
茶叶产区旅游景点,茶叶产区旅游景点,2022,2022,1,2.0,1,2500.0,2500.0,2500.0
朋友圈设计,朋友圈设计,2022,2022,1,6.0,1,200.0,200.0,200.0
微信不是手机,微信不是手机,2022,2022,1,0.0,1,200.0,200.0,200.0
钢钉纸盒,钢钉纸盒,2022,2022,1,6.0,1,200.0,200.0,200.0
印度风格的新纸盒图案,印度风格的新纸盒图案,2022,2022,1,1.0,1,200.0,200.0,200.0
靓兰念,靓兰念,2022,2022,1,1.0,1,500.0,500.0,500.0
窗口可拖动可最小化,窗口可拖动可最小化,2022,2022,1,1.0,1,2000.0,2800.0,2800.0
一键批量换绑信号源,一键批量换绑信号源,2022,2022,1,1.0,1,7500.0,7000.0,7000.0
绿色天然与澄明透亮,绿色天然与澄明透亮,2022,2022,1,2.0,1,200.0,200.0,200.0
桑叶茶包装,桑叶茶包装,2022,2022,1,3.0,1,200.0,200.0,200.0
北京本地的设计师,北京本地的设计师,2022,2022,1,1.0,1,1350.0,1350.0,1350.0
提供相关的源文件,提供相关的源文件,2022,2022,1,0.0,1,500.0,500.0,500.0
要稳,要稳,2022,2022,1,0.0,1,7500.0,7000.0,7000.0
光伏组件表面液体喷涂机器人,光伏组件表面液体喷涂机器人,2022,2022,1,2.0,1,35000.0,30000.0,30000.0
儿童口算练习机,儿童口算练习机,2022,2022,1,1.0,1,100.0,100.0,100.0
设计协调,设计协调,2022,2022,1,1.0,1,350.0,350.0,350.0
侧板,侧板,2022,2022,1,0.0,1,350.0,350.0,350.0
合作者,合作者,2022,2022,1,47.0,41,168310.0,162710.0,3968.5365853658536
复兴号,复兴号,2022,2022,1,0.0,1,100.0,100.0,100.0
店铺产品详情页,店铺产品详情页,2022,2022,1,2.0,1,300.0,300.0,300.0
情感咨询下单页面,情感咨询下单页面,2022,2022,1,3.0,1,2000.0,2600.0,2600.0
潮比我,潮比我,2022,2022,1,1.0,1,840.0,840.0,840.0
童鞋LOGO,童鞋LOGO,2022,2022,1,3.0,1,840.0,840.0,840.0
整体的视觉设计应用,整体的视觉设计应用,2022,2022,1,1.0,1,6000.0,6000.0,6000.0
公司简介的PPT,公司简介的PPT,2022,2022,1,3.0,1,500.0,500.0,500.0
酒故工作室公众号的自助下单界面,酒故工作室公众号的自助下单界面,2022,2022,1,1.0,1,2000.0,2600.0,2600.0
物联追思商标,物联追思商标,2022,2022,1,10.0,2,1500.0,1500.0,750.0
白色牛皮纸复合包装袋,白色牛皮纸复合包装袋,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
蓝绿白,蓝绿白,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
化工品包装袋,化工品包装袋,2022,2022,1,7.0,1,2000.0,2000.0,2000.0
梨的包装设计,梨的包装设计,2022,2022,1,3.0,2,2300.0,2300.0,1150.0
薪资详谈,薪资详谈,2022,2022,1,1.0,1,2000.0,2600.0,2600.0
样式一样三种颜色,样式一样三种颜色,2022,2022,1,1.0,1,100.0,100.0,100.0
食品小贴纸,食品小贴纸,2022,2022,1,3.0,1,100.0,100.0,100.0
印度风格,印度风格,2022,2022,1,2.0,1,200.0,200.0,200.0
fxb)格式,fxb)格式,2022,2022,1,0.0,1,100.0,100.0,100.0
指定信息,指定信息,2022,2022,1,1.0,1,1000.0,200.0,200.0
咖啡机外观贴图包装设计二期,咖啡机外观贴图包装设计二期,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
红色框圈出来的部分,红色框圈出来的部分,2022,2022,1,0.0,1,2500.0,2500.0,2500.0
在线医疗健康平台,在线医疗健康平台,2022,2022,1,2.0,1,250.0,250.0,250.0
医疗大数据公司,医疗大数据公司,2022,2022,1,6.0,1,250.0,250.0,250.0
青岛万合联视文化科技有限公司,青岛万合联视文化科技有限公司,2022,2022,1,1.0,1,100.0,100.0,100.0
文字排版样式,文字排版样式,2022,2022,1,1.0,1,500.0,500.0,500.0
展会背景喷绘,展会背景喷绘,2022,2022,1,4.0,1,500.0,500.0,500.0
一人完成,一人完成,2022,2022,1,1.0,1,120.0,120.0,120.0
万圣节PPT素材内容,万圣节PPT素材内容,2022,2022,1,2.0,1,120.0,120.0,120.0
第三方优惠,第三方优惠,2022,2022,1,1.0,1,15000.0,14000.0,14000.0
建材企业logo,建材企业logo,2022,2022,1,4.0,1,2000.0,2000.0,2000.0
可修改的相关资料,可修改的相关资料,2022,2022,1,3.0,1,3200.0,3200.0,3200.0
城市服务,城市服务,2022,2022,1,1.0,1,3200.0,3200.0,3200.0
创新版面风格元素,创新版面风格元素,2022,2022,1,1.0,1,3200.0,3200.0,3200.0
宣传单广告,宣传单广告,2022,2022,1,1.0,1,3200.0,3200.0,3200.0
家政服务类详情页,家政服务类详情页,2022,2022,1,1.0,1,3200.0,3200.0,3200.0
外面的包装设计,外面的包装设计,2022,2022,1,3.0,2,1800.0,1800.0,900.0
冲泡型咖啡和饮品包装,冲泡型咖啡和饮品包装,2022,2022,1,1.0,1,900.0,900.0,900.0
按图纸设计,按图纸设计,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
耳绳可自由改变颜色,耳绳可自由改变颜色,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
PS样机设计,PS样机设计,2022,2022,1,3.0,1,1000.0,1000.0,1000.0
盲盒设计三维,盲盒设计三维,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
三维盲盒设计,三维盲盒设计,2022,2022,1,2.0,1,2000.0,2000.0,2000.0
中国风包装设计,中国风包装设计,2022,2022,1,2.0,1,2980.0,2980.0,2980.0
登高产品,登高产品,2022,2022,1,1.0,1,2980.0,2980.0,2980.0
样品实物,样品实物,2022,2022,1,1.0,1,1500.0,1500.0,1500.0
实用功能,实用功能,2022,2022,1,2.0,1,1500.0,1500.0,1500.0
会员奖励系统,会员奖励系统,2022,2022,1,1.0,1,15000.0,14000.0,14000.0
广告移除,广告移除,2022,2022,1,2.0,1,2000.0,1000.0,1000.0
网站安全性,网站安全性,2022,2022,1,1.0,1,2000.0,1000.0,1000.0
影像记录下载付费,影像记录下载付费,2022,2022,1,2.0,1,15000.0,13000.0,13000.0
数据处理与分析,数据处理与分析,2022,2022,1,1.0,1,250.0,250.0,250.0
照片直播,照片直播,2022,2022,1,2.0,1,15000.0,13000.0,13000.0
在线医患交互数据,在线医患交互数据,2022,2022,1,1.0,1,250.0,250.0,250.0
陶瓷茶具类礼盒设计,陶瓷茶具类礼盒设计,2022,2022,1,6.0,2,2500.0,2500.0,1250.0
多款尺寸,多款尺寸,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
坚果类食品包装设计,坚果类食品包装设计,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
多款包装,多款包装,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
速冻食品外包装设计,速冻食品外包装设计,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
干果类,干果类,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
休闲零食产品,休闲零食产品,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
鲜花饼外包装设计,鲜花饼外包装设计,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
两名接包方,两名接包方,2022,2022,1,1.0,1,100.0,100.0,100.0
电脑手机都可以用,电脑手机都可以用,2022,2022,1,2.0,1,4000.0,4500.0,4500.0
节日习俗,节日习俗,2022,2022,1,1.0,1,100.0,100.0,100.0
万圣节介绍,万圣节介绍,2022,2022,1,1.0,1,100.0,100.0,100.0
汽车连锁直营门店,汽车连锁直营门店,2022,2022,1,1.0,1,35000.0,35000.0,35000.0
男神大叔,男神大叔,2022,2022,1,1.0,1,500.0,500.0,500.0
小酒馆的logo设计,小酒馆的logo设计,2022,2022,1,7.0,1,500.0,500.0,500.0
汕字,汕字,2022,2022,1,1.0,1,200.0,200.0,200.0
科研团队,科研团队,2022,2022,1,1.0,1,200.0,200.0,200.0
设计标题LOGO,设计标题LOGO,2022,2022,1,1.0,1,200.0,200.0,200.0
公司项目预算,公司项目预算,2022,2022,1,1.0,1,900.0,900.0,900.0
容器的包装,容器的包装,2022,2022,1,1.0,1,900.0,900.0,900.0
推广员秀L引进,推广员秀L引进,2022,2022,1,1.0,1,900.0,900.0,900.0
冲泡型咖啡和饮品包装设计,冲泡型咖啡和饮品包装设计,2022,2022,1,7.0,2,1800.0,1800.0,900.0
销售策略及客户,销售策略及客户,2022,2022,1,1.0,1,1600.0,1400.0,1400.0
汽车售后,汽车售后,2022,2022,1,1.0,1,35000.0,35000.0,35000.0
安卓脚本,安卓脚本,2022,2022,1,1.0,1,4000.0,3200.0,3200.0
综合样本设计,综合样本设计,2022,2022,1,4.0,1,1600.0,1400.0,1400.0
工业控制阀,工业控制阀,2022,2022,1,1.0,1,1600.0,1400.0,1400.0
高速服务区,高速服务区,2022,2022,1,1.0,1,100.0,100.0,100.0
吸引司机扫码加微信,吸引司机扫码加微信,2022,2022,1,1.0,1,100.0,100.0,100.0
闪速燃油添加剂,闪速燃油添加剂,2022,2022,1,1.0,1,100.0,100.0,100.0
智能健康决策,智能健康决策,2022,2022,1,1.0,1,250.0,250.0,250.0
人力资源公司的宣传册,人力资源公司的宣传册,2022,2022,1,1.0,1,3600.0,3600.0,3600.0
手持喷枪打火机,手持喷枪打火机,2022,2022,1,32.0,1,1500.0,1500.0,1500.0
经济发展状况,经济发展状况,2022,2022,1,1.0,1,350.0,350.0,350.0
物联网领域,物联网领域,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
物联网商标,物联网商标,2022,2022,1,6.0,1,2000.0,2000.0,2000.0
冰雪奇幻季,冰雪奇幻季,2022,2022,1,3.0,2,600.0,600.0,300.0
雾凇点瑶林,雾凇点瑶林,2022,2022,1,3.0,2,600.0,600.0,300.0
赏雪慕长白,赏雪慕长白,2022,2022,1,3.0,2,600.0,600.0,300.0
品冰醉松江,品冰醉松江,2022,2022,1,3.0,2,600.0,600.0,300.0
以后冬奥时代冰雪,以后冬奥时代冰雪,2022,2022,1,1.0,1,300.0,300.0,300.0
地图定位信息,地图定位信息,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
冰雪创意设计,冰雪创意设计,2022,2022,1,3.0,2,600.0,600.0,300.0
创造活力,创造活力,2022,2022,1,3.0,2,600.0,600.0,300.0
体现高校学生创新,体现高校学生创新,2022,2022,1,3.0,2,600.0,600.0,300.0
标签形式文字,标签形式文字,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
餐饮小酒馆,餐饮小酒馆,2022,2022,1,1.0,1,3000.0,3000.0,3000.0
乳制品包装,乳制品包装,2022,2022,1,3.0,1,4100.0,4100.0,4100.0
淮北,淮北,2022,2022,1,2.0,2,4500.0,4500.0,2250.0
景点图案,景点图案,2022,2022,1,0.0,1,3000.0,3000.0,3000.0
旅游景区地图设计,旅游景区地图设计,2022,2022,1,4.0,1,3000.0,3000.0,3000.0
门票细节文字,门票细节文字,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
芒果汁包装设计,芒果汁包装设计,2022,2022,1,11.0,1,600.0,600.0,600.0
相关产品的案例及报价,相关产品的案例及报价,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
多个不同城市,多个不同城市,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
行程天数可选,行程天数可选,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
新鲜天麻包装设计,新鲜天麻包装设计,2022,2022,1,8.0,1,1000.0,1000.0,1000.0
酒吧形象的效果,酒吧形象的效果,2022,2022,1,1.0,1,280.0,280.0,280.0
酒吧LOGO设计,酒吧LOGO设计,2022,2022,1,5.0,1,280.0,280.0,280.0
网站批量登陆程序,网站批量登陆程序,2022,2022,1,3.0,1,1000.0,200.0,200.0
手绘创作,手绘创作,2022,2022,1,3.0,1,1000.0,1000.0,1000.0
原来的尺寸和款式,原来的尺寸和款式,2022,2022,1,1.0,1,900.0,900.0,900.0
批量登陆,批量登陆,2022,2022,1,1.0,1,1000.0,200.0,200.0
文字标题,文字标题,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
摄影师认证,摄影师认证,2022,2022,1,2.0,1,15000.0,13000.0,13000.0
餐饮连锁VI设计,餐饮连锁VI设计,2022,2022,1,10.0,2,15000.0,15000.0,7500.0
城市行程添加,城市行程添加,2022,2022,1,3.0,1,7500.0,5000.0,5000.0
风土人情,风土人情,2022,2022,1,1.0,1,350.0,350.0,350.0
超市pos,超市pos,2022,2022,1,0.0,1,35000.0,22000.0,22000.0
佛山或者广州的团队,佛山或者广州的团队,2022,2022,1,1.0,1,3700.0,3700.0,3700.0
结合品牌VI视觉效果,结合品牌VI视觉效果,2022,2022,1,2.0,1,3700.0,3700.0,3700.0
按双方事先沟通好的要求,按双方事先沟通好的要求,2022,2022,1,1.0,1,1750.0,1750.0,1750.0
兽药包装设计,兽药包装设计,2022,2022,1,7.0,2,2350.0,2350.0,1175.0
箱包鞋子品牌的logo设计,箱包鞋子品牌的logo设计,2022,2022,1,2.0,1,500.0,500.0,500.0
商用字体库,商用字体库,2022,2022,1,2.0,1,1000.0,1000.0,1000.0
進銷存結帳,進銷存結帳,2022,2022,1,0.0,1,35000.0,22000.0,22000.0
预算一百,预算一百,2022,2022,1,1.0,1,100.0,100.0,100.0
字母ptr,字母ptr,2022,2022,1,1.0,1,100.0,100.0,100.0
超市進銷存結帳系統,超市進銷存結帳系統,2022,2022,1,1.0,1,35000.0,22000.0,22000.0
时尚健康有食欲,时尚健康有食欲,2022,2022,1,1.0,1,4000.0,4000.0,4000.0
洋葱葡萄酒,洋葱葡萄酒,2022,2022,1,2.0,2,7000.0,7000.0,3500.0
相关产品设计经验,相关产品设计经验,2022,2022,1,1.0,1,7900.0,7900.0,7900.0
品牌策划营销,品牌策划营销,2022,2022,1,1.0,1,7900.0,7900.0,7900.0
小熊品牌家电,小熊品牌家电,2022,2022,1,1.0,1,7900.0,7900.0,7900.0
家电电器,家电电器,2022,2022,1,1.0,1,7900.0,7900.0,7900.0
品牌策划升级设计,品牌策划升级设计,2022,2022,1,3.0,1,7900.0,7900.0,7900.0
家电公司品牌VI设计,家电公司品牌VI设计,2022,2022,1,4.0,1,7900.0,7900.0,7900.0
波子食堂logo设计,波子食堂logo设计,2022,2022,1,5.0,1,500.0,500.0,500.0
旅行行程展示小程序,旅行行程展示小程序,2022,2022,1,4.0,1,7500.0,5000.0,5000.0
亚马逊商家,亚马逊商家,2022,2022,1,8.0,2,2500.0,2500.0,1250.0
亚马逊的平台页面设计,亚马逊的平台页面设计,2022,2022,1,8.0,2,2500.0,2500.0,1250.0
小程序框架开发,小程序框架开发,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
小瓶啤酒瓶贴设计,小瓶啤酒瓶贴设计,2022,2022,1,3.0,1,1000.0,1000.0,1000.0
西安设计公司,西安设计公司,2022,2022,1,1.0,1,6000.0,6000.0,6000.0
新卡片添加,新卡片添加,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
行程制作,行程制作,2022,2022,1,6.0,1,7500.0,5000.0,5000.0
陕西西安,陕西西安,2022,2022,1,1.0,2,15000.0,15000.0,7500.0
手机游戏自动下单软件,手机游戏自动下单软件,2022,2022,1,2.0,1,4000.0,4500.0,4500.0
美容店的logo设计,美容店的logo设计,2022,2022,1,2.0,1,400.0,400.0,400.0
电脑游戏自动下单软件,电脑游戏自动下单软件,2022,2022,1,2.0,1,4000.0,4500.0,4500.0
IP地址管理查询系统,IP地址管理查询系统,2022,2022,1,2.0,1,1000.0,800.0,800.0
消防门控制器,消防门控制器,2022,2022,1,1.0,2,20000.0,20000.0,10000.0
农产品整体vi设计,农产品整体vi设计,2022,2022,1,0.0,1,9800.0,9800.0,9800.0
所属单位,所属单位,2022,2022,1,1.0,1,1000.0,800.0,800.0
修改按钮,修改按钮,2022,2022,1,3.0,1,1000.0,800.0,800.0
物联追思,物联追思,2022,2022,1,4.0,1,1200.0,1200.0,1200.0
外网,外网,2022,2022,1,1.0,1,1000.0,800.0,800.0
酒店商务风格,酒店商务风格,2022,2022,1,1.0,1,600.0,600.0,600.0
起床闹钟APP,起床闹钟APP,2022,2022,1,3.0,1,7500.0,9000.0,9000.0
草莓酒标签,草莓酒标签,2022,2022,1,4.0,1,600.0,600.0,600.0
趣味起床,趣味起床,2022,2022,1,1.0,1,7500.0,9000.0,9000.0
炸鸡小吃店VI设计,炸鸡小吃店VI设计,2022,2022,1,3.0,1,3000.0,3000.0,3000.0
直播间背景kt板,直播间背景kt板,2022,2022,1,0.0,1,300.0,300.0,300.0
闹铃音频已录制,闹铃音频已录制,2022,2022,1,0.0,1,7500.0,9000.0,9000.0
金银花商品标签,金银花商品标签,2022,2022,1,3.0,1,200.0,200.0,200.0
不需要太多特效,不需要太多特效,2022,2022,1,0.0,1,500.0,500.0,500.0
文字清晰解读,文字清晰解读,2022,2022,1,3.0,1,500.0,500.0,500.0
京助理陪诊服务详情页,京助理陪诊服务详情页,2022,2022,1,2.0,1,500.0,500.0,500.0
按照沟通好设计,按照沟通好设计,2022,2022,1,1.0,1,200.0,200.0,200.0
药浴的包装,药浴的包装,2022,2022,1,0.0,1,10000.0,10000.0,10000.0
包包logo,包包logo,2022,2022,1,1.0,2,2000.0,2000.0,1000.0
冷冻牛羊肉包装设计,冷冻牛羊肉包装设计,2022,2022,1,3.0,1,200.0,200.0,200.0
益生菌包装,益生菌包装,2022,2022,1,0.0,1,600.0,600.0,600.0
旅拍软件,旅拍软件,2022,2022,1,2.0,1,1000.0,1000.0,1000.0
参考小程序,参考小程序,2022,2022,1,1.0,1,2000.0,1200.0,1200.0
爱英之旅,爱英之旅,2022,2022,1,3.0,1,500.0,500.0,500.0
个人资料编辑,个人资料编辑,2022,2022,1,2.0,1,7500.0,8000.0,8000.0
文字(艾丽芙,文字(艾丽芙,2022,2022,1,1.0,1,800.0,800.0,800.0
佛山市玖优源家居有限公司,佛山市玖优源家居有限公司,2022,2022,1,1.0,1,800.0,800.0,800.0
两级分销软件开发,两级分销软件开发,2022,2022,1,1.0,1,7500.0,5000.0,5000.0
LOGO设计图,LOGO设计图,2022,2022,1,2.0,1,300.0,300.0,300.0
角色原型设计,角色原型设计,2022,2022,1,2.0,1,15000.0,15000.0,15000.0
已有草图,已有草图,2022,2022,1,1.0,1,400.0,400.0,400.0
大屏前端,大屏前端,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
软件风格,软件风格,2022,2022,1,1.0,1,2500.0,2500.0,2500.0
包包logo设计,包包logo设计,2022,2022,1,0.0,1,1000.0,1000.0,1000.0
植物奶粉,植物奶粉,2022,2022,1,1.0,1,1500.0,1500.0,1500.0
指引明确,指引明确,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
路面喷绘标识,路面喷绘标识,2022,2022,1,5.0,1,2000.0,2000.0,2000.0
野趣,野趣,2022,2022,1,2.0,1,2000.0,2000.0,2000.0
颜色丰富亮眼,颜色丰富亮眼,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
材料经久耐用,材料经久耐用,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
三级标识牌,三级标识牌,2022,2022,1,0.0,1,2000.0,2000.0,2000.0
二级标识牌,二级标识牌,2022,2022,1,0.0,1,2000.0,2000.0,2000.0
一级标识牌,一级标识牌,2022,2022,1,0.0,1,2000.0,2000.0,2000.0
郊野公园标识牌,郊野公园标识牌,2022,2022,1,7.0,1,2000.0,2000.0,2000.0
龙形轨迹,龙形轨迹,2022,2022,1,2.0,1,2000.0,2000.0,2000.0
半程马拉松,半程马拉松,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
axios,axios,2022,2022,1,1.0,2,4000.0,4000.0,2000.0
郊野森林公园,郊野森林公园,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
mockjs,mockjs,2022,2022,1,1.0,2,4000.0,4000.0,2000.0
餐饮连锁服务品牌,餐饮连锁服务品牌,2022,2022,1,0.0,1,500.0,500.0,500.0
成年广西阿哥头像,成年广西阿哥头像,2022,2022,1,4.0,1,500.0,500.0,500.0
商标名字：覃阿哥,商标名字：覃阿哥,2022,2022,1,2.0,1,500.0,500.0,500.0
螺丝粉餐饮连锁服务品牌,螺丝粉餐饮连锁服务品牌,2022,2022,1,2.0,1,500.0,500.0,500.0
swiper,swiper,2022,2022,1,0.0,1,2000.0,2000.0,2000.0
关于鲍鱼的LOGO,关于鲍鱼的LOGO,2022,2022,1,2.0,2,500.0,500.0,250.0
报价书设计,报价书设计,2022,2022,1,1.0,1,5000.0,5000.0,5000.0
获取用户的报名信息,获取用户的报名信息,2022,2022,1,1.0,1,2000.0,2500.0,2500.0
公司logo墙,公司logo墙,2022,2022,1,4.0,1,400.0,400.0,400.0
分类管理报名信息,分类管理报名信息,2022,2022,1,1.0,1,2000.0,2500.0,2500.0
酒痕,酒痕,2022,2022,1,1.0,1,400.0,400.0,400.0
协商好的情况,协商好的情况,2022,2022,1,1.0,1,15000.0,15000.0,15000.0
道学院LOGO,道学院LOGO,2022,2022,1,2.0,1,300.0,300.0,300.0
按地域和性别展示,按地域和性别展示,2022,2022,1,3.0,1,7500.0,8000.0,8000.0
名称“鲍源”,名称“鲍源”,2022,2022,1,0.0,1,200.0,200.0,200.0
性价比高的设计团队,性价比高的设计团队,2022,2022,1,3.0,1,2500.0,2500.0,2500.0
护发精油的标签设计,护发精油的标签设计,2022,2022,1,5.0,1,2500.0,2500.0,2500.0
不可做发光效果,不可做发光效果,2022,2022,1,1.0,1,380.0,380.0,380.0
场地受限,场地受限,2022,2022,1,1.0,1,380.0,380.0,380.0
可落地执行,可落地执行,2022,2022,1,1.0,1,380.0,380.0,380.0
解决方案QA,解决方案QA,2022,2022,1,1.0,1,15000.0,6000.0,6000.0
扩散的画面感觉,扩散的画面感觉,2022,2022,1,1.0,1,380.0,380.0,380.0
能量聚合,能量聚合,2022,2022,1,1.0,1,380.0,380.0,380.0
信行学环绕,信行学环绕,2022,2022,1,1.0,1,380.0,380.0,380.0
以尊为中心,以尊为中心,2022,2022,1,1.0,1,380.0,380.0,380.0
店面视频效果图,店面视频效果图,2022,2022,1,1.0,1,4000.0,4000.0,4000.0
前端语言不限,前端语言不限,2022,2022,1,0.0,1,15000.0,6000.0,6000.0
艾灸养生连锁,艾灸养生连锁,2022,2022,1,5.0,1,4000.0,4000.0,4000.0
连锁店品牌设计,连锁店品牌设计,2022,2022,1,1.0,1,4000.0,4000.0,4000.0
成都优先,成都优先,2022,2022,1,1.0,1,600.0,600.0,600.0
主色调跟LOGO相配,主色调跟LOGO相配,2022,2022,1,1.0,1,600.0,600.0,600.0
自动for循环,自动for循环,2022,2022,1,1.0,1,2000.0,2500.0,2500.0
中式禅意风格,中式禅意风格,2022,2022,1,1.0,1,300.0,300.0,300.0
桂香觉茗,桂香觉茗,2022,2022,1,1.0,1,300.0,300.0,300.0
桂花茶专用纸杯,桂花茶专用纸杯,2022,2022,1,3.0,1,300.0,300.0,300.0
管理工程,管理工程,2022,2022,1,1.0,1,200.0,200.0,200.0
四川科建项管有限责任公司,四川科建项管有限责任公司,2022,2022,1,4.0,1,200.0,200.0,200.0
管理工程公司logo,管理工程公司logo,2022,2022,1,7.0,1,200.0,200.0,200.0
长方形纸盒包装,长方形纸盒包装,2022,2022,1,1.0,1,600.0,600.0,600.0
苏州丝绸风格,苏州丝绸风格,2022,2022,1,2.0,1,600.0,600.0,600.0
毛线包装设计,毛线包装设计,2022,2022,1,4.0,1,600.0,600.0,600.0
焦作省内的服务商,焦作省内的服务商,2022,2022,1,2.0,1,6500.0,6500.0,6500.0
珍珠女士,珍珠女士,2022,2022,1,2.0,1,6500.0,6500.0,6500.0
药浴的包装设计,药浴的包装设计,2022,2022,1,6.0,1,6500.0,6500.0,6500.0
万元以上的报价不考虑,万元以上的报价不考虑,2022,2022,1,6.0,1,2500.0,2500.0,2500.0
多角色短信平台接口,多角色短信平台接口,2022,2022,1,3.0,1,15000.0,6000.0,6000.0
健康教育示范学校标志,健康教育示范学校标志,2022,2022,1,9.0,1,1000.0,1000.0,1000.0
类教育机构,类教育机构,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
鲍鱼的LOGO,鲍鱼的LOGO,2022,2022,1,1.0,1,200.0,200.0,200.0
类似朋友圈功能,类似朋友圈功能,2022,2022,1,1.0,1,7500.0,8000.0,8000.0
平台老客户,平台老客户,2022,2022,1,1.0,1,798.0,798.0,798.0
初稿不满意重新设计到满意为止,初稿不满意重新设计到满意为止,2022,2022,1,1.0,1,798.0,798.0,798.0
初稿基础上修改至满意为止,初稿基础上修改至满意为止,2022,2022,1,1.0,1,798.0,798.0,798.0
保障注册,保障注册,2022,2022,1,1.0,1,798.0,798.0,798.0
新颖且让人容易记住,新颖且让人容易记住,2022,2022,1,1.0,1,798.0,798.0,798.0
年轻化点人群,年轻化点人群,2022,2022,1,2.0,1,798.0,798.0,798.0
红墨坊,红墨坊,2022,2022,1,1.0,1,798.0,798.0,798.0
有相关经验者,有相关经验者,2022,2022,1,1.0,1,200.0,200.0,200.0
表达产品功能,表达产品功能,2022,2022,1,4.0,2,700.0,700.0,350.0
应用图标,应用图标,2022,2022,1,12.0,3,1200.0,1200.0,400.0
仙桃市,仙桃市,2022,2022,1,1.0,1,3000.0,3000.0,3000.0
北京的男生,北京的男生,2022,2022,1,1.0,1,7500.0,8000.0,8000.0
版权归需求方所有,版权归需求方所有,2022,2022,1,1.0,1,600.0,600.0,600.0
优化产品目录,优化产品目录,2022,2022,1,2.0,1,2480.0,2480.0,2480.0
产品使用规范海报,产品使用规范海报,2022,2022,1,3.0,1,600.0,600.0,600.0
大屏,大屏,2022,2022,1,9.0,4,42152.0,42152.0,10538.0
电脑视频,电脑视频,2022,2022,1,1.0,1,100.0,100.0,100.0
开源项目,开源项目,2022,2022,1,1.0,1,2000.0,2000.0,2000.0
景安的域名,景安的域名,2022,2022,1,1.0,1,1000.0,150.0,150.0
毛女士,毛女士,2022,2022,1,1.0,1,1400.0,1400.0,1400.0
火锅店的门头设计,火锅店的门头设计,2022,2022,1,3.0,1,1400.0,1400.0,1400.0
滋补品产品,滋补品产品,2022,2022,1,1.0,1,1500.0,1500.0,1500.0
左胸前佩戴,左胸前佩戴,2022,2022,1,1.0,1,500.0,500.0,500.0
医务社会工作者,医务社会工作者,2022,2022,1,1.0,1,500.0,500.0,500.0
便于受众辨识,便于受众辨识,2022,2022,1,1.0,1,500.0,500.0,500.0
医务社会工作徽章,医务社会工作徽章,2022,2022,1,5.0,1,500.0,500.0,500.0
基层医疗单位及民众,基层医疗单位及民众,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
稳重不失灵动,稳重不失灵动,2022,2022,1,1.0,1,1000.0,1000.0,1000.0
