Source,Target,Transaction_Price,Publication_Time,Type
长沙畅为软件开发有限公司,企业官网,4000.0,2021-11-20,完成
仰视科技-专业小程序/网站开发,模板建站,500.0,2021-11-19,完成
一帆数智网络科技有限公司,小程序开发,12500.0,2021-11-19,完成
深圳一家互联技术有限公司,APP开发,6000.0,2021-11-18,完成
康业科技-APP·小程序·网站开发,软件UI设计,15000.0,2021-11-18,完成
湖南三行云智信息科技有限公司,其他软件开发,30000.0,2021-11-18,完成
湖南三行云智信息科技有限公司,其他软件开发,39000.0,2021-11-18,完成
微梦科技-智能软硬件研发【国家高企】,其他软件开发,9600.0,2021-11-17,完成
山西蓝云科技,API接口,2000.0,2021-11-17,完成
湖南三行云智信息科技有限公司,其他软件开发,49000.0,2021-11-16,完成
大秦网络科技,手机网站,200.0,2021-11-11,完成
云南云信智能科技有限公司,小程序开发,13500.0,2021-11-15,完成
山东一号仓网络科技有限公司,网站二次开发,6500.0,2021-11-15,完成
美叶汇科技,APP开发,10800.0,2021-11-15,完成
码圈儿网络科技有限公司,小程序开发,2500.0,2021-11-09,完成
湖南三行云智信息科技有限公司,小程序开发,45000.0,2021-11-09,完成
萨鲁曼科技,企业官网,1400.0,2021-11-06,完成
黔博科技,其他软件开发,16000.0,2021-11-06,完成
洛阳蓝普网络技术有限公司,小程序开发,5000.0,2021-11-04,完成
洛阳蓝普网络技术有限公司,APP开发,2000.0,2021-11-03,完成
诚悦科技,门户网站,10000.0,2021-11-01,完成
湖南三行云智信息科技有限公司,APP开发,40000.0,2021-10-29,完成
常州辉煌网络科技有限公司,小程序开发,4700.0,2021-10-28,完成
洛阳蓝普网络技术有限公司,网站二次开发,5000.0,2021-10-27,完成
南京科掘信息科技有限公司,APP开发,100.0,2021-10-26,完成
立垚科技,电商网站,4200.0,2021-10-22,完成
天成立中科技有限责任公司,APP开发,5000.0,2021-10-21,完成
码圈儿网络科技有限公司,APP开发,10000.0,2021-10-20,完成
云南云信智能科技有限公司,小程序开发,5000.0,2021-10-20,完成
溯为工作室,小程序开发,2600.0,2021-10-13,完成
河北云迈科技有限公司,小程序开发,4000.0,2021-10-13,完成
约瑟网络,小程序开发,800.0,2021-10-12,完成
千百物联,电商,17500.0,2021-10-12,完成
千百物联,电商,13000.0,2021-10-12,完成
溯为工作室,网站二次开发,500.0,2021-10-12,完成
约瑟网络,小程序开发,20000.0,2021-10-12,完成
约瑟网络,小程序开发,350.0,2021-10-11,完成
常州任溢网络科技有限公司,小程序开发,10000.0,2021-10-09,完成
码圈儿网络科技有限公司,小程序开发,6000.0,2021-10-09,完成
武汉在楚信息科技,APP开发,200.0,2021-10-08,完成
群迈信息科技,小程序开发,9550.0,2021-10-08,完成
遥看科技-专业小程序/网站/公众号开发,企业官网,800.0,2021-10-06,完成
易响网络,企业官网,3000.0,2021-10-05,完成
比翼工作室,微信开发,1000.0,2021-10-02,完成
大连思博网络科技有限公司,APP开发,1500.0,2021-10-01,完成
君和软件工作室,采集工具,8000.0,2021-09-27,完成
大连思博网络科技有限公司,APP开发,2500.0,2021-09-26,完成
米达科技,微信开发,4000.0,2021-09-26,完成
码圈儿网络科技有限公司,APP开发,2000.0,2021-09-26,完成
树小小科技,企业官网,3000.0,2021-09-25,完成
遥看科技-专业小程序/网站/公众号开发,小程序开发,100.0,2021-09-25,完成
广州移领,APP开发,200.0,2021-09-24,完成
临沂千合网络科技,小程序开发,5300.0,2021-09-23,完成
深圳盖亚拓扑网络技术有限公司,小程序开发,10000.0,2021-09-23,完成
立垚科技,小程序开发,3100.0,2021-09-23,完成
壹字节科技,小程序开发,8800.0,2021-09-23,完成
山东一号仓网络科技有限公司,H5开发,400.0,2021-09-22,完成
广州移领,后端开发,500.0,2021-09-17,完成
四川智如客科技有限公司,APP开发,16000.0,2021-09-18,完成
南京领尚信息科技有限公司,APP开发,800.0,2021-09-17,完成
仰视科技-专业小程序/网站开发,企业官网,300.0,2021-09-16,完成
常州辉煌网络科技有限公司,小程序开发,5000.0,2021-09-15,完成
北京万比邻科技,其他软件开发,500.0,2021-09-06,完成
树小小科技,游戏UI设计,3000.0,2021-09-05,完成
常州任溢网络科技有限公司,小程序开发,1300.0,2021-09-04,完成
甘肃万云,小程序开发,5000.0,2021-09-02,完成
树小小科技,前端开发,500.0,2021-09-02,完成
壹字节科技,小程序开发,10800.0,2021-09-01,完成
仰视科技-专业小程序/网站开发,企业官网,1000.0,2021-08-30,完成
萨鲁曼科技,APP开发,6000.0,2021-08-26,完成
宣越科技,企业官网,800.0,2021-08-26,完成
码圈儿网络科技有限公司,APP开发,10000.0,2021-08-25,完成
小波开发,小程序开发,1500.0,2021-08-24,完成
深圳盖亚拓扑网络技术有限公司,其他软件开发,1000.0,2021-08-24,完成
唐山爱尚网络科技有限公司,企业官网,3000.0,2021-08-21,完成
管通天下科技有限公司,运维服务,300.0,2021-08-20,完成
快子科技,电商网站,4500.0,2021-08-17,完成
南国壹灯网络,其他网站,1500.0,2021-08-19,完成
武汉听潮网络,小程序开发,3000.0,2021-08-19,完成
河豚网络科技,企业官网,28000.0,2021-08-19,完成
湖南三行云智信息科技有限公司,小程序开发,39800.0,2021-08-19,完成
睿博品牌策划（品牌设计 、互联网开发）,APP开发,100.0,2021-08-16,完成
杭州岁丰信息技术有限公司,小程序开发,5500.0,2021-08-15,完成
徐州品旭网络科技,小程序开发,13900.0,2021-08-14,完成
小火花软件,软件UI设计,2800.0,2021-08-13,完成
码圈儿网络科技有限公司,APP开发,10000.0,2021-08-13,完成
深圳宝烽软件科技有限公司,微信开发,2700.0,2021-08-13,完成
华坤智能,小程序开发,10000.0,2021-08-11,完成
云志高科传媒,小程序开发,3000.0,2021-08-10,完成
武汉极上快码科技有限公司,H5开发,8000.0,2021-08-06,完成
宣越科技,企业官网,900.0,2021-08-04,完成
北京万比邻科技,小程序开发,4000.0,2021-08-04,完成
山东德网互联科技有限公司,小程序开发,14000.0,2021-08-03,完成
码圈儿网络科技有限公司,小程序开发,14000.0,2021-08-02,完成
深圳市云创捷为网络技术有限公司,微信开发,2400.0,2021-07-28,完成
湖南三行云智信息科技有限公司,APP开发,50000.0,2021-07-28,完成
湖南三行云智信息科技有限公司,APP开发,30000.0,2021-07-28,完成
椰果科技,APP开发,19000.0,2021-07-28,完成
武汉极上快码科技有限公司,APP开发,5000.0,2021-07-26,完成
武汉市大鱼软件工作室,小程序开发,1000.0,2021-07-26,完成
武汉市大鱼软件工作室,小程序开发,1000.0,2021-07-26,完成
璀燃网络科技有限公司,手游开发,18000.0,2021-07-26,完成
汕头市讯博信息科技有限公司,小程序开发,7000.0,2021-07-25,完成
中宸维景科技,企业官网,3000.0,2021-07-23,完成
山诺网络科技,小程序开发,9000.0,2021-07-22,完成
广西南宁补刀斧信息技术有限公司,小程序开发,600.0,2021-07-21,完成
小火花软件,小程序开发,1200.0,2021-07-21,完成
遥看科技-专业小程序/网站/公众号开发,后端开发,1500.0,2021-07-20,完成
53cp网络工作室,前端开发,3000.0,2021-07-17,完成
湖南三行云智信息科技有限公司,APP开发,45000.0,2021-07-16,完成
湖南三行云智信息科技有限公司,小程序开发,10000.0,2021-07-16,完成
小湾科技,企业官网,20000.0,2021-07-13,完成
康业科技-APP·小程序·网站开发,小程序开发,10000.0,2021-07-13,完成
53cp网络工作室,小程序开发,200.0,2021-07-12,完成
亿软通科技,其他行业,6500.0,2021-07-09,完成
襄阳弘创中睿软件开发技术有限公司,小程序开发,5000.0,2021-07-08,完成
广西南宁补刀斧信息技术有限公司,小程序开发,3000.0,2021-07-08,完成
一熊科技,其他软件开发,12000.0,2021-07-07,完成
宣越科技,企业官网,1000.0,2021-07-07,完成
宣越科技,企业官网,1000.0,2021-07-07,完成
爱设计｜品牌视觉设计有限公司,软件UI设计,2500.0,2021-07-04,完成
唐山佳协网络科技有限公司,小程序开发,10000.0,2021-07-03,完成
比翼工作室,小程序开发,5000.0,2021-07-01,完成
辽宁志在远方网络科技有限公司,企业官网,8000.0,2021-06-30,完成
佛山晨风网络科技【国家高企】,企业官网,3000.0,2021-06-29,完成
信亿昌泰,小程序开发,6000.0,2021-06-28,完成
优稿设计,APP界面设计,200.0,2021-06-28,完成
武汉在楚信息科技,其他软件开发,300.0,2021-06-27,完成
武汉雄软科技,小程序开发,7000.0,2021-06-24,完成
郑州旷云网络科技,小程序开发,1000.0,2021-06-24,完成
杭州重托网络科技有限公司,前端开发,500.0,2021-06-24,完成
火鹰科技-app小程序开发【国家高企】,APP开发,30000.0,2021-06-24,完成
火鹰科技-app小程序开发【国家高企】,APP开发,20000.0,2021-06-24,完成
上海槿娱科技发展有限公司,APP开发,8100.0,2021-06-23,完成
武汉在楚信息科技,小程序开发,6000.0,2021-06-22,完成
玉衡通科技,微信开发,2750.0,2021-06-21,完成
福建省网动网络科技有限公司,小程序开发,4000.0,2021-06-21,完成
辽宁志在远方网络科技有限公司,网站二次开发,2000.0,2021-06-20,完成
唐山佳协网络科技有限公司,企业官网,2000.0,2021-06-19,完成
新耀网络工作室,企业官网,4000.0,2021-06-18,完成
郑州旷云网络科技,小程序开发,1300.0,2021-06-18,完成
广州魅萌科技有限公司,企业官网,3000.0,2021-06-17,完成
南国壹灯网络,企业官网,3000.0,2021-06-17,完成
麦芽糖信息技术,APP开发,25000.0,2021-06-12,完成
玛峰科技,网站UI设计,800.0,2021-06-11,完成
上海蓝鹿信息科技有限公司,小程序开发,5000.0,2021-06-11,完成
金鼎贺软件技术开发,小程序开发,350.0,2021-06-11,完成
河南洛创网络科技有限公司,小程序开发,7500.0,2021-06-11,完成
山黔工作室,小程序开发,2000.0,2021-06-11,完成
燕十三软件开发工作室,其他管理软件,5000.0,2021-06-10,完成
美叶汇科技,小程序开发,3300.0,2021-06-09,完成
千海视觉-移动互联网高端定制视觉设计服务商,网站UI设计,1500.0,2021-06-09,完成
千牛网络,APP开发,5000.0,2021-06-08,完成
深圳市云创捷为网络技术有限公司,小程序开发,6000.0,2021-06-07,完成
佳讯网络科技,APP开发,500.0,2021-06-03,完成
广西南宁补刀斧信息技术有限公司,其他软件开发,2200.0,2021-06-02,完成
佳讯网络科技,APP开发,500.0,2021-06-02,完成
深圳市名扬信息技术有限公司,脚本开发,800.0,2021-06-01,完成
深圳市壹方科技,APP开发,7000.0,2021-06-01,完成
广州来客信息科技有限公司,小程序开发,1980.0,2021-05-31,完成
河豚网络科技,微信开发,17000.0,2021-05-27,完成
立垚科技,其他软件开发,450.0,2021-05-26,完成
一诺创意设计,企业官网,1400.0,2021-05-26,完成
徐州品旭网络科技,小程序开发,4800.0,2021-05-25,完成
也许科技,游戏UI设计,1000.0,2021-05-24,完成
南国壹灯网络,其他网站,3000.0,2021-05-24,完成
火山信息科技有限公司,APP开发,30000.0,2021-05-22,完成
上海槿娱科技发展有限公司,游戏其他,5000.0,2021-05-22,完成
广州汉血宝码科技有限公司,小程序开发,12000.0,2021-05-21,完成
江苏星宇梦创信息科技有限公司,OA系统,15000.0,2021-05-19,完成
持硕科技,软件UI设计,1000.0,2021-05-19,完成
糖粥软件科技有限公司,其他软件开发,7500.0,2021-05-18,完成
小火花软件,APP界面设计,1500.0,2021-05-15,完成
南国壹灯网络,小程序开发,2600.0,2021-05-15,完成
美叶汇科技,其他网站,2000.0,2021-05-15,完成
美叶汇科技,小程序开发,1250.0,2021-05-14,完成
山东品洋网络技术有限公司,小程序开发,2800.0,2021-05-14,完成
天津斯睿曼科技有限公司,小程序开发,5000.0,2021-05-13,完成
深圳艾酷互娱科技有限公司,小程序开发,600.0,2021-05-13,完成
大合创软,小程序开发,300.0,2021-05-12,完成
大合创软,小程序开发,7000.0,2021-05-12,完成
成都三晶科技有限公司,APP开发,7000.0,2021-05-12,完成
专业开发者,手机网站,300.0,2021-05-11,完成
北京万比邻科技,小程序开发,12500.0,2021-05-11,完成
比翼工作室,其他网站,3000.0,2021-05-11,完成
常州任溢网络科技有限公司,企业官网,1200.0,2021-05-10,完成
数谷网络科技,企业官网,5500.0,2021-05-04,完成
创和智联,小程序开发,5000.0,2021-05-04,完成
新盛科技 APP小程序定制,微信开发,3000.0,2021-05-04,完成
岩嘉硕软件,OA系统,2500.0,2021-05-03,完成
壹字节科技,数据库设计,300.0,2021-05-03,完成
洛阳蓝普网络技术有限公司,小程序开发,10000.0,2021-04-30,完成
西安凡今智云软件科技有限公司,APP开发,2000.0,2021-04-29,完成
GVGU圭贾网络,小程序开发,1500.0,2021-04-28,完成
威宇开发,企业官网,2900.0,2021-04-27,完成
星悦网络工作室,企业官网,300.0,2021-04-27,完成
江苏嘉皓网络科技股份公司,其他软件开发,3500.0,2021-04-25,完成
上海杜丙创意设计有限公司,小程序开发,10000.0,2021-04-25,完成
不凡摄影工作室,脚本开发,1000.0,2021-04-23,完成
新耀网络工作室,小程序开发,800.0,2021-04-22,完成
阿猿工作室,小程序开发,3000.0,2021-04-21,完成
阿猿工作室,APP开发,2300.0,2021-04-21,完成
洛阳蓝普网络技术有限公司,小程序开发,5000.0,2021-04-21,完成
常州任溢网络科技有限公司,小程序开发,3600.0,2021-04-20,完成
广西利码优信息科技有限公司,电商网站,3000.0,2021-04-20,完成
上海世益网络科技有限公司,小程序开发,24000.0,2021-04-19,完成
重庆鸿鹄智云科技有限公司,小程序开发,20000.0,2021-04-19,完成
湖北十方世界科技有限公司,小程序开发,4600.0,2021-04-17,完成
武汉云致跃科技有限公司,系统工具,2000.0,2021-04-16,完成
仰视科技-专业小程序/网站开发,网站二次开发,1800.0,2021-04-15,完成
金昌启航计算机软件有限责任公司,APP开发,10000.0,2021-04-15,完成
盛优网络科技,网站二次开发,700.0,2021-04-14,完成
码上好科技旗舰店,小程序开发,5800.0,2021-04-14,完成
洛阳蓝普网络技术有限公司,APP开发,10000.0,2021-04-13,完成
灿尔科技,医疗健康,11000.0,2021-04-13,完成
武汉码上客信息科技有限公司,小程序开发,2500.0,2021-04-13,完成
山西铁牛网络科技有限公司,其他软件开发,1500.0,2021-04-12,完成
辉圣科技,其他软件开发,1000.0,2021-04-12,完成
常州任溢网络科技有限公司,企业官网,3000.0,2021-04-10,完成
洛阳蓝普网络技术有限公司,小程序开发,10000.0,2021-04-07,完成
安徽君佰科技,APP开发,1800.0,2021-04-06,完成
骊光网络科技旗舰店,APP开发,8000.0,2021-04-06,完成
灵狐网络科技,其他网站,5000.0,2021-04-06,完成
重庆程艺信科技有限公司,小程序开发,2000.0,2021-04-05,完成
中邦科技旗舰店,脚本开发,40000.0,2021-04-03,完成
杭州传胤科技有限公司,企业官网,100.0,2021-04-03,完成
君诚卓越开发工作室,APP开发,10000.0,2021-03-31,完成
新翔腾科技-微信小程序、APP开发,其他网站,7000.0,2021-03-30,完成
灵狐网络科技,小程序开发,1200.0,2021-03-31,完成
千牛网络,手机网站,7000.0,2021-03-31,完成
湖北十方世界科技有限公司,网站UI设计,166.0,2021-03-30,完成
广州花枝科技-专业APP/小程序/网站开发,前端开发,4000.0,2021-03-29,完成
小火花软件,产品原型设计,2500.0,2021-03-29,完成
环宇科技,APP开发,600.0,2021-03-26,完成
重庆江艺渝科技有限公司,其他软件开发,3000.0,2021-03-26,完成
开辟者科技,其他网站,700.0,2021-03-25,完成
创和智联,小程序开发,3000.0,2021-03-24,完成
郑州旷云网络科技,小程序开发,3000.0,2021-03-23,完成
湖北十方世界科技有限公司,其他网站,888.0,2021-03-23,完成
太原全星翼网络科技有限公司,小程序开发,4800.0,2021-03-23,完成
威宇开发,产品原型设计,3500.0,2021-03-23,完成
程序员手札技术工作室,小程序开发,6500.0,2021-03-23,完成
新耀网络工作室,企业官网,2500.0,2021-03-22,完成
常州任溢网络科技有限公司,企业官网,800.0,2021-03-18,完成
骊光网络科技旗舰店,其他行业,20000.0,2021-03-18,完成
江苏嘉皓网络科技股份公司,其他软件开发,1000.0,2021-03-18,完成
大合创软,微信开发,300.0,2021-03-17,完成
郑州创梦计算机科技有限公司,小程序开发,10000.0,2021-03-17,完成
集志达电子商务有限公司,企业官网,5000.0,2021-03-17,完成
佳讯网络科技,其他软件开发,500.0,2021-03-17,完成
缘启网络技术有限公司,企业官网,9888.0,2021-03-17,完成
江苏嘉皓网络科技股份公司,脚本开发,1000.0,2021-03-16,完成
缘启网络技术有限公司,企业官网,9888.0,2021-03-15,完成
星悦网络工作室,其他软件开发,300.0,2021-03-13,完成
德雅软游工作室,APP开发,500.0,2021-03-12,完成
浙江乾易莱店铺,其他软件开发,500.0,2021-03-12,完成
微企邦网络科技,APP开发,10000.0,2021-03-11,完成
德雅软游工作室,脚本开发,1200.0,2021-03-11,完成
汇鑫达科技,微信开发,1350.0,2021-03-11,完成
伟创网络科技旗舰店,小程序开发,3000.0,2021-03-10,完成
小火花软件,网站UI设计,800.0,2021-03-10,完成
恒创品牌设计,网站二次开发,1000.0,2021-03-09,完成
典丰信息技术旗舰店,医疗健康,4000.0,2021-03-09,完成
诺远科技,小程序开发,26000.0,2021-03-08,完成
江苏星宇梦创信息科技有限公司,小程序开发,100000.0,2021-03-07,完成
立垚科技,小程序开发,3000.0,2021-03-05,完成
山东有物智能科技有限公司,小程序开发,26000.0,2021-03-04,完成
爱设计｜品牌视觉设计有限公司,APP界面设计,1000.0,2021-03-04,完成
常州任溢网络科技有限公司,小程序开发,8000.0,2021-03-03,完成
上海孚超科技,小程序开发,3500.0,2021-03-02,完成
成都侑戏科技有限公司,H5开发,1400.0,2021-03-02,完成
鸿翼创意设计,产品原型设计,500.0,2021-03-02,完成
深度有为科技,脚本开发,1000.0,2021-03-01,完成
周氏科技,APP开发,100000.0,2021-03-01,完成
萤火虫软件工作室,其他行业,2000.0,2021-03-01,完成
盛优网络科技,企业官网,1000.0,2021-03-01,完成
德雅软游工作室,脚本开发,1000.0,2021-03-01,完成
伟创网络科技旗舰店,后端开发,3000.0,2021-02-28,完成
临沂乔瑞网络技术服务有限公司,小程序开发,700.0,2021-02-26,完成
深圳市名扬信息技术有限公司,小程序开发,4000.0,2021-02-26,完成
小波开发,微信开发,4000.0,2021-02-26,完成
百姓科技-程序开发-网站系统开发,企业官网,2000.0,2021-02-26,完成
山东德网互联科技有限公司,其他网站,6000.0,2021-02-26,完成
新耀网络工作室,小程序开发,10000.0,2021-02-25,完成
小火花软件,企业官网,1500.0,2021-02-24,完成
德雅软游工作室,脚本开发,400.0,2021-02-23,完成
仰视科技-专业小程序/网站开发,企业官网,11700.0,2021-02-20,完成
遥看科技-专业小程序/网站/公众号开发,小程序开发,3000.0,2021-02-19,完成
德雅软游工作室,脚本开发,300.0,2021-02-19,完成
云数科技,其他软件开发,35000.0,2021-02-18,完成
东莞市美渊软件,网站二次开发,3000.0,2021-02-18,完成
广泽工作室,APP开发,2500.0,2021-02-13,完成
德雅软游工作室,脚本开发,400.0,2021-02-09,完成
立垚科技,小程序开发,300.0,2021-02-09,完成
天成立中科技有限责任公司,小程序开发,8000.0,2021-02-03,完成
一点六工作室,网站二次开发,1000.0,2021-02-03,完成
山东德网互联科技有限公司,APP开发,22000.0,2021-02-03,完成
云鲲网络工作室,小程序开发,1500.0,2021-02-01,完成
深圳市名扬信息技术有限公司,APP开发,3000.0,2021-02-01,完成
成都三晶科技有限公司,其他工具软件,2400.0,2021-02-01,完成
德雅软游工作室,APP开发,1000.0,2021-02-01,完成
杭州最田源科技有限公司,通讯通信,15000.0,2021-01-30,完成
承德讯洲信息科技有限公司,小程序开发,3000.0,2021-01-30,完成
玖柒开发,小程序开发,3800.0,2021-01-30,完成
德雅软游工作室,其他网站,400.0,2021-01-30,完成
晚柿网络科技,前端开发,400.0,2021-01-29,完成
德雅软游工作室,脚本开发,500.0,2021-01-28,完成
德雅软游工作室,APP开发,900.0,2021-01-28,完成
深圳市名扬信息技术有限公司,APP开发,4500.0,2021-01-28,完成
常州任溢网络科技有限公司,小程序开发,3000.0,2021-01-27,完成
湖南三行云智信息科技有限公司,APP开发,20000.0,2021-01-25,完成
湖南三行云智信息科技有限公司,APP开发,25000.0,2021-01-25,完成
晚柿网络科技,网站二次开发,4000.0,2021-01-25,完成
深圳一家互联技术有限公司,游戏其他,12000.0,2021-01-21,完成
常州任溢网络科技有限公司,企业官网,1500.0,2021-01-21,完成
湖南三行云智信息科技有限公司,APP开发,34000.0,2021-01-20,完成
众鼎网络,APP开发,12100.0,2021-01-19,完成
成都三晶科技有限公司,小程序开发,1800.0,2021-01-19,完成
成都三晶科技有限公司,小程序开发,500.0,2021-01-19,完成
千寻软件,APP开发,500.0,2021-01-19,完成
深圳市名扬信息技术有限公司,APP开发,5000.0,2021-01-19,完成
成都力之奇科技有限公司,OA系统,5000.0,2021-01-18,完成
骊光网络科技旗舰店,APP开发,35000.0,2021-01-16,完成
深圳市名扬信息技术有限公司,APP开发,5000.0,2021-01-15,完成
康业科技-APP·小程序·网站开发,前端开发,14000.0,2021-01-15,完成
尚臻科技,后端开发,1500.0,2021-01-15,完成
贰仁品牌&开发,企业官网,850.0,2021-01-14,完成
百千锦科技,小程序开发,7000.0,2021-01-13,完成
宁德艺动网络科技,网站UI设计,3000.0,2021-01-13,完成
移森科技,其他管理软件,6000.0,2021-01-12,完成
百千锦科技,小程序开发,8000.0,2021-01-12,完成
山东德网互联科技有限公司,企业官网,15000.0,2021-01-11,完成
天道网络科技,APP开发,350.0,2021-01-09,完成
玖玖穆阳科技,小程序开发,5000.0,2021-01-08,完成
湖南三行云智信息科技有限公司,小程序开发,20000.0,2021-01-08,完成
赛特网络--专注20多年的网络增值服务商,其他网站,10000.0,2021-01-07,完成
成都三晶科技有限公司,H5开发,1000.0,2021-01-06,完成
仰视科技-专业小程序/网站开发,小程序开发,5000.0,2021-01-05,完成
俊华网络科技,微信开发,1000.0,2021-01-05,完成
山东德网互联科技有限公司,企业官网,8000.0,2021-01-04,完成
百千锦科技,小程序开发,1000.0,2021-01-04,完成
灿尔科技,企业官网,20000.0,2021-01-04,完成
矩阵互联科技有限公司,APP开发,8000.0,2021-01-01,完成
太原全星翼网络科技有限公司,APP开发,5000.0,2021-12-31,完成
汇鑫达科技,小程序开发,9660.0,2021-12-31,完成
优六科技,其他网站,800.0,2021-12-31,完成
广州风浪科技有限公司,APP开发,29800.0,2021-12-30,完成
广州风浪科技有限公司,APP开发,10000.0,2021-12-30,完成
重庆优软信息技术有限公司,APP开发,30000.0,2021-12-30,完成
广州风浪科技有限公司,APP开发,9600.0,2021-12-30,完成
一步科技,APP开发,6750.0,2021-12-30,完成
上海淦山信息科技有限公司,APP开发,2500.0,2021-12-30,完成
广州凯恩科技,金融,8000.0,2021-12-30,完成
创心科技,APP开发,30000.0,2021-12-30,完成
宇嘉度软件科技·,手游开发,9000.0,2021-12-30,完成
成都市云微眼网络科技有限公司,APP开发,10800.0,2021-12-30,完成
米达科技,H5开发,9000.0,2021-12-30,完成
上海方塘科技有限公司,小程序开发,16000.0,2021-12-30,完成
重庆优软信息技术有限公司,小程序开发,30000.0,2021-12-30,完成
天成立中科技有限责任公司,APP开发,5000.0,2021-12-29,完成
湖州沃世,企业官网,4800.0,2021-12-29,完成
湖南三行云智信息科技有限公司,其他软件开发,28000.0,2021-12-29,完成
泉州市飞麦数据科技有限公司,小程序开发,13000.0,2021-12-27,完成
广州凯恩科技,金融,6000.0,2021-12-27,完成
红杉在线,小程序开发,16000.0,2021-12-25,完成
天成立中科技有限责任公司,小程序开发,800.0,2021-12-25,完成
小火花软件,定制开发,18000.0,2021-12-24,完成
稀域科技,小程序开发,2650.0,2021-12-23,完成
太原全星翼网络科技有限公司,其他网站,80.0,2021-12-23,完成
上易科技,APP开发,13000.0,2021-12-22,完成
襄阳弘创中睿软件开发技术有限公司,APP开发,600.0,2021-12-21,完成
广州风浪科技有限公司,APP开发,49400.0,2021-12-21,完成
中竣管理公司,小程序开发,3000.0,2021-12-21,完成
广州梦启云科技有限公司,API接口,3000.0,2021-12-20,完成
广州梦启云科技有限公司,API接口,1200.0,2021-12-20,完成
山西睿志科技有限责任公司,APP开发,15000.0,2021-12-20,完成
聚仁工作室,APP开发,15200.0,2021-12-20,完成
椰果科技青岛分公司,APP开发,17400.0,2021-12-20,完成
椰果科技青岛分公司,APP开发,17400.0,2021-12-20,完成
杭州最田源科技有限公司,APP开发,4224.0,2021-12-17,完成
赛特网络--专注20多年的网络增值服务商,APP开发,7200.0,2021-12-14,完成
山西蓝云科技,网站二次开发,4000.0,2021-12-12,完成
深圳一家互联技术有限公司,区块链应用,13200.0,2021-12-11,完成
玛峰科技,网站UI设计,500.0,2021-12-11,完成
深圳超位运算,小程序开发,300.0,2021-12-11,完成
赛特网络--专注20多年的网络增值服务商,APP开发,10800.0,2021-12-10,完成
美叶汇科技,小程序开发,2700.0,2021-12-09,完成
广州花枝科技-专业APP/小程序/网站开发,小程序开发,5000.0,2021-12-09,完成
海威快达客,企业官网,1800.0,2021-12-09,完成
上海世益网络科技有限公司,APP开发,30000.0,2021-12-09,完成
上海世益网络科技有限公司,APP开发,30000.0,2021-12-09,完成
广州风浪科技有限公司,小程序开发,10000.0,2021-12-08,完成
杭州基沐科技有限公司,ERP系统,35000.0,2021-12-07,完成
云尔达科技,小程序开发,3000.0,2021-12-07,完成
广州起点万维科技有限公司,APP开发,20000.0,2021-12-07,完成
聚辉科技,APP开发,39200.0,2021-12-07,完成
聚辉科技,APP开发,50000.0,2021-12-07,完成
聚辉科技,小程序开发,10500.0,2021-12-07,完成
聚辉科技,APP开发,30000.0,2021-12-07,完成
大秦网络科技,小程序开发,3000.0,2021-12-07,完成
如果科技,APP开发,15000.0,2021-12-07,完成
zhk个人使用,APP开发,100.0,2021-12-06,完成
上易科技,小程序开发,12000.0,2021-12-06,完成
山东一号仓网络科技有限公司,小程序开发,4000.0,2021-12-06,完成
中邦科技旗舰店,APP开发,17800.0,2021-12-06,完成
聚仁工作室,小程序开发,3200.0,2021-12-03,完成
山西睿志科技有限责任公司,前端开发,2000.0,2021-12-02,完成
云志高科传媒,小程序开发,8000.0,2021-12-02,完成
果田科技 100%好评服务商,网站二次开发,5000.0,2021-12-01,完成
四川智如客科技有限公司,其他网站,8500.0,2021-12-01,完成
广州风浪科技有限公司,小程序开发,2640.0,2021-12-01,完成
昆明宛鸿科技有限公司,前端开发,1500.0,2021-11-30,完成
重庆APP开发,后端开发,200.0,2021-11-29,完成
仰视科技-专业小程序/网站开发,小程序开发,9000.0,2021-11-29,完成
小火花软件,网站UI设计,3200.0,2021-11-29,完成
蜂网信息科技,企业官网,21000.0,2021-11-29,完成
山东一号仓网络科技有限公司,网站二次开发,6500.0,2021-11-28,完成
聚仁工作室,网站二次开发,800.0,2021-11-27,完成
寰斯信息科技（上海）有限公司,小程序开发,5000.0,2021-11-26,完成
广州风浪科技有限公司,小程序开发,6500.0,2021-11-25,完成
九兔软件,APP开发,30000.0,2021-11-25,完成
赛特网络--专注20多年的网络增值服务商,APP开发,34740.0,2021-11-25,完成
聚仁工作室,小程序开发,3180.0,2021-11-25,完成
淳客科技旗舰店,小程序开发,15000.0,2021-11-24,完成
o5f75b3764d391,小程序开发,500.0,2021-11-24,完成
汇鑫达科技,APP开发,5000.0,2021-11-24,完成
南京领尚信息科技有限公司,小程序开发,8500.0,2021-11-24,完成
黔博科技,其他软件开发,800.0,2021-11-23,完成
佛山欣祺科技有限公司,定制开发,7945.0,2021-11-20,完成
唐山佳协网络科技有限公司,模板建站,800.0,2021-11-20,完成
君和软件工作室,其他软件开发,4000.0,2021-11-18,完成
武汉听潮网络,APP开发,10500.0,2021-11-18,完成
仰视科技-专业小程序/网站开发,企业官网,4000.0,2021-11-18,完成
一帆数智网络科技有限公司,APP开发,1800.0,2021-11-17,完成
亿软通科技,微信开发,2500.0,2021-11-16,完成
玛峰科技,软件UI设计,1700.0,2021-11-15,完成
武汉瑞美,企业官网,300.0,2021-11-15,完成
