Source,Target,Transaction_Price,Publication_Time,Type
宣越科技,任务编号：975450,600.0,2021-12-20,完成
果田科技 100%好评服务商,任务编号：975422,500.0,2021-12-20,完成
北京星创远达,任务编号：975348,1500.0,2021-12-20,完成
迅程科技,任务编号：975215,10000.0,2021-12-18,完成
东讯达科技（杭州）有限公司,任务编号：975106,5000.0,2021-12-17,完成
云尔达科技,任务编号：975086,2500.0,2021-12-17,完成
君和软件工作室,任务编号：974054,3000.0,2021-12-11,完成
广州梦启云科技有限公司,任务编号：973814,1800.0,2021-12-10,完成
康业科技-APP·小程序·网站开发,任务编号：973795,29500.0,2021-12-09,完成
北京通达恒悦网络科技有限公司,任务编号：973728,5000.0,2021-12-09,完成
诚悦科技,任务编号：973644,5000.0,2021-12-09,完成
重庆APP开发,任务编号：973287,600.0,2021-12-07,完成
诚悦科技,任务编号：973060,200.0,2021-12-06,完成
山东一号仓网络科技有限公司,任务编号：973058,300.0,2021-12-06,完成
云代码科技,任务编号：972882,3800.0,2021-12-04,完成
星云软件工作室,任务编号：972948,1000.0,2021-12-05,完成
诺软工作室,任务编号：972808,4700.0,2021-12-03,完成
果田科技 100%好评服务商,任务编号：972649,1000.0,2021-12-02,完成
湖南三行云智信息科技有限公司,任务编号：972567,50000.0,2021-12-02,完成
上海双子奕星软件科技有限公司,任务编号：972319,4500.0,2021-12-01,完成
芸栈科技,任务编号：972140,5000.0,2021-11-30,完成
聚仁工作室,任务编号：972113,13000.0,2021-11-30,完成
芸栈科技,任务编号：971966,2300.0,2021-11-29,完成
聚仁工作室,任务编号：971908,12000.0,2021-11-29,完成
星云软件工作室,任务编号：971863,200.0,2021-11-28,完成
大秦网络科技,任务编号：971432,15000.0,2021-11-25,完成
上海拜林信息科技服务中心,任务编号：971230,1000.0,2021-11-24,完成
山东萤丰信息技术有限公司,任务编号：971202,6000.0,2021-11-24,完成
大连思博网络科技有限公司,任务编号：971019,7000.0,2021-11-23,完成
武汉瑞美,任务编号：970982,6000.0,2021-11-23,完成
福建省网动网络科技有限公司,任务编号：970855,4000.0,2021-11-22,完成
长沙畅为软件开发有限公司,任务编号：970619,4000.0,2021-11-20,完成
仰视科技-专业小程序/网站开发,任务编号：970473,500.0,2021-11-19,完成
一帆数智网络科技有限公司,任务编号：970435,12500.0,2021-11-19,完成
深圳一家互联技术有限公司,任务编号：970317,6000.0,2021-11-18,完成
康业科技-APP·小程序·网站开发,任务编号：970246,15000.0,2021-11-18,完成
湖南三行云智信息科技有限公司,任务编号：970208,30000.0,2021-11-18,完成
湖南三行云智信息科技有限公司,任务编号：970207,39000.0,2021-11-18,完成
微梦科技-智能软硬件研发【国家高企】,任务编号：970167,9600.0,2021-11-17,完成
山西蓝云科技,任务编号：969983,2000.0,2021-11-17,完成
湖南三行云智信息科技有限公司,任务编号：969869,49000.0,2021-11-16,完成
大秦网络科技,任务编号：969024,200.0,2021-11-11,完成
云南云信智能科技有限公司,任务编号：969639,13500.0,2021-11-15,完成
山东一号仓网络科技有限公司,任务编号：969561,6500.0,2021-11-15,完成
美叶汇科技,任务编号：969537,10800.0,2021-11-15,完成
码圈儿网络科技有限公司,任务编号：968610,2500.0,2021-11-09,完成
湖南三行云智信息科技有限公司,任务编号：968595,45000.0,2021-11-09,完成
萨鲁曼科技,任务编号：968128,1400.0,2021-11-06,完成
黔博科技,任务编号：968162,16000.0,2021-11-06,完成
洛阳蓝普网络技术有限公司,任务编号：967779,5000.0,2021-11-04,完成
洛阳蓝普网络技术有限公司,任务编号：967399,2000.0,2021-11-03,完成
诚悦科技,任务编号：966719,10000.0,2021-11-01,完成
湖南三行云智信息科技有限公司,任务编号：965153,40000.0,2021-10-29,完成
常州辉煌网络科技有限公司,任务编号：964317,4700.0,2021-10-28,完成
洛阳蓝普网络技术有限公司,任务编号：963837,5000.0,2021-10-27,完成
南京科掘信息科技有限公司,任务编号：962741,100.0,2021-10-26,完成
立垚科技,任务编号：961928,4200.0,2021-10-22,完成
天成立中科技有限责任公司,任务编号：961657,5000.0,2021-10-21,完成
码圈儿网络科技有限公司,任务编号：961434,10000.0,2021-10-20,完成
云南云信智能科技有限公司,任务编号：961359,5000.0,2021-10-20,完成
溯为工作室,任务编号：960286,2600.0,2021-10-13,完成
河北云迈科技有限公司,任务编号：960285,4000.0,2021-10-13,完成
约瑟网络,任务编号：960080,800.0,2021-10-12,完成
千百物联,任务编号：960069,17500.0,2021-10-12,完成
千百物联,任务编号：960055,13000.0,2021-10-12,完成
溯为工作室,任务编号：959956,500.0,2021-10-12,完成
约瑟网络,任务编号：959885,20000.0,2021-10-12,完成
约瑟网络,任务编号：959747,350.0,2021-10-11,完成
常州任溢网络科技有限公司,任务编号：959455,10000.0,2021-10-09,完成
码圈儿网络科技有限公司,任务编号：959275,6000.0,2021-10-09,完成
武汉在楚信息科技,任务编号：959140,200.0,2021-10-08,完成
群迈信息科技,任务编号：959133,9550.0,2021-10-08,完成
遥看科技-专业小程序/网站/公众号开发,任务编号：958712,800.0,2021-10-06,完成
易响网络,任务编号：958534,3000.0,2021-10-05,完成
比翼工作室,任务编号：958263,1000.0,2021-10-02,完成
大连思博网络科技有限公司,任务编号：958180,1500.0,2021-10-01,完成
君和软件工作室,任务编号：957445,8000.0,2021-09-27,完成
大连思博网络科技有限公司,任务编号：957402,2500.0,2021-09-26,完成
米达科技,任务编号：957397,4000.0,2021-09-26,完成
码圈儿网络科技有限公司,任务编号：957379,2000.0,2021-09-26,完成
树小小科技,任务编号：957119,3000.0,2021-09-25,完成
遥看科技-专业小程序/网站/公众号开发,任务编号：957094,100.0,2021-09-25,完成
广州移领,任务编号：957011,200.0,2021-09-24,完成
临沂千合网络科技,任务编号：956812,5300.0,2021-09-23,完成
深圳盖亚拓扑网络技术有限公司,任务编号：956689,10000.0,2021-09-23,完成
立垚科技,任务编号：956661,3100.0,2021-09-23,完成
壹字节科技,任务编号：956641,8800.0,2021-09-23,完成
山东一号仓网络科技有限公司,任务编号：956630,400.0,2021-09-22,完成
广州移领,任务编号：955749,500.0,2021-09-17,完成
四川智如客科技有限公司,任务编号：955756,16000.0,2021-09-18,完成
南京领尚信息科技有限公司,任务编号：955627,800.0,2021-09-17,完成
仰视科技-专业小程序/网站开发,任务编号：955456,300.0,2021-09-16,完成
常州辉煌网络科技有限公司,任务编号：955206,5000.0,2021-09-15,完成
北京万比邻科技,任务编号：953654,500.0,2021-09-06,完成
树小小科技,任务编号：953588,3000.0,2021-09-05,完成
常州任溢网络科技有限公司,任务编号：953556,1300.0,2021-09-04,完成
甘肃万云,任务编号：953271,5000.0,2021-09-02,完成
树小小科技,任务编号：953219,500.0,2021-09-02,完成
壹字节科技,任务编号：953032,10800.0,2021-09-01,完成
仰视科技-专业小程序/网站开发,任务编号：952588,1000.0,2021-08-30,完成
萨鲁曼科技,任务编号：952156,6000.0,2021-08-26,完成
宣越科技,任务编号：952036,800.0,2021-08-26,完成
码圈儿网络科技有限公司,任务编号：951934,10000.0,2021-08-25,完成
小波开发,任务编号：951635,1500.0,2021-08-24,完成
深圳盖亚拓扑网络技术有限公司,任务编号：951569,1000.0,2021-08-24,完成
唐山爱尚网络科技有限公司,任务编号：951165,3000.0,2021-08-21,完成
管通天下科技有限公司,任务编号：951015,300.0,2021-08-20,完成
快子科技,任务编号：950374,4500.0,2021-08-17,完成
南国壹灯网络,任务编号：950909,1500.0,2021-08-19,完成
武汉听潮网络,任务编号：950904,3000.0,2021-08-19,完成
河豚网络科技,任务编号：950883,28000.0,2021-08-19,完成
湖南三行云智信息科技有限公司,任务编号：950761,39800.0,2021-08-19,完成
睿博品牌策划（品牌设计 、互联网开发）,任务编号：950141,100.0,2021-08-16,完成
杭州岁丰信息技术有限公司,任务编号：950028,5500.0,2021-08-15,完成
徐州品旭网络科技,任务编号：949980,13900.0,2021-08-14,完成
小火花软件,任务编号：949808,2800.0,2021-08-13,完成
码圈儿网络科技有限公司,任务编号：949795,10000.0,2021-08-13,完成
深圳宝烽软件科技有限公司,任务编号：949735,2700.0,2021-08-13,完成
华坤智能,任务编号：949251,10000.0,2021-08-11,完成
云志高科传媒,任务编号：949145,3000.0,2021-08-10,完成
武汉极上快码科技有限公司,任务编号：948418,8000.0,2021-08-06,完成
宣越科技,任务编号：948045,900.0,2021-08-04,完成
北京万比邻科技,任务编号：947973,4000.0,2021-08-04,完成
山东德网互联科技有限公司,任务编号：947725,14000.0,2021-08-03,完成
码圈儿网络科技有限公司,任务编号：947545,14000.0,2021-08-02,完成
深圳市云创捷为网络技术有限公司,任务编号：946919,2400.0,2021-07-28,完成
湖南三行云智信息科技有限公司,任务编号：946905,50000.0,2021-07-28,完成
湖南三行云智信息科技有限公司,任务编号：946902,30000.0,2021-07-28,完成
椰果科技,任务编号：946843,19000.0,2021-07-28,完成
武汉极上快码科技有限公司,任务编号：946595,5000.0,2021-07-26,完成
武汉市大鱼软件工作室,任务编号：946519,1000.0,2021-07-26,完成
武汉市大鱼软件工作室,任务编号：946509,1000.0,2021-07-26,完成
璀燃网络科技有限公司,任务编号：946484,18000.0,2021-07-26,完成
汕头市讯博信息科技有限公司,任务编号：946342,7000.0,2021-07-25,完成
中宸维景科技,任务编号：946138,3000.0,2021-07-23,完成
山诺网络科技,任务编号：945850,9000.0,2021-07-22,完成
广西南宁补刀斧信息技术有限公司,任务编号：945682,600.0,2021-07-21,完成
小火花软件,任务编号：945638,1200.0,2021-07-21,完成
遥看科技-专业小程序/网站/公众号开发,任务编号：945401,1500.0,2021-07-20,完成
53cp网络工作室,任务编号：944971,3000.0,2021-07-17,完成
湖南三行云智信息科技有限公司,任务编号：944780,45000.0,2021-07-16,完成
湖南三行云智信息科技有限公司,任务编号：944778,10000.0,2021-07-16,完成
小湾科技,任务编号：944306,20000.0,2021-07-13,完成
康业科技-APP·小程序·网站开发,任务编号：944201,10000.0,2021-07-13,完成
53cp网络工作室,任务编号：944008,200.0,2021-07-12,完成
亿软通科技,任务编号：943717,6500.0,2021-07-09,完成
襄阳弘创中睿软件开发技术有限公司,任务编号：943560,5000.0,2021-07-08,完成
广西南宁补刀斧信息技术有限公司,任务编号：943442,3000.0,2021-07-08,完成
一熊科技,任务编号：943259,12000.0,2021-07-07,完成
宣越科技,任务编号：943197,1000.0,2021-07-07,完成
宣越科技,任务编号：943189,1000.0,2021-07-07,完成
爱设计｜品牌视觉设计有限公司,任务编号：942762,2500.0,2021-07-04,完成
唐山佳协网络科技有限公司,任务编号：942584,10000.0,2021-07-03,完成
比翼工作室,任务编号：942244,5000.0,2021-07-01,完成
辽宁志在远方网络科技有限公司,任务编号：942060,8000.0,2021-06-30,完成
佛山晨风网络科技【国家高企】,任务编号：941932,3000.0,2021-06-29,完成
信亿昌泰,任务编号：941763,6000.0,2021-06-28,完成
优稿设计,任务编号：941688,200.0,2021-06-28,完成
武汉在楚信息科技,任务编号：941648,300.0,2021-06-27,完成
武汉雄软科技,任务编号：941269,7000.0,2021-06-24,完成
郑州旷云网络科技,任务编号：941259,1000.0,2021-06-24,完成
杭州重托网络科技有限公司,任务编号：941234,500.0,2021-06-24,完成
火鹰科技-app小程序开发【国家高企】,任务编号：941159,30000.0,2021-06-24,完成
火鹰科技-app小程序开发【国家高企】,任务编号：941155,20000.0,2021-06-24,完成
上海槿娱科技发展有限公司,任务编号：941116,8100.0,2021-06-23,完成
武汉在楚信息科技,任务编号：940819,6000.0,2021-06-22,完成
玉衡通科技,任务编号：940735,2750.0,2021-06-21,完成
福建省网动网络科技有限公司,任务编号：940591,4000.0,2021-06-21,完成
辽宁志在远方网络科技有限公司,任务编号：940496,2000.0,2021-06-20,完成
唐山佳协网络科技有限公司,任务编号：940436,2000.0,2021-06-19,完成
新耀网络工作室,任务编号：940353,4000.0,2021-06-18,完成
郑州旷云网络科技,任务编号：940326,1300.0,2021-06-18,完成
广州魅萌科技有限公司,任务编号：940041,3000.0,2021-06-17,完成
南国壹灯网络,任务编号：940014,3000.0,2021-06-17,完成
麦芽糖信息技术,任务编号：939472,25000.0,2021-06-12,完成
玛峰科技,任务编号：939422,800.0,2021-06-11,完成
上海蓝鹿信息科技有限公司,任务编号：939354,5000.0,2021-06-11,完成
金鼎贺软件技术开发,任务编号：939370,350.0,2021-06-11,完成
河南洛创网络科技有限公司,任务编号：939364,7500.0,2021-06-11,完成
山黔工作室,任务编号：939346,2000.0,2021-06-11,完成
燕十三软件开发工作室,任务编号：939225,5000.0,2021-06-10,完成
美叶汇科技,任务编号：938957,3300.0,2021-06-09,完成
千海视觉-移动互联网高端定制视觉设计服务商,任务编号：938920,1500.0,2021-06-09,完成
千牛网络,任务编号：938848,5000.0,2021-06-08,完成
深圳市云创捷为网络技术有限公司,任务编号：938580,6000.0,2021-06-07,完成
佳讯网络科技,任务编号：938015,500.0,2021-06-03,完成
广西南宁补刀斧信息技术有限公司,任务编号：937928,2200.0,2021-06-02,完成
佳讯网络科技,任务编号：937871,500.0,2021-06-02,完成
深圳市名扬信息技术有限公司,任务编号：937619,800.0,2021-06-01,完成
深圳市壹方科技,任务编号：937614,7000.0,2021-06-01,完成
广州来客信息科技有限公司,任务编号：937527,1980.0,2021-05-31,完成
河豚网络科技,任务编号：936957,17000.0,2021-05-27,完成
立垚科技,任务编号：936840,450.0,2021-05-26,完成
一诺创意设计,任务编号：936779,1400.0,2021-05-26,完成
徐州品旭网络科技,任务编号：936472,4800.0,2021-05-25,完成
也许科技,任务编号：936352,1000.0,2021-05-24,完成
南国壹灯网络,任务编号：936181,3000.0,2021-05-24,完成
火山信息科技有限公司,任务编号：936067,30000.0,2021-05-22,完成
上海槿娱科技发展有限公司,任务编号：936004,5000.0,2021-05-22,完成
广州汉血宝码科技有限公司,任务编号：935973,12000.0,2021-05-21,完成
江苏星宇梦创信息科技有限公司,任务编号：935446,15000.0,2021-05-19,完成
持硕科技,任务编号：935392,1000.0,2021-05-19,完成
糖粥软件科技有限公司,任务编号：935154,7500.0,2021-05-18,完成
小火花软件,任务编号：934724,1500.0,2021-05-15,完成
南国壹灯网络,任务编号：934717,2600.0,2021-05-15,完成
美叶汇科技,任务编号：934694,2000.0,2021-05-15,完成
美叶汇科技,任务编号：934655,1250.0,2021-05-14,完成
山东品洋网络技术有限公司,任务编号：934465,2800.0,2021-05-14,完成
天津斯睿曼科技有限公司,任务编号：934355,5000.0,2021-05-13,完成
深圳艾酷互娱科技有限公司,任务编号：934300,600.0,2021-05-13,完成
大合创软,任务编号：934160,300.0,2021-05-12,完成
大合创软,任务编号：934112,7000.0,2021-05-12,完成
成都三晶科技有限公司,任务编号：934017,7000.0,2021-05-12,完成
专业开发者,任务编号：933937,300.0,2021-05-11,完成
北京万比邻科技,任务编号：933895,12500.0,2021-05-11,完成
比翼工作室,任务编号：933804,3000.0,2021-05-11,完成
常州任溢网络科技有限公司,任务编号：933652,1200.0,2021-05-10,完成
数谷网络科技,任务编号：932774,5500.0,2021-05-04,完成
创和智联,任务编号：932764,5000.0,2021-05-04,完成
新盛科技 APP小程序定制,任务编号：932751,3000.0,2021-05-04,完成
岩嘉硕软件,任务编号：932724,2500.0,2021-05-03,完成
壹字节科技,任务编号：932695,300.0,2021-05-03,完成
洛阳蓝普网络技术有限公司,任务编号：932475,10000.0,2021-04-30,完成
西安凡今智云软件科技有限公司,任务编号：932333,2000.0,2021-04-29,完成
GVGU圭贾网络,任务编号：932098,1500.0,2021-04-28,完成
威宇开发,任务编号：931966,2900.0,2021-04-27,完成
星悦网络工作室,任务编号：931841,300.0,2021-04-27,完成
江苏嘉皓网络科技股份公司,任务编号：931554,3500.0,2021-04-25,完成
上海杜丙创意设计有限公司,任务编号：931546,10000.0,2021-04-25,完成
不凡摄影工作室,任务编号：931229,1000.0,2021-04-23,完成
新耀网络工作室,任务编号：930995,800.0,2021-04-22,完成
阿猿工作室,任务编号：930926,3000.0,2021-04-21,完成
阿猿工作室,任务编号：930870,2300.0,2021-04-21,完成
洛阳蓝普网络技术有限公司,任务编号：930869,5000.0,2021-04-21,完成
常州任溢网络科技有限公司,任务编号：930684,3600.0,2021-04-20,完成
广西利码优信息科技有限公司,任务编号：930560,3000.0,2021-04-20,完成
上海世益网络科技有限公司,任务编号：930343,24000.0,2021-04-19,完成
重庆鸿鹄智云科技有限公司,任务编号：930321,20000.0,2021-04-19,完成
湖北十方世界科技有限公司,任务编号：930138,4600.0,2021-04-17,完成
武汉云致跃科技有限公司,任务编号：929911,2000.0,2021-04-16,完成
仰视科技-专业小程序/网站开发,任务编号：929797,1800.0,2021-04-15,完成
金昌启航计算机软件有限责任公司,任务编号：929723,10000.0,2021-04-15,完成
盛优网络科技,任务编号：929600,700.0,2021-04-14,完成
码上好科技旗舰店,任务编号：929569,5800.0,2021-04-14,完成
洛阳蓝普网络技术有限公司,任务编号：929393,10000.0,2021-04-13,完成
灿尔科技,任务编号：929285,11000.0,2021-04-13,完成
武汉码上客信息科技有限公司,任务编号：929240,2500.0,2021-04-13,完成
山西铁牛网络科技有限公司,任务编号：929035,1500.0,2021-04-12,完成
辉圣科技,任务编号：929032,1000.0,2021-04-12,完成
常州任溢网络科技有限公司,任务编号：928886,3000.0,2021-04-10,完成
洛阳蓝普网络技术有限公司,任务编号：928302,10000.0,2021-04-07,完成
安徽君佰科技,任务编号：928054,1800.0,2021-04-06,完成
骊光网络科技旗舰店,任务编号：928024,8000.0,2021-04-06,完成
灵狐网络科技,任务编号：927969,5000.0,2021-04-06,完成
重庆程艺信科技有限公司,任务编号：927889,2000.0,2021-04-05,完成
中邦科技旗舰店,任务编号：927788,40000.0,2021-04-03,完成
杭州传胤科技有限公司,任务编号：927768,100.0,2021-04-03,完成
君诚卓越开发工作室,任务编号：927322,10000.0,2021-03-31,完成
新翔腾科技-微信小程序、APP开发,任务编号：927083,7000.0,2021-03-30,完成
灵狐网络科技,任务编号：927146,1200.0,2021-03-31,完成
千牛网络,任务编号：927149,7000.0,2021-03-31,完成
湖北十方世界科技有限公司,任务编号：926968,166.0,2021-03-30,完成
广州花枝科技-专业APP/小程序/网站开发,任务编号：926846,4000.0,2021-03-29,完成
小火花软件,任务编号：926794,2500.0,2021-03-29,完成
环宇科技,任务编号：926422,600.0,2021-03-26,完成
重庆江艺渝科技有限公司,任务编号：926338,3000.0,2021-03-26,完成
开辟者科技,任务编号：926248,700.0,2021-03-25,完成
创和智联,任务编号：925894,3000.0,2021-03-24,完成
郑州旷云网络科技,任务编号：925817,3000.0,2021-03-23,完成
湖北十方世界科技有限公司,任务编号：925784,888.0,2021-03-23,完成
太原全星翼网络科技有限公司,任务编号：925669,4800.0,2021-03-23,完成
威宇开发,任务编号：925655,3500.0,2021-03-23,完成
程序员手札技术工作室,任务编号：925654,6500.0,2021-03-23,完成
新耀网络工作室,任务编号：925514,2500.0,2021-03-22,完成
常州任溢网络科技有限公司,任务编号：924896,800.0,2021-03-18,完成
骊光网络科技旗舰店,任务编号：924890,20000.0,2021-03-18,完成
江苏嘉皓网络科技股份公司,任务编号：924819,1000.0,2021-03-18,完成
大合创软,任务编号：924782,300.0,2021-03-17,完成
郑州创梦计算机科技有限公司,任务编号：924728,10000.0,2021-03-17,完成
集志达电子商务有限公司,任务编号：924674,5000.0,2021-03-17,完成
佳讯网络科技,任务编号：924682,500.0,2021-03-17,完成
缘启网络技术有限公司,任务编号：924666,9888.0,2021-03-17,完成
江苏嘉皓网络科技股份公司,任务编号：924397,1000.0,2021-03-16,完成
缘启网络技术有限公司,任务编号：924249,9888.0,2021-03-15,完成
星悦网络工作室,任务编号：924007,300.0,2021-03-13,完成
德雅软游工作室,任务编号：923959,500.0,2021-03-12,完成
浙江乾易莱店铺,任务编号：923844,500.0,2021-03-12,完成
微企邦网络科技,任务编号：923591,10000.0,2021-03-11,完成
德雅软游工作室,任务编号：923602,1200.0,2021-03-11,完成
汇鑫达科技,任务编号：923502,1350.0,2021-03-11,完成
伟创网络科技旗舰店,任务编号：923482,3000.0,2021-03-10,完成
小火花软件,任务编号：923377,800.0,2021-03-10,完成
恒创品牌设计,任务编号：923196,1000.0,2021-03-09,完成
典丰信息技术旗舰店,任务编号：923055,4000.0,2021-03-09,完成
诺远科技,任务编号：922901,26000.0,2021-03-08,完成
江苏星宇梦创信息科技有限公司,任务编号：922792,100000.0,2021-03-07,完成
立垚科技,任务编号：922523,3000.0,2021-03-05,完成
山东有物智能科技有限公司,任务编号：922328,26000.0,2021-03-04,完成
爱设计｜品牌视觉设计有限公司,任务编号：922299,1000.0,2021-03-04,完成
常州任溢网络科技有限公司,任务编号：922008,8000.0,2021-03-03,完成
上海孚超科技,任务编号：921918,3500.0,2021-03-02,完成
成都侑戏科技有限公司,任务编号：921880,1400.0,2021-03-02,完成
鸿翼创意设计,任务编号：921789,500.0,2021-03-02,完成
深度有为科技,任务编号：921738,1000.0,2021-03-01,完成
周氏科技,任务编号：921676,100000.0,2021-03-01,完成
萤火虫软件工作室,任务编号：921671,2000.0,2021-03-01,完成
盛优网络科技,任务编号：921644,1000.0,2021-03-01,完成
德雅软游工作室,任务编号：921634,1000.0,2021-03-01,完成
伟创网络科技旗舰店,任务编号：921466,3000.0,2021-02-28,完成
临沂乔瑞网络技术服务有限公司,任务编号：921370,700.0,2021-02-26,完成
深圳市名扬信息技术有限公司,任务编号：921353,4000.0,2021-02-26,完成
小波开发,任务编号：921293,4000.0,2021-02-26,完成
百姓科技-程序开发-网站系统开发,任务编号：921242,2000.0,2021-02-26,完成
山东德网互联科技有限公司,任务编号：921192,6000.0,2021-02-26,完成
新耀网络工作室,任务编号：921135,10000.0,2021-02-25,完成
小火花软件,任务编号：920801,1500.0,2021-02-24,完成
德雅软游工作室,任务编号：920620,400.0,2021-02-23,完成
仰视科技-专业小程序/网站开发,任务编号：919945,11700.0,2021-02-20,完成
遥看科技-专业小程序/网站/公众号开发,任务编号：919768,3000.0,2021-02-19,完成
德雅软游工作室,任务编号：919721,300.0,2021-02-19,完成
云数科技,任务编号：919577,35000.0,2021-02-18,完成
东莞市美渊软件,任务编号：919443,3000.0,2021-02-18,完成
广泽工作室,任务编号：919273,2500.0,2021-02-13,完成
德雅软游工作室,任务编号：919188,400.0,2021-02-09,完成
立垚科技,任务编号：919177,300.0,2021-02-09,完成
天成立中科技有限责任公司,任务编号：918629,8000.0,2021-02-03,完成
一点六工作室,任务编号：918600,1000.0,2021-02-03,完成
山东德网互联科技有限公司,任务编号：918587,22000.0,2021-02-03,完成
云鲲网络工作室,任务编号：918396,1500.0,2021-02-01,完成
深圳市名扬信息技术有限公司,任务编号：918316,3000.0,2021-02-01,完成
成都三晶科技有限公司,任务编号：918275,2400.0,2021-02-01,完成
德雅软游工作室,任务编号：918263,1000.0,2021-02-01,完成
杭州最田源科技有限公司,任务编号：918170,15000.0,2021-01-30,完成
承德讯洲信息科技有限公司,任务编号：918168,3000.0,2021-01-30,完成
玖柒开发,任务编号：918106,3800.0,2021-01-30,完成
德雅软游工作室,任务编号：918074,400.0,2021-01-30,完成
晚柿网络科技,任务编号：917907,400.0,2021-01-29,完成
德雅软游工作室,任务编号：917805,500.0,2021-01-28,完成
德雅软游工作室,任务编号：917776,900.0,2021-01-28,完成
深圳市名扬信息技术有限公司,任务编号：917746,4500.0,2021-01-28,完成
常州任溢网络科技有限公司,任务编号：917592,3000.0,2021-01-27,完成
湖南三行云智信息科技有限公司,任务编号：917288,20000.0,2021-01-25,完成
湖南三行云智信息科技有限公司,任务编号：917281,25000.0,2021-01-25,完成
晚柿网络科技,任务编号：917218,4000.0,2021-01-25,完成
深圳一家互联技术有限公司,任务编号：916842,12000.0,2021-01-21,完成
常州任溢网络科技有限公司,任务编号：916723,1500.0,2021-01-21,完成
湖南三行云智信息科技有限公司,任务编号：916571,34000.0,2021-01-20,完成
众鼎网络,任务编号：916440,12100.0,2021-01-19,完成
成都三晶科技有限公司,任务编号：916386,1800.0,2021-01-19,完成
成都三晶科技有限公司,任务编号：916376,500.0,2021-01-19,完成
千寻软件,任务编号：916340,500.0,2021-01-19,完成
深圳市名扬信息技术有限公司,任务编号：916266,5000.0,2021-01-19,完成
成都力之奇科技有限公司,任务编号：916200,5000.0,2021-01-18,完成
骊光网络科技旗舰店,任务编号：915942,35000.0,2021-01-16,完成
深圳市名扬信息技术有限公司,任务编号：915806,5000.0,2021-01-15,完成
康业科技-APP·小程序·网站开发,任务编号：915817,14000.0,2021-01-15,完成
尚臻科技,任务编号：915753,1500.0,2021-01-15,完成
贰仁品牌&开发,任务编号：915496,850.0,2021-01-14,完成
百千锦科技,任务编号：915399,7000.0,2021-01-13,完成
宁德艺动网络科技,任务编号：915350,3000.0,2021-01-13,完成
移森科技,任务编号：915121,6000.0,2021-01-12,完成
百千锦科技,任务编号：915102,8000.0,2021-01-12,完成
山东德网互联科技有限公司,任务编号：914694,15000.0,2021-01-11,完成
天道网络科技,任务编号：914491,350.0,2021-01-09,完成
玖玖穆阳科技,任务编号：914245,5000.0,2021-01-08,完成
湖南三行云智信息科技有限公司,任务编号：914237,20000.0,2021-01-08,完成
赛特网络--专注20多年的网络增值服务商,任务编号：914008,10000.0,2021-01-07,完成
成都三晶科技有限公司,任务编号：913717,1000.0,2021-01-06,完成
仰视科技-专业小程序/网站开发,任务编号：913597,5000.0,2021-01-05,完成
俊华网络科技,任务编号：913494,1000.0,2021-01-05,完成
山东德网互联科技有限公司,任务编号：913217,8000.0,2021-01-04,完成
百千锦科技,任务编号：913230,1000.0,2021-01-04,完成
灿尔科技,任务编号：913212,20000.0,2021-01-04,完成
矩阵互联科技有限公司,任务编号：913011,8000.0,2021-01-01,完成
太原全星翼网络科技有限公司,任务编号：977269,5000.0,2021-12-31,完成
汇鑫达科技,任务编号：977197,9660.0,2021-12-31,完成
优六科技,任务编号：977164,800.0,2021-12-31,完成
广州风浪科技有限公司,任务编号：977113,29800.0,2021-12-30,完成
广州风浪科技有限公司,任务编号：977112,10000.0,2021-12-30,完成
重庆优软信息技术有限公司,任务编号：977107,30000.0,2021-12-30,完成
广州风浪科技有限公司,任务编号：977095,9600.0,2021-12-30,完成
一步科技,任务编号：977085,6750.0,2021-12-30,完成
上海淦山信息科技有限公司,任务编号：977083,2500.0,2021-12-30,完成
广州凯恩科技,任务编号：977072,8000.0,2021-12-30,完成
创心科技,任务编号：977051,30000.0,2021-12-30,完成
宇嘉度软件科技·,任务编号：977038,9000.0,2021-12-30,完成
成都市云微眼网络科技有限公司,任务编号：977027,10800.0,2021-12-30,完成
米达科技,任务编号：977001,9000.0,2021-12-30,完成
上海方塘科技有限公司,任务编号：976989,16000.0,2021-12-30,完成
重庆优软信息技术有限公司,任务编号：976996,30000.0,2021-12-30,完成
天成立中科技有限责任公司,任务编号：976938,5000.0,2021-12-29,完成
湖州沃世,任务编号：976911,4800.0,2021-12-29,完成
湖南三行云智信息科技有限公司,任务编号：976847,28000.0,2021-12-29,完成
泉州市飞麦数据科技有限公司,任务编号：976460,13000.0,2021-12-27,完成
广州凯恩科技,任务编号：976398,6000.0,2021-12-27,完成
红杉在线,任务编号：976290,16000.0,2021-12-25,完成
天成立中科技有限责任公司,任务编号：976268,800.0,2021-12-25,完成
小火花软件,任务编号：976178,18000.0,2021-12-24,完成
稀域科技,任务编号：975980,2650.0,2021-12-23,完成
太原全星翼网络科技有限公司,任务编号：975896,80.0,2021-12-23,完成
上易科技,任务编号：975797,13000.0,2021-12-22,完成
襄阳弘创中睿软件开发技术有限公司,任务编号：975565,600.0,2021-12-21,完成
广州风浪科技有限公司,任务编号：975570,49400.0,2021-12-21,完成
中竣管理公司,任务编号：975569,3000.0,2021-12-21,完成
广州梦启云科技有限公司,任务编号：975441,3000.0,2021-12-20,完成
广州梦启云科技有限公司,任务编号：975442,1200.0,2021-12-20,完成
山西睿志科技有限责任公司,任务编号：975413,15000.0,2021-12-20,完成
