Source,Target,Type,EdgeType
LOGO设计,任务编号：288498,属于,能力-订单
表情设计,任务编号：288513,属于,能力-订单
网站UI设计,任务编号：288602,属于,能力-订单
LOGO设计,任务编号：288611,属于,能力-订单
LOGO设计,任务编号：288626,属于,能力-订单
企业官网,任务编号：288694,属于,能力-订单
数据录入,任务编号：288711,属于,能力-订单
企业官网,任务编号：288724,属于,能力-订单
企业官网,任务编号：288799,属于,能力-订单
企业官网,任务编号：288800,属于,能力-订单
网站UI设计,任务编号：288823,属于,能力-订单
LOGO设计,任务编号：288830,属于,能力-订单
小程序开发,任务编号：288832,属于,能力-订单
LOGO设计,任务编号：288859,属于,能力-订单
其他软件开发,任务编号：288867,属于,能力-订单
标签设计,任务编号：288872,属于,能力-订单
VI设计,任务编号：288882,属于,能力-订单
企业官网,任务编号：288884,属于,能力-订单
宣传册设计,任务编号：288905,属于,能力-订单
电商网站,任务编号：288910,属于,能力-订单
网站UI设计,任务编号：288976,属于,能力-订单
LOGO设计,任务编号：288981,属于,能力-订单
企业官网,任务编号：288991,属于,能力-订单
企业官网,任务编号：289027,属于,能力-订单
小程序开发,任务编号：289044,属于,能力-订单
文学创作,任务编号：289089,属于,能力-订单
宣传策划,任务编号：289090,属于,能力-订单
网店推广,任务编号：289097,属于,能力-订单
其他工业设计,任务编号：289136,属于,能力-订单
手机网站,任务编号：289140,属于,能力-订单
网站UI设计,任务编号：289166,属于,能力-订单
其他家装服务,任务编号：289181,属于,能力-订单
其他家装服务,任务编号：289187,属于,能力-订单
企业官网,任务编号：289266,属于,能力-订单
小程序开发,任务编号：289273,属于,能力-订单
教育培训,任务编号：289293,属于,能力-订单
小程序开发,任务编号：289311,属于,能力-订单
网站UI设计,任务编号：289319,属于,能力-订单
前端开发,任务编号：289379,属于,能力-订单
海报设计,任务编号：289403,属于,能力-订单
企业官网,任务编号：289425,属于,能力-订单
插画设计,任务编号：289464,属于,能力-订单
效果图设计,任务编号：289492,属于,能力-订单
广告设计,任务编号：289495,属于,能力-订单
数据录入,任务编号：289521,属于,能力-订单
宣传册设计,任务编号：289535,属于,能力-订单
数据库设计,任务编号：289564,属于,能力-订单
宣传册设计,任务编号：289597,属于,能力-订单
网站UI设计,任务编号：289618,属于,能力-订单
数据录入,任务编号：289633,属于,能力-订单
数据库设计,任务编号：289637,属于,能力-订单
小程序开发,任务编号：289645,属于,能力-订单
小程序开发,任务编号：289659,属于,能力-订单
宣传策划,任务编号：289684,属于,能力-订单
VI设计,任务编号：289686,属于,能力-订单
宣传册设计,任务编号：289744,属于,能力-订单
企业官网,任务编号：289756,属于,能力-订单
企业官网,任务编号：289761,属于,能力-订单
数据录入,任务编号：289767,属于,能力-订单
背景墙设计,任务编号：289768,属于,能力-订单
数据录入,任务编号：289787,属于,能力-订单
LOGO设计,任务编号：289801,属于,能力-订单
产品卖点,任务编号：289817,属于,能力-订单
电路设计,任务编号：289856,属于,能力-订单
LOGO设计,任务编号：289871,属于,能力-订单
教育培训,任务编号：289897,属于,能力-订单
代办/跑腿,任务编号：289898,属于,能力-订单
小程序开发,任务编号：289936,属于,能力-订单
小程序开发,任务编号：289938,属于,能力-订单
企业官网,任务编号：289952,属于,能力-订单
网站UI设计,任务编号：289964,属于,能力-订单
小程序开发,任务编号：289972,属于,能力-订单
企业官网,任务编号：289973,属于,能力-订单
销售/经纪人,任务编号：289981,属于,能力-订单
电商网站,任务编号：290010,属于,能力-订单
企业官网,任务编号：290016,属于,能力-订单
销售/经纪人,任务编号：290100,属于,能力-订单
背景墙设计,任务编号：290113,属于,能力-订单
后端开发,任务编号：290118,属于,能力-订单
LOGO设计,任务编号：290133,属于,能力-订单
数据录入,任务编号：290140,属于,能力-订单
电路设计,任务编号：290194,属于,能力-订单
小程序开发,任务编号：290213,属于,能力-订单
小程序开发,任务编号：290224,属于,能力-订单
软文发布,任务编号：290225,属于,能力-订单
图片处理,任务编号：290229,属于,能力-订单
前端开发,任务编号：290234,属于,能力-订单
背景墙设计,任务编号：290239,属于,能力-订单
网站UI设计,任务编号：290242,属于,能力-订单
APP开发,任务编号：290462,属于,能力-订单
LOGO设计,任务编号：290477,属于,能力-订单
企业官网,任务编号：290479,属于,能力-订单
表情设计,任务编号：290481,属于,能力-订单
小程序开发,任务编号：290503,属于,能力-订单
PPT设计,任务编号：290532,属于,能力-订单
宣传策划,任务编号：290542,属于,能力-订单
企业官网,任务编号：290565,属于,能力-订单
宣传册设计,任务编号：290635,属于,能力-订单
小程序开发,任务编号：290647,属于,能力-订单
电商网站,任务编号：290648,属于,能力-订单
网站UI设计,任务编号：290651,属于,能力-订单
前端开发,任务编号：290655,属于,能力-订单
数据录入,任务编号：290675,属于,能力-订单
代办/跑腿,任务编号：290678,属于,能力-订单
小程序开发,任务编号：290711,属于,能力-订单
代办/跑腿,任务编号：290714,属于,能力-订单
插画设计,任务编号：290717,属于,能力-订单
品牌故事,任务编号：290726,属于,能力-订单
其他工业设计,任务编号：290729,属于,能力-订单
其他工业设计,任务编号：290730,属于,能力-订单
其他工业设计,任务编号：290733,属于,能力-订单
小程序开发,任务编号：290740,属于,能力-订单
前端开发,任务编号：290806,属于,能力-订单
数据录入,任务编号：290808,属于,能力-订单
企业官网,任务编号：290813,属于,能力-订单
LOGO设计,任务编号：290856,属于,能力-订单
背景墙设计,任务编号：290901,属于,能力-订单
招牌设计,任务编号：290913,属于,能力-订单
机械设备,任务编号：290964,属于,能力-订单
数据录入,任务编号：290993,属于,能力-订单
LOGO设计,任务编号：290994,属于,能力-订单
数据录入,任务编号：290997,属于,能力-订单
数据录入,任务编号：291006,属于,能力-订单
数据录入,任务编号：291018,属于,能力-订单
企业官网,任务编号：291064,属于,能力-订单
小程序开发,任务编号：291075,属于,能力-订单
数据录入,任务编号：291160,属于,能力-订单
卡通形象设计,任务编号：291172,属于,能力-订单
效果图设计,任务编号：291189,属于,能力-订单
APP开发,任务编号：291210,属于,能力-订单
数据录入,任务编号：291219,属于,能力-订单
PPT设计,任务编号：291247,属于,能力-订单
网站UI设计,任务编号：291251,属于,能力-订单
产品推广,任务编号：291252,属于,能力-订单
网站UI设计,任务编号：291256,属于,能力-订单
VI设计,任务编号：291265,属于,能力-订单
教育培训,任务编号：291315,属于,能力-订单
表情设计,任务编号：291328,属于,能力-订单
标签设计,任务编号：291335,属于,能力-订单
表情设计,任务编号：291365,属于,能力-订单
卡通形象设计,任务编号：291404,属于,能力-订单
电商网站,任务编号：291416,属于,能力-订单
宣传策划,任务编号：291422,属于,能力-订单
企业官网,任务编号：291437,属于,能力-订单
海报设计,任务编号：291458,属于,能力-订单
LOGO设计,任务编号：291478,属于,能力-订单
企业官网,任务编号：291508,属于,能力-订单
其他工业设计,任务编号：291516,属于,能力-订单
数据录入,任务编号：291565,属于,能力-订单
表情设计,任务编号：291572,属于,能力-订单
VI设计,任务编号：291577,属于,能力-订单
小程序开发,任务编号：291613,属于,能力-订单
专业代笔,任务编号：291653,属于,能力-订单
前端开发,任务编号：291681,属于,能力-订单
其他工业设计,任务编号：291738,属于,能力-订单
企业官网,任务编号：291740,属于,能力-订单
LOGO设计,任务编号：291778,属于,能力-订单
微信开发,任务编号：291781,属于,能力-订单
LOGO设计,任务编号：291791,属于,能力-订单
海报设计,任务编号：291792,属于,能力-订单
名片设计,任务编号：291793,属于,能力-订单
企业官网,任务编号：291794,属于,能力-订单
产品推广,任务编号：291798,属于,能力-订单
网站优化方案,任务编号：291865,属于,能力-订单
后期制作,任务编号：291876,属于,能力-订单
其他工业设计,任务编号：291878,属于,能力-订单
商业提案,任务编号：291897,属于,能力-订单
单身公寓设计,任务编号：291919,属于,能力-订单
数据录入,任务编号：291965,属于,能力-订单
店铺装修,任务编号：292005,属于,能力-订单
包装设计,任务编号：292019,属于,能力-订单
小程序开发,任务编号：292031,属于,能力-订单
前端开发,任务编号：292043,属于,能力-订单
其他设计,任务编号：292123,属于,能力-订单
表情设计,任务编号：292137,属于,能力-订单
表情设计,任务编号：292140,属于,能力-订单
VI设计,任务编号：292148,属于,能力-订单
商业提案,任务编号：292153,属于,能力-订单
数据录入,任务编号：292185,属于,能力-订单
数据录入,任务编号：292188,属于,能力-订单
企业官网,任务编号：292190,属于,能力-订单
数据录入,任务编号：292214,属于,能力-订单
