Source,Target,Type,EdgeType
LOGO设计,任务编号：725442,属于,能力-订单
品牌策划,任务编号：725460,属于,能力-订单
PPT设计,任务编号：725461,属于,能力-订单
品牌策划,任务编号：725464,属于,能力-订单
PPT设计,任务编号：725465,属于,能力-订单
品牌策划,任务编号：725468,属于,能力-订单
PPT设计,任务编号：725470,属于,能力-订单
PPT设计,任务编号：725474,属于,能力-订单
新媒体营销,任务编号：725475,属于,能力-订单
PPT设计,任务编号：725478,属于,能力-订单
品牌策划,任务编号：725480,属于,能力-订单
LOGO设计,任务编号：725501,属于,能力-订单
小程序开发,任务编号：725526,属于,能力-订单
小程序开发,任务编号：725530,属于,能力-订单
包装设计,任务编号：725536,属于,能力-订单
电商网站,任务编号：725554,属于,能力-订单
店铺装修,任务编号：725594,属于,能力-订单
LOGO设计,任务编号：725607,属于,能力-订单
脚本开发,任务编号：725618,属于,能力-订单
小程序开发,任务编号：725620,属于,能力-订单
商业提案,任务编号：725628,属于,能力-订单
APP开发,任务编号：725631,属于,能力-订单
APP开发,任务编号：725633,属于,能力-订单
APP开发,任务编号：725648,属于,能力-订单
ERP系统,任务编号：725656,属于,能力-订单
其他宣传品设计,任务编号：725669,属于,能力-订单
信息流,任务编号：725682,属于,能力-订单
服装设计,任务编号：725697,属于,能力-订单
服装设计,任务编号：725698,属于,能力-订单
企业官网,任务编号：725701,属于,能力-订单
别墅设计,任务编号：725705,属于,能力-订单
PPT设计,任务编号：725713,属于,能力-订单
品牌策划,任务编号：725714,属于,能力-订单
品牌策划,任务编号：725717,属于,能力-订单
PPT设计,任务编号：725718,属于,能力-订单
PPT设计,任务编号：725720,属于,能力-订单
品牌策划,任务编号：725721,属于,能力-订单
PPT设计,任务编号：725724,属于,能力-订单
新媒体营销,任务编号：725725,属于,能力-订单
软装设计,任务编号：725733,属于,能力-订单
APP开发,任务编号：725740,属于,能力-订单
APP开发,任务编号：725742,属于,能力-订单
LOGO设计,任务编号：725743,属于,能力-订单
APP开发,任务编号：725747,属于,能力-订单
APP开发,任务编号：725763,属于,能力-订单
微信开发,任务编号：725766,属于,能力-订单
企业官网,任务编号：725774,属于,能力-订单
店铺装修,任务编号：725779,属于,能力-订单
ERP系统,任务编号：725785,属于,能力-订单
其他软件开发,任务编号：725786,属于,能力-订单
手机网站,任务编号：725797,属于,能力-订单
其他管理软件,任务编号：725810,属于,能力-订单
APP开发,任务编号：725868,属于,能力-订单
企业官网,任务编号：725886,属于,能力-订单
APP推广,任务编号：725890,属于,能力-订单
VR地产,任务编号：725918,属于,能力-订单
宣传单设计,任务编号：725946,属于,能力-订单
PPT设计,任务编号：725978,属于,能力-订单
新媒体营销,任务编号：725980,属于,能力-订单
PPT设计,任务编号：725981,属于,能力-订单
新媒体营销,任务编号：725982,属于,能力-订单
品牌策划,任务编号：725983,属于,能力-订单
PPT设计,任务编号：725984,属于,能力-订单
PPT设计,任务编号：725985,属于,能力-订单
网红营销,任务编号：725986,属于,能力-订单
PPT设计,任务编号：725987,属于,能力-订单
品牌策划,任务编号：725988,属于,能力-订单
PPT设计,任务编号：725989,属于,能力-订单
短视频营销,任务编号：725990,属于,能力-订单
小程序开发,任务编号：725999,属于,能力-订单
LOGO设计,任务编号：726000,属于,能力-订单
LOGO设计,任务编号：726001,属于,能力-订单
微博营销,任务编号：726025,属于,能力-订单
活动策划,任务编号：726038,属于,能力-订单
LOGO设计,任务编号：726042,属于,能力-订单
LOGO设计,任务编号：726044,属于,能力-订单
LOGO设计,任务编号：726054,属于,能力-订单
企业官网,任务编号：726092,属于,能力-订单
APP开发,任务编号：726105,属于,能力-订单
APP开发,任务编号：726107,属于,能力-订单
APP开发,任务编号：726108,属于,能力-订单
详情页设计,任务编号：726129,属于,能力-订单
小程序开发,任务编号：726145,属于,能力-订单
小程序开发,任务编号：726146,属于,能力-订单
小程序开发,任务编号：726148,属于,能力-订单
APP开发,任务编号：726156,属于,能力-订单
APP开发,任务编号：726168,属于,能力-订单
APP开发,任务编号：726172,属于,能力-订单
OA系统,任务编号：726188,属于,能力-订单
OA系统,任务编号：726189,属于,能力-订单
APP开发,任务编号：726212,属于,能力-订单
微信开发,任务编号：726216,属于,能力-订单
影音播放,任务编号：726219,属于,能力-订单
APP开发,任务编号：726223,属于,能力-订单
APP开发,任务编号：726224,属于,能力-订单
小程序开发,任务编号：726226,属于,能力-订单
ERP系统,任务编号：726246,属于,能力-订单
OA系统,任务编号：726271,属于,能力-订单
OA系统,任务编号：726272,属于,能力-订单
电商,任务编号：726279,属于,能力-订单
微信推广,任务编号：726289,属于,能力-订单
手机网站,任务编号：726291,属于,能力-订单
APP开发,任务编号：726294,属于,能力-订单
APP开发,任务编号：726297,属于,能力-订单
电商,任务编号：726299,属于,能力-订单
小程序开发,任务编号：726316,属于,能力-订单
网站二次开发,任务编号：726346,属于,能力-订单
小程序开发,任务编号：726385,属于,能力-订单
VI设计,任务编号：726391,属于,能力-订单
3D建模,任务编号：726394,属于,能力-订单
宣传册设计,任务编号：726415,属于,能力-订单
其他软件开发,任务编号：726421,属于,能力-订单
小程序开发,任务编号：726434,属于,能力-订单
企业官网,任务编号：726479,属于,能力-订单
LOGO设计,任务编号：726481,属于,能力-订单
服装设计,任务编号：726491,属于,能力-订单
其他软件开发,任务编号：726492,属于,能力-订单
小程序开发,任务编号：726493,属于,能力-订单
服装设计,任务编号：726505,属于,能力-订单
单身公寓设计,任务编号：726508,属于,能力-订单
服装设计,任务编号：726527,属于,能力-订单
工程建筑,任务编号：726550,属于,能力-订单
微信开发,任务编号：726559,属于,能力-订单
APP开发,任务编号：726573,属于,能力-订单
营销型网站,任务编号：726579,属于,能力-订单
医疗健康,任务编号：726582,属于,能力-订单
LOGO设计,任务编号：726583,属于,能力-订单
财务管理系统,任务编号：726586,属于,能力-订单
电商,任务编号：726591,属于,能力-订单
微信开发,任务编号：726622,属于,能力-订单
图片处理,任务编号：726640,属于,能力-订单
其他软件开发,任务编号：726647,属于,能力-订单
小程序开发,任务编号：726661,属于,能力-订单
海报设计,任务编号：726662,属于,能力-订单
脚本开发,任务编号：726701,属于,能力-订单
软件UI设计,任务编号：726724,属于,能力-订单
APP开发,任务编号：726729,属于,能力-订单
电商网站,任务编号：726761,属于,能力-订单
活动策划,任务编号：726771,属于,能力-订单
网站优化方案,任务编号：726772,属于,能力-订单
整合营销,任务编号：726773,属于,能力-订单
小程序开发,任务编号：726782,属于,能力-订单
封面设计,任务编号：726784,属于,能力-订单
店铺海报设计,任务编号：726792,属于,能力-订单
APP开发,任务编号：726808,属于,能力-订单
APP开发,任务编号：726827,属于,能力-订单
APP开发,任务编号：726829,属于,能力-订单
小程序开发,任务编号：726856,属于,能力-订单
微信开发,任务编号：726929,属于,能力-订单
LOGO设计,任务编号：726947,属于,能力-订单
新房装修,任务编号：726948,属于,能力-订单
宣传册设计,任务编号：726950,属于,能力-订单
LOGO设计,任务编号：726954,属于,能力-订单
APP开发,任务编号：726957,属于,能力-订单
APP开发,任务编号：727012,属于,能力-订单
财务管理系统,任务编号：727017,属于,能力-订单
企业官网,任务编号：727023,属于,能力-订单
其他网站,任务编号：727026,属于,能力-订单
影音播放,任务编号：727046,属于,能力-订单
APP推广,任务编号：727062,属于,能力-订单
小程序开发,任务编号：727068,属于,能力-订单
动漫其他,任务编号：727072,属于,能力-订单
ERP系统,任务编号：727074,属于,能力-订单
ERP系统,任务编号：727078,属于,能力-订单
企业官网,任务编号：727087,属于,能力-订单
企业官网,任务编号：727088,属于,能力-订单
企业官网,任务编号：727089,属于,能力-订单
品牌策划,任务编号：727095,属于,能力-订单
软文发布,任务编号：727097,属于,能力-订单
品牌策划,任务编号：727101,属于,能力-订单
软文发布,任务编号：727102,属于,能力-订单
品牌策划,任务编号：727106,属于,能力-订单
软文发布,任务编号：727114,属于,能力-订单
新媒体营销,任务编号：727115,属于,能力-订单
企业官网,任务编号：727116,属于,能力-订单
软文发布,任务编号：727121,属于,能力-订单
APP开发,任务编号：727122,属于,能力-订单
店铺装修,任务编号：727129,属于,能力-订单
视频推广,任务编号：727132,属于,能力-订单
VI设计,任务编号：727146,属于,能力-订单
效果图设计,任务编号：727154,属于,能力-订单
LOGO设计,任务编号：727158,属于,能力-订单
其他工具软件,任务编号：727160,属于,能力-订单
H5开发,任务编号：727174,属于,能力-订单
微信开发,任务编号：727175,属于,能力-订单
LOGO设计,任务编号：727184,属于,能力-订单
手游开发,任务编号：727195,属于,能力-订单
小程序开发,任务编号：727208,属于,能力-订单
小程序开发,任务编号：727209,属于,能力-订单
企业官网,任务编号：727210,属于,能力-订单
详情页设计,任务编号：727229,属于,能力-订单
OA系统,任务编号：727237,属于,能力-订单
APP开发,任务编号：727246,属于,能力-订单
企业官网,任务编号：727265,属于,能力-订单
小程序开发,任务编号：727270,属于,能力-订单
IT解决方案,任务编号：727273,属于,能力-订单
微信推广,任务编号：727275,属于,能力-订单
微信开发,任务编号：727286,属于,能力-订单
APP开发,任务编号：727289,属于,能力-订单
APP开发,任务编号：727291,属于,能力-订单
小程序开发,任务编号：727307,属于,能力-订单
VI设计,任务编号：727317,属于,能力-订单
其他软件开发,任务编号：727318,属于,能力-订单
LOGO设计,任务编号：727324,属于,能力-订单
包装设计,任务编号：727326,属于,能力-订单
企业官网,任务编号：727329,属于,能力-订单
LOGO设计,任务编号：727337,属于,能力-订单
APP推广,任务编号：727358,属于,能力-订单
商业提案,任务编号：727360,属于,能力-订单
其他管理软件,任务编号：727380,属于,能力-订单
VI设计,任务编号：727425,属于,能力-订单
APP开发,任务编号：727450,属于,能力-订单
小程序开发,任务编号：727473,属于,能力-订单
脚本开发,任务编号：727474,属于,能力-订单
APP开发,任务编号：727475,属于,能力-订单
其他软件开发,任务编号：727477,属于,能力-订单
其他软件开发,任务编号：727478,属于,能力-订单
OA系统,任务编号：727479,属于,能力-订单
电商,任务编号：727480,属于,能力-订单
微信开发,任务编号：727482,属于,能力-订单
产品推广,任务编号：727509,属于,能力-订单
小程序开发,任务编号：727514,属于,能力-订单
数据采集,任务编号：727527,属于,能力-订单
创意短视频,任务编号：727534,属于,能力-订单
小程序开发,任务编号：727551,属于,能力-订单
LOGO设计,任务编号：727564,属于,能力-订单
电商网站,任务编号：727572,属于,能力-订单
电商网站,任务编号：727573,属于,能力-订单
LOGO设计,任务编号：727576,属于,能力-订单
企业官网,任务编号：727579,属于,能力-订单
LOGO设计,任务编号：727586,属于,能力-订单
企业官网,任务编号：727596,属于,能力-订单
LOGO设计,任务编号：727597,属于,能力-订单
微信推广,任务编号：727613,属于,能力-订单
企业官网,任务编号：727620,属于,能力-订单
微信推广,任务编号：727621,属于,能力-订单
微信推广,任务编号：727634,属于,能力-订单
三维动画,任务编号：727650,属于,能力-订单
海报设计,任务编号：727670,属于,能力-订单
APP开发,任务编号：727707,属于,能力-订单
创意短视频,任务编号：727715,属于,能力-订单
图片处理,任务编号：727718,属于,能力-订单
宣传单设计,任务编号：727727,属于,能力-订单
影音播放,任务编号：727729,属于,能力-订单
APP开发,任务编号：727731,属于,能力-订单
其他行业,任务编号：727741,属于,能力-订单
其他行业,任务编号：727742,属于,能力-订单
APP开发,任务编号：727757,属于,能力-订单
金融,任务编号：727764,属于,能力-订单
APP开发,任务编号：727781,属于,能力-订单
店铺装修,任务编号：727784,属于,能力-订单
APP开发,任务编号：727793,属于,能力-订单
效果图设计,任务编号：727825,属于,能力-订单
企业官网,任务编号：727848,属于,能力-订单
企业官网,任务编号：727863,属于,能力-订单
LOGO设计,任务编号：727886,属于,能力-订单
小程序开发,任务编号：727887,属于,能力-订单
微信开发,任务编号：727890,属于,能力-订单
微信开发,任务编号：727891,属于,能力-订单
企业官网,任务编号：727900,属于,能力-订单
VI设计,任务编号：727918,属于,能力-订单
APP开发,任务编号：727926,属于,能力-订单
APP开发,任务编号：727961,属于,能力-订单
APP开发,任务编号：727965,属于,能力-订单
APP开发,任务编号：727966,属于,能力-订单
APP开发,任务编号：727968,属于,能力-订单
教育教学,任务编号：727991,属于,能力-订单
教育教学,任务编号：727992,属于,能力-订单
宣传单设计,任务编号：728037,属于,能力-订单
网站二次开发,任务编号：728039,属于,能力-订单
品牌策划,任务编号：728068,属于,能力-订单
网站二次开发,任务编号：728073,属于,能力-订单
名片设计,任务编号：728082,属于,能力-订单
LOGO设计,任务编号：728091,属于,能力-订单
LOGO设计,任务编号：728094,属于,能力-订单
包装设计,任务编号：728118,属于,能力-订单
其他工业设计,任务编号：728126,属于,能力-订单
网站二次开发,任务编号：728128,属于,能力-订单
游戏上架,任务编号：728147,属于,能力-订单
宣传策划,任务编号：728148,属于,能力-订单
宣传策划,任务编号：728151,属于,能力-订单
关键词优化,任务编号：728158,属于,能力-订单
LOGO设计,任务编号：728166,属于,能力-订单
封面设计,任务编号：728167,属于,能力-订单
项目申报,任务编号：728169,属于,能力-订单
LOGO设计,任务编号：728173,属于,能力-订单
动画设计,任务编号：728183,属于,能力-订单
APP开发,任务编号：728184,属于,能力-订单
APP开发,任务编号：728185,属于,能力-订单
小程序开发,任务编号：728203,属于,能力-订单
小程序开发,任务编号：728204,属于,能力-订单
其他管理软件,任务编号：728209,属于,能力-订单
其他管理软件,任务编号：728210,属于,能力-订单
小程序开发,任务编号：728256,属于,能力-订单
新媒体营销,任务编号：728285,属于,能力-订单
LOGO设计,任务编号：728338,属于,能力-订单
宣传册设计,任务编号：728362,属于,能力-订单
产品外观设计,任务编号：728386,属于,能力-订单
小程序开发,任务编号：728387,属于,能力-订单
小程序开发,任务编号：728431,属于,能力-订单
品牌策划,任务编号：728441,属于,能力-订单
品牌策划,任务编号：728444,属于,能力-订单
微信代运营,任务编号：728455,属于,能力-订单
视频推广,任务编号：728457,属于,能力-订单
视频推广,任务编号：728462,属于,能力-订单
产品推广,任务编号：728463,属于,能力-订单
产品推广,任务编号：728470,属于,能力-订单
APP开发,任务编号：728502,属于,能力-订单
测试服务,任务编号：728511,属于,能力-订单
手游开发,任务编号：728532,属于,能力-订单
小程序开发,任务编号：728538,属于,能力-订单
APP开发,任务编号：728549,属于,能力-订单
APP开发,任务编号：728550,属于,能力-订单
企业官网,任务编号：728556,属于,能力-订单
公众号推广,任务编号：728604,属于,能力-订单
手机网站,任务编号：728608,属于,能力-订单
微信推广,任务编号：728613,属于,能力-订单
其他软件开发,任务编号：728664,属于,能力-订单
插画设计,任务编号：728667,属于,能力-订单
其他软件开发,任务编号：728670,属于,能力-订单
其他软件开发,任务编号：728684,属于,能力-订单
其他软件开发,任务编号：728688,属于,能力-订单
其他软件开发,任务编号：728691,属于,能力-订单
包装设计,任务编号：728692,属于,能力-订单
其他软件开发,任务编号：728695,属于,能力-订单
包装设计,任务编号：728702,属于,能力-订单
产品外观设计,任务编号：728712,属于,能力-订单
LOGO设计,任务编号：728719,属于,能力-订单
小程序开发,任务编号：728728,属于,能力-订单
嵌入式软件,任务编号：728731,属于,能力-订单
前端开发,任务编号：728781,属于,能力-订单
企业官网,任务编号：728785,属于,能力-订单
LOGO设计,任务编号：728789,属于,能力-订单
版权登记,任务编号：728793,属于,能力-订单
LOGO设计,任务编号：728810,属于,能力-订单
图片处理,任务编号：728868,属于,能力-订单
APP开发,任务编号：728871,属于,能力-订单
主图设计,任务编号：728892,属于,能力-订单
3D建模,任务编号：728896,属于,能力-订单
APP开发,任务编号：728904,属于,能力-订单
LOGO设计,任务编号：728929,属于,能力-订单
LOGO设计,任务编号：728931,属于,能力-订单
宣传册设计,任务编号：728936,属于,能力-订单
LOGO设计,任务编号：728980,属于,能力-订单
APP开发,任务编号：729050,属于,能力-订单
APP开发,任务编号：729051,属于,能力-订单
服装设计,任务编号：729054,属于,能力-订单
品牌策划,任务编号：729056,属于,能力-订单
品牌策划,任务编号：729057,属于,能力-订单
服装设计,任务编号：729062,属于,能力-订单
小程序开发,任务编号：729063,属于,能力-订单
品牌策划,任务编号：729066,属于,能力-订单
LOGO设计,任务编号：729071,属于,能力-订单
新媒体营销,任务编号：729073,属于,能力-订单
LOGO设计,任务编号：729074,属于,能力-订单
教育教学,任务编号：729085,属于,能力-订单
关键词优化,任务编号：729098,属于,能力-订单
游戏策划,任务编号：729100,属于,能力-订单
包装设计,任务编号：729115,属于,能力-订单
3D建模,任务编号：729130,属于,能力-订单
小程序开发,任务编号：729137,属于,能力-订单
VI设计,任务编号：729149,属于,能力-订单
视频推广,任务编号：729151,属于,能力-订单
视频推广,任务编号：729160,属于,能力-订单
VI设计,任务编号：729161,属于,能力-订单
海报设计,任务编号：729164,属于,能力-订单
APP开发,任务编号：729173,属于,能力-订单
APP开发,任务编号：729177,属于,能力-订单
小程序开发,任务编号：729179,属于,能力-订单
小程序开发,任务编号：729180,属于,能力-订单
VI设计,任务编号：729183,属于,能力-订单
视频推广,任务编号：729184,属于,能力-订单
VI设计,任务编号：729185,属于,能力-订单
APP开发,任务编号：729186,属于,能力-订单
小程序开发,任务编号：729188,属于,能力-订单
小程序开发,任务编号：729190,属于,能力-订单
视频推广,任务编号：729191,属于,能力-订单
VI设计,任务编号：729192,属于,能力-订单
脚本开发,任务编号：729197,属于,能力-订单
VI设计,任务编号：729200,属于,能力-订单
VI设计,任务编号：729205,属于,能力-订单
小程序开发,任务编号：729241,属于,能力-订单
店铺装修,任务编号：729248,属于,能力-订单
金融,任务编号：729250,属于,能力-订单
财务管理系统,任务编号：729252,属于,能力-订单
短视频代运营,任务编号：729258,属于,能力-订单
小程序开发,任务编号：729265,属于,能力-订单
微信开发,任务编号：729273,属于,能力-订单
小程序开发,任务编号：729303,属于,能力-订单
财务管理系统,任务编号：729327,属于,能力-订单
小程序开发,任务编号：729359,属于,能力-订单
VR游戏,任务编号：729363,属于,能力-订单
企业官网,任务编号：729373,属于,能力-订单
商业提案,任务编号：729395,属于,能力-订单
测试服务,任务编号：729406,属于,能力-订单
LOGO设计,任务编号：729422,属于,能力-订单
LOGO设计,任务编号：729423,属于,能力-订单
LOGO设计,任务编号：729425,属于,能力-订单
LOGO设计,任务编号：729430,属于,能力-订单
小程序开发,任务编号：729435,属于,能力-订单
LOGO设计,任务编号：729443,属于,能力-订单
网站UI设计,任务编号：729463,属于,能力-订单
LOGO设计,任务编号：729491,属于,能力-订单
VI设计,任务编号：729514,属于,能力-订单
产品推广,任务编号：729515,属于,能力-订单
VI设计,任务编号：729519,属于,能力-订单
其他软件开发,任务编号：729520,属于,能力-订单
产品推广,任务编号：729522,属于,能力-订单
VI设计,任务编号：729525,属于,能力-订单
产品推广,任务编号：729528,属于,能力-订单
品牌故事,任务编号：729529,属于,能力-订单
VI设计,任务编号：729530,属于,能力-订单
产品推广,任务编号：729531,属于,能力-订单
广告片/MV,任务编号：729535,属于,能力-订单
广告片/MV,任务编号：729537,属于,能力-订单
VI设计,任务编号：729538,属于,能力-订单
产品推广,任务编号：729539,属于,能力-订单
剪辑服务,任务编号：729544,属于,能力-订单
三维动画,任务编号：729545,属于,能力-订单
产品推广,任务编号：729546,属于,能力-订单
VI设计,任务编号：729547,属于,能力-订单
VI设计,任务编号：729551,属于,能力-订单
插画设计,任务编号：729554,属于,能力-订单
网站优化方案,任务编号：729560,属于,能力-订单
小程序开发,任务编号：729562,属于,能力-订单
服装设计,任务编号：729563,属于,能力-订单
酒店宾馆,任务编号：729565,属于,能力-订单
产品推广,任务编号：729567,属于,能力-订单
APP开发,任务编号：729584,属于,能力-订单
企业官网,任务编号：729605,属于,能力-订单
通讯聊天,任务编号：729607,属于,能力-订单
通讯聊天,任务编号：729610,属于,能力-订单
微信开发,任务编号：729612,属于,能力-订单
小程序开发,任务编号：729624,属于,能力-订单
LOGO设计,任务编号：729657,属于,能力-订单
APP开发,任务编号：729659,属于,能力-订单
APP开发,任务编号：729664,属于,能力-订单
微信开发,任务编号：729666,属于,能力-订单
详情页设计,任务编号：729673,属于,能力-订单
企业官网,任务编号：729677,属于,能力-订单
智能家居软件,任务编号：729693,属于,能力-订单
APP开发,任务编号：729700,属于,能力-订单
微信开发,任务编号：729705,属于,能力-订单
专业代笔,任务编号：729719,属于,能力-订单
图片处理,任务编号：729722,属于,能力-订单
APP开发,任务编号：729745,属于,能力-订单
APP开发,任务编号：729747,属于,能力-订单
LOGO设计,任务编号：729766,属于,能力-订单
APP开发,任务编号：729777,属于,能力-订单
APP开发,任务编号：729781,属于,能力-订单
VI设计,任务编号：729783,属于,能力-订单
LOGO设计,任务编号：729803,属于,能力-订单
小程序开发,任务编号：729810,属于,能力-订单
别墅设计,任务编号：729828,属于,能力-订单
OA系统,任务编号：729859,属于,能力-订单
OA系统,任务编号：729860,属于,能力-订单
企业官网,任务编号：729864,属于,能力-订单
LOGO设计,任务编号：729865,属于,能力-订单
其他工业设计,任务编号：729876,属于,能力-订单
微信推广,任务编号：729895,属于,能力-订单
VI设计,任务编号：729913,属于,能力-订单
VI设计,任务编号：729956,属于,能力-订单
VI设计,任务编号：729957,属于,能力-订单
服装设计,任务编号：729974,属于,能力-订单
服装设计,任务编号：729975,属于,能力-订单
整合营销,任务编号：729990,属于,能力-订单
PPT设计,任务编号：729995,属于,能力-订单
产品推广,任务编号：729998,属于,能力-订单
产品推广,任务编号：730005,属于,能力-订单
PPT设计,任务编号：730006,属于,能力-订单
产品推广,任务编号：730026,属于,能力-订单
PPT设计,任务编号：730028,属于,能力-订单
其他工业设计,任务编号：730037,属于,能力-订单
书籍装帧,任务编号：730042,属于,能力-订单
H5设计,任务编号：730052,属于,能力-订单
PPT设计,任务编号：730053,属于,能力-订单
产品推广,任务编号：730054,属于,能力-订单
PPT设计,任务编号：730073,属于,能力-订单
产品推广,任务编号：730075,属于,能力-订单
排版设计,任务编号：730088,属于,能力-订单
小程序开发,任务编号：730119,属于,能力-订单
小程序开发,任务编号：730131,属于,能力-订单
标签设计,任务编号：730135,属于,能力-订单
产品外观设计,任务编号：730142,属于,能力-订单
APP界面设计,任务编号：730153,属于,能力-订单
APP开发,任务编号：730169,属于,能力-订单
小程序开发,任务编号：730175,属于,能力-订单
小程序开发,任务编号：730183,属于,能力-订单
H5开发,任务编号：730190,属于,能力-订单
小程序开发,任务编号：730198,属于,能力-订单
影视特效,任务编号：730203,属于,能力-订单
店铺装修,任务编号：730205,属于,能力-订单
其他管理软件,任务编号：730212,属于,能力-订单
其他设计,任务编号：730227,属于,能力-订单
三维动画,任务编号：730244,属于,能力-订单
三维动画,任务编号：730248,属于,能力-订单
漫画设计,任务编号：730260,属于,能力-订单
活动策划,任务编号：730264,属于,能力-订单
APP界面设计,任务编号：730277,属于,能力-订单
H5开发,任务编号：730282,属于,能力-订单
APP开发,任务编号：730293,属于,能力-订单
LOGO设计,任务编号：730296,属于,能力-订单
APP开发,任务编号：730299,属于,能力-订单
前端开发,任务编号：730307,属于,能力-订单
其他网站,任务编号：730366,属于,能力-订单
活动策划,任务编号：730379,属于,能力-订单
活动策划,任务编号：730380,属于,能力-订单
产品外观设计,任务编号：730391,属于,能力-订单
网站UI设计,任务编号：730418,属于,能力-订单
数据库设计,任务编号：730441,属于,能力-订单
企业官网,任务编号：730451,属于,能力-订单
其他家装服务,任务编号：730501,属于,能力-订单
服装设计,任务编号：730502,属于,能力-订单
软文发布,任务编号：730509,属于,能力-订单
微信代运营,任务编号：730510,属于,能力-订单
软文发布,任务编号：730513,属于,能力-订单
LOGO设计,任务编号：730520,属于,能力-订单
微信代运营,任务编号：730532,属于,能力-订单
软文发布,任务编号：730533,属于,能力-订单
小程序开发,任务编号：730535,属于,能力-订单
生活家政,任务编号：730562,属于,能力-订单
微信开发,任务编号：730567,属于,能力-订单
小程序开发,任务编号：730585,属于,能力-订单
微信代运营,任务编号：730600,属于,能力-订单
软文发布,任务编号：730601,属于,能力-订单
微信代运营,任务编号：730612,属于,能力-订单
软文发布,任务编号：730613,属于,能力-订单
微信代运营,任务编号：730622,属于,能力-订单
微信开发,任务编号：730651,属于,能力-订单
微信开发,任务编号：730652,属于,能力-订单
店铺装修,任务编号：730699,属于,能力-订单
店铺装修,任务编号：730704,属于,能力-订单
微信开发,任务编号：730717,属于,能力-订单
微信开发,任务编号：730722,属于,能力-订单
小程序开发,任务编号：730730,属于,能力-订单
小程序开发,任务编号：730741,属于,能力-订单
小程序开发,任务编号：730755,属于,能力-订单
APP开发,任务编号：730810,属于,能力-订单
APP开发,任务编号：730811,属于,能力-订单
企业官网,任务编号：730812,属于,能力-订单
活动策划,任务编号：730817,属于,能力-订单
活动策划,任务编号：730818,属于,能力-订单
小程序开发,任务编号：730826,属于,能力-订单
小程序开发,任务编号：730830,属于,能力-订单
LOGO设计,任务编号：730843,属于,能力-订单
LOGO设计,任务编号：730847,属于,能力-订单
LOGO设计,任务编号：730851,属于,能力-订单
手游开发,任务编号：730886,属于,能力-订单
小程序开发,任务编号：730908,属于,能力-订单
企业官网,任务编号：730987,属于,能力-订单
宣传单设计,任务编号：731026,属于,能力-订单
LOGO设计,任务编号：731074,属于,能力-订单
测试服务,任务编号：731102,属于,能力-订单
APP开发,任务编号：731143,属于,能力-订单
小程序开发,任务编号：731164,属于,能力-订单
APP开发,任务编号：731209,属于,能力-订单
前端开发,任务编号：731237,属于,能力-订单
微信推广,任务编号：731264,属于,能力-订单
小程序开发,任务编号：731274,属于,能力-订单
企业官网,任务编号：731304,属于,能力-订单
企业官网,任务编号：731305,属于,能力-订单
电商,任务编号：731325,属于,能力-订单
小程序开发,任务编号：731326,属于,能力-订单
APP开发,任务编号：731327,属于,能力-订单
APP开发,任务编号：731349,属于,能力-订单
新房装修,任务编号：731360,属于,能力-订单
小程序开发,任务编号：731367,属于,能力-订单
产品推广,任务编号：731384,属于,能力-订单
软文发布,任务编号：731385,属于,能力-订单
产品推广,任务编号：731389,属于,能力-订单
软文发布,任务编号：731390,属于,能力-订单
产品推广,任务编号：731394,属于,能力-订单
软文发布,任务编号：731398,属于,能力-订单
LOGO设计,任务编号：731399,属于,能力-订单
软文发布,任务编号：731401,属于,能力-订单
产品推广,任务编号：731407,属于,能力-订单
产品推广,任务编号：731415,属于,能力-订单
软文发布,任务编号：731416,属于,能力-订单
创意短视频,任务编号：731417,属于,能力-订单
软文发布,任务编号：731420,属于,能力-订单
其他宣传品设计,任务编号：731421,属于,能力-订单
采集工具,任务编号：731430,属于,能力-订单
产品卖点,任务编号：731433,属于,能力-订单
产品卖点,任务编号：731436,属于,能力-订单
通讯聊天,任务编号：731441,属于,能力-订单
智能家居软件,任务编号：731442,属于,能力-订单
APP开发,任务编号：731455,属于,能力-订单
其他软件开发,任务编号：731476,属于,能力-订单
APP开发,任务编号：731481,属于,能力-订单
APP开发,任务编号：731509,属于,能力-订单
测试服务,任务编号：731567,属于,能力-订单
测试服务,任务编号：731568,属于,能力-订单
APP开发,任务编号：731639,属于,能力-订单
软文发布,任务编号：731672,属于,能力-订单
微信代运营,任务编号：731673,属于,能力-订单
APP开发,任务编号：731676,属于,能力-订单
服装设计,任务编号：731678,属于,能力-订单
微信代运营,任务编号：731682,属于,能力-订单
企业官网,任务编号：731690,属于,能力-订单
LOGO设计,任务编号：731692,属于,能力-订单
教育教学,任务编号：731703,属于,能力-订单
企业官网,任务编号：731705,属于,能力-订单
VI设计,任务编号：731712,属于,能力-订单
APP开发,任务编号：731713,属于,能力-订单
APP开发,任务编号：731714,属于,能力-订单
APP开发,任务编号：731716,属于,能力-订单
APP开发,任务编号：731717,属于,能力-订单
网站二次开发,任务编号：731722,属于,能力-订单
小程序开发,任务编号：731732,属于,能力-订单
包装设计,任务编号：731735,属于,能力-订单
小程序开发,任务编号：731736,属于,能力-订单
小程序开发,任务编号：731744,属于,能力-订单
小程序开发,任务编号：731754,属于,能力-订单
小程序开发,任务编号：731776,属于,能力-订单
效果图设计,任务编号：731792,属于,能力-订单
VI设计,任务编号：731802,属于,能力-订单
