Source,Target,Type
A293837,电路设计,发布
B293837,电路设计,完成
A293840,前端开发,发布
B293840,前端开发,完成
A293866,LOGO设计,发布
B293866,LOGO设计,完成
A293908,LOGO设计,发布
B293908,LOGO设计,完成
A293967,VI设计,发布
B293967,VI设计,完成
A293994,数据录入,发布
B293994,数据录入,完成
A293995,数据录入,发布
B293995,数据录入,完成
A294020,LOGO设计,发布
B294020,LOGO设计,完成
A294102,其他家装服务,发布
B294102,其他家装服务,完成
A294104,LOGO设计,发布
B294104,LOGO设计,完成
A294122,企业官网,发布
B294122,企业官网,完成
A294133,小程序开发,发布
B294133,小程序开发,完成
A294142,LOGO设计,发布
B294142,LOGO设计,完成
A294173,网店推广,发布
B294173,网店推广,完成
A294212,关键词优化,发布
B294212,关键词优化,完成
A294234,小程序开发,发布
B294234,小程序开发,完成
A294241,名片设计,发布
B294241,名片设计,完成
A294255,LOGO设计,发布
B294255,LOGO设计,完成
A294263,LOGO设计,发布
B294263,LOGO设计,完成
A294271,小程序开发,发布
B294271,小程序开发,完成
A294279,APP开发,发布
B294279,APP开发,完成
A294307,文学创作,发布
B294307,文学创作,完成
A294323,图片处理,发布
B294323,图片处理,完成
A294332,电商网站,发布
B294332,电商网站,完成
A294351,企业官网,发布
B294351,企业官网,完成
A294395,海报设计,发布
B294395,海报设计,完成
A294422,其他工业设计,发布
B294422,其他工业设计,完成
A294432,机械设备,发布
B294432,机械设备,完成
A294450,服装设计,发布
B294450,服装设计,完成
A294454,VI设计,发布
B294454,VI设计,完成
A294503,网站UI设计,发布
B294503,网站UI设计,完成
A294529,企业官网,发布
B294529,企业官网,完成
A294532,海报设计,发布
B294532,海报设计,完成
A294581,网站UI设计,发布
B294581,网站UI设计,完成
A294639,宣传册设计,发布
B294639,宣传册设计,完成
A294645,数据录入,发布
B294645,数据录入,完成
A294648,数据录入,发布
B294648,数据录入,完成
A294649,数据录入,发布
B294649,数据录入,完成
A294691,LOGO设计,发布
B294691,LOGO设计,完成
A294699,日用百货,发布
B294699,日用百货,完成
A294753,VI设计,发布
B294753,VI设计,完成
A294763,电商网站,发布
B294763,电商网站,完成
A294764,数据录入,发布
B294764,数据录入,完成
A294794,LOGO设计,发布
B294794,LOGO设计,完成
A294805,包装设计,发布
B294805,包装设计,完成
A294819,数据录入,发布
B294819,数据录入,完成
A294823,数据录入,发布
B294823,数据录入,完成
A294824,企业官网,发布
B294824,企业官网,完成
A294899,宣传册设计,发布
B294899,宣传册设计,完成
A294904,电商网站,发布
B294904,电商网站,完成
A294915,店铺厂房,发布
B294915,店铺厂房,完成
A294926,企业官网,发布
B294926,企业官网,完成
A294953,APP开发,发布
B294953,APP开发,完成
A294954,APP开发,发布
B294954,APP开发,完成
A294958,网站UI设计,发布
B294958,网站UI设计,完成
A294967,动漫其他,发布
B294967,动漫其他,完成
A294969,APP开发,发布
B294969,APP开发,完成
A294981,数据录入,发布
B294981,数据录入,完成
A294990,手机网站,发布
B294990,手机网站,完成
A294994,PPT设计,发布
B294994,PPT设计,完成
A294999,企业官网,发布
B294999,企业官网,完成
A295015,数据录入,发布
B295015,数据录入,完成
A295055,手机网站,发布
B295055,手机网站,完成
A295085,编辑校对,发布
B295085,编辑校对,完成
A295098,电商网站,发布
B295098,电商网站,完成
A295137,后端开发,发布
B295137,后端开发,完成
A295140,店铺厂房,发布
B295140,店铺厂房,完成
A295155,表情设计,发布
B295155,表情设计,完成
A295235,广告设计,发布
B295235,广告设计,完成
A295297,品牌故事,发布
B295297,品牌故事,完成
A295299,小程序开发,发布
B295299,小程序开发,完成
A295304,表情设计,发布
B295304,表情设计,完成
A295307,APP开发,发布
B295307,APP开发,完成
A295320,LOGO设计,发布
B295320,LOGO设计,完成
A295354,微信开发,发布
B295354,微信开发,完成
A295357,表情设计,发布
B295357,表情设计,完成
A295405,小程序开发,发布
B295405,小程序开发,完成
A295406,图片处理,发布
B295406,图片处理,完成
A295466,软文发布,发布
B295466,软文发布,完成
A295481,小程序开发,发布
B295481,小程序开发,完成
A295547,APP开发,发布
B295547,APP开发,完成
A295548,企业官网,发布
B295548,企业官网,完成
A295556,其他家装服务,发布
B295556,其他家装服务,完成
A295558,企业官网,发布
B295558,企业官网,完成
A295600,LOGO设计,发布
B295600,LOGO设计,完成
A295634,数据录入,发布
B295634,数据录入,完成
A295671,企业官网,发布
B295671,企业官网,完成
A295672,数据录入,发布
B295672,数据录入,完成
A295676,数据录入,发布
B295676,数据录入,完成
A295678,企业官网,发布
B295678,企业官网,完成
A295679,数据录入,发布
B295679,数据录入,完成
A295688,小程序开发,发布
B295688,小程序开发,完成
A295690,LOGO设计,发布
B295690,LOGO设计,完成
A295714,网站UI设计,发布
B295714,网站UI设计,完成
A295753,网站UI设计,发布
B295753,网站UI设计,完成
A295767,LOGO设计,发布
B295767,LOGO设计,完成
A295794,LOGO设计,发布
B295794,LOGO设计,完成
A295829,活动策划,发布
B295829,活动策划,完成
A295841,其他工业设计,发布
B295841,其他工业设计,完成
A295865,表情设计,发布
B295865,表情设计,完成
A295870,数据录入,发布
B295870,数据录入,完成
A295871,数据录入,发布
B295871,数据录入,完成
A295901,其他软件开发,发布
B295901,其他软件开发,完成
A295940,印刷出版,发布
B295940,印刷出版,完成
A295955,宣传册设计,发布
B295955,宣传册设计,完成
A296178,小程序开发,发布
B296178,小程序开发,完成
A296207,LOGO设计,发布
B296207,LOGO设计,完成
A296221,LOGO设计,发布
B296221,LOGO设计,完成
A296227,动画设计,发布
B296227,动画设计,完成
A296232,背景墙设计,发布
B296232,背景墙设计,完成
A296239,背景墙设计,发布
B296239,背景墙设计,完成
A296294,编辑校对,发布
B296294,编辑校对,完成
A296322,宣传册设计,发布
B296322,宣传册设计,完成
A296384,LOGO设计,发布
B296384,LOGO设计,完成
A296390,宣传册设计,发布
B296390,宣传册设计,完成
A296396,宣传册设计,发布
B296396,宣传册设计,完成
A296401,企业官网,发布
B296401,企业官网,完成
A296425,LOGO设计,发布
B296425,LOGO设计,完成
A296462,企业官网,发布
B296462,企业官网,完成
A296466,软文发布,发布
B296466,软文发布,完成
A296486,海报设计,发布
B296486,海报设计,完成
A296495,VI设计,发布
B296495,VI设计,完成
A296521,成人起名,发布
B296521,成人起名,完成
A296529,店铺装修,发布
B296529,店铺装修,完成
A296553,VI设计,发布
B296553,VI设计,完成
A296558,LOGO设计,发布
B296558,LOGO设计,完成
A296559,产品外观设计,发布
B296559,产品外观设计,完成
A296563,APP开发,发布
B296563,APP开发,完成
A296569,数据录入,发布
B296569,数据录入,完成
A296571,数据录入,发布
B296571,数据录入,完成
A296572,数据录入,发布
B296572,数据录入,完成
A296576,VI设计,发布
B296576,VI设计,完成
A296635,表情设计,发布
B296635,表情设计,完成
A296660,包装设计,发布
B296660,包装设计,完成
A296689,LOGO设计,发布
B296689,LOGO设计,完成
A296712,VI设计,发布
B296712,VI设计,完成
A296740,企业官网,发布
B296740,企业官网,完成
A296772,前端开发,发布
B296772,前端开发,完成
A296790,电商网站,发布
B296790,电商网站,完成
A296895,公司起名,发布
B296895,公司起名,完成
A296910,企业官网,发布
B296910,企业官网,完成
A296916,网站UI设计,发布
B296916,网站UI设计,完成
A296932,配音配乐,发布
B296932,配音配乐,完成
A296982,VI设计,发布
B296982,VI设计,完成
A296991,企业官网,发布
B296991,企业官网,完成
A296997,LOGO设计,发布
B296997,LOGO设计,完成
A297100,LOGO设计,发布
B297100,LOGO设计,完成
A297102,VI设计,发布
B297102,VI设计,完成
A297127,宣传册设计,发布
B297127,宣传册设计,完成
A297198,企业官网,发布
B297198,企业官网,完成
A297212,LOGO设计,发布
B297212,LOGO设计,完成
A297244,APP开发,发布
B297244,APP开发,完成
A297293,小程序开发,发布
B297293,小程序开发,完成
A297294,小程序开发,发布
B297294,小程序开发,完成
A297386,数据录入,发布
B297386,数据录入,完成
A297428,数据录入,发布
B297428,数据录入,完成
A297431,数据录入,发布
B297431,数据录入,完成
A297487,VI设计,发布
B297487,VI设计,完成
A297508,图片处理,发布
B297508,图片处理,完成
A297519,APP开发,发布
B297519,APP开发,完成
A297531,包装设计,发布
B297531,包装设计,完成
A297567,产品推广,发布
B297567,产品推广,完成
A297593,LOGO设计,发布
B297593,LOGO设计,完成
A297611,宣传册设计,发布
B297611,宣传册设计,完成
A297618,APP开发,发布
B297618,APP开发,完成
A297658,网站UI设计,发布
B297658,网站UI设计,完成
A297671,企业官网,发布
B297671,企业官网,完成
A297672,网站UI设计,发布
B297672,网站UI设计,完成
A297721,LOGO设计,发布
B297721,LOGO设计,完成
A297745,企业官网,发布
B297745,企业官网,完成
A297749,产品卖点,发布
B297749,产品卖点,完成
A297753,APP开发,发布
B297753,APP开发,完成
A297759,软件UI设计,发布
B297759,软件UI设计,完成
A297765,网站UI设计,发布
B297765,网站UI设计,完成
A297795,品牌起名,发布
B297795,品牌起名,完成
A297804,电商网站,发布
B297804,电商网站,完成
A297818,其他家装服务,发布
B297818,其他家装服务,完成
A297858,LOGO设计,发布
B297858,LOGO设计,完成
A297871,其他工业设计,发布
B297871,其他工业设计,完成
A297897,企业官网,发布
B297897,企业官网,完成
A297967,小程序开发,发布
B297967,小程序开发,完成
A297972,数据录入,发布
B297972,数据录入,完成
A297975,数据录入,发布
B297975,数据录入,完成
A297979,数据录入,发布
B297979,数据录入,完成
A297985,数据录入,发布
B297985,数据录入,完成
A297986,图片处理,发布
B297986,图片处理,完成
A298008,企业官网,发布
B298008,企业官网,完成
A298009,小程序开发,发布
B298009,小程序开发,完成
A298011,店铺厂房,发布
B298011,店铺厂房,完成
A298022,企业官网,发布
B298022,企业官网,完成
A298024,产品卖点,发布
B298024,产品卖点,完成
A298069,数据录入,发布
B298069,数据录入,完成
A298086,企业官网,发布
B298086,企业官网,完成
A298091,企业官网,发布
B298091,企业官网,完成
A298096,VI设计,发布
B298096,VI设计,完成
A298117,企业官网,发布
B298117,企业官网,完成
A298167,商业提案,发布
B298167,商业提案,完成
A298183,VI设计,发布
B298183,VI设计,完成
A298189,数据录入,发布
B298189,数据录入,完成
A298193,数据录入,发布
B298193,数据录入,完成
A298238,广告设计,发布
B298238,广告设计,完成
A298259,企业官网,发布
B298259,企业官网,完成
A298266,其他工业设计,发布
B298266,其他工业设计,完成
A298288,企业官网,发布
B298288,企业官网,完成
A298307,表情设计,发布
B298307,表情设计,完成
A298437,包装设计,发布
B298437,包装设计,完成
A298498,其他工业设计,发布
B298498,其他工业设计,完成
A298524,网站UI设计,发布
B298524,网站UI设计,完成
A298533,企业官网,发布
B298533,企业官网,完成
A298543,小程序开发,发布
B298543,小程序开发,完成
A298656,手机网站,发布
B298656,手机网站,完成
A298659,其他软件开发,发布
B298659,其他软件开发,完成
A298673,店铺厂房,发布
B298673,店铺厂房,完成
A298678,包装设计,发布
B298678,包装设计,完成
A298694,表情设计,发布
B298694,表情设计,完成
A298733,海报设计,发布
B298733,海报设计,完成
A298734,宣传册设计,发布
B298734,宣传册设计,完成
A298739,海报设计,发布
B298739,海报设计,完成
A298744,软件UI设计,发布
B298744,软件UI设计,完成
A298747,专业代笔,发布
B298747,专业代笔,完成
A298766,APP开发,发布
B298766,APP开发,完成
A298817,公司起名,发布
B298817,公司起名,完成
A298821,小程序开发,发布
B298821,小程序开发,完成
A298841,APP开发,发布
B298841,APP开发,完成
A298920,数据库设计,发布
B298920,数据库设计,完成
A298923,企业官网,发布
B298923,企业官网,完成
A298955,LOGO设计,发布
B298955,LOGO设计,完成
A298956,排版设计,发布
B298956,排版设计,完成
A298957,企业官网,发布
B298957,企业官网,完成
A298973,包装设计,发布
B298973,包装设计,完成
A298995,包装设计,发布
B298995,包装设计,完成
A299079,电商网站,发布
B299079,电商网站,完成
A299102,商业提案,发布
B299102,商业提案,完成
A299107,表情设计,发布
B299107,表情设计,完成
A299153,企业官网,发布
B299153,企业官网,完成
A299163,APP开发,发布
B299163,APP开发,完成
A299169,电商网站,发布
B299169,电商网站,完成
A299203,LOGO设计,发布
B299203,LOGO设计,完成
A299235,小程序开发,发布
B299235,小程序开发,完成
A299246,背景墙设计,发布
B299246,背景墙设计,完成
A299345,包装设计,发布
B299345,包装设计,完成
A299368,LOGO设计,发布
B299368,LOGO设计,完成
A299395,数据录入,发布
B299395,数据录入,完成
A299396,数据录入,发布
B299396,数据录入,完成
A299415,其他工业设计,发布
B299415,其他工业设计,完成
A299440,企业官网,发布
B299440,企业官网,完成
A299497,排版设计,发布
B299497,排版设计,完成
A299526,包装设计,发布
B299526,包装设计,完成
A299570,APP开发,发布
B299570,APP开发,完成
A299577,VI设计,发布
B299577,VI设计,完成
A299593,产品推广,发布
B299593,产品推广,完成
A299647,卡通形象设计,发布
B299647,卡通形象设计,完成
A299661,OA系统,发布
B299661,OA系统,完成
A299694,产品卖点,发布
B299694,产品卖点,完成
A299700,网站UI设计,发布
B299700,网站UI设计,完成
A299702,电商网站,发布
B299702,电商网站,完成
A299711,配音配乐,发布
B299711,配音配乐,完成
A299727,卡通形象设计,发布
B299727,卡通形象设计,完成
A299780,网站优化方案,发布
B299780,网站优化方案,完成
A299814,产品卖点,发布
B299814,产品卖点,完成
A299823,动漫其他,发布
B299823,动漫其他,完成
A299872,广告设计,发布
B299872,广告设计,完成
A299873,宣传册设计,发布
B299873,宣传册设计,完成
A299884,宣传册设计,发布
B299884,宣传册设计,完成
A299903,商业提案,发布
B299903,商业提案,完成
A299914,APP开发,发布
B299914,APP开发,完成
A299941,企业官网,发布
B299941,企业官网,完成
A299943,其他家装服务,发布
B299943,其他家装服务,完成
A299946,宣传册设计,发布
B299946,宣传册设计,完成
A299949,脚本开发,发布
B299949,脚本开发,完成
A299970,LOGO设计,发布
B299970,LOGO设计,完成
A299976,企业官网,发布
B299976,企业官网,完成
A299989,名片设计,发布
B299989,名片设计,完成
A300000,宣传册设计,发布
B300000,宣传册设计,完成
A300013,小程序开发,发布
B300013,小程序开发,完成
A300046,数据录入,发布
B300046,数据录入,完成
A300071,电路设计,发布
B300071,电路设计,完成
A300076,电商网站,发布
B300076,电商网站,完成
A300082,电路设计,发布
B300082,电路设计,完成
A300092,LOGO设计,发布
B300092,LOGO设计,完成
A300103,小程序开发,发布
B300103,小程序开发,完成
A300104,小程序开发,发布
B300104,小程序开发,完成
A300126,工商变更,发布
B300126,工商变更,完成
A300157,包装设计,发布
B300157,包装设计,完成
A300200,VI设计,发布
B300200,VI设计,完成
A300262,LOGO设计,发布
B300262,LOGO设计,完成
A300265,企业官网,发布
B300265,企业官网,完成
A300288,电商网站,发布
B300288,电商网站,完成
A300309,宣传策划,发布
B300309,宣传策划,完成
A300342,专业代笔,发布
B300342,专业代笔,完成
A300374,企业官网,发布
B300374,企业官网,完成
A300395,名片设计,发布
B300395,名片设计,完成
A300441,网站UI设计,发布
B300441,网站UI设计,完成
A300502,数据录入,发布
B300502,数据录入,完成
A300509,小程序开发,发布
B300509,小程序开发,完成
A300542,数据录入,发布
B300542,数据录入,完成
A300548,小程序开发,发布
B300548,小程序开发,完成
A300558,数据录入,发布
B300558,数据录入,完成
A300598,表情设计,发布
B300598,表情设计,完成
A300602,专业代笔,发布
B300602,专业代笔,完成
A300622,网站开发,发布
B300622,网站开发,完成
A300640,产品卖点,发布
B300640,产品卖点,完成
A300644,广告片/MV,发布
B300644,广告片/MV,完成
A300684,产品/UI设计,发布
B300684,产品/UI设计,完成
A300722,网站开发,发布
B300722,网站开发,完成
A300762,其他软件开发,发布
B300762,其他软件开发,完成
A300788,数据库设计,发布
B300788,数据库设计,完成
A300877,其他软件开发,发布
B300877,其他软件开发,完成
A300885,VI设计,发布
B300885,VI设计,完成
A300935,宣传册设计,发布
B300935,宣传册设计,完成
A300959,电商网站,发布
B300959,电商网站,完成
A300960,电商网站,发布
B300960,电商网站,完成
A301035,VI设计,发布
B301035,VI设计,完成
A301050,数据库设计,发布
B301050,数据库设计,完成
A301082,微信开发,发布
B301082,微信开发,完成
A301098,标签设计,发布
B301098,标签设计,完成
A301147,漫画设计,发布
B301147,漫画设计,完成
A301149,LOGO设计,发布
B301149,LOGO设计,完成
A301159,小程序开发,发布
B301159,小程序开发,完成
A301161,软文发布,发布
B301161,软文发布,完成
A301163,漫画设计,发布
B301163,漫画设计,完成
A301203,包装设计,发布
B301203,包装设计,完成
A301252,表情设计,发布
B301252,表情设计,完成
A301255,数据录入,发布
B301255,数据录入,完成
A301360,企业官网,发布
B301360,企业官网,完成
A301403,企业官网,发布
B301403,企业官网,完成
A301410,旅游服务,发布
B301410,旅游服务,完成
A301445,小程序开发,发布
B301445,小程序开发,完成
A301484,广告文案,发布
B301484,广告文案,完成
A301534,文学创作,发布
B301534,文学创作,完成
A301561,图片处理,发布
B301561,图片处理,完成
A301612,包装设计,发布
B301612,包装设计,完成
A301617,横幅设计,发布
B301617,横幅设计,完成
A301618,海报设计,发布
B301618,海报设计,完成
A301627,APP开发,发布
B301627,APP开发,完成
A301642,微信开发,发布
B301642,微信开发,完成
A301661,卡通形象设计,发布
B301661,卡通形象设计,完成
A301668,宣传册设计,发布
B301668,宣传册设计,完成
A301788,卡通形象设计,发布
B301788,卡通形象设计,完成
A301796,LOGO设计,发布
B301796,LOGO设计,完成
A301830,图片处理,发布
B301830,图片处理,完成
A301839,宣传册设计,发布
B301839,宣传册设计,完成
A301869,APP开发,发布
B301869,APP开发,完成
A301885,数据录入,发布
B301885,数据录入,完成
A301933,微信开发,发布
B301933,微信开发,完成
A301972,文学创作,发布
B301972,文学创作,完成
A302015,LOGO设计,发布
B302015,LOGO设计,完成
A302039,小程序开发,发布
B302039,小程序开发,完成
A302044,名片设计,发布
B302044,名片设计,完成
A302057,宣传册设计,发布
B302057,宣传册设计,完成
A302068,OA系统,发布
B302068,OA系统,完成
A302082,宣传册设计,发布
B302082,宣传册设计,完成
A302103,电商网站,发布
B302103,电商网站,完成
A302114,小程序开发,发布
B302114,小程序开发,完成
A302150,封面设计,发布
B302150,封面设计,完成
A302155,宣传册设计,发布
B302155,宣传册设计,完成
A302158,LOGO设计,发布
B302158,LOGO设计,完成
A302162,企业官网,发布
B302162,企业官网,完成
A302173,LOGO设计,发布
B302173,LOGO设计,完成
A302189,品牌故事,发布
B302189,品牌故事,完成
A302211,宣传册设计,发布
B302211,宣传册设计,完成
A302229,企业官网,发布
B302229,企业官网,完成
A302245,企业官网,发布
B302245,企业官网,完成
A302288,宣传品设计,发布
B302288,宣传品设计,完成
A302319,表情设计,发布
B302319,表情设计,完成
A302380,FLASH制作,发布
B302380,FLASH制作,完成
A302382,数据录入,发布
B302382,数据录入,完成
A302408,微信开发,发布
B302408,微信开发,完成
A302427,宣传册设计,发布
B302427,宣传册设计,完成
A302434,名片设计,发布
B302434,名片设计,完成
A302491,LOGO设计,发布
B302491,LOGO设计,完成
A302500,VI设计,发布
B302500,VI设计,完成
A302539,LOGO设计,发布
B302539,LOGO设计,完成
A302581,网站开发,发布
B302581,网站开发,完成
A302584,产品推广,发布
B302584,产品推广,完成
A302604,名片设计,发布
B302604,名片设计,完成
A302611,创意短视频,发布
B302611,创意短视频,完成
A302649,广告文案,发布
B302649,广告文案,完成
A302680,广告文案,发布
B302680,广告文案,完成
A302697,APP开发,发布
B302697,APP开发,完成
A302743,图片处理,发布
B302743,图片处理,完成
A302777,企业官网,发布
B302777,企业官网,完成
A302785,LOGO设计,发布
B302785,LOGO设计,完成
A302819,LOGO设计,发布
B302819,LOGO设计,完成
A302858,单身公寓设计,发布
B302858,单身公寓设计,完成
A302886,产品外观设计,发布
B302886,产品外观设计,完成
A302888,企业官网,发布
B302888,企业官网,完成
A302907,宝宝起名,发布
B302907,宝宝起名,完成
A302920,包装设计,发布
B302920,包装设计,完成
A302929,小程序开发,发布
B302929,小程序开发,完成
A302930,小程序开发,发布
B302930,小程序开发,完成
A302933,企业官网,发布
B302933,企业官网,完成
A302957,品牌故事,发布
B302957,品牌故事,完成
A302988,排版设计,发布
B302988,排版设计,完成
A303001,APP开发,发布
B303001,APP开发,完成
A303007,小程序开发,发布
B303007,小程序开发,完成
A303085,网站UI设计,发布
B303085,网站UI设计,完成
A303118,网站UI设计,发布
B303118,网站UI设计,完成
A303122,网站UI设计,发布
B303122,网站UI设计,完成
A303135,数据录入,发布
B303135,数据录入,完成
A303139,企业官网,发布
B303139,企业官网,完成
A303149,小程序开发,发布
B303149,小程序开发,完成
A303154,企业官网,发布
B303154,企业官网,完成
A303169,包装设计,发布
B303169,包装设计,完成
A303184,数据录入,发布
B303184,数据录入,完成
A303194,宣传册设计,发布
B303194,宣传册设计,完成
A303200,包装设计,发布
B303200,包装设计,完成
A303214,企业官网,发布
B303214,企业官网,完成
A303222,包装设计,发布
B303222,包装设计,完成
A303232,网站UI设计,发布
B303232,网站UI设计,完成
A303281,其他软件开发,发布
B303281,其他软件开发,完成
A303370,网站UI设计,发布
B303370,网站UI设计,完成
A303401,小程序开发,发布
B303401,小程序开发,完成
A303406,数据录入,发布
B303406,数据录入,完成
A303408,数据录入,发布
B303408,数据录入,完成
A303409,数据录入,发布
B303409,数据录入,完成
A303410,数据录入,发布
B303410,数据录入,完成
A303411,数据录入,发布
B303411,数据录入,完成
A303428,LOGO设计,发布
B303428,LOGO设计,完成
A303439,APP开发,发布
B303439,APP开发,完成
A303448,宣传册设计,发布
B303448,宣传册设计,完成
A303452,APP开发,发布
B303452,APP开发,完成
A303463,详情页设计,发布
B303463,详情页设计,完成
A303489,配音配乐,发布
B303489,配音配乐,完成
A303522,表情设计,发布
B303522,表情设计,完成
A303538,网站UI设计,发布
B303538,网站UI设计,完成
A303542,数据录入,发布
B303542,数据录入,完成
A303578,手游开发,发布
B303578,手游开发,完成
A303605,海报设计,发布
B303605,海报设计,完成
A303661,数据录入,发布
B303661,数据录入,完成
A303679,数据录入,发布
B303679,数据录入,完成
A303683,手游开发,发布
B303683,手游开发,完成
A303691,数据录入,发布
B303691,数据录入,完成
A303752,APP开发,发布
B303752,APP开发,完成
A303759,VI设计,发布
B303759,VI设计,完成
A303792,企业官网,发布
B303792,企业官网,完成
A303801,软件开发,发布
B303801,软件开发,完成
A303821,背景墙设计,发布
B303821,背景墙设计,完成
A303826,数据录入,发布
B303826,数据录入,完成
A303871,企业官网,发布
B303871,企业官网,完成
A303874,网站UI设计,发布
B303874,网站UI设计,完成
A303877,卡通形象设计,发布
B303877,卡通形象设计,完成
A303948,包装设计,发布
B303948,包装设计,完成
A303953,海报设计,发布
B303953,海报设计,完成
A303955,网站开发,发布
B303955,网站开发,完成
A303963,数据录入,发布
B303963,数据录入,完成
A303964,数据录入,发布
B303964,数据录入,完成
A303968,图片处理,发布
B303968,图片处理,完成
A303994,数据录入,发布
B303994,数据录入,完成
A303995,小程序开发,发布
B303995,小程序开发,完成
A303996,数据录入,发布
B303996,数据录入,完成
A304176,企业官网,发布
B304176,企业官网,完成
A304179,电商网站,发布
B304179,电商网站,完成
A304181,电商网站,发布
B304181,电商网站,完成
A304182,电商网站,发布
B304182,电商网站,完成
A304328,数据录入,发布
B304328,数据录入,完成
A304329,数据录入,发布
B304329,数据录入,完成
A304332,海报设计,发布
B304332,海报设计,完成
A304333,数据录入,发布
B304333,数据录入,完成
A304336,数据录入,发布
B304336,数据录入,完成
A304351,横幅设计,发布
B304351,横幅设计,完成
A304362,配音配乐,发布
B304362,配音配乐,完成
A304385,LOGO设计,发布
B304385,LOGO设计,完成
A304399,OA系统,发布
B304399,OA系统,完成
A304433,网站UI设计,发布
B304433,网站UI设计,完成
A304503,商业提案,发布
B304503,商业提案,完成
A304506,APP开发,发布
B304506,APP开发,完成
A304507,软文发布,发布
B304507,软文发布,完成
A304533,小程序开发,发布
B304533,小程序开发,完成
A304559,表情设计,发布
B304559,表情设计,完成
A304638,包装设计,发布
B304638,包装设计,完成
A304646,LOGO设计,发布
B304646,LOGO设计,完成
A304662,VI设计,发布
B304662,VI设计,完成
A304730,问卷调查,发布
B304730,问卷调查,完成
A304745,LOGO设计,发布
B304745,LOGO设计,完成
A304831,宣传策划,发布
B304831,宣传策划,完成
A304878,电商网站,发布
B304878,电商网站,完成
A304909,排版设计,发布
B304909,排版设计,完成
A304939,LOGO设计,发布
B304939,LOGO设计,完成
A304947,宣传册设计,发布
B304947,宣传册设计,完成
A305040,配音配乐,发布
B305040,配音配乐,完成
A305321,编辑校对,发布
B305321,编辑校对,完成
A305322,数据录入,发布
B305322,数据录入,完成
A305386,LOGO设计,发布
B305386,LOGO设计,完成
A305394,广告片/MV,发布
B305394,广告片/MV,完成
A305431,包装设计,发布
B305431,包装设计,完成
A305482,数据录入,发布
B305482,数据录入,完成
A305485,LOGO设计,发布
B305485,LOGO设计,完成
A305487,LOGO设计,发布
B305487,LOGO设计,完成
A305528,宣传册设计,发布
B305528,宣传册设计,完成
A305532,数据录入,发布
B305532,数据录入,完成
A305574,名片设计,发布
B305574,名片设计,完成
A305596,包装设计,发布
B305596,包装设计,完成
A305623,LOGO设计,发布
B305623,LOGO设计,完成
A305655,爱情表白,发布
B305655,爱情表白,完成
A305690,店铺厂房,发布
B305690,店铺厂房,完成
A305804,网站UI设计,发布
B305804,网站UI设计,完成
A305805,广告片/MV,发布
B305805,广告片/MV,完成
A305840,产品卖点,发布
B305840,产品卖点,完成
A305866,效果图设计,发布
B305866,效果图设计,完成
A305880,数据录入,发布
B305880,数据录入,完成
A305910,文学创作,发布
B305910,文学创作,完成
A305911,企业官网,发布
B305911,企业官网,完成
A305937,企业官网,发布
B305937,企业官网,完成
A305948,其他软件开发,发布
B305948,其他软件开发,完成
A305976,企业官网,发布
B305976,企业官网,完成
A305996,数据录入,发布
B305996,数据录入,完成
A305998,数据录入,发布
B305998,数据录入,完成
A306002,包装设计,发布
B306002,包装设计,完成
A306054,广告片/MV,发布
B306054,广告片/MV,完成
A306066,创意短视频,发布
B306066,创意短视频,完成
A306069,微信开发,发布
B306069,微信开发,完成
A306331,包装设计,发布
B306331,包装设计,完成
A306363,活动策划,发布
B306363,活动策划,完成
A306375,包装设计,发布
B306375,包装设计,完成
A306389,VI设计,发布
B306389,VI设计,完成
A306451,企业官网,发布
B306451,企业官网,完成
A306483,微信开发,发布
B306483,微信开发,完成
A306522,背景墙设计,发布
B306522,背景墙设计,完成
A306543,网站UI设计,发布
B306543,网站UI设计,完成
A306566,家电数码,发布
B306566,家电数码,完成
A306605,企业官网,发布
B306605,企业官网,完成
A306650,网站UI设计,发布
B306650,网站UI设计,完成
A306655,网站UI设计,发布
B306655,网站UI设计,完成
A306685,其他工业设计,发布
B306685,其他工业设计,完成
A306702,表情设计,发布
B306702,表情设计,完成
A306852,小程序开发,发布
B306852,小程序开发,完成
A306863,小程序开发,发布
B306863,小程序开发,完成
A306943,企业官网,发布
B306943,企业官网,完成
A306947,企业官网,发布
B306947,企业官网,完成
A307004,标签设计,发布
B307004,标签设计,完成
A307005,标签设计,发布
B307005,标签设计,完成
A307036,宣传册设计,发布
B307036,宣传册设计,完成
A307037,效果图设计,发布
B307037,效果图设计,完成
A307066,手游开发,发布
B307066,手游开发,完成
A307111,数据录入,发布
B307111,数据录入,完成
A307135,台历设计,发布
B307135,台历设计,完成
A307266,APP开发,发布
B307266,APP开发,完成
A307293,数据录入,发布
B307293,数据录入,完成
A307294,数据录入,发布
B307294,数据录入,完成
A307300,漫画设计,发布
B307300,漫画设计,完成
A307358,广告设计,发布
B307358,广告设计,完成
A307367,网站UI设计,发布
B307367,网站UI设计,完成
A307395,机械设备,发布
B307395,机械设备,完成
A307399,APP开发,发布
B307399,APP开发,完成
A307412,爱情表白,发布
B307412,爱情表白,完成
A307483,其他工业设计,发布
B307483,其他工业设计,完成
A307492,宣传策划,发布
B307492,宣传策划,完成
A307584,卡通形象设计,发布
B307584,卡通形象设计,完成
A307655,LOGO设计,发布
B307655,LOGO设计,完成
A307746,封面设计,发布
