Designer_ID,Deviation,Year,Volume,Entropy,Gini
厦门艺码尚云信息科技有限公司,0.5662512149499696,2024,9.000000000000002,9.923283952650378,0.5209381901365382
厦门阿古瑶,0.517827654220681,2024,2.0,9.973000686421113,0.4425026974983103
叁点设计,0.2564332964018139,2024,4.0,10.474727080467602,0.5587683641523443
叁陆玖工业设计,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
合肥四维虹动画,0.9625409286812924,2024,1.9999999999999991,5.669715709501621,0.3024193454637098
名潮设计,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
名豚网络-模式电商系统,0.4743965317647586,2024,2.0,9.681160295857074,0.2992507728476028
君客行airen398,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
君行科技,0.8866633010683682,2024,1.0,7.109700542914597,0.0730041042757218
君诺品牌设计,0.3561816272034001,2024,5.0,9.515178502315598,0.4863400584623471
听风风,0.9522140900379791,2024,0.9999999999999998,4.316827716832515,0.0828157332505176
启商（广东）网络服务有限公司,0.6065401323412318,2024,2.0000000000000004,8.99953367567666,0.2376912328752517
启物格新设计,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
品味空间,0.8531675567488014,2024,2.0,8.07444930717696,0.1134313555343162
哆米设计,0.7112487287472451,2024,9.0,8.619349960289519,0.7775494803493888
哪吒信息技术,0.5584322632757415,2024,4.0,9.256510178982952,0.557340661329486
唐图网络科技有限公司,0.5622768183430236,2024,10.000000000000002,9.4572157276384,0.6527810089684551
啊喵插画,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
善于网络,0.8866633010683682,2024,1.0,7.109700542914597,0.0730041042757218
善意坊设计,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
嘉文科技有限公司,0.4743965317647586,2024,2.0,9.681160295857074,0.2992507728476028
四喜广告,0.28890174588105333,2024,29.0,10.368940232509534,0.6285755857949927
四川凌智科技,0.42303577019483074,2024,2.0,10.171982498101965,0.3874937778219409
四牧科技,0.42303577019483074,2024,2.0,10.171982498101965,0.3874937778219409
四角龙软件,0.4157434610723598,2024,6.0,10.21508831357222,0.3128517143205551
國寳丨Solomon,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
圣智壹喜工业设计,0.6686451979544226,2024,2.0,7.889422744374333,0.1234756721395698
圣荣设计（H&G DESIGN）,0.6686451979544226,2024,1.0,7.889422744374333,0.1234756560877367
坤艺科技,0.6933960500635961,2024,7.0,7.939015722199299,0.1815644457589343
域品牌设计,0.4228617334153024,2024,3.0,10.304406199384934,0.2977126368066162
塔米设计工作室,0.8418578266160854,2024,4.0,6.601350662032841,0.6041623240929929
塞坦科技,0.7765759783329991,2024,3.0000000000000004,8.487489929132378,0.6933052930082725
墨亦清歌,0.9699941108853861,2024,1.0,5.4767253953035056,0.1193181760909093
墨雨视觉,0.34610450772490386,2024,2.0,9.638589758467312,0.318836621486002
墨雪设计,0.8118567952500302,2024,1.0,7.259848510620449,0.15658885643457
壹成品牌设计工作室,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
壹派设计,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
夏客优创品牌创意集团,0.422861733415304,2024,1.9999999999999996,10.304406199384928,0.2977125337981507
夜猫工作室,0.9684554281740881,2024,1.0000000000000002,4.323856189774723,0.1145454520254546
大桥设计,0.9076019746228804,2024,1.0,5.986231056484444,0.0554971583586296
大舵科技,0.6106008840382232,2024,5.0,9.191933602193163,0.3670294349165693
大连微图知行科技有限公司,0.7987920254326737,2024,5.0,8.442166284412414,0.5633697280551453
大连星芒计算机软件有限公司,0.597014892063157,2024,7.999999999999998,9.456895081344904,0.6446677238317399
天宇世界科技,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
天栎文化传媒,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
天津博漫插画设计有限公司,0.6674548804399635,2024,4.0,9.60795436141058,0.6223549564577346
天津领跃传媒&琦锐广告设计,0.9045924176164918,2024,2.999999999999999,6.335252716769011,0.3949578457255485
奇墨设计,0.531220790262009,2024,3.999999999999999,9.873995511666433,0.617903203067003
奇思妙想品牌设计,0.7875898221272346,2024,2.0,6.069670616151287,0.1111181933897747
奇点视觉传达工作室,0.7762743744619742,2024,2.0,7.560359395001207,0.2251522659685591
奔走开发,0.5156335756001196,2024,5.0,9.957624039747374,0.4493955894584073
威和pIRtt,0.9389355333019722,2024,4.0,5.977204515569559,0.1355852820776756
威品金创ym05s,0.9699941108853861,2024,1.0,5.4767253953035056,0.1193181760909093
威啸uq5cI,0.9343457205553416,2024,1.0,2.0,0.0
威多宝UisO9,0.8531675567488014,2024,2.0,8.07444930717696,0.1134313555343162
威威起家s9uKH,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
威惠创SLc12,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
威风志Xtnyo,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
子书,0.8531675567488014,2024,1.0,8.07444930717696,0.113431338519618
子语设计,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
宁波亲聆网络科技有限公司,0.7219964538587192,2024,4.0,8.860367034771702,0.696651370661391
宁波道诚智能科技有限公司,0.6065401323412318,2024,2.0000000000000004,8.99953367567666,0.2376912328752517
宇易品牌策划,0.42286173341531463,2024,5.0,10.304406199384934,0.2977127192134399
宇航前行,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
安宁寂霁,0.8305373768425607,2024,4.0,7.05212229215038,0.4639434338901284
安安子视觉创意工作室,0.8887888616988364,2024,1.0,6.204345591588047,0.2030253137229833
安徽攻城狮信息科技有限公司,0.5316556142896478,2024,13.0,10.323125896619178,0.5017810631830124
安意设计,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
安生工作室,0.8164857952027853,2024,4.0,5.999408960338056,0.353311191851564
寰宇软件工作室,0.9684554281740881,2024,1.0000000000000002,4.323856189774723,0.1145454520254546
寸金网络,0.9118394440688353,2024,2.0,6.226569603359846,0.2745652047613049
寻道  设计,0.9315319179682613,2024,4.0,6.8147242797046,0.8130152698011619
寻隐者建筑园林设计,0.9711665390657868,2024,2.0,4.792481250360578,0.249999996
小LIU店铺,0.8045382717552674,2024,1.0,6.9026987983732,0.1411600088958796
小二威威yDouN,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
小余的小店,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
小元子设计工作室,0.4642070296114358,2024,8.0,9.411362021380535,0.5891179348727887
小林剪辑室,0.8887888616988364,2024,1.0,6.204345591588047,0.2030253137229833
小梁团队,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
小火花软件,0.8743524121914241,2024,1.0,6.527823859898304,0.1750393525748048
小角牛向前,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
尘宇文化,0.8343043955670805,2024,2.0,8.357336469487235,0.3002568601511894
尝果科技-20年技术为你服务,0.920802471380333,2024,1.0000000000000002,5.438715862863461,0.0932896846497547
山东川蓝信息科技有限公司,0.93596807642298,2024,2.0,5.852168723603281,0.101960781254902
山东悦赢优信信息科技有限公司,0.6065401323412318,2024,1.0000000000000002,8.99953367567666,0.2376911544371967
山东明码网络科技有限公司,0.4743965317647586,2024,1.0,9.681160295857074,0.2992505856664785
山涧之华品牌设计,0.34610450772490386,2024,2.0,9.638589758467312,0.318836621486002
山西友信智能科技有限公司,0.8244747774339101,2024,1.0,8.434558131875862,0.0559270950058331
山西惠诚智能科技有限公司,0.5952415744775431,2024,4.000000000000001,9.60997798610069,0.6131731782833436
山西星智界科技有限公司,0.8837078525678551,2024,2.0,7.387812639856895,0.5973579725867572
川耑文化,0.8343043955670805,2024,2.0,8.357336469487235,0.3002568601511894
工作室｜天航软件开发,0.8811605718686716,2024,2.0,7.570295957247183,0.639604569070464
工匠网络,0.6395031313593592,2024,3.0,9.206583019667423,0.493546290541755
左岸设计工作室,0.422861733415304,2024,0.9999999999999996,10.304406199384928,0.2977122247731822
巨臣设计工作室,0.34610450772490386,2024,1.0,9.638589758467312,0.3188364276335717
布鲁恩设计,0.422861733415304,2024,7.999999999999997,10.304406199384928,0.2977127655672981
常州任溢网络科技有限公司,0.47544629607390854,2024,5.0,9.85413467120591,0.3436669191685906
