Source,Target,Transaction_Price,Publication_Time,Type
易触即联－哎喔科技（北京）有限公司,任务编号：453949,2000.0,2016-10-27,完成
济宁绝胜网络科技有限公司,任务编号：453808,1000.0,2016-10-26,完成
广州极帅科技有限责任公司,任务编号：453781,10000.0,2016-10-26,完成
长春市乐惠网络技术有限公司,任务编号：453728,10000.0,2016-10-26,完成
湖南天鹏网络技术开发有限公司,任务编号：452498,17000.0,2016-10-21,完成
湖南三行云智信息科技有限公司,任务编号：450932,1000.0,2016-10-14,完成
成都网站外包成都app外包成都小程序外包,任务编号：450904,4000.0,2016-10-14,完成
河南趣读信息科技有限公司,任务编号：450824,4000.0,2016-10-13,完成
湖南三行云智信息科技有限公司,任务编号：450754,1200.0,2016-10-13,完成
mf15733545630,任务编号：450460,2000.0,2016-10-12,完成
亦师互联,任务编号：450431,400.0,2016-10-12,完成
厦门凌创网络科技有限公司,任务编号：450237,15000.0,2016-10-11,完成
西藏博创网络科技,任务编号：450235,400.0,2016-10-11,完成
半夏网站设计建设工作室,任务编号：449927,200.0,2016-10-10,完成
成都网站外包成都app外包成都小程序外包,任务编号：449671,1500.0,2016-10-09,完成
唯尊网络科技有限公司,任务编号：449548,1000.0,2016-10-08,完成
o5396efbce67a6,任务编号：449609,10000.0,2016-10-08,完成
神盾创业工作室,任务编号：449453,200.0,2016-10-07,完成
呓哩科技,任务编号：449290,1000.0,2016-10-05,完成
重庆大晒网络科技,任务编号：449252,400.0,2016-10-05,完成
云轩科技,任务编号：449135,400.0,2016-10-03,完成
苏州商蓬网络科技有限公司,任务编号：448635,10000.0,2016-09-29,完成
黑马软件,任务编号：448565,1000.0,2016-09-28,完成
明秋设计,任务编号：448167,5000.0,2016-09-27,完成
宝库网络旗舰店,任务编号：448061,200.0,2016-09-26,完成
asas45,任务编号：447619,2000.0,2016-09-23,完成
启唐网络科技有限公司,任务编号：447621,300.0,2016-09-23,完成
北京思创科技,任务编号：447584,100.0,2016-09-23,完成
明秋设计,任务编号：447545,5000.0,2016-09-23,完成
合肥薪火信息科技有限公司,任务编号：447524,50000.0,2016-09-23,完成
博发网络传媒有限公司,任务编号：447509,100.0,2016-09-22,完成
明秋设计,任务编号：447458,3.0,2016-09-22,完成
策翼网络-中高端网站定制 QQ 2624189321,任务编号：447093,1000.0,2016-09-21,完成
黑马软件,任务编号：447017,3000.0,2016-09-20,完成
佛山市凌聚科技有限公司,任务编号：446940,8000.0,2016-09-20,完成
构众网络技术服务有限公司,任务编号：446921,100.0,2016-09-20,完成
mf13013996190,任务编号：446673,1000.0,2016-09-19,完成
策翼网络-中高端网站定制 QQ 2624189321,任务编号：446222,700.0,2016-09-15,完成
冰火视觉,任务编号：446108,2000.0,2016-09-14,完成
八方科技,任务编号：445959,1500.0,2016-09-13,完成
阳江市华盈网络科技有限公司,任务编号：445920,100.0,2016-09-13,完成
智客网络科技,任务编号：445432,850.0,2016-09-10,完成
策翼网络-中高端网站定制 QQ 2624189321,任务编号：445084,700.0,2016-09-08,完成
悦昂网络,任务编号：444818,200.0,2016-09-07,完成
桓硕软件开发,任务编号：444698,20000.0,2016-09-07,完成
济宁绝胜网络科技有限公司,任务编号：444453,7000.0,2016-09-06,完成
南京世捷工作室,任务编号：444347,4500.0,2016-09-05,完成
泉州市飞东网络科技有限公司,任务编号：444235,2000.0,2016-09-05,完成
龙塘科技,任务编号：444217,8000.0,2016-09-05,完成
亦师互联,任务编号：444199,200.0,2016-09-05,完成
广东实赣派信息科技有限公司,任务编号：444143,10000.0,2016-09-05,完成
重庆速祥宁瑞网络信息有限公司,任务编号：443632,4200.0,2016-09-01,完成
济宁绝胜网络科技有限公司,任务编号：443446,600.0,2016-08-31,完成
喜心设计,任务编号：443383,800.0,2016-08-31,完成
泊舟设计,任务编号：443251,1100.0,2016-08-31,完成
厦门索朗科技有限公司,任务编号：442917,12000.0,2016-08-29,完成
深圳恒远互联网络科技有限公司,任务编号：442849,300.0,2016-08-29,完成
济宁绝胜网络科技有限公司,任务编号：442493,600.0,2016-08-26,完成
延边奕网文化科技有限公司,任务编号：442414,6000.0,2016-08-26,完成
59软件,任务编号：442378,12000.0,2016-08-26,完成
泉州市飞东网络科技有限公司,任务编号：442345,500.0,2016-08-26,完成
湖南天鹏网络技术开发有限公司,任务编号：442352,5000.0,2016-08-26,完成
近未来一线,任务编号：441980,500.0,2016-08-24,完成
成都耘云科技有限公司,任务编号：441983,4700.0,2016-08-24,完成
近未来一线,任务编号：441441,150.0,2016-08-22,完成
杭州飞硕网络科技,任务编号：441419,500.0,2016-08-22,完成
湖北云拓网络科技有限公司,任务编号：440724,1000.0,2016-08-18,完成
延边奕网文化科技有限公司,任务编号：440561,3500.0,2016-08-17,完成
黑骏马工作室,任务编号：440543,40000.0,2016-08-17,完成
中磊工作室,任务编号：440535,12000.0,2016-08-17,完成
八方科技,任务编号：440523,9000.0,2016-08-17,完成
初心文化-高端网站建设领导者,任务编号：440428,1200.0,2016-08-16,完成
天氏创逸文化传媒公司,任务编号：440417,10000.0,2016-08-16,完成
布兜信息,任务编号：440283,1000.0,2016-08-15,完成
HLSC技术工作室,任务编号：440232,7000.0,2016-08-15,完成
湖南三行云智信息科技有限公司,任务编号：440203,4000.0,2016-08-15,完成
Ayspot App,任务编号：439513,300.0,2016-08-11,完成
上海龙予网络科技有限公司,任务编号：439396,500.0,2016-08-10,完成
上海坤炽信息技术有限公司,任务编号：439026,500.0,2016-08-09,完成
"合肥川林软件-软件开发,网站开发,短信系统,语音群呼系统 APP开发",任务编号：438922,44000.0,2016-08-08,完成
专业微信开发网站建设,任务编号：438447,5000.0,2016-08-05,完成
铜陵微生活网络科技有限公司,任务编号：438107,500.0,2016-08-03,完成
苏州点熵网络科技有限公司,任务编号：438249,1000.0,2016-08-04,完成
湖南天鹏网络技术开发有限公司,任务编号：437975,3340.0,2016-08-03,完成
光合网络科技,任务编号：437812,3000.0,2016-08-02,完成
达信腾科技,任务编号：437648,1000.0,2016-08-01,完成
厦门雪域之刃网络科技有限公司,任务编号：437606,15000.0,2016-08-01,完成
扶摇工作室,任务编号：437533,200.0,2016-08-01,完成
A新萝卜-最实惠,任务编号：437448,600.0,2016-07-31,完成
尚一品牌设计,任务编号：436668,100.0,2016-07-27,完成
易传风行设计,任务编号：436581,9000.0,2016-07-26,完成
尚一品牌设计,任务编号：436275,500.0,2016-07-25,完成
板鞋飞人工作室,任务编号：435644,4000.0,2016-07-21,完成
云南驭云思创科技有限公司,任务编号：435560,11600.0,2016-07-21,完成
人来人往工作室,任务编号：435539,28000.0,2016-07-21,完成
奉贤人杰设计公司,任务编号：435381,550.0,2016-07-20,完成
华夏软件,任务编号：435465,7000.0,2016-07-21,完成
独食难肥,任务编号：435279,1000.0,2016-07-20,完成
秀米电商,任务编号：434981,8000.0,2016-07-19,完成
匠艺·视觉设计,任务编号：434897,200.0,2016-07-19,完成
惊喜设计,任务编号：434847,300.0,2016-07-18,完成
墨攻网络,任务编号：434575,3000.0,2016-07-17,完成
墨攻网络,任务编号：434452,1000.0,2016-07-16,完成
诺盾网络,任务编号：434342,300.0,2016-07-15,完成
仕雅传媒,任务编号：434325,1000.0,2016-07-15,完成
沧州新迪网络科技有限公司,任务编号：434311,4300.0,2016-07-15,完成
沧州新迪网络科技有限公司,任务编号：434080,1500.0,2016-07-14,完成
骏科网络,任务编号：434000,300.0,2016-07-14,完成
西安四智科技-专注APP，微信开发，PC网站，企业软件开发,任务编号：433976,12500.0,2016-07-14,完成
达信腾科技,任务编号：433552,1200.0,2016-07-12,完成
59软件,任务编号：433245,8500.0,2016-07-11,完成
永源科技工作室,任务编号：432954,8000.0,2016-07-09,完成
南京世捷工作室,任务编号：432766,3500.0,2016-07-08,完成
铜陵微生活网络科技有限公司,任务编号：432385,1500.0,2016-07-07,完成
酷丁建站,任务编号：432401,2000.0,2016-07-07,完成
微禾信息科技,任务编号：432254,1000.0,2016-07-06,完成
人来人往工作室,任务编号：432246,5000.0,2016-07-06,完成
四川无量网络,任务编号：432223,1000.0,2016-07-06,完成
人来人往工作室,任务编号：432230,70000.0,2016-07-06,完成
永源科技工作室,任务编号：432101,8000.0,2016-07-05,完成
铜陵微生活网络科技有限公司,任务编号：432051,1000.0,2016-07-05,完成
慧成网络,任务编号：431887,3000.0,2016-07-05,完成
霄莎科技,任务编号：431901,100.0,2016-07-05,完成
慧成网络,任务编号：431854,300.0,2016-07-04,完成
乐朋网络,任务编号：431690,1500.0,2016-07-04,完成
重庆朗捷科技,任务编号：431290,10000.0,2016-07-01,完成
永源科技工作室,任务编号：430709,2000.0,2016-06-28,完成
阿布开发,任务编号：430626,5000.0,2016-06-28,完成
武汉麦尔沃克信息技术有限公司,任务编号：430228,34000.0,2016-06-27,完成
四川无量网络,任务编号：429827,500.0,2016-06-24,完成
万博通达：品牌设计，UI设计，网站建设，APP开发，微信开发,任务编号：429570,4000.0,2016-06-23,完成
成都张驰网络科技有限公司,任务编号：429535,5000.0,2016-06-23,完成
中国创新型威客众包服务平台,任务编号：429384,2000.0,2016-06-22,完成
南京世捷工作室,任务编号：429059,2300.0,2016-06-21,完成
华韩软件--APP开发技术专家,任务编号：429027,30000.0,2016-06-21,完成
黑骏马工作室,任务编号：428747,3000.0,2016-06-20,完成
酷丁建站,任务编号：427938,300.0,2016-06-16,完成
成都昂恪网络科技有限公司,任务编号：427915,26800.0,2016-06-16,完成
千里软件,任务编号：427809,4500.0,2016-06-15,完成
成蹊科技,任务编号：427450,2500.0,2016-06-14,完成
意涵网站开发[QQ：1066328852],任务编号：427374,1080.0,2016-06-13,完成
铜陵微生活网络科技有限公司,任务编号：427054,1000.0,2016-06-12,完成
多美乐工作室,任务编号：426863,3000.0,2016-06-11,完成
玄睿科技,任务编号：426795,2000.0,2016-06-10,完成
多美乐工作室,任务编号：426612,2500.0,2016-06-08,完成
康盛网络,任务编号：426428,800.0,2016-06-08,完成
mf5409952818c12,任务编号：426158,400.0,2016-06-07,完成
柠檬设计工作室,任务编号：426071,3000.0,2016-06-06,完成
v程序设计v,任务编号：425939,100.0,2016-06-06,完成
成都耘云科技有限公司,任务编号：425221,3700.0,2016-06-02,完成
嘉云互联旗舰店,任务编号：425235,5500.0,2016-06-02,完成
琳琅科技,任务编号：425134,2000.0,2016-06-01,完成
点点术士,任务编号：424921,500.0,2016-05-31,完成
天津市龙冠科技有限公司,任务编号：425047,50000.0,2016-06-01,完成
中国创新型威客众包服务平台,任务编号：424484,4500.0,2016-05-29,完成
多美乐工作室,任务编号：424596,6000.0,2016-05-30,完成
ssc专业团队建站彩票系统源码开发,任务编号：423810,200.0,2016-05-26,完成
皇冠App开发,任务编号：423918,10000.0,2016-05-26,完成
兜揣软件科技,任务编号：423773,2200.0,2016-05-25,完成
惊喜设计,任务编号：423053,600.0,2016-05-23,完成
张寔的店铺,任务编号：423035,4000.0,2016-05-22,完成
张寔的店铺,任务编号：422900,500.0,2016-05-21,完成
尘埃科技,任务编号：422870,200.0,2016-05-21,完成
凡布科技,任务编号：422776,1800.0,2016-05-20,完成
上海坤炽信息技术有限公司,任务编号：422337,5000.0,2016-05-18,完成
iOS开发工作室,任务编号：422109,10000.0,2016-05-17,完成
佛山市凌聚科技有限公司,任务编号：421927,3000.0,2016-05-17,完成
厦门蜂翔网络科技有限公司,任务编号：421750,500.0,2016-05-16,完成
成都昂恪网络科技有限公司,任务编号：421777,2000.0,2016-05-16,完成
郑州三叶草网络科技有限公司,任务编号：421325,300.0,2016-05-13,完成
1010网络科技,任务编号：421288,8000.0,2016-05-13,完成
武汉麦尔沃克信息技术有限公司,任务编号：421172,17000.0,2016-05-12,完成
嘉云互联旗舰店,任务编号：421148,600.0,2016-05-12,完成
木三科技,任务编号：421103,300.0,2016-05-12,完成
星云科技工作室,任务编号：420904,800.0,2016-05-11,完成
轻知商务,任务编号：420883,5000.0,2016-05-11,完成
嘉云互联旗舰店,任务编号：420765,1600.0,2016-05-10,完成
南通九云网络科技有限公司,任务编号：420674,3800.0,2016-05-10,完成
页页畅通,任务编号：420618,1200.0,2016-05-10,完成
巢虫科技,任务编号：419824,100.0,2016-05-05,完成
石家庄泛思电子商务有限公司,任务编号：419575,200.0,2016-05-04,完成
唯尊网络科技有限公司,任务编号：419487,400.0,2016-05-04,完成
简尚工业设计,任务编号：419471,500.0,2016-05-04,完成
Ayspot App,任务编号：418966,500.0,2016-04-30,完成
页页畅通,任务编号：418963,1000.0,2016-04-30,完成
mf13410441490,任务编号：418450,100.0,2016-04-27,完成
Ayspot App,任务编号：418294,200.0,2016-04-27,完成
济宁亿佰网络专注php程序开发 app开发 移动互联网开发,任务编号：417892,18000.0,2016-04-25,完成
快素科技,任务编号：417870,1300.0,2016-04-25,完成
多美乐工作室,任务编号：417604,2000.0,2016-04-23,完成
东升时代网络,任务编号：417572,800.0,2016-04-23,完成
传媒中国,任务编号：417271,2000.0,2016-04-21,完成
小光网络,任务编号：417086,400.0,2016-04-20,完成
和好一生,任务编号：416972,4000.0,2016-04-20,完成
正点工作室,任务编号：416959,500.0,2016-04-20,完成
jiufen,任务编号：416673,500.0,2016-04-18,完成
swimind,任务编号：416389,5000.0,2016-04-16,完成
mf15111474720,任务编号：416161,5000.0,2016-04-15,完成
广东实赣派信息科技有限公司,任务编号：416102,600.0,2016-04-15,完成
N-维科技,任务编号：416003,500.0,2016-04-14,完成
"软源科技,专注APP,微信开发,系统定制开发",任务编号：415984,2300.0,2016-04-14,完成
上辰设计,任务编号：415893,2000.0,2016-04-14,完成
世纪晨冉设计工作室,任务编号：415657,500.0,2016-04-13,完成
蝉翼科技,任务编号：415357,100.0,2016-04-11,完成
黑马软件,任务编号：415217,2000.0,2016-04-11,完成
littlespoon,任务编号：415209,700.0,2016-04-11,完成
武汉麦尔沃克信息技术有限公司,任务编号：415196,17000.0,2016-04-11,完成
尘埃科技,任务编号：414981,8000.0,2016-04-09,完成
汇瀚盛唐设计工作室QQ1746874476,任务编号：414736,600.0,2016-04-08,完成
智汇屋科技,任务编号：414600,7000.0,2016-04-07,完成
海沙网络,任务编号：414431,2000.0,2016-04-06,完成
云龙工作室,任务编号：414332,1000.0,2016-04-06,完成
柠檬设计工作室,任务编号：413825,2000.0,2016-04-04,完成
鞍山惠泽集众网络科技有限公司,任务编号：413812,3000.0,2016-04-04,完成
鞍山惠泽集众网络科技有限公司,任务编号：413809,600.0,2016-04-04,完成
西藏博创网络科技,任务编号：413775,700.0,2016-04-04,完成
APP开发公司_APP开发_专业APP公司-广州乐开互联,任务编号：413691,200.0,2016-04-03,完成
蓝海飞鱼科技有限公司,任务编号：413667,100.0,2016-04-02,完成
baiyuping,任务编号：413641,1500.0,2016-04-02,完成
柠檬设计工作室,任务编号：413578,100.0,2016-04-02,完成
多美乐工作室,任务编号：413464,500.0,2016-04-01,完成
汇瀚盛唐设计工作室QQ1746874476,任务编号：413373,600.0,2016-04-01,完成
网络技术铺,任务编号：413313,1000.0,2016-03-31,完成
杭州速蝶数据科技有限公司,任务编号：413330,2200.0,2016-03-31,完成
hzresen,任务编号：413279,500.0,2016-03-31,完成
mf18584669549,任务编号：413161,1500.0,2016-03-31,完成
潮尚科技,任务编号：412795,300.0,2016-03-29,完成
仕雅传媒,任务编号：412730,100.0,2016-03-29,完成
黑马软件,任务编号：412740,500.0,2016-03-29,完成
小松科技,任务编号：412286,100.0,2016-03-27,完成
深圳航帆云网络科技有限公司,任务编号：412495,400.0,2016-03-28,完成
武汉山河工作室,任务编号：412464,1500.0,2016-03-28,完成
万阳达网站建设,任务编号：412162,500.0,2016-03-25,完成
铭腾网络[www.mtnet.cn],任务编号：412118,300.0,2016-03-25,完成
兜揣软件科技,任务编号：411743,2300.0,2016-03-24,完成
元芯科技,任务编号：411705,100.0,2016-03-24,完成
瑞升科技,任务编号：411652,10000.0,2016-03-23,完成
比朋科技股份,任务编号：411417,50000.0,2016-03-23,完成
25K金软,任务编号：411175,2000.0,2016-03-22,完成
黑马软件,任务编号：410999,1000.0,2016-03-21,完成
宁波律动网络科技有限公司-网站开发、微信开发、网站设计,任务编号：410943,2000.0,2016-03-21,完成
小松科技,任务编号：410855,400.0,2016-03-20,完成
尘埃科技,任务编号：410864,5000.0,2016-03-20,完成
龙塘科技,任务编号：410850,500.0,2016-03-20,完成
清远盘古信息技术有限公司,任务编号：410826,100.0,2016-03-20,完成
胖子建站,任务编号：410734,200.0,2016-03-19,完成
笃行科技,任务编号：410713,2000.0,2016-03-19,完成
中高端网站建设,任务编号：410622,2500.0,2016-03-18,完成
天津市必欧得科技有限公司,任务编号：410473,1000.0,2016-03-18,完成
多美乐工作室,任务编号：410339,200.0,2016-03-17,完成
奇冀网络,任务编号：410316,300.0,2016-03-17,完成
北京极昼科技有限公司,任务编号：410209,20000.0,2016-03-16,完成
厦门云印网络,任务编号：409882,200.0,2016-03-15,完成
厦门云印网络,任务编号：409676,600.0,2016-03-14,完成
上辰设计,任务编号：409609,2000.0,2016-03-14,完成
chosaisai,任务编号：409447,200.0,2016-03-13,完成
优歌品牌设计,任务编号：409161,300.0,2016-03-11,完成
品酷工作室,任务编号：409154,100.0,2016-03-11,完成
飞驰品牌传播,任务编号：409148,400.0,2016-03-11,完成
上海妙计信息科技有限公司,任务编号：409021,100.0,2016-03-10,完成
HLSC技术工作室,任务编号：408989,10000.0,2016-03-10,完成
凤蕊文化工作室,任务编号：408926,600.0,2016-03-10,完成
麦金工作室 - 专业电子商务网站开发,任务编号：408803,500.0,2016-03-10,完成
有情怀的程序员,任务编号：408751,5000.0,2016-03-09,完成
chosaisai,任务编号：408093,340.0,2016-03-07,完成
灵创科技,任务编号：407903,1500.0,2016-03-05,完成
嘉兴亿度网络科技有限公司,任务编号：407775,500.0,2016-03-04,完成
五维空间设计工作室,任务编号：407696,2000.0,2016-03-03,完成
鸿博网络，各类网站开发、平面设计，诚信接单,任务编号：407614,100.0,2016-03-03,完成
N-维科技,任务编号：407586,2000.0,2016-03-03,完成
元芯科技,任务编号：407417,2500.0,2016-03-02,完成
安徽拟梦软件开发有限公司,任务编号：407406,500.0,2016-03-02,完成
皇冠App开发,任务编号：407368,6000.0,2016-03-02,完成
新媒体工作室,任务编号：407317,500.0,2016-03-02,完成
小姜工作室,任务编号：407334,500.0,2016-03-02,完成
Mee阿徐,任务编号：407307,2000.0,2016-03-02,完成
云龙工作室,任务编号：407257,1700.0,2016-03-02,完成
哲捷网站设计工作室,任务编号：407106,2000.0,2016-03-01,完成
山东万创网络技术有限公司,任务编号：406854,6000.0,2016-02-29,完成
骏科网络,任务编号：406690,1500.0,2016-02-27,完成
北京东柏研创软件研发（APP 微信 SEO）,任务编号：406390,3000.0,2016-02-25,完成
ssssss,任务编号：406172,3500.0,2016-02-24,完成
蓝海开发,任务编号：405965,200.0,2016-02-23,完成
深圳网络科技公司,任务编号：405568,200.0,2016-02-20,完成
Scofield,任务编号：405635,1000.0,2016-02-20,完成
天瑞网络,任务编号：405082,1000.0,2016-02-17,完成
鱼丸个人工作室,任务编号：404973,500.0,2016-02-16,完成
warran的店铺,任务编号：404850,20000.0,2016-02-16,完成
初梦网络工作室,任务编号：404791,200.0,2016-02-15,完成
博发网络传媒有限公司,任务编号：404598,500.0,2016-02-14,完成
平果造就未来,任务编号：404344,4000.0,2016-02-04,完成
有问题您找我,任务编号：404247,200.0,2016-02-02,完成
小姜工作室,任务编号：404058,500.0,2016-01-30,完成
杭州速蝶数据科技有限公司,任务编号：403899,1500.0,2016-01-29,完成
尊诚网络,任务编号：403830,29999.0,2016-01-28,完成
尊诚网络,任务编号：403831,29999.0,2016-01-28,完成
北京东柏研创软件研发（APP 微信 SEO）,任务编号：403664,3000.0,2016-01-27,完成
mf18898835812,任务编号：403590,100.0,2016-01-27,完成
尊诚网络,任务编号：403587,29999.0,2016-01-27,完成
尊诚网络,任务编号：403589,5500.0,2016-01-27,完成
小姜工作室,任务编号：403462,1300.0,2016-01-26,完成
北京云栈互联科技有限公司,任务编号：403455,1000.0,2016-01-26,完成
尊诚网络,任务编号：403385,5000.0,2016-01-25,完成
尊诚网络,任务编号：403257,15000.0,2016-01-25,完成
合肥赋学文化传播有限公司,任务编号：402907,1600.0,2016-01-22,完成
创享科技,任务编号：402897,5000.0,2016-01-22,完成
燃道设计工作室,任务编号：402611,200.0,2016-01-20,完成
小松科技,任务编号：402545,400.0,2016-01-20,完成
杭州速蝶数据科技有限公司,任务编号：402110,1800.0,2016-01-17,完成
南北鸿方,任务编号：401800,100.0,2016-01-15,完成
杭州速蝶数据科技有限公司,任务编号：401716,600.0,2016-01-14,完成
多美乐工作室,任务编号：401576,2500.0,2016-01-14,完成
xiaodoudou13100,任务编号：401564,1300.0,2016-01-14,完成
cpa003,任务编号：401446,3000.0,2016-01-13,完成
四川无量网络,任务编号：401261,400.0,2016-01-12,完成
jinyibocn,任务编号：401243,550.0,2016-01-12,完成
无忧网络,任务编号：401245,1300.0,2016-01-12,完成
新媒体工作室,任务编号：401150,1000.0,2016-01-11,完成
APP-网站-微信开发。完善的后期服务,任务编号：401102,1700.0,2016-01-11,完成
山东朗通信息科技有限公司,任务编号：400954,200.0,2016-01-10,完成
方杰工作室,任务编号：400924,300.0,2016-01-10,完成
英德市飓风网络科技有限公司,任务编号：400817,200.0,2016-01-09,完成
bingpingzhi,任务编号：400789,1000.0,2016-01-09,完成
山东朗通信息科技有限公司,任务编号：400653,300.0,2016-01-08,完成
尚一品牌设计,任务编号：400451,1400.0,2016-01-07,完成
上海飞越科技,任务编号：400314,2000.0,2016-01-06,完成
灵创科技,任务编号：400220,1000.0,2016-01-05,完成
mf17098991280,任务编号：400204,1100.0,2016-01-05,完成
Ghostwall科技/设计,任务编号：400085,100.0,2016-01-05,完成
极速工作室,任务编号：400029,1600.0,2016-01-05,完成
龙塘科技,任务编号：399988,500.0,2016-01-04,完成
缪斯网络,任务编号：399917,4500.0,2016-01-04,完成
B任务编号：465996,任务编号：465996,500.0,2016-12-20,完成
B任务编号：454845,任务编号：454845,510.0,2016-10-31,完成
B任务编号：452442,任务编号：452442,500.0,2016-10-21,完成
B任务编号：446236,任务编号：446236,500.0,2016-09-15,完成
B任务编号：442887,任务编号：442887,1500.0,2016-08-29,完成
B任务编号：440251,任务编号：440251,500.0,2016-08-15,完成
B任务编号：439048,任务编号：439048,501.0,2016-08-09,完成
B任务编号：438386,任务编号：438386,501.0,2016-08-05,完成
B任务编号：438420,任务编号：438420,2100.0,2016-08-05,完成
B任务编号：438118,任务编号：438118,1000.0,2016-08-03,完成
B任务编号：437664,任务编号：437664,501.0,2016-08-01,完成
B任务编号：437663,任务编号：437663,501.0,2016-08-01,完成
B任务编号：437412,任务编号：437412,2100.0,2016-07-31,完成
B任务编号：436682,任务编号：436682,2100.0,2016-07-27,完成
B任务编号：435785,任务编号：435785,1000.0,2016-07-22,完成
B任务编号：435456,任务编号：435456,501.0,2016-07-21,完成
B任务编号：434490,任务编号：434490,2100.0,2016-07-16,完成
B任务编号：434434,任务编号：434434,500.0,2016-07-16,完成
B任务编号：433806,任务编号：433806,2000.0,2016-07-13,完成
B任务编号：433055,任务编号：433055,1000.0,2016-07-10,完成
B任务编号：432974,任务编号：432974,500.0,2016-07-09,完成
B任务编号：432898,任务编号：432898,500.0,2016-07-09,完成
B任务编号：432424,任务编号：432424,500.0,2016-07-07,完成
B任务编号：432331,任务编号：432331,500.0,2016-07-06,完成
B任务编号：431735,任务编号：431735,501.0,2016-07-04,完成
B任务编号：431464,任务编号：431464,510.0,2016-07-02,完成
B任务编号：431207,任务编号：431207,501.0,2016-07-01,完成
B任务编号：429572,任务编号：429572,500.0,2016-06-23,完成
B任务编号：428438,任务编号：428438,510.0,2016-06-18,完成
B任务编号：426629,任务编号：426629,500.0,2016-06-09,完成
B任务编号：426639,任务编号：426639,500.0,2016-06-09,完成
B任务编号：425752,任务编号：425752,500.0,2016-06-04,完成
B任务编号：425598,任务编号：425598,510.0,2016-06-03,完成
B任务编号：425097,任务编号：425097,500.0,2016-06-01,完成
B任务编号：424415,任务编号：424415,510.0,2016-05-29,完成
B任务编号：424297,任务编号：424297,1000.0,2016-05-28,完成
B任务编号：424081,任务编号：424081,510.0,2016-05-27,完成
B任务编号：423029,任务编号：423029,510.0,2016-05-22,完成
B任务编号：422631,任务编号：422631,500.0,2016-05-20,完成
B任务编号：421280,任务编号：421280,510.0,2016-05-13,完成
B任务编号：421159,任务编号：421159,500.0,2016-05-12,完成
B任务编号：420588,任务编号：420588,500.0,2016-05-10,完成
B任务编号：420513,任务编号：420513,510.0,2016-05-09,完成
B任务编号：420301,任务编号：420301,510.0,2016-05-08,完成
B任务编号：420150,任务编号：420150,501.0,2016-05-07,完成
B任务编号：419130,任务编号：419130,510.0,2016-05-01,完成
B任务编号：419090,任务编号：419090,500.0,2016-05-01,完成
B任务编号：418731,任务编号：418731,1200.0,2016-04-29,完成
B任务编号：418474,任务编号：418474,555.0,2016-04-27,完成
B任务编号：417458,任务编号：417458,501.0,2016-04-22,完成
B任务编号：417145,任务编号：417145,510.0,2016-04-20,完成
B任务编号：416787,任务编号：416787,510.0,2016-04-19,完成
B任务编号：415677,任务编号：415677,500.0,2016-04-13,完成
B任务编号：415369,任务编号：415369,500.0,2016-04-11,完成
B任务编号：413730,任务编号：413730,510.0,2016-04-03,完成
B任务编号：413394,任务编号：413394,1000.0,2016-04-01,完成
B任务编号：413342,任务编号：413342,1000.0,2016-03-31,完成
B任务编号：412014,任务编号：412014,510.0,2016-03-25,完成
B任务编号：410644,任务编号：410644,1000.0,2016-03-18,完成
B任务编号：410177,任务编号：410177,2100.0,2016-03-16,完成
B任务编号：409966,任务编号：409966,500.0,2016-03-15,完成
B任务编号：409910,任务编号：409910,510.0,2016-03-15,完成
B任务编号：408863,任务编号：408863,500.0,2016-03-10,完成
B任务编号：408658,任务编号：408658,500.0,2016-03-09,完成
B任务编号：408633,任务编号：408633,1100.0,2016-03-09,完成
B任务编号：407948,任务编号：407948,1000.0,2016-03-05,完成
B任务编号：407910,任务编号：407910,500.0,2016-03-05,完成
B任务编号：407783,任务编号：407783,1000.0,2016-03-04,完成
B任务编号：407438,任务编号：407438,1000.0,2016-03-02,完成
B任务编号：407064,任务编号：407064,500.0,2016-03-01,完成
B任务编号：406910,任务编号：406910,510.0,2016-02-29,完成
B任务编号：406451,任务编号：406451,510.0,2016-02-25,完成
B任务编号：406274,任务编号：406274,510.0,2016-02-24,完成
B任务编号：405717,任务编号：405717,500.0,2016-02-21,完成
B任务编号：404712,任务编号：404712,510.0,2016-02-15,完成
B任务编号：404619,任务编号：404619,1000.0,2016-02-14,完成
B任务编号：404387,任务编号：404387,510.0,2016-02-05,完成
B任务编号：404250,任务编号：404250,500.0,2016-02-02,完成
B任务编号：403162,任务编号：403162,510.0,2016-01-24,完成
B任务编号：402277,任务编号：402277,500.0,2016-01-18,完成
B任务编号：402245,任务编号：402245,500.0,2016-01-18,完成
B任务编号：401932,任务编号：401932,510.0,2016-01-16,完成
B任务编号：401802,任务编号：401802,500.0,2016-01-15,完成
B任务编号：401119,任务编号：401119,510.0,2016-01-11,完成
B任务编号：400934,任务编号：400934,1500.0,2016-01-10,完成
B任务编号：400710,任务编号：400710,500.0,2016-01-08,完成
B任务编号：400306,任务编号：400306,504.0,2016-01-06,完成
B任务编号：400038,任务编号：400038,650.0,2016-01-05,完成
B任务编号：399879,任务编号：399879,510.0,2016-01-04,完成
B任务编号：399702,任务编号：399702,500.0,2016-01-02,完成
B任务编号：399639,任务编号：399639,500.0,2016-01-01,完成
B任务编号：399601,任务编号：399601,510.0,2016-01-01,完成
B任务编号：399594,任务编号：399594,510.0,2016-01-01,完成
仕雅传媒,任务编号：445785,950.0,2016-09-12,完成
鼎峰设计,任务编号：443975,100.0,2016-09-03,完成
