Source,Target,Type
B851886,微信开发,完成
A851889,微信开发,发布
B851889,微信开发,完成
A851890,微信开发,发布
B851890,微信开发,完成
A851894,微信开发,发布
B851894,微信开发,完成
A851930,LOGO设计,发布
B851930,LOGO设计,完成
A851932,宣传册设计,发布
B851932,宣传册设计,完成
A851933,VI设计,发布
B851933,VI设计,完成
A851934,LOGO设计,发布
B851934,LOGO设计,完成
A851935,LOGO设计,发布
B851935,LOGO设计,完成
A851936,LOGO设计,发布
B851936,LOGO设计,完成
A851947,品牌策划,发布
B851947,品牌策划,完成
A851951,微信代运营,发布
B851951,微信代运营,完成
A851956,宣传策划,发布
B851956,宣传策划,完成
A851958,宣传策划,发布
B851958,宣传策划,完成
A851959,H5开发,发布
B851959,H5开发,完成
A851962,图片处理,发布
B851962,图片处理,完成
A851966,小程序开发,发布
B851966,小程序开发,完成
A851967,微信代运营,发布
B851967,微信代运营,完成
A851968,宣传策划,发布
B851968,宣传策划,完成
A851971,APP推广,发布
B851971,APP推广,完成
A851974,APP推广,发布
B851974,APP推广,完成
A852003,家居建材,发布
B852003,家居建材,完成
A852023,脚本开发,发布
B852023,脚本开发,完成
A852026,LOGO设计,发布
B852026,LOGO设计,完成
A852030,包装设计,发布
B852030,包装设计,完成
A852034,APP开发,发布
B852034,APP开发,完成
A852038,APP开发,发布
B852038,APP开发,完成
A852047,脚本开发,发布
B852047,脚本开发,完成
A852063,企业官网,发布
B852063,企业官网,完成
A852078,APP开发,发布
B852078,APP开发,完成
A852081,其他软件开发,发布
B852081,其他软件开发,完成
A852082,APP开发,发布
B852082,APP开发,完成
A852083,APP开发,发布
B852083,APP开发,完成
A852086,品牌策划,发布
B852086,品牌策划,完成
A852087,APP开发,发布
B852087,APP开发,完成
A852120,产品外观设计,发布
B852120,产品外观设计,完成
A852124,APP开发,发布
B852124,APP开发,完成
A852126,OA系统,发布
B852126,OA系统,完成
A852129,APP开发,发布
B852129,APP开发,完成
A852131,项目管理软件,发布
B852131,项目管理软件,完成
A852132,物业管理软件,发布
B852132,物业管理软件,完成
A852139,APP开发,发布
B852139,APP开发,完成
A852148,APP开发,发布
B852148,APP开发,完成
A852153,APP开发,发布
B852153,APP开发,完成
A852156,APP开发,发布
B852156,APP开发,完成
A852157,APP开发,发布
B852157,APP开发,完成
A852159,APP开发,发布
B852159,APP开发,完成
A852161,小程序开发,发布
B852161,小程序开发,完成
A852164,前端开发,发布
B852164,前端开发,完成
A852165,动漫角色设计,发布
B852165,动漫角色设计,完成
A852171,APP开发,发布
B852171,APP开发,完成
A852172,企业宣传片,发布
B852172,企业宣传片,完成
A852177,APP开发,发布
B852177,APP开发,完成
A852178,APP开发,发布
B852178,APP开发,完成
A852184,微信开发,发布
B852184,微信开发,完成
A852199,APP开发,发布
B852199,APP开发,完成
A852209,企业宣传片,发布
B852209,企业宣传片,完成
A852210,包装设计,发布
B852210,包装设计,完成
A852211,APP开发,发布
B852211,APP开发,完成
A852214,包装设计,发布
B852214,包装设计,完成
A852215,包装设计,发布
B852215,包装设计,完成
A852221,小程序开发,发布
B852221,小程序开发,完成
A852224,小程序开发,发布
B852224,小程序开发,完成
A852227,小程序开发,发布
B852227,小程序开发,完成
A852230,VR/AR/MR,发布
B852230,VR/AR/MR,完成
A852231,VR/AR/MR,发布
B852231,VR/AR/MR,完成
A852241,小程序开发,发布
B852241,小程序开发,完成
A852285,行政管理,发布
B852285,行政管理,完成
A852286,行政管理,发布
B852286,行政管理,完成
A852295,LOGO设计,发布
B852295,LOGO设计,完成
A852302,其他软件开发,发布
B852302,其他软件开发,完成
A852303,OA系统,发布
B852303,OA系统,完成
A852306,APP开发,发布
B852306,APP开发,完成
A852311,APP开发,发布
B852311,APP开发,完成
A852314,企业官网,发布
B852314,企业官网,完成
A852327,APP开发,发布
B852327,APP开发,完成
A852332,APP开发,发布
B852332,APP开发,完成
A852351,APP开发,发布
B852351,APP开发,完成
A852362,施工图设计,发布
B852362,施工图设计,完成
A852363,效果图设计,发布
B852363,效果图设计,完成
A852372,APP开发,发布
B852372,APP开发,完成
A852373,APP开发,发布
B852373,APP开发,完成
A852379,APP开发,发布
B852379,APP开发,完成
A852397,后端开发,发布
B852397,后端开发,完成
A852398,剪辑服务,发布
B852398,剪辑服务,完成
A852403,前端开发,发布
B852403,前端开发,完成
A852418,APP开发,发布
B852418,APP开发,完成
A852435,剧本创作,发布
B852435,剧本创作,完成
A852438,其他软件开发,发布
B852438,其他软件开发,完成
A852442,LOGO设计,发布
B852442,LOGO设计,完成
A852476,书籍装帧,发布
B852476,书籍装帧,完成
A852478,ERP系统,发布
B852478,ERP系统,完成
A852479,金融,发布
B852479,金融,完成
A852480,APP开发,发布
B852480,APP开发,完成
A852489,小程序开发,发布
B852489,小程序开发,完成
A852492,小程序开发,发布
B852492,小程序开发,完成
A852509,小程序开发,发布
B852509,小程序开发,完成
A852510,小程序开发,发布
B852510,小程序开发,完成
A852520,APP开发,发布
B852520,APP开发,完成
A852524,小程序开发,发布
B852524,小程序开发,完成
A852528,其他行业,发布
B852528,其他行业,完成
A852533,网站二次开发,发布
B852533,网站二次开发,完成
A852537,FLASH制作,发布
B852537,FLASH制作,完成
A852544,APP开发,发布
B852544,APP开发,完成
A852545,APP开发,发布
B852545,APP开发,完成
A852556,微信开发,发布
B852556,微信开发,完成
A852558,微信开发,发布
B852558,微信开发,完成
A852559,品牌策划,发布
B852559,品牌策划,完成
A852588,小程序开发,发布
B852588,小程序开发,完成
A852589,APP开发,发布
B852589,APP开发,完成
A852601,通讯通信,发布
B852601,通讯通信,完成
A852604,财务管理系统,发布
B852604,财务管理系统,完成
A852606,医疗健康,发布
B852606,医疗健康,完成
A852609,ERP系统,发布
B852609,ERP系统,完成
A852624,小程序开发,发布
B852624,小程序开发,完成
A852625,其他管理软件,发布
B852625,其他管理软件,完成
A852631,包装设计,发布
B852631,包装设计,完成
A852633,小程序开发,发布
B852633,小程序开发,完成
A852661,手游开发,发布
B852661,手游开发,完成
A852675,APP开发,发布
B852675,APP开发,完成
A852680,APP开发,发布
B852680,APP开发,完成
A852681,小程序开发,发布
B852681,小程序开发,完成
A852682,小程序开发,发布
B852682,小程序开发,完成
A852683,包装设计,发布
B852683,包装设计,完成
A852694,微信开发,发布
B852694,微信开发,完成
A852696,微信开发,发布
B852696,微信开发,完成
A852699,手游开发,发布
B852699,手游开发,完成
A852705,通讯通信,发布
B852705,通讯通信,完成
A852706,其他行业,发布
B852706,其他行业,完成
A852711,小程序开发,发布
B852711,小程序开发,完成
A852716,微信开发,发布
B852716,微信开发,完成
A852718,直播,发布
B852718,直播,完成
A852720,营销型网站,发布
B852720,营销型网站,完成
A852731,宣传单设计,发布
B852731,宣传单设计,完成
A852732,小程序开发,发布
B852732,小程序开发,完成
A852735,杜与餐饮VI设计,发布
B852735,杜与餐饮VI设计,完成
A852738,其他网站,发布
B852738,其他网站,完成
A852739,前端开发,发布
B852739,前端开发,完成
A852743,小程序开发,发布
B852743,小程序开发,完成
A852744,APP开发,发布
B852744,APP开发,完成
A852746,APP开发,发布
B852746,APP开发,完成
A852748,行政管理,发布
B852748,行政管理,完成
A852759,APP开发,发布
B852759,APP开发,完成
A852775,其他行业,发布
B852775,其他行业,完成
A852792,展示设计,发布
B852792,展示设计,完成
A852796,OA系统,发布
B852796,OA系统,完成
A852797,OA系统,发布
B852797,OA系统,完成
A852798,OA系统,发布
B852798,OA系统,完成
A852802,OA系统,发布
B852802,OA系统,完成
A852812,VI设计,发布
B852812,VI设计,完成
A852815,VI设计,发布
B852815,VI设计,完成
A852820,VI设计,发布
B852820,VI设计,完成
A852839,直播,发布
B852839,直播,完成
A852840,APP开发,发布
B852840,APP开发,完成
A852875,小程序开发,发布
B852875,小程序开发,完成
A852878,小程序开发,发布
B852878,小程序开发,完成
A852880,APP开发,发布
B852880,APP开发,完成
A852887,微信开发,发布
B852887,微信开发,完成
A852902,宣传册设计,发布
B852902,宣传册设计,完成
A852910,小程序开发,发布
B852910,小程序开发,完成
A852916,APP开发,发布
B852916,APP开发,完成
A852956,交互设计,发布
B852956,交互设计,完成
A852958,APP开发,发布
B852958,APP开发,完成
A852963,小程序开发,发布
B852963,小程序开发,完成
A852965,创意短视频,发布
B852965,创意短视频,完成
A852969,微信开发,发布
B852969,微信开发,完成
A852975,微信开发,发布
B852975,微信开发,完成
A852981,微信开发,发布
B852981,微信开发,完成
A852992,小程序开发,发布
B852992,小程序开发,完成
A852993,企业宣传片,发布
B852993,企业宣传片,完成
A852999,LOGO设计,发布
B852999,LOGO设计,完成
A853000,品牌策划,发布
B853000,品牌策划,完成
A853007,宣传策划,发布
B853007,宣传策划,完成
A853011,APP开发,发布
B853011,APP开发,完成
A853013,微信代运营,发布
B853013,微信代运营,完成
A853022,微信代运营,发布
B853022,微信代运营,完成
A853028,品牌策划,发布
B853028,品牌策划,完成
A853033,宣传策划,发布
B853033,宣传策划,完成
A853040,小程序开发,发布
B853040,小程序开发,完成
A853042,品牌策划,发布
B853042,品牌策划,完成
A853043,小程序开发,发布
B853043,小程序开发,完成
A853048,微信代运营,发布
B853048,微信代运营,完成
A853054,LOGO设计,发布
B853054,LOGO设计,完成
A853056,封面设计,发布
B853056,封面设计,完成
A853061,VR游戏,发布
B853061,VR游戏,完成
A853062,VR游戏,发布
B853062,VR游戏,完成
A853070,微信推广,发布
B853070,微信推广,完成
A853073,IT解决方案,发布
B853073,IT解决方案,完成
A853074,微信推广,发布
B853074,微信推广,完成
A853082,微信开发,发布
B853082,微信开发,完成
A853085,微信开发,发布
B853085,微信开发,完成
A853090,企业官网,发布
B853090,企业官网,完成
A853093,微信开发,发布
B853093,微信开发,完成
A853094,微信开发,发布
B853094,微信开发,完成
A853100,APP开发,发布
B853100,APP开发,完成
A853107,图片处理,发布
B853107,图片处理,完成
A853108,APP开发,发布
B853108,APP开发,完成
A853109,前端开发,发布
B853109,前端开发,完成
A853114,后端开发,发布
B853114,后端开发,完成
A853159,小程序开发,发布
B853159,小程序开发,完成
A853160,小程序开发,发布
B853160,小程序开发,完成
A853162,排版设计,发布
B853162,排版设计,完成
A853163,其他宣传品设计,发布
B853163,其他宣传品设计,完成
A853165,小程序开发,发布
B853165,小程序开发,完成
A853176,详情页设计,发布
B853176,详情页设计,完成
A853187,小程序开发,发布
B853187,小程序开发,完成
A853197,APP开发,发布
B853197,APP开发,完成
A853198,APP开发,发布
B853198,APP开发,完成
A853199,APP开发,发布
B853199,APP开发,完成
A853207,小程序开发,发布
B853207,小程序开发,完成
A853221,微信开发,发布
B853221,微信开发,完成
A853224,宣传册设计,发布
B853224,宣传册设计,完成
A853233,APP开发,发布
B853233,APP开发,完成
A853234,企业官网,发布
B853234,企业官网,完成
A853238,小程序开发,发布
B853238,小程序开发,完成
A853254,APP开发,发布
B853254,APP开发,完成
A853270,教育场所,发布
B853270,教育场所,完成
A853298,生活家政,发布
B853298,生活家政,完成
A853317,微信开发,发布
B853317,微信开发,完成
A853321,微信开发,发布
B853321,微信开发,完成
A853322,微信开发,发布
B853322,微信开发,完成
A853326,APP开发,发布
B853326,APP开发,完成
A853329,APP开发,发布
B853329,APP开发,完成
A853348,APP开发,发布
B853348,APP开发,完成
A853363,LOGO设计,发布
B853363,LOGO设计,完成
A853372,APP开发,发布
B853372,APP开发,完成
A853388,APP开发,发布
B853388,APP开发,完成
A853390,APP开发,发布
B853390,APP开发,完成
A853391,电商,发布
B853391,电商,完成
A853392,系统工具,发布
B853392,系统工具,完成
A853399,其他软件开发,发布
B853399,其他软件开发,完成
A853408,APP开发,发布
B853408,APP开发,完成
A853416,APP界面设计,发布
B853416,APP界面设计,完成
A853419,包装设计,发布
B853419,包装设计,完成
A853421,小程序开发,发布
B853421,小程序开发,完成
A853438,教育教学,发布
B853438,教育教学,完成
A853453,APP开发,发布
B853453,APP开发,完成
A853462,APP开发,发布
B853462,APP开发,完成
A853463,日语,发布
B853463,日语,完成
A853464,APP开发,发布
B853464,APP开发,完成
A853466,动漫角色设计,发布
B853466,动漫角色设计,完成
A853469,其他软件开发,发布
B853469,其他软件开发,完成
A853498,包装设计,发布
B853498,包装设计,完成
A853540,店铺装修,发布
B853540,店铺装修,完成
A853548,LOGO设计,发布
B853548,LOGO设计,完成
A853555,施工图设计,发布
B853555,施工图设计,完成
A853559,微信开发,发布
B853559,微信开发,完成
A853562,微信开发,发布
B853562,微信开发,完成
A853577,小程序开发,发布
B853577,小程序开发,完成
A853592,小程序开发,发布
B853592,小程序开发,完成
A853613,展台展厅,发布
B853613,展台展厅,完成
A853624,OA系统,发布
B853624,OA系统,完成
A853625,OA系统,发布
B853625,OA系统,完成
A853630,其他人工智能,发布
B853630,其他人工智能,完成
A853632,包装设计,发布
B853632,包装设计,完成
A853635,APP开发,发布
B853635,APP开发,完成
A853639,包装设计,发布
B853639,包装设计,完成
A853646,APP开发,发布
B853646,APP开发,完成
A853648,APP开发,发布
B853648,APP开发,完成
A853649,其他人工智能,发布
B853649,其他人工智能,完成
A853650,小程序开发,发布
B853650,小程序开发,完成
A853655,小程序开发,发布
B853655,小程序开发,完成
A853666,LOGO设计,发布
B853666,LOGO设计,完成
A853667,数据采集,发布
B853667,数据采集,完成
A853685,APP开发,发布
B853685,APP开发,完成
A853723,APP开发,发布
B853723,APP开发,完成
A853751,其他软件开发,发布
B853751,其他软件开发,完成
A853768,OA系统,发布
B853768,OA系统,完成
A853769,OA系统,发布
B853769,OA系统,完成
A853770,OA系统,发布
B853770,OA系统,完成
A853777,手机网站,发布
B853777,手机网站,完成
A853780,画册设计,发布
B853780,画册设计,完成
A853782,LOGO设计,发布
B853782,LOGO设计,完成
A853795,小程序开发,发布
B853795,小程序开发,完成
A853803,APP开发,发布
B853803,APP开发,完成
A853804,APP开发,发布
B853804,APP开发,完成
A853805,APP开发,发布
B853805,APP开发,完成
A853809,宣传册设计,发布
B853809,宣传册设计,完成
A853810,企业官网,发布
B853810,企业官网,完成
A853811,小程序开发,发布
B853811,小程序开发,完成
A853812,VI设计,发布
B853812,VI设计,完成
A853826,小程序开发,发布
B853826,小程序开发,完成
A853844,后端开发,发布
B853844,后端开发,完成
A853871,微信开发,发布
B853871,微信开发,完成
A853872,微信开发,发布
B853872,微信开发,完成
A853873,微信开发,发布
B853873,微信开发,完成
A853899,VI设计,发布
B853899,VI设计,完成
A853900,VI设计,发布
B853900,VI设计,完成
A853901,LOGO设计,发布
B853901,LOGO设计,完成
A853923,VI设计,发布
B853923,VI设计,完成
A853927,VR/AR/MR,发布
B853927,VR/AR/MR,完成
A853951,小程序开发,发布
B853951,小程序开发,完成
A853954,小程序开发,发布
B853954,小程序开发,完成
A853955,小程序开发,发布
B853955,小程序开发,完成
A853960,APP开发,发布
B853960,APP开发,完成
A853990,企业官网,发布
B853990,企业官网,完成
A853999,影视特效,发布
B853999,影视特效,完成
A854001,前端开发,发布
B854001,前端开发,完成
A854006,H5开发,发布
B854006,H5开发,完成
A854013,APP开发,发布
B854013,APP开发,完成
A854017,小程序开发,发布
B854017,小程序开发,完成
A854018,VI设计,发布
B854018,VI设计,完成
A854035,品牌策划,发布
B854035,品牌策划,完成
A854040,IT解决方案,发布
B854040,IT解决方案,完成
A854051,小程序开发,发布
B854051,小程序开发,完成
A854072,其他软件开发,发布
B854072,其他软件开发,完成
A854078,品牌策划,发布
B854078,品牌策划,完成
A854082,系统工具,发布
B854082,系统工具,完成
A854083,营销型网站,发布
B854083,营销型网站,完成
A854086,营销型网站,发布
B854086,营销型网站,完成
A854087,阅读/图像,发布
B854087,阅读/图像,完成
A854088,营销型网站,发布
B854088,营销型网站,完成
A854090,宣传策划,发布
B854090,宣传策划,完成
A854095,宣传策划,发布
B854095,宣传策划,完成
A854097,宣传策划,发布
B854097,宣传策划,完成
A854098,宣传策划,发布
B854098,宣传策划,完成
A854102,宣传策划,发布
B854102,宣传策划,完成
A854106,宣传策划,发布
B854106,宣传策划,完成
A854108,网站二次开发,发布
B854108,网站二次开发,完成
A854116,APP开发,发布
B854116,APP开发,完成
A854117,微信开发,发布
B854117,微信开发,完成
A854118,微信开发,发布
B854118,微信开发,完成
A854119,后端开发,发布
B854119,后端开发,完成
A854120,电商,发布
B854120,电商,完成
A854121,采集工具,发布
B854121,采集工具,完成
A854122,宣传单设计,发布
B854122,宣传单设计,完成
A854123,APP开发,发布
B854123,APP开发,完成
A854125,广告设计,发布
B854125,广告设计,完成
A854126,电商,发布
B854126,电商,完成
A854127,其他软件开发,发布
B854127,其他软件开发,完成
A854134,店铺装修,发布
B854134,店铺装修,完成
A854147,产品外观设计,发布
B854147,产品外观设计,完成
A854176,企业官网,发布
B854176,企业官网,完成
A854213,小程序开发,发布
B854213,小程序开发,完成
A854214,其他网站,发布
B854214,其他网站,完成
A854215,包装设计,发布
B854215,包装设计,完成
A854224,LOGO设计,发布
B854224,LOGO设计,完成
A854234,VI设计,发布
B854234,VI设计,完成
A854236,VI设计,发布
B854236,VI设计,完成
A854237,VI设计,发布
B854237,VI设计,完成
A854240,VI设计,发布
B854240,VI设计,完成
A854244,小程序开发,发布
B854244,小程序开发,完成
A854281,APP开发,发布
B854281,APP开发,完成
A854283,微信开发,发布
B854283,微信开发,完成
A854288,LOGO设计,发布
B854288,LOGO设计,完成
A854294,LOGO设计,发布
B854294,LOGO设计,完成
A854296,LOGO设计,发布
B854296,LOGO设计,完成
A854322,项目管理软件,发布
B854322,项目管理软件,完成
A854340,画册设计,发布
B854340,画册设计,完成
A854347,别墅设计,发布
B854347,别墅设计,完成
A854349,别墅设计,发布
B854349,别墅设计,完成
A854358,小程序开发,发布
B854358,小程序开发,完成
A854361,APP开发,发布
B854361,APP开发,完成
A854365,APP开发,发布
B854365,APP开发,完成
A854372,APP开发,发布
B854372,APP开发,完成
A854373,VR场景,发布
B854373,VR场景,完成
A854374,APP开发,发布
B854374,APP开发,完成
A854376,通讯通信,发布
B854376,通讯通信,完成
A854377,剪辑服务,发布
B854377,剪辑服务,完成
A854378,小程序开发,发布
B854378,小程序开发,完成
A854390,卡通形象设计,发布
B854390,卡通形象设计,完成
A854398,企业官网,发布
B854398,企业官网,完成
A854413,软件UI设计,发布
B854413,软件UI设计,完成
A854451,排版设计,发布
B854451,排版设计,完成
A854457,效果图设计,发布
B854457,效果图设计,完成
A854462,工程建筑,发布
B854462,工程建筑,完成
A854478,APP开发,发布
B854478,APP开发,完成
A854480,APP开发,发布
B854480,APP开发,完成
A854495,其他行业,发布
B854495,其他行业,完成
A854530,效果图设计,发布
B854530,效果图设计,完成
A854534,产品外观设计,发布
B854534,产品外观设计,完成
A854548,产品原型设计,发布
B854548,产品原型设计,完成
A854558,VI设计,发布
B854558,VI设计,完成
A854562,APP开发,发布
B854562,APP开发,完成
A854586,VI设计,发布
B854586,VI设计,完成
A854589,APP开发,发布
B854589,APP开发,完成
A854593,小程序开发,发布
B854593,小程序开发,完成
A854594,小程序开发,发布
B854594,小程序开发,完成
A854596,APP开发,发布
B854596,APP开发,完成
A854597,APP开发,发布
B854597,APP开发,完成
A854598,APP开发,发布
B854598,APP开发,完成
A854599,直播,发布
B854599,直播,完成
A854600,直播,发布
B854600,直播,完成
A854601,直播,发布
B854601,直播,完成
A854602,直播,发布
B854602,直播,完成
A854615,营销型网站,发布
B854615,营销型网站,完成
A854616,营销型网站,发布
B854616,营销型网站,完成
A854649,LOGO设计,发布
B854649,LOGO设计,完成
A854651,APP开发,发布
B854651,APP开发,完成
A854652,APP开发,发布
B854652,APP开发,完成
A854658,包装设计,发布
B854658,包装设计,完成
A854669,APP开发,发布
B854669,APP开发,完成
A854673,APP开发,发布
B854673,APP开发,完成
A854687,营销型网站,发布
B854687,营销型网站,完成
A854689,营销型网站,发布
B854689,营销型网站,完成
A854692,电商,发布
B854692,电商,完成
A854705,VI设计,发布
B854705,VI设计,完成
A854710,VI设计,发布
B854710,VI设计,完成
A854712,其他软件开发,发布
B854712,其他软件开发,完成
A854717,微信代运营,发布
B854717,微信代运营,完成
A854718,APP开发,发布
B854718,APP开发,完成
A854720,小程序开发,发布
B854720,小程序开发,完成
A854721,微信代运营,发布
B854721,微信代运营,完成
A854725,宣传策划,发布
B854725,宣传策划,完成
A854728,宣传策划,发布
B854728,宣传策划,完成
A854740,店铺装修,发布
B854740,店铺装修,完成
A854752,网站优化方案,发布
B854752,网站优化方案,完成
A854753,网站优化方案,发布
B854753,网站优化方案,完成
A854755,动漫角色设计,发布
B854755,动漫角色设计,完成
A854758,前端开发,发布
B854758,前端开发,完成
A854762,APP开发,发布
B854762,APP开发,完成
A854763,后端开发,发布
B854763,后端开发,完成
A854769,APP开发,发布
B854769,APP开发,完成
A854771,APP开发,发布
B854771,APP开发,完成
A854773,APP开发,发布
B854773,APP开发,完成
A854775,APP开发,发布
B854775,APP开发,完成
A854779,PPT设计,发布
B854779,PPT设计,完成
A854780,APP开发,发布
B854780,APP开发,完成
A854792,小程序开发,发布
B854792,小程序开发,完成
A854795,APP开发,发布
B854795,APP开发,完成
A854798,APP开发,发布
B854798,APP开发,完成
A854800,APP开发,发布
B854800,APP开发,完成
A854803,APP开发,发布
B854803,APP开发,完成
A854809,其他软件开发,发布
B854809,其他软件开发,完成
A854856,小程序开发,发布
B854856,小程序开发,完成
A854860,APP开发,发布
B854860,APP开发,完成
A854861,VI设计,发布
B854861,VI设计,完成
A854864,其他管理软件,发布
B854864,其他管理软件,完成
A854893,小程序开发,发布
B854893,小程序开发,完成
A854894,APP开发,发布
B854894,APP开发,完成
A854895,小程序开发,发布
B854895,小程序开发,完成
A854904,其他宣传品设计,发布
B854904,其他宣传品设计,完成
A854908,小程序开发,发布
B854908,小程序开发,完成
A854912,VI设计,发布
B854912,VI设计,完成
A854913,网站UI设计,发布
B854913,网站UI设计,完成
A854915,VI设计,发布
B854915,VI设计,完成
A854918,APP界面设计,发布
B854918,APP界面设计,完成
A854920,网站UI设计,发布
B854920,网站UI设计,完成
A854926,小程序开发,发布
B854926,小程序开发,完成
A854928,LOGO设计,发布
B854928,LOGO设计,完成
A854935,测试服务,发布
B854935,测试服务,完成
A854952,电商网站,发布
B854952,电商网站,完成
A854953,电商网站,发布
B854953,电商网站,完成
A854955,VI设计,发布
B854955,VI设计,完成
A854958,小程序开发,发布
B854958,小程序开发,完成
A854963,VI设计,发布
B854963,VI设计,完成
A854964,企业官网,发布
B854964,企业官网,完成
A854969,APP开发,发布
B854969,APP开发,完成
A854970,APP开发,发布
B854970,APP开发,完成
A854971,VI设计,发布
B854971,VI设计,完成
A854985,APP开发,发布
B854985,APP开发,完成
A855030,APP开发,发布
B855030,APP开发,完成
A855034,LOGO设计,发布
B855034,LOGO设计,完成
A855045,小程序开发,发布
B855045,小程序开发,完成
A855046,VI设计,发布
B855046,VI设计,完成
A855051,VR场景,发布
B855051,VR场景,完成
A855054,APP开发,发布
B855054,APP开发,完成
A855057,APP开发,发布
B855057,APP开发,完成
A855058,APP开发,发布
B855058,APP开发,完成
A855061,APP开发,发布
B855061,APP开发,完成
A855066,APP开发,发布
B855066,APP开发,完成
A855067,APP开发,发布
B855067,APP开发,完成
A855070,品牌策划,发布
B855070,品牌策划,完成
A855072,APP开发,发布
B855072,APP开发,完成
A855074,微信代运营,发布
B855074,微信代运营,完成
A855077,微信代运营,发布
B855077,微信代运营,完成
A855080,微信代运营,发布
B855080,微信代运营,完成
A855082,微信代运营,发布
B855082,微信代运营,完成
A855083,宣传策划,发布
B855083,宣传策划,完成
A855085,家居建材,发布
B855085,家居建材,完成
A855093,品牌策划,发布
B855093,品牌策划,完成
A855096,前端开发,发布
B855096,前端开发,完成
A855097,图片处理,发布
B855097,图片处理,完成
A855102,小程序开发,发布
B855102,小程序开发,完成
A855104,活动页设计,发布
B855104,活动页设计,完成
A855107,小程序开发,发布
B855107,小程序开发,完成
A855112,APP开发,发布
B855112,APP开发,完成
A855119,其他管理软件,发布
B855119,其他管理软件,完成
A855120,其他管理软件,发布
B855120,其他管理软件,完成
A855121,其他管理软件,发布
B855121,其他管理软件,完成
A855134,医疗健康,发布
B855134,医疗健康,完成
A855135,生活家政,发布
B855135,生活家政,完成
A855144,VI设计,发布
B855144,VI设计,完成
A855152,品牌策划,发布
B855152,品牌策划,完成
A855164,APP开发,发布
B855164,APP开发,完成
A855173,医疗健康,发布
B855173,医疗健康,完成
A855181,店铺装修,发布
B855181,店铺装修,完成
A855184,其他网站,发布
B855184,其他网站,完成
A855242,小程序开发,发布
B855242,小程序开发,完成
A855270,LOGO设计,发布
B855270,LOGO设计,完成
A855275,LOGO设计,发布
B855275,LOGO设计,完成
A855292,医疗健康,发布
B855292,医疗健康,完成
A855293,医疗健康,发布
B855293,医疗健康,完成
A855294,医疗健康,发布
B855294,医疗健康,完成
A855301,APP开发,发布
B855301,APP开发,完成
A855313,APP开发,发布
B855313,APP开发,完成
A855314,营销型网站,发布
B855314,营销型网站,完成
A855315,营销型网站,发布
B855315,营销型网站,完成
A855319,营销型网站,发布
B855319,营销型网站,完成
A855324,其他行业,发布
B855324,其他行业,完成
A855332,APP开发,发布
B855332,APP开发,完成
A855333,APP开发,发布
B855333,APP开发,完成
A855337,电商网站,发布
B855337,电商网站,完成
A855344,企业官网,发布
B855344,企业官网,完成
A855348,LOGO设计,发布
B855348,LOGO设计,完成
A855356,小程序开发,发布
B855356,小程序开发,完成
A855365,其他网站,发布
B855365,其他网站,完成
A855395,店铺厂房,发布
B855395,店铺厂房,完成
A855396,包装设计,发布
B855396,包装设计,完成
A855405,OA系统,发布
B855405,OA系统,完成
A855406,OA系统,发布
B855406,OA系统,完成
A855408,生活家政,发布
B855408,生活家政,完成
A855410,APP开发,发布
B855410,APP开发,完成
A855413,H5开发,发布
B855413,H5开发,完成
A855416,广告设计,发布
B855416,广告设计,完成
A855419,后端开发,发布
B855419,后端开发,完成
A855422,小程序开发,发布
B855422,小程序开发,完成
A855423,其他网站,发布
B855423,其他网站,完成
A855446,OA系统,发布
B855446,OA系统,完成
A855448,商业贸易,发布
B855448,商业贸易,完成
A855451,其他软件开发,发布
B855451,其他软件开发,完成
A855452,品牌策划,发布
B855452,品牌策划,完成
A855453,其他软件开发,发布
B855453,其他软件开发,完成
A855460,品牌策划,发布
B855460,品牌策划,完成
A855465,微信代运营,发布
B855465,微信代运营,完成
A855469,微信代运营,发布
B855469,微信代运营,完成
A855475,微信代运营,发布
B855475,微信代运营,完成
A855505,电商,发布
B855505,电商,完成
A855511,包装设计,发布
B855511,包装设计,完成
A855512,网站UI设计,发布
B855512,网站UI设计,完成
A855514,测试服务,发布
B855514,测试服务,完成
A855525,小程序开发,发布
B855525,小程序开发,完成
A855527,小程序开发,发布
B855527,小程序开发,完成
A855537,LOGO设计,发布
B855537,LOGO设计,完成
A855636,小程序开发,发布
B855636,小程序开发,完成
A855642,小程序开发,发布
B855642,小程序开发,完成
A855645,品牌策划,发布
B855645,品牌策划,完成
A855654,宣传策划,发布
B855654,宣传策划,完成
A855660,企业官网,发布
B855660,企业官网,完成
A855662,微信代运营,发布
B855662,微信代运营,完成
A855670,品牌策划,发布
B855670,品牌策划,完成
A855686,微信代运营,发布
B855686,微信代运营,完成
A855691,宣传策划,发布
B855691,宣传策划,完成
A855693,其他软件开发,发布
B855693,其他软件开发,完成
A855704,LOGO设计,发布
B855704,LOGO设计,完成
A855729,小程序开发,发布
B855729,小程序开发,完成
A855731,LOGO设计,发布
B855731,LOGO设计,完成
A855739,LOGO设计,发布
B855739,LOGO设计,完成
A855770,店铺装修,发布
B855770,店铺装修,完成
A855799,ERP系统,发布
B855799,ERP系统,完成
A855800,OA系统,发布
B855800,OA系统,完成
A855802,OA系统,发布
B855802,OA系统,完成
A855823,APP开发,发布
B855823,APP开发,完成
A855824,APP开发,发布
B855824,APP开发,完成
A855825,LOGO设计,发布
